Geneid,Chr,Start,End,Strand,Length,count
Osgep,14,50906478,50924893,-,18416,102
Pip4p1,14,50926068,50930856,-,4789,138
Rnase9,14,51038459,51041869,-,3411,0
Rnase11,14,51049451,51050163,-,713,0
Rnase12,14,51056698,51057661,-,964,0
Olfr750,14,51066301,51074435,-,8135,0
Rnase1,14,51144998,51146785,-,1788,0
Ang2,14,51195324,51199148,-,3825,0
Rnase2a,14,51255262,51256112,-,851,0
Gm17175,14,51568892,51574063,-,5172,0
Gm17174,14,51587653,51592139,-,4487,0
Gm17078,14,51606807,51611310,-,4504,0
Gm4181,14,51630273,51635666,-,5394,0
Gm17079,14,51691019,51695468,-,4450,0
Gm5800,14,51711643,51717183,-,5541,0
Ang4,14,51763878,51773590,-,9713,0
Ndrg2,14,51905271,51914158,-,8888,50
Rnase13,14,51921362,51922773,-,1412,0
Zfp219,14,52006077,52020733,-,14657,323
Olfr221,14,52033962,52042459,-,8498,1
Hnrnpc,14,52073377,52104028,-,30652,1564
Supt16,14,52160414,52197416,-,37003,1098
Chd8,14,52198151,52257780,-,59630,1592
Rab2b,14,52261759,52279545,-,17787,107
Mettl3,14,52294841,52305128,-,10288,169
Sall2,14,52311172,52328762,-,17591,21
Olfr1513,14,52347495,52356408,-,8914,0
Olfr1512,14,52371332,52379168,-,7837,0
Olfr1511,14,52389794,52397379,-,7586,0
Olfr1510,14,52409131,52414373,-,5243,0
Olfr1508,14,52458829,52467495,-,8667,0
Olfr1507,14,52488791,52495749,-,6959,0
Dad1,14,54235479,54254104,-,18626,185
Olfr49,14,54278253,54284939,-,6687,0
Slc7a7,14,54369442,54417780,-,48339,16
Prmt5,14,54507187,54517525,-,10339,162
Haus4,14,54541785,54554361,-,12577,160
Ajuba,14,54567472,54577558,-,10087,40
4931414P19Rik,14,54583663,54605993,-,22331,92
Psmb5,14,54614119,54618022,-,3904,35
Cdh24,14,54631231,54641364,-,10134,159
Acin1,14,54642161,54686931,-,44771,1872
Gm29776,14,54692598,54698833,-,6236,0
Cebpe,14,54710360,54712174,-,1815,0
Slc7a8,14,54722209,54781930,-,59722,2
Homez,14,54852736,54870961,-,18226,61
Ppp1r3e,14,54872681,54877550,-,4870,31
Slc22a17,14,54906727,54913132,-,6406,55
Efs,14,54916535,54926126,-,9592,0
Myh6,14,54941921,54966927,-,25007,0
Myh7,14,54970684,54994626,-,23943,0
Zfhx2,14,55060262,55092324,-,32063,299
Ap1g2,14,55098575,55106593,-,8019,212
Jph4,14,55106826,55116935,-,10110,11
Nrl,14,55518978,55524981,-,6004,0
Emc9,14,55581516,55585302,-,3787,23
Psme2,14,55587441,55591113,-,3673,143
Ipo4,14,55625400,55635957,-,10558,198
Gm49378,14,55629076,55637895,-,8820,152
Tm9sf1,14,55635965,55643806,-,7842,152
Mdp1,14,55657879,55660508,-,2630,45
Nedd8,14,55662263,55672124,-,9862,112
Tinf2,14,55674689,55681820,-,7132,160
Tgm1,14,55700009,55713926,-,13918,2
Rabggta,14,55715416,55722263,-,6848,95
Dhrs1,14,55739020,55745690,-,6671,46
Cideb,14,55754050,55758458,-,4409,0
Adcy4,14,55769057,55784095,-,15039,8
Ripk3,14,55784995,55788865,-,3871,78
Cbln3,14,55878913,55884392,-,5480,3
Sdr39u1,14,55897283,55900258,-,2976,47
Cma1,14,55941451,55944675,-,3225,0
Mcpt9,14,56026864,56030495,-,3632,0
Mcpt4,14,56059629,56062313,-,2685,0
Mcpt8,14,56082166,56085273,-,3108,0
Ctsg,14,56099881,56102574,-,2694,0
Gzme,14,56117626,56120625,-,3000,0
Gzmd,14,56129556,56132608,-,3053,0
Gzmg,14,56156582,56159579,-,2998,0
Gzmn,14,56165797,56174599,-,8803,0
Gzmf,14,56205263,56211417,-,6155,0
Gzmc,14,56231441,56234656,-,3216,2
Gzmb,14,56258838,56262260,-,3423,182
Cenpj,14,56526761,56575382,-,48622,661
Pspc1,14,56720710,56778316,-,57607,1666
Zmym5,14,56790585,56811716,-,21132,357
Gja3,14,57034460,57058100,-,23641,0
Gjb2,14,57098600,57104702,-,6103,0
Gm4491,14,57112506,57115883,-,3378,0
Gjb6,14,57123303,57133611,-,10309,0
Cryl1,14,57274993,57398529,-,123537,388
Eef1akmt1,14,57549597,57571612,-,22016,135
Xpo4,14,57577521,57665430,-,87910,1610
Gm49361,14,57642077,57746103,-,104027,585
Lats2,14,57689662,57758388,-,68727,245
Ska3,14,57806561,57826163,-,19603,268
Zdhhc20,14,57832703,57890276,-,57574,1065
Micu2,14,57916261,57999262,-,83002,1027
1700129C05Rik,14,59133040,59142893,-,9854,0
Gm5142,14,59158503,59178749,-,20247,2
Phf11a,14,59276913,59297522,-,20610,61
Phf11b,14,59320964,59341351,-,20388,294
Phf11d,14,59347407,59365470,-,18064,20
Phf11c,14,59380833,59395381,-,14549,192
Setdb2,14,59402009,59440884,-,38876,589
Cdadc1,14,59559388,59597959,-,38572,359
Atp8a2,14,59638540,60197179,-,558640,89
Nupl1,14,60184612,60251431,-,66820,815
Gm49336,14,60205282,60251507,-,46226,803
Tnfrsf19,14,60963875,61046490,-,82616,3
Sgcg,14,61219115,61258490,-,39376,1
Ebpl,14,61331742,61360439,-,28698,92
Kpna3,14,61365211,61439874,-,74664,1304
Spryd7,14,61531993,61556886,-,24894,64
Dleu7,14,62276231,62293047,-,16817,20
Gucy1b2,14,62392676,62456289,-,63614,0
Gm4131,14,62463414,62481155,-,17742,0
Ints6,14,62676330,62761112,-,84783,2178
Defb48,14,62977524,62984510,-,6987,0
Defb30,14,63034087,63049960,-,15874,0
Fdft1,14,63145150,63179578,-,34429,619
Neil2,14,63182443,63193541,-,11099,29
Gata4,14,63198922,63271692,-,72771,0
Blk,14,63372836,63417037,-,44202,0
Tdh,14,63492347,63509092,-,16746,1
Mtmr9,14,63519651,63543982,-,24332,226
4930578I06Rik,14,63969339,63987790,-,18452,0
Prss55,14,64075438,64085451,-,10014,0
Msra,14,64122625,64455903,-,333279,1042
Hmbox1,14,64811600,64949871,-,138272,1573
Extl3,14,65052060,65098106,-,46047,588
Fzd3,14,65192449,65262463,-,70015,2
Pnoc,14,65400673,65425472,-,24800,0
Elp3,14,65530449,65593075,-,62627,748
Esco2,14,65819038,65833994,-,14957,271
Scara3,14,65919394,65953935,-,34542,0
Gulo,14,65986786,66009207,-,22422,1
Adam2,14,66027329,66077733,-,50405,3
Ephx2,14,66084374,66124500,-,40127,0
Ptk2b,14,66153257,66281052,-,127796,4025
Dpysl2,14,66802864,66868688,-,65825,1310
Bnip3l,14,66985239,67008877,-,23639,468
Ppp2r2a,14,67014056,67072444,-,58389,2335
Cdca2,14,67676331,67715841,-,39511,1222
Dock5,14,67752135,67933432,-,181298,405
Nefm,14,68082590,68124846,-,42257,1
Adam7,14,68497336,68533689,-,36354,0
Adamdec1,14,68563380,68582095,-,18716,0
Adam28,14,68606027,68655842,-,49816,0
Slc25a37,14,69241848,69285112,-,43265,752
Synb,14,69289344,69294299,-,4956,0
Gm16867,14,69363504,69503362,-,139859,1619
Gm27179,14,69508632,69512549,-,3918,1
R3hcc1,14,69697307,69707584,-,10278,70
Chmp7,14,69717000,69732534,-,15535,127
Rhobtb2,14,69784990,69805636,-,20647,145
Ccar2,14,70138168,70153811,-,15644,391
9930012K11Rik,14,70154405,70159502,-,5098,8
Pdlim2,14,70164218,70177681,-,13464,116
Sorbs3,14,70180468,70211989,-,31522,64
Ppp3cc,14,70217865,70289471,-,71607,2618
Slc39a14,14,70303469,70351425,-,47957,298
Piwil2,14,70372477,70429383,-,56907,9
Polr3d,14,70438757,70443447,-,4691,68
Bmp1,14,70474558,70520234,-,45677,16
Sftpc,14,70520953,70524081,-,3129,0
Fam160b2,14,70583296,70599835,-,16540,187
Dmtn,14,70601263,70636048,-,34786,6
Fgf17,14,70636203,70642268,-,6066,3
Npm2,14,70647302,70659244,-,11943,34
Xpo7,14,70654246,70766628,-,112383,1861
Gm9195,14,72426013,72491838,-,65826,0
Fndc3a,14,72537946,72710003,-,172058,2434
Cysltr2,14,73029128,73049114,-,19987,185
Rb1,14,73195502,73325822,-,130321,1625
Itm2b,14,73362226,73385289,-,23064,838
Nudt15,14,73518877,73548242,-,29366,11
Lrch1,14,74754675,74947876,-,193202,5887
Lrrc63,14,75084303,75130881,-,46579,2
Cby2,14,75582877,75593110,-,10234,1
Cog3,14,75702370,75754558,-,52189,791
Slc25a30,14,75760117,75787037,-,26921,222
Gtf2f2,14,75896937,76010865,-,113929,1601
Gpalpp1,14,76086236,76110760,-,24525,223
Serp2,14,76532814,76556889,-,24076,65
Lacc1,14,77024200,77036641,-,12442,38
Dnajc15,14,77820681,77875125,-,54445,2427
Fam216b,14,78081021,78089007,-,7987,0
Tnfsf11,14,78277445,78308043,-,30599,1115
Akap11,14,78492246,78536808,-,44563,736
Dgkh,14,78558750,78732776,-,174027,569
Zfp957,14,79212355,79247367,-,35013,9
Rgcc,14,79288756,79301645,-,12890,138
Naa16,14,79325269,79390778,-,65510,1173
Wbp4,14,79459937,79481520,-,21584,182
Cnmd,14,79637690,79662170,-,24481,0
Pcdh8,14,79766775,79771312,-,4538,0
Diaph3,14,86655367,87141235,-,485869,7214
Pcdh20,14,88464743,88471396,-,6654,0
Pcdh9,14,93013410,93890679,-,877270,55
Klhl1,14,96102736,96519102,-,416367,16
Dach1,14,97786853,98169543,-,382691,0
Rpl36a,14,98993870,134588062,-,35594193,21451
Mzt1,14,99034544,99046120,-,11577,374
Dis3,14,99075206,99099770,-,24565,406
Klf12,14,99870632,100284679,-,414048,121
Prr30,14,101197690,101200330,-,2641,0
Tbc1d4,14,101442360,101609191,-,166832,510
Commd6,14,101633766,101640686,-,6921,46
Kctd12,14,102976581,102982637,-,6057,13
Fbxl3,14,103080239,103099566,-,19328,550
Mycbp2,14,103113411,103346800,-,233390,4986
Ednrb,14,103814625,103844402,-,29778,1
Pou4f1,14,104461676,104467999,-,6324,0
Rnf219,14,104477536,104522645,-,45110,763
Rbm26,14,105106751,105177327,-,70577,1695
Spry2,14,105891947,105896819,-,4873,27
Slitrk1,14,108908800,108914158,-,5359,0
Slitrk6,14,110748580,110755149,-,6570,0
Dct,14,118012790,118052185,-,39396,2
Tgds,14,118111911,118132755,-,20845,172
Sox21,14,118233232,118237030,-,3799,0
Abcc4,14,118482692,118706219,-,223528,1738
Dzip1,14,118875520,118925387,-,49868,563
Uggt2,14,118985039,119099430,-,114392,19
Oxgr1,14,120019585,120042435,-,22851,0
Stk24,14,121286343,121379334,-,92992,3612
Slc15a1,14,121459621,121505252,-,45632,4
Dock9,14,121542046,121797837,-,255792,1997
Gpr18,14,121911253,121915781,-,4529,93
Gpr183,14,121952551,121965195,-,12645,151
Zic5,14,122456795,122465677,-,8883,0
Ggact,14,122816223,122913757,-,97535,412
Tmtc4,14,122918971,122983283,-,64313,700
Nalcn,14,123276634,123627144,-,350511,31
Fgf14,14,123977907,124677127,-,699221,44
Ccdc152,15,3280070,3303526,-,23457,0
Ghr,15,3317760,3583230,-,265471,10
Fbxo4,15,3965445,3979573,-,14129,61
AW549877,15,3982035,3995744,-,13710,382
C7,15,4988762,5063740,-,74979,3
Card6,15,5095981,5108539,-,12559,147
Ptger4,15,5233399,5244187,-,10789,433
Osmr,15,6813577,6874969,-,61393,2
Egflam,15,7206120,7398395,-,192276,3
Wdr70,15,7873062,8099209,-,226148,1554
Nipbl,15,8290617,8444463,-,153847,3793
Slc1a3,15,8634124,8710764,-,76641,0
Skp2,15,9111985,9155424,-,43440,234
Il7r,15,9505788,9529835,-,24048,651
Spef2,15,9578193,9748868,-,170676,148
Dnajc21,15,10446756,10470516,-,23761,296
Brix1,15,10474779,10485947,-,11169,190
Ttc23l,15,10500102,10558668,-,58567,0
Rai14,15,10568969,10714567,-,145599,33
Rxfp3,15,11033717,11037991,-,4275,0
Tars,15,11382301,11399665,-,17365,180
Npr3,15,11839896,11907287,-,67392,3
Sub1,15,11981339,11996983,-,15645,447
1810049J17Rik,15,12321438,12321899,-,462,0
Pdzd2,15,12359711,12592556,-,232846,10
6030458C11Rik,15,12808177,12824649,-,16473,253
Cdh6,15,13028701,13173675,-,144975,4
Acot10,15,20665214,20666750,-,1537,16
Basp1,15,25363277,25413764,-,50488,207
Fbxl7,15,26540459,26895580,-,355122,6
Otulin,15,27542635,27630693,-,88059,1688
Otulinl,15,27655069,27681579,-,26511,690
Trio,15,27730651,28025848,-,295198,888
Ankrd33b,15,31291478,31367726,-,76249,314
Ropn1l,15,31441211,31453737,-,12527,20
Marchf6,15,31455891,31531053,-,75163,1308
Cct5,15,31590800,31601804,-,11005,405
Tspyl5,15,33683875,33687884,-,4010,0
9430069I07Rik,15,34349051,34357872,-,8822,0
Rpl30,15,34440505,34443640,-,3136,140
Rida,15,34484021,34495255,-,11235,63
Nipal2,15,34572799,34679212,-,106414,0
Stk3,15,34875496,35178921,-,303426,1025
Cox6c,15,35925886,35938246,-,12361,176
Rgs22,15,36009479,36140400,-,130922,6
Fbxo43,15,36150060,36164884,-,14825,1
Rnf19a,15,36239933,36283147,-,43215,1107
Ankrd46,15,36477668,36496820,-,19153,320
Snx31,15,36504062,36555573,-,51512,4
Pabpc1,15,36595661,36609668,-,14008,1149
Ywhaz,15,36770770,36796929,-,26160,1511
Zfp706,15,36997027,37007773,-,10747,221
Ncald,15,37366175,37792570,-,426396,226
Rrm2b,15,37923952,37961318,-,37367,144
Ubr5,15,37967859,38078854,-,110996,2750
Klf10,15,38291463,38300706,-,9244,46
Azin1,15,38487427,38519266,-,31840,710
Slc25a32,15,39091231,39112716,-,21486,99
Dpys,15,39768487,39857470,-,88984,0
Lrp12,15,39870589,39943994,-,73406,350
Abra,15,41864076,41869720,-,5645,0
Angpt1,15,42424723,42676977,-,252255,29
Rspo2,15,43020794,43170826,-,150033,3
Eif3e,15,43250058,43282719,-,32662,641
Tmem74,15,43864646,43870036,-,5391,1
Nudcd1,15,44373163,44428307,-,55145,377
Sybu,15,44671856,44788063,-,116208,5
Kcnv1,15,45106284,45114827,-,8544,0
Csmd3,15,47580637,48792063,-,1211427,18
Trps1,15,50654752,50890463,-,235712,5127
Eif3h,15,51786558,51865523,-,78966,1611
Rad21,15,51962240,51991747,-,29508,1381
Ext1,15,53064038,53346159,-,282122,4536
Samd12,15,53453810,53902530,-,448721,8
Tnfrsf11b,15,54250619,54278484,-,27866,0
Enpp2,15,54838901,54952892,-,113992,1
Taf2,15,55015131,55072152,-,57022,733
Dscc1,15,55076099,55090491,-,14393,174
Mrpl13,15,55534094,55557748,-,23655,198
Sntb1,15,55636388,55906949,-,270562,4649
Has2,15,56665627,56694539,-,28913,0
Slc22a22,15,57243767,57477625,-,233859,7
Derl1,15,57869502,57892448,-,22947,531
9130401M01Rik,15,58022259,58034325,-,12067,35
Gm29394,15,58028243,58076425,-,48183,203
Zhx1,15,58047003,58076489,-,29487,156
Atad2,15,58094046,58135082,-,41037,761
Fbxo32,15,58175879,58214932,-,39054,68
Klhl38,15,58314573,58324169,-,9597,0
Tmem65,15,58782269,58823530,-,41262,502
Tatdn1,15,58890155,58933738,-,43584,364
Mtss1,15,58941234,59081989,-,140756,1681
Washc5,15,59331997,59374167,-,42171,292
4933412E24Rik,15,60014866,60016613,-,1748,0
Lratd2,15,60818994,60825080,-,6087,62
A1bg,15,60917587,60923012,-,5426,0
Gsdmc,15,63775968,63808759,-,32792,4
Gsdmc2,15,63824346,63845177,-,20832,0
Gsdmc3,15,63857724,63878558,-,20835,1
Gsdmc4,15,63891264,63912297,-,21034,2
Fam49b,15,63929097,64060478,-,131382,5895
Asap1,15,64086857,64382919,-,296063,10641
Adcy8,15,64697084,64922296,-,225213,7
Gm21961,15,64979544,65014904,-,35361,1
Oc90,15,65876053,65912397,-,36345,1
Hhla1,15,65916609,65976804,-,60196,10
Kcnq3,15,65986387,66286642,-,300256,512
Lrrc6,15,66379858,66500910,-,121053,19
Tmem71,15,66526212,66561103,-,34892,391
Sla,15,66780819,66831829,-,51011,2343
Ndrg1,15,66929318,66969640,-,40323,411
St3gal1,15,67102875,67176830,-,73956,1297
Zfat,15,68083764,68258856,-,175093,767
Fam135b,15,71431609,71727838,-,296230,12
Col22a1,15,71795795,72034227,-,238433,1
Kcnk9,15,72501089,72546340,-,45252,0
Trappc9,15,72589620,73061204,-,471585,3336
Ago2,15,73095844,73184935,-,89092,4187
Ptk2,15,73205102,73423280,-,218179,156
Slc45a4,15,73577424,73645762,-,68339,511
Gpr20,15,73694604,73707505,-,12902,3
Mroh5,15,73760067,73839671,-,79605,3
Mroh4,15,74606029,74636353,-,30325,0
Arc,15,74669083,74672570,-,3488,37
Jrk,15,74702301,74709535,-,7235,112
Slurp1,15,74724318,74728034,-,3717,0
Lypd2,15,74732247,74734329,-,2083,0
Slurp2,15,74742764,74746693,-,3930,1
Lynx1,15,74747852,74753046,-,5195,26
Ly6d,15,74762056,74763620,-,1565,0
Ly6g6g,15,74770908,74778859,-,7952,1
Ly6k,15,74796874,74799986,-,3113,2
Gml,15,74813452,74818815,-,5364,0
Cyp11b1,15,74834125,74841643,-,7519,0
Cyp11b2,15,74851010,74856318,-,5309,0
Ly6m,15,74878339,74881704,-,3366,1
Ly6i,15,74979534,74983430,-,3897,2
Ly6a,15,74994877,74998031,-,3155,244
Ly6c1,15,75044018,75048830,-,4813,4
Ly6c2,15,75108161,75111970,-,3810,27
Ly6h,15,75551268,75567255,-,15988,0
Top1mt,15,75657035,75678800,-,21766,83
Mafa,15,75745490,75748228,-,2739,1
Zc3h3,15,75754430,75841915,-,87486,995
Mroh6,15,75884137,75888770,-,4634,9
Naprt,15,75890956,75894481,-,3526,14
Eef1d,15,75894205,75909556,-,15352,343
Pycrl,15,75916477,75921560,-,5084,56
Tsta3,15,75924676,75929832,-,5157,84
Ccdc166,15,75979872,75982455,-,2584,24
Fam83h,15,76001093,76014336,-,13244,43
Scrib,15,76047158,76069784,-,22627,466
Puf60,15,76070182,76080913,-,10732,303
Nrbp2,15,76085518,76091627,-,6110,13
Eppk1,15,76101481,76120195,-,18715,3
BC024139,15,76119517,76126596,-,7080,0
Plec,15,76170974,76232570,-,61597,1605
Parp10,15,76231174,76243441,-,12268,345
Oplah,15,76296601,76328015,-,31415,31
Sharpin,15,76347040,76351111,-,4072,189
Tssk5,15,76371954,76374938,-,2985,0
Bop1,15,76452989,76477277,-,24289,466
Dgat1,15,76502015,76511951,-,9937,193
Scrt1,15,76516203,76522499,-,6297,5
Tmem249,15,76533213,76534931,-,1719,0
Fbxl6,15,76535721,76538735,-,3015,92
Cpsf1,15,76595806,76607591,-,11786,393
Slc39a4,15,76612383,76617384,-,5002,17
Vps28,15,76622109,76626074,-,3966,92
Tonsl,15,76626002,76639958,-,13957,316
Cyhr1,15,76643395,76660117,-,16723,283
Foxh1,15,76668225,76669948,-,1724,0
Recql4,15,76703553,76710548,-,6996,180
Lrrc24,15,76715276,76722173,-,6898,31
C030006K11Rik,15,76721465,76723840,-,2376,36
Arhgap39,15,76723985,76818170,-,94186,903
Zfp251,15,76851609,76871435,-,19827,214
Zfp647,15,76910371,76925448,-,15078,38
Mb,15,77015487,77050670,-,35184,0
Rbfox2,15,77078990,77307004,-,228015,32
Apol7a,15,77388219,77399110,-,10892,0
Apol9a,15,77403789,77411135,-,7347,0
Apol7b,15,77422209,77447460,-,25252,74
Apol7c,15,77524852,77533316,-,8465,0
1700025B11Rik,15,77558239,77561892,-,3654,0
Apol10b,15,77583819,77596125,-,12307,7
Apol11b,15,77633946,77643286,-,9341,0
Apol8,15,77747798,77757003,-,9206,5
Myh9,15,77760587,77842175,-,81589,6677
Txn2,15,77915047,77929006,-,13960,142
Foxred2,15,77940522,77956722,-,16201,142
Eif3d,15,77958998,77970813,-,11816,377
Cacng2,15,77991748,78120028,-,128281,0
Ift27,15,78159463,78174107,-,14645,130
Pvalb,15,78191114,78206400,-,15287,0
Csf2rb2,15,78282507,78305721,-,23215,5
Tex33,15,78378400,78395912,-,17513,1
Tst,15,78399556,78405907,-,6352,19
Tmprss6,15,78439667,78468634,-,28968,11
Il2rb,15,78479256,78495271,-,16016,1733
C1qtnf6,15,78523346,78531416,-,8071,12
Sstr3,15,78537008,78544685,-,7678,1
Rac2,15,78559167,78572783,-,13617,1135
Elfn2,15,78667331,78718771,-,51441,4
Mfng,15,78755882,78773475,-,17594,472
Card10,15,78775138,78803042,-,27905,19
Lgals2,15,78850860,78855529,-,4670,0
Ankrd54,15,79053094,79062885,-,9792,176
1700088E04Rik,15,79134655,79141253,-,6599,1
Sox10,15,79154908,79165240,-,10333,0
Slc16a8,15,79251014,79254761,-,3748,0
Baiap2l2,15,79258195,79285537,-,27343,11
Pla2g6,15,79286228,79328390,-,42163,340
Tmem184b,15,79360684,79403569,-,42886,517
Csnk1e,15,79417856,79455566,-,37711,107
Kcnj4,15,79483714,79505241,-,21528,2
Ddx17,15,79527736,79546741,-,19006,2276
Dmc1,15,79561497,79605109,-,43613,12
Fam227a,15,79609576,79658956,-,49381,22
Josd1,15,79674251,79687919,-,13669,180
Sun2,15,79724070,79742536,-,18467,787
Dnal4,15,79761453,79776972,-,15520,66
Nptxr,15,79786351,79804766,-,18416,12
Npcd,15,79789675,79834237,-,44563,438
Cbx6,15,79823896,79834688,-,10793,398
Cbx7,15,79915807,79971119,-,55313,566
Pdgfb,15,79995874,80014808,-,18935,157
Rpl3,15,80077791,80091868,-,14078,798
Rps19bp1,15,80260615,80264315,-,3701,16
Enthd1,15,80452240,80565156,-,112917,97
Mrtfa,15,81012281,81190757,-,178477,3792
Slc25a17,15,81318911,81360812,-,41902,472
St13,15,81363669,81400077,-,36409,549
Dnajb7,15,81406926,81408299,-,1374,0
Chadl,15,81678296,81697287,-,18992,6
Rangap1,15,81704248,81745530,-,41283,1023
Tob2,15,81848272,81858522,-,10251,244
Phf5a,15,81864520,81871911,-,7392,145
Polr3h,15,81915029,81926240,-,11212,167
Pmm1,15,81951108,81960930,-,9823,74
Desi1,15,81992523,82016225,-,23703,535
Snu13,15,82040525,82047598,-,7074,135
Shisa8,15,82206168,82212815,-,6648,0
Tnfrsf13c,15,82221743,82224369,-,2627,5
Cenpm,15,82233779,82244748,-,10970,168
Naga,15,82329532,82338925,-,9394,96
Ndufa6,15,82350140,82354322,-,4183,61
Cyp2d22,15,82370527,82380257,-,9731,4
Cyp2d11,15,82389154,82394022,-,4869,1
Cyp2d10,15,82402846,82407195,-,4350,0
Cyp2d34,15,82615965,82620946,-,4982,0
AC118710.1,15,82636750,82642025,-,5276,0
Cyp2d40,15,82759833,82764183,-,4351,0
Cyp2d26,15,82790101,82794294,-,4194,6
Tcf20,15,82808436,82987872,-,179437,5138
Nfam1,15,82992973,83033306,-,40334,8
Rrp7a,15,83113433,83122801,-,9369,162
Poldip3,15,83125976,83149384,-,23409,519
Cyb5r3,15,83153494,83172592,-,19099,105
A4galt,15,83226722,83251774,-,25053,4
Arfgap3,15,83299739,83350247,-,50509,196
Pacsin2,15,83375607,83464606,-,89000,1081
Ttll1,15,83483769,83510893,-,27125,39
Mcat,15,83546797,83555735,-,8939,68
Ttll12,15,83575090,83595157,-,20068,176
Scube1,15,83605003,83725021,-,120019,2
Efcab6,15,83866712,84065349,-,198638,2
Sult4a1,15,84076097,84105754,-,29658,0
Pnpla5,15,84112356,84123175,-,10820,0
Shisal1,15,84379203,84447097,-,67895,2
Rtl6,15,84553398,84557823,-,4426,31
Phf21b,15,84785381,84856049,-,70669,190
Gm29666,15,84910438,84920038,-,9601,79
5031439G07Rik,15,84943936,84988000,-,44065,118
Smc1b,15,85064689,85131964,-,67276,2
7530416G11Rik,15,85492736,85503227,-,10492,0
Wnt7b,15,85535437,85582473,-,47037,0
Cdpf1,15,85806972,85811697,-,4726,38
Pkdrej,15,85814670,85821734,-,7065,1
Celsr1,15,85898929,86034203,-,135275,1067
Cerk,15,86139129,86186141,-,47013,481
Brd1,15,88687034,88734233,-,47200,1777
Alg12,15,88805244,88819318,-,14075,130
Ttll8,15,88890633,88954418,-,63786,1
Mlc1,15,88955884,88979007,-,23124,0
Tubgcp6,15,89098357,89123087,-,24731,605
Hdac10,15,89123307,89128700,-,5394,116
Mapk12,15,89130584,89140621,-,10038,9
Mapk11,15,89142487,89149628,-,7142,89
Plxnb2,15,89155549,89180788,-,25240,23
Dennd6b,15,89182213,89196448,-,14236,161
Sbf1,15,89288236,89315311,-,27076,1201
Lmf2,15,89351004,89355659,-,4656,137
Sco2,15,89371637,89373846,-,2210,19
Tymp,15,89371931,89377039,-,5109,18
Odf3b,15,89377449,89379587,-,2139,0
Syce3,15,89390174,89410503,-,20330,0
Cpt1b,15,89416405,89425863,-,9459,72
Gm44502,15,89416405,89429696,-,13292,207
Chkb,15,89426367,89429899,-,3533,133
Arsa,15,89472476,89477425,-,4950,31
Rabl2,15,89582533,89591923,-,9391,17
Syt10,15,89782393,89841860,-,59468,0
Cpne8,15,90487482,90679432,-,191951,11
Kif21a,15,90933276,91049948,-,116673,0
Abcd2,15,91145871,91191799,-,45929,0
Slc2a13,15,91267696,91573261,-,305566,7
Gxylt1,15,93239742,93275179,-,35438,312
Yaf2,15,93284278,93336935,-,52658,539
Zcrb1,15,93386097,93398334,-,12238,223
Prickle1,15,93499114,93595891,-,96778,539
Adamts20,15,94270163,94404258,-,134096,15
Pus7l,15,94522688,94543547,-,20860,51
Twf1,15,94577951,94589889,-,11939,164
Nell2,15,95075230,95528559,-,453330,11
Dbx2,15,95623563,95655960,-,32398,2
Scaf11,15,96411699,96460843,-,49145,1394
Slc38a1,15,96571418,96642913,-,71496,2487
Slc38a2,15,96687392,96699730,-,12339,1456
Slc38a4,15,96994820,97055956,-,61137,0
Amigo2,15,97244125,97247287,-,3163,32
Rpap3,15,97675097,97705825,-,30729,188
Endou,15,97711015,97731339,-,20325,1
Rapgef3,15,97744770,97767972,-,23203,8
Hdac7,15,97792664,97844502,-,51839,4667
Vdr,15,97854425,97910630,-,56206,16
Col2a1,15,97975602,98004695,-,29094,2
Senp1,15,98038744,98093744,-,55001,1850
