Geneid,Chr,Start,End,Strand,Length,count
Pik3r1,13,101680563,101768217,-,87655,1093
Mast4,13,102732486,103334460,-,601975,613
Srek1,13,103739348,103774608,-,35261,2395
Erbin,13,103818787,103920514,-,101728,2507
Nln,13,104023057,104109614,-,86558,557
Trappc13,13,104142149,104178469,-,36321,1037
Shld3,13,104173722,104178439,-,4718,138
Ppwd1,13,104205124,104228822,-,23699,512
Cwc27,13,104631140,104817142,-,186003,2293
Shisal2b,13,104845283,104863893,-,18611,4
Rgs7bp,13,104945904,105054930,-,109027,10
Rnf180,13,105130001,105294815,-,164815,11
Ipo11,13,106794439,106936958,-,142520,2347
Kif2a,13,106958996,107022126,-,63131,1532
Zswim6,13,107724618,107890064,-,165447,4285
Ndufaf2,13,108002715,108158623,-,155909,1263
Rab3c,13,110054187,110280901,-,226715,16
Gapt,13,110352616,110357199,-,4584,0
Gpbp1,13,111425680,111490111,-,64432,2357
Gm49496,13,111439229,111549947,-,110719,1870
Map3k1,13,111746428,111808993,-,62566,1376
Il31ra,13,112519898,112594360,-,74463,179
Ddx4,13,112598333,112652475,-,54143,2
Mtrex,13,112867418,112927398,-,59981,2005
Gpx8,13,113042753,113046410,-,3658,0
Gzma,13,113093825,113100981,-,7157,1
Gzmk,13,113171608,113225908,-,54301,1
Snx18,13,113592179,113618564,-,26386,432
Hspb3,13,113662896,113663676,-,781,0
Ndufs4,13,114287795,114388258,-,100464,1223
Fst,13,114452290,114458951,-,6662,1
Itga2,13,114833081,114932100,-,99020,7
Itga1,13,114953096,115101964,-,148869,65
Gm49395,13,115035273,115101921,-,66649,61
Pelo,13,115088355,115090186,-,1832,28
Isl1,13,116298281,116309689,-,11409,0
Parp8,13,116854820,117025522,-,170703,2317
Mrps30,13,118378381,118387252,-,8872,265
Nnt,13,119335448,119408997,-,73550,661
Nim1k,13,119710094,119755882,-,45789,83
Zfp131,13,119765187,119790889,-,25703,1667
AF067063,13,119827961,119830216,-,2256,0
Tcstv1,13,119893388,119894785,-,1398,0
Gm21761,13,119912095,119929272,-,17178,6
B020031M17Rik,13,119949357,119950806,-,1450,0
Gm36079,13,120026439,120027011,-,573,0
Gm21188,13,120034605,120052130,-,17526,0
Gm21762,13,120214593,120215947,-,1355,0
Gm3526,14,5253907,5260580,-,6674,2
Gm3542,14,5326255,5334928,-,8674,0
Gm3500,14,5365794,5389049,-,23256,20
Gm3194,14,5438065,5455467,-,17403,11
Gm8246,14,5469438,5477830,-,8393,1
Gm3383,14,5607620,5807982,-,200363,65
Gm8265,14,5630281,5633028,-,2748,0
Gm9603,14,5678784,5687457,-,8674,0
Gm3373,14,5718336,5741577,-,23242,18
Gm3424,14,5821934,5830329,-,8396,0
Gm8237,14,5857918,5880382,-,22465,13
Gm3248,14,5939225,5961745,-,22521,6
Gm3453,14,5970744,5979137,-,8394,2
Gm8206,14,6016759,6093942,-,77184,24
Gm6337,14,6049469,6058267,-,8799,0
Gm3468,14,6087295,6108665,-,21371,31
Gm3476,14,6105321,6125807,-,20487,9
Gm21560,14,6210617,6219292,-,8676,0
Gm3411,14,6259747,6287250,-,27504,38
Gm21103,14,6296365,6304843,-,8479,0
Gm16440,14,6380721,6390319,-,9599,1
Lamtor3,14,6405827,137928765,-,131522939,213969
Gm3594,14,6435796,6444611,-,8816,1
Gm8356,14,6528612,6537290,-,8679,1
Gm3629,14,6583959,6590613,-,6655,9
Gm3460,14,6613967,6622418,-,8452,0
Gm10251,14,6638420,6684170,-,45751,3
Gm8050,14,6712183,6720251,-,8069,1
Gm3636,14,6735685,6742332,-,6648,44
Gm8362,14,6765962,6774411,-,8450,0
Gm3642,14,6832231,6840311,-,8081,0
Gm3667,14,6868502,6889962,-,21461,39
Gm6356,14,6965449,6973818,-,8370,0
Gm10406,14,7006115,7027449,-,21335,28
Gm3685,14,7036535,7044970,-,8436,1
Gm3696,14,7083208,7100621,-,17414,34
Gm6676,14,7116798,7125412,-,8615,1
Gm3512,14,7153511,7174533,-,21023,23
Gm16434,14,7185927,7194540,-,8614,0
Gm3727,14,7255889,7264714,-,8826,0
Gm3739,14,7293648,7315049,-,21402,37
Gm5797,14,7323988,7332395,-,8408,0
Gm8374,14,7362097,7365134,-,3038,0
Gm3755,14,7440924,7450917,-,9994,3
Gm3752,14,7466362,7483762,-,17401,21
Gm3558,14,7545151,7568566,-,23416,24
Gm10338,14,7580617,7595592,-,14976,5
Gm10128,14,7640895,7643972,-,3078,1
Dnase1l3,14,7964533,7994573,-,30041,1
Pdhb,14,8165996,8173025,-,7030,242
Acox2,14,8225511,8259353,-,33843,3
Fam107a,14,8296274,8318023,-,21750,0
Oit1,14,8348937,8378754,-,29818,2
4930452B06Rik,14,8431192,8666240,-,235049,83
Fhit,14,9550092,11162035,-,1611944,2127
Gm3839,14,11280735,11356726,-,75992,17
Fezf2,14,12342094,12348189,-,6096,0
Cadps,14,12372563,12823079,-,450517,18
Gm281,14,13814618,13914478,-,99861,6
Thoc7,14,13949012,13961852,-,12841,355
Psmd6,14,14112174,14120984,-,8811,312
Olfr720,14,14171738,14186838,-,15101,0
Lrrc3b,14,15357515,15438987,-,81473,4
Oxsm,14,16238652,16249808,-,11157,61
Rarb,14,16430839,16819156,-,388318,22
Nr1d2,14,18204054,18239127,-,35074,180
Rpl15,14,18267823,18271391,-,3569,533
Ube2e1,14,18282722,18331859,-,49138,1197
Ube2e2,14,18573575,18894267,-,320693,1287
Gm21738,14,19415857,19418930,-,3074,808
Gm2244,14,19532896,19549963,-,17068,7
Gm2237,14,19563800,19585135,-,21336,187
Gm5458,14,19594139,19602581,-,8443,0
Rtraf,14,19811351,19823824,-,12474,326
Gng2,14,19872559,19977627,-,105069,2003
Saysd1,14,20075636,20083183,-,7548,262
Kcnk5,14,20140057,20181809,-,41753,436
Kcnk16,14,20261376,20269199,-,7824,0
Ecd,14,20319852,20348121,-,28270,671
Dnajc9,14,20384638,20388910,-,4273,213
Mrps16,14,20389304,20393634,-,4331,86
Cfap70,14,20394193,20452223,-,58031,6
Anxa7,14,20455260,20480133,-,24874,412
Mss51,14,20482867,20496901,-,14035,428
Ppp3cb,14,20499364,20546573,-,47210,1728
Usp54,14,20548912,20641063,-,92152,926
Myoz1,14,20649107,20656540,-,7434,0
Synpo2l,14,20658946,20668354,-,9409,3
Ndst2,14,20723730,20734562,-,10833,323
Camk2g,14,20734875,20794088,-,59214,1673
Ap3m1,14,21031442,21052508,-,21067,504
Dupd1,14,21676537,21714576,-,38040,0
Dusp13,14,21733394,21748642,-,15249,0
Comtd1,14,21845855,21848977,-,3123,118
Zfp503,14,21983959,21989601,-,5643,0
Kcnma1,14,23289431,24014491,-,725061,27
Dlg5,14,24133953,24245920,-,111968,12
Polr3a,14,24448696,24487052,-,38357,1139
Zcchc24,14,25711642,25769039,-,57398,33
Plac9a,14,25887506,25903100,-,15595,0
Tmem254a,14,25923300,25927672,-,4373,21
Gm9780,14,26027282,26042711,-,15430,1
Tmem254c,14,26063919,26067355,-,3437,14
Plac9b,14,26167405,26182480,-,15076,1
Tmem254b,14,26203369,26207041,-,3673,27
Slmap,14,26413168,26534931,-,121764,2226
Pde12,14,26659958,26669883,-,9926,102
Appl1,14,26918988,26971232,-,52245,760
Ccdc66,14,27481090,27508460,-,27371,490
Cacna2d3,14,28904943,29721864,-,816922,29
Il17rb,14,29996135,30008896,-,12762,5
Cacna1d,14,30039941,30491453,-,451513,18
Prkcd,14,30595354,30626210,-,30857,1036
Itih3,14,30908572,30923760,-,15189,0
Itih1,14,30929180,30943289,-,14110,0
Spcs1,14,30999826,31001672,-,1847,44
Gnl3,14,31012433,31019152,-,6720,2917
Smim4,14,31088132,31128956,-,40825,278
Stab1,14,31139013,31168641,-,29629,33
Nisch,14,31170930,31206826,-,35897,2931
Phf7,14,31237689,31251317,-,13629,120
Dnah1,14,31260375,31323896,-,63522,15
Sh3bp5,14,31359880,31436078,-,76199,782
Mettl6,14,31473578,31495040,-,21463,615
Colq,14,31523082,31591343,-,68262,126
Gm49387,14,31552905,31640878,-,87974,119
Hacl1,14,31598730,31641172,-,42443,81
Ankrd28,14,31698768,31830651,-,131884,2783
Dph3,14,32080566,32085729,-,5164,89
Timm23,14,32180162,32201898,-,21737,1346
1700024G13Rik,14,32376068,32388391,-,12324,0
Chat,14,32408203,32465989,-,57787,3
Slc18a3,14,32462438,32464850,-,2413,0
3425401B19Rik,14,32659119,32685272,-,26154,2
Wdfy4,14,32959547,33185508,-,225962,22
Mapk8,14,33377898,33447158,-,69261,865
Zfp488,14,33967070,33978764,-,11695,1
Gm30083,14,33988417,34015182,-,26766,2
A630023A22Rik,14,34051126,34102693,-,51568,1
Npy4r,14,34143992,34152489,-,8498,0
Gprin2,14,34185688,34201653,-,15966,2
Shld2,14,34237033,34310493,-,73461,465
Fam25c,14,34351881,34355433,-,3553,0
Sncg,14,34370274,34374789,-,4516,0
Bmpr1a,14,34410734,34503341,-,92608,34
9230112D13Rik,14,34511621,34522801,-,11181,0
Ldb3,14,34526603,34588682,-,62080,5
Opn4,14,34590618,34600142,-,9525,0
4930596D02Rik,14,35809488,35811978,-,2491,0
Ccser2,14,36874936,36968777,-,93842,619
Rgr,14,37034909,37048964,-,14056,2
Cdhr1,14,37077857,37098347,-,20491,1
2610528A11Rik,14,37102142,37110101,-,7960,0
Ghitm,14,37120092,37135254,-,15163,701
Nrg3,14,38368952,39473088,-,1104137,44
Sh2d4b,14,40813789,40893266,-,79478,63
Tspan14,14,40906445,40966807,-,60363,2268
Prxl2a,14,40993740,41013788,-,20049,108
Dydc2,14,41049117,41069208,-,20092,7
Sftpd,14,41172214,41185149,-,12936,0
Gm7945,14,41381628,41386379,-,4752,1
Gm6482,14,41402885,41408281,-,5397,0
Gm7954,14,41448203,41453518,-,5316,0
Gm3486,14,41484232,41489485,-,5254,0
Gm7970,14,41550120,41555583,-,5464,0
Gm3072,14,41619286,41624612,-,5327,0
Gm3676,14,41641179,41646487,-,5309,0
Gm8068,14,41696393,41701885,-,5493,1
Gm7929,14,41745917,41750614,-,4698,0
Gm47189,14,41767172,41772441,-,5270,0
Gm7980,14,41901813,41907290,-,5478,0
Gm6401,14,41962708,41967927,-,5220,0
Gm3543,14,41977873,41983325,-,5453,0
Gm7951,14,42111963,42117369,-,5407,0
Gm17027,14,42157290,42162622,-,5333,2
Gm3573,14,42185391,42190791,-,5401,0
Gm17026,14,42254659,42260048,-,5390,0
Gm9611,14,42291907,42297358,-,5452,1
Gm8005,14,42434156,42439673,-,5518,0
Gm8020,14,42496884,42502349,-,5466,0
Gm8024,14,42518878,42524282,-,5405,0
Gm17124,14,42594502,42599882,-,5381,1
Gm3633,14,42636467,42641917,-,5451,0
Gm3015,14,42763525,42768821,-,5297,0
Gm10377,14,42792568,42797987,-,5420,0
Gm21977,14,42847980,42853477,-,5498,1
Gm8082,14,42988342,42993624,-,5283,0
Gm10376,14,43010188,43015628,-,5441,0
Gm8094,14,43071142,43076643,-,5502,0
Gm8122,14,43229832,43235304,-,5473,0
Gm8127,14,43288312,43293832,-,5521,0
1700001F09Rik,14,43342383,43347811,-,5429,0
Gm8138,14,43410827,43416350,-,5524,0
Gm17654,14,43573843,43579146,-,5304,2
Gm10375,14,43602627,43608013,-,5387,0
Gm8165,14,43671962,43677199,-,5238,0
Gm16506,14,43722253,43727485,-,5233,2
Gm8180,14,43779488,43784745,-,5258,1
Ear1,14,43818765,43875517,-,56753,11
Ear10,14,43922720,43923559,-,840,0
Ang6,14,44001826,44002269,-,444,0
4930503E14Rik,14,44163169,44213254,-,50086,3
Gm5930,14,44330442,44338584,-,8143,1
Gm3371,14,44402671,44410688,-,8018,0
Gm5624,14,44556795,44627938,-,71144,4
Gm8257,14,44649204,44706456,-,57253,4
Gm8267,14,44716838,44750340,-,33503,3
Ptgdr,14,44851235,44859375,-,8141,1
Txndc16,14,45133465,45220328,-,86864,467
Ero1l,14,45283087,45318771,-,35685,878
Gnpnat1,14,45376334,45404913,-,28580,306
Fermt2,14,45458795,45530118,-,71324,2
Ddhd1,14,45588467,45658143,-,69677,1270
Bmp4,14,46383520,46390669,-,7150,0
Cnih1,14,46775567,46788411,-,12845,303
Gmfb,14,46808149,46822242,-,14094,434
Gch1,14,47153895,47189413,-,35519,314
Wdhd1,14,47240944,47276857,-,35914,1864
Dlgap5,14,47387779,47418407,-,30629,392
Atg14,14,47540893,47570649,-,29757,165
Otx2,14,48657677,48673819,-,16143,0
Exoc5,14,49004090,49066653,-,62564,1526
ccdc198,14,49219588,49245474,-,25887,1
Slc35f4,14,49298519,49526046,-,227528,8
Armh4,14,49675952,49783383,-,107432,2
Olfr722,14,49894258,49901941,-,7684,0
Olfr723,14,49928563,49931787,-,3225,0
Olfr724,14,49960023,49963274,-,3252,0
Olfr725,14,50034314,50040375,-,6062,0
Olfr726,14,50083570,50090953,-,7384,0
Olfr728,14,50133758,50142680,-,8923,1
Olfr729,14,50144731,50152910,-,8180,0
Olfr730,14,50183296,50188198,-,4903,0
Olfr731,14,50233531,50241866,-,8336,0
Olfr732,14,50278473,50284206,-,5734,0
Olfr733,14,50295891,50301522,-,5632,1
Olfr734,14,50316506,50326761,-,10256,0
Olfr735,14,50342612,50348872,-,6261,0
Olfr747,14,50680657,50693206,-,12550,2
Olfr749,14,50736171,50745094,-,8924,0
Ttc5,14,50765415,50785519,-,20105,278
Ccnb1ip1,14,50789248,50807732,-,18485,3175
Tep1,14,50824059,50870560,-,46502,678
Klhl33,14,50888582,50897507,-,8926,0
Osgep,14,50906478,50924893,-,18416,166
Pip4p1,14,50926068,50930856,-,4789,177
Rnase9,14,51038459,51041869,-,3411,0
Rnase11,14,51049451,51050163,-,713,0
Rnase12,14,51056698,51057661,-,964,0
Olfr750,14,51066301,51074435,-,8135,0
Rnase1,14,51144998,51146785,-,1788,0
Ang2,14,51195324,51199148,-,3825,1
Rnase2a,14,51255262,51256112,-,851,0
Gm17175,14,51568892,51574063,-,5172,1
Gm17174,14,51587653,51592139,-,4487,0
Gm17078,14,51606807,51611310,-,4504,0
Gm4181,14,51630273,51635666,-,5394,0
Gm17079,14,51691019,51695468,-,4450,0
Gm5800,14,51711643,51717183,-,5541,0
Ang4,14,51763878,51773590,-,9713,2
Ndrg2,14,51905271,51914158,-,8888,11
Rnase13,14,51921362,51922773,-,1412,0
Zfp219,14,52006077,52020733,-,14657,534
Olfr221,14,52033962,52042459,-,8498,1
Hnrnpc,14,52073377,52104028,-,30652,2956
Supt16,14,52160414,52197416,-,37003,3087
Chd8,14,52198151,52257780,-,59630,2857
Rab2b,14,52261759,52279545,-,17787,145
Mettl3,14,52294841,52305128,-,10288,556
Sall2,14,52311172,52328762,-,17591,27
Olfr1513,14,52347495,52356408,-,8914,1
Olfr1512,14,52371332,52379168,-,7837,0
Olfr1511,14,52389794,52397379,-,7586,0
Olfr1510,14,52409131,52414373,-,5243,1
Olfr1508,14,52458829,52467495,-,8667,2
Olfr1507,14,52488791,52495749,-,6959,0
Dad1,14,54235479,54254104,-,18626,480
Olfr49,14,54278253,54284939,-,6687,1
Slc7a7,14,54369442,54417780,-,48339,30
Prmt5,14,54507187,54517525,-,10339,536
Haus4,14,54541785,54554361,-,12577,203
Ajuba,14,54567472,54577558,-,10087,36
4931414P19Rik,14,54583663,54605993,-,22331,95
Psmb5,14,54614119,54618022,-,3904,110
Cdh24,14,54631231,54641364,-,10134,385
Acin1,14,54642161,54686931,-,44771,3116
Gm29776,14,54692598,54698833,-,6236,0
Cebpe,14,54710360,54712174,-,1815,0
Slc7a8,14,54722209,54781930,-,59722,12
Homez,14,54852736,54870961,-,18226,123
Ppp1r3e,14,54872681,54877550,-,4870,70
Slc22a17,14,54906727,54913132,-,6406,27
Efs,14,54916535,54926126,-,9592,0
Myh6,14,54941921,54966927,-,25007,0
Myh7,14,54970684,54994626,-,23943,1
Zfhx2,14,55060262,55092324,-,32063,307
Ap1g2,14,55098575,55106593,-,8019,456
Jph4,14,55106826,55116935,-,10110,12
Nrl,14,55518978,55524981,-,6004,0
Emc9,14,55581516,55585302,-,3787,9
Psme2,14,55587441,55591113,-,3673,327
Ipo4,14,55625400,55635957,-,10558,966
Gm49378,14,55629076,55637895,-,8820,671
Tm9sf1,14,55635965,55643806,-,7842,420
Mdp1,14,55657879,55660508,-,2630,90
Nedd8,14,55662263,55672124,-,9862,240
Tinf2,14,55674689,55681820,-,7132,345
Tgm1,14,55700009,55713926,-,13918,1
Rabggta,14,55715416,55722263,-,6848,204
Dhrs1,14,55739020,55745690,-,6671,58
Cideb,14,55754050,55758458,-,4409,1
Adcy4,14,55769057,55784095,-,15039,14
Ripk3,14,55784995,55788865,-,3871,64
Cbln3,14,55878913,55884392,-,5480,1
Sdr39u1,14,55897283,55900258,-,2976,67
Cma1,14,55941451,55944675,-,3225,0
Mcpt9,14,56026864,56030495,-,3632,0
Mcpt4,14,56059629,56062313,-,2685,0
Mcpt8,14,56082166,56085273,-,3108,0
Ctsg,14,56099881,56102574,-,2694,0
Gzme,14,56117626,56120625,-,3000,0
Gzmd,14,56129556,56132608,-,3053,0
Gzmg,14,56156582,56159579,-,2998,0
Gzmn,14,56165797,56174599,-,8803,0
Gzmf,14,56205263,56211417,-,6155,1
Gzmc,14,56231441,56234656,-,3216,4
Gzmb,14,56258838,56262260,-,3423,21
Cenpj,14,56526761,56575382,-,48622,734
Pspc1,14,56720710,56778316,-,57607,2229
Zmym5,14,56790585,56811716,-,21132,515
Gja3,14,57034460,57058100,-,23641,3
Gjb2,14,57098600,57104702,-,6103,0
Gm4491,14,57112506,57115883,-,3378,0
Gjb6,14,57123303,57133611,-,10309,0
Cryl1,14,57274993,57398529,-,123537,378
Eef1akmt1,14,57549597,57571612,-,22016,307
Xpo4,14,57577521,57665430,-,87910,4247
Gm49361,14,57642077,57746103,-,104027,924
Lats2,14,57689662,57758388,-,68727,149
Ska3,14,57806561,57826163,-,19603,275
Zdhhc20,14,57832703,57890276,-,57574,1105
Micu2,14,57916261,57999262,-,83002,1081
1700129C05Rik,14,59133040,59142893,-,9854,1
Gm5142,14,59158503,59178749,-,20247,2
Phf11a,14,59276913,59297522,-,20610,10
Phf11b,14,59320964,59341351,-,20388,120
Phf11d,14,59347407,59365470,-,18064,21
Phf11c,14,59380833,59395381,-,14549,259
Setdb2,14,59402009,59440884,-,38876,851
Cdadc1,14,59559388,59597959,-,38572,488
Atp8a2,14,59638540,60197179,-,558640,75
Nupl1,14,60184612,60251431,-,66820,1535
Gm49336,14,60205282,60251507,-,46226,1522
Tnfrsf19,14,60963875,61046490,-,82616,20
Sgcg,14,61219115,61258490,-,39376,0
Ebpl,14,61331742,61360439,-,28698,76
Kpna3,14,61365211,61439874,-,74664,2035
Spryd7,14,61531993,61556886,-,24894,184
Dleu7,14,62276231,62293047,-,16817,98
Gucy1b2,14,62392676,62456289,-,63614,2
Gm4131,14,62463414,62481155,-,17742,0
Ints6,14,62676330,62761112,-,84783,3315
Defb48,14,62977524,62984510,-,6987,0
Defb30,14,63034087,63049960,-,15874,0
Fdft1,14,63145150,63179578,-,34429,709
Neil2,14,63182443,63193541,-,11099,19
Gata4,14,63198922,63271692,-,72771,3
Blk,14,63372836,63417037,-,44202,2
Tdh,14,63492347,63509092,-,16746,0
Mtmr9,14,63519651,63543982,-,24332,275
4930578I06Rik,14,63969339,63987790,-,18452,3
Prss55,14,64075438,64085451,-,10014,0
Msra,14,64122625,64455903,-,333279,1433
Hmbox1,14,64811600,64949871,-,138272,2010
Extl3,14,65052060,65098106,-,46047,1152
Fzd3,14,65192449,65262463,-,70015,9
Pnoc,14,65400673,65425472,-,24800,2
Elp3,14,65530449,65593075,-,62627,1527
Esco2,14,65819038,65833994,-,14957,273
Scara3,14,65919394,65953935,-,34542,0
Gulo,14,65986786,66009207,-,22422,1
Adam2,14,66027329,66077733,-,50405,5
Ephx2,14,66084374,66124500,-,40127,1
Ptk2b,14,66153257,66281052,-,127796,5197
Dpysl2,14,66802864,66868688,-,65825,1043
Bnip3l,14,66985239,67008877,-,23639,165
Ppp2r2a,14,67014056,67072444,-,58389,3279
Cdca2,14,67676331,67715841,-,39511,797
Dock5,14,67752135,67933432,-,181298,780
Nefm,14,68082590,68124846,-,42257,0
Adam7,14,68497336,68533689,-,36354,1
Adamdec1,14,68563380,68582095,-,18716,3
Adam28,14,68606027,68655842,-,49816,0
Slc25a37,14,69241848,69285112,-,43265,1651
Synb,14,69289344,69294299,-,4956,0
Gm16867,14,69363504,69503362,-,139859,3532
Gm27179,14,69508632,69512549,-,3918,0
R3hcc1,14,69697307,69707584,-,10278,175
Chmp7,14,69717000,69732534,-,15535,229
Rhobtb2,14,69784990,69805636,-,20647,270
Ccar2,14,70138168,70153811,-,15644,843
9930012K11Rik,14,70154405,70159502,-,5098,4
Pdlim2,14,70164218,70177681,-,13464,173
Sorbs3,14,70180468,70211989,-,31522,25
Ppp3cc,14,70217865,70289471,-,71607,1025
Slc39a14,14,70303469,70351425,-,47957,774
Piwil2,14,70372477,70429383,-,56907,43
Polr3d,14,70438757,70443447,-,4691,335
Bmp1,14,70474558,70520234,-,45677,38
Sftpc,14,70520953,70524081,-,3129,1
Fam160b2,14,70583296,70599835,-,16540,312
Dmtn,14,70601263,70636048,-,34786,6
Fgf17,14,70636203,70642268,-,6066,0
Npm2,14,70647302,70659244,-,11943,51
Xpo7,14,70654246,70766628,-,112383,3251
Gm9195,14,72426013,72491838,-,65826,3
Fndc3a,14,72537946,72710003,-,172058,3615
Cysltr2,14,73029128,73049114,-,19987,28
Rb1,14,73195502,73325822,-,130321,1199
Itm2b,14,73362226,73385289,-,23064,470
Nudt15,14,73518877,73548242,-,29366,12
Lrch1,14,74754675,74947876,-,193202,6494
Lrrc63,14,75084303,75130881,-,46579,6
Cby2,14,75582877,75593110,-,10234,0
Cog3,14,75702370,75754558,-,52189,1343
Slc25a30,14,75760117,75787037,-,26921,575
Gtf2f2,14,75896937,76010865,-,113929,3243
Gpalpp1,14,76086236,76110760,-,24525,301
Serp2,14,76532814,76556889,-,24076,97
Lacc1,14,77024200,77036641,-,12442,40
Dnajc15,14,77820681,77875125,-,54445,1738
Fam216b,14,78081021,78089007,-,7987,0
Tnfsf11,14,78277445,78308043,-,30599,4954
Akap11,14,78492246,78536808,-,44563,943
Dgkh,14,78558750,78732776,-,174027,425
Zfp957,14,79212355,79247367,-,35013,7
Rgcc,14,79288756,79301645,-,12890,341
Naa16,14,79325269,79390778,-,65510,3074
Wbp4,14,79459937,79481520,-,21584,336
Cnmd,14,79637690,79662170,-,24481,0
Pcdh8,14,79766775,79771312,-,4538,0
Diaph3,14,86655367,87141235,-,485869,4806
Pcdh20,14,88464743,88471396,-,6654,0
Pcdh9,14,93013410,93890679,-,877270,71
Klhl1,14,96102736,96519102,-,416367,37
Dach1,14,97786853,98169543,-,382691,7
Rpl36a,14,98993870,134588062,-,35594193,30738
Mzt1,14,99034544,99046120,-,11577,513
Dis3,14,99075206,99099770,-,24565,1474
Klf12,14,99870632,100284679,-,414048,80
Prr30,14,101197690,101200330,-,2641,0
Tbc1d4,14,101442360,101609191,-,166832,157
Commd6,14,101633766,101640686,-,6921,107
Kctd12,14,102976581,102982637,-,6057,6
Fbxl3,14,103080239,103099566,-,19328,615
Mycbp2,14,103113411,103346800,-,233390,7962
Ednrb,14,103814625,103844402,-,29778,0
Pou4f1,14,104461676,104467999,-,6324,13
Rnf219,14,104477536,104522645,-,45110,1420
Rbm26,14,105106751,105177327,-,70577,3897
Spry2,14,105891947,105896819,-,4873,15
Slitrk1,14,108908800,108914158,-,5359,0
Slitrk6,14,110748580,110755149,-,6570,0
Dct,14,118012790,118052185,-,39396,0
Tgds,14,118111911,118132755,-,20845,235
Sox21,14,118233232,118237030,-,3799,0
Abcc4,14,118482692,118706219,-,223528,2846
Dzip1,14,118875520,118925387,-,49868,419
Uggt2,14,118985039,119099430,-,114392,23
Oxgr1,14,120019585,120042435,-,22851,1
Stk24,14,121286343,121379334,-,92992,4304
Slc15a1,14,121459621,121505252,-,45632,3
Dock9,14,121542046,121797837,-,255792,1694
Gpr18,14,121911253,121915781,-,4529,44
Gpr183,14,121952551,121965195,-,12645,268
Zic5,14,122456795,122465677,-,8883,0
Ggact,14,122816223,122913757,-,97535,475
Tmtc4,14,122918971,122983283,-,64313,786
Nalcn,14,123276634,123627144,-,350511,28
Fgf14,14,123977907,124677127,-,699221,53
Ccdc152,15,3280070,3303526,-,23457,1
Ghr,15,3317760,3583230,-,265471,20
Fbxo4,15,3965445,3979573,-,14129,84
AW549877,15,3982035,3995744,-,13710,475
C7,15,4988762,5063740,-,74979,5
Card6,15,5095981,5108539,-,12559,89
Ptger4,15,5233399,5244187,-,10789,591
Osmr,15,6813577,6874969,-,61393,2
Egflam,15,7206120,7398395,-,192276,10
Wdr70,15,7873062,8099209,-,226148,2545
Nipbl,15,8290617,8444463,-,153847,3909
Slc1a3,15,8634124,8710764,-,76641,1
Skp2,15,9111985,9155424,-,43440,379
Il7r,15,9505788,9529835,-,24048,161
Spef2,15,9578193,9748868,-,170676,121
Dnajc21,15,10446756,10470516,-,23761,571
Brix1,15,10474779,10485947,-,11169,597
Ttc23l,15,10500102,10558668,-,58567,5
Rai14,15,10568969,10714567,-,145599,39
Rxfp3,15,11033717,11037991,-,4275,0
Tars,15,11382301,11399665,-,17365,786
Npr3,15,11839896,11907287,-,67392,1
Sub1,15,11981339,11996983,-,15645,610
1810049J17Rik,15,12321438,12321899,-,462,0
Pdzd2,15,12359711,12592556,-,232846,22
6030458C11Rik,15,12808177,12824649,-,16473,656
Cdh6,15,13028701,13173675,-,144975,6
Acot10,15,20665214,20666750,-,1537,28
Basp1,15,25363277,25413764,-,50488,44
Fbxl7,15,26540459,26895580,-,355122,31
Otulin,15,27542635,27630693,-,88059,2706
Otulinl,15,27655069,27681579,-,26511,771
