Geneid,Chr,Start,End,Strand,Length,count
Psme2,14,55587441,55591113,-,3673,107
Ipo4,14,55625400,55635957,-,10558,251
Gm49378,14,55629076,55637895,-,8820,178
Tm9sf1,14,55635965,55643806,-,7842,211
Mdp1,14,55657879,55660508,-,2630,66
Nedd8,14,55662263,55672124,-,9862,120
Tinf2,14,55674689,55681820,-,7132,686
Tgm1,14,55700009,55713926,-,13918,78
Rabggta,14,55715416,55722263,-,6848,369
Dhrs1,14,55739020,55745690,-,6671,60
Cideb,14,55754050,55758458,-,4409,4
Adcy4,14,55769057,55784095,-,15039,12
Ripk3,14,55784995,55788865,-,3871,143
Cbln3,14,55878913,55884392,-,5480,8
Sdr39u1,14,55897283,55900258,-,2976,25
Cma1,14,55941451,55944675,-,3225,0
Mcpt9,14,56026864,56030495,-,3632,0
Mcpt4,14,56059629,56062313,-,2685,0
Mcpt8,14,56082166,56085273,-,3108,2
Ctsg,14,56099881,56102574,-,2694,1
Gzme,14,56117626,56120625,-,3000,1
Gzmd,14,56129556,56132608,-,3053,1
Gzmg,14,56156582,56159579,-,2998,0
Gzmn,14,56165797,56174599,-,8803,8
Gzmf,14,56205263,56211417,-,6155,2
Gzmc,14,56231441,56234656,-,3216,1
Gzmb,14,56258838,56262260,-,3423,4
Cenpj,14,56526761,56575382,-,48622,547
Pspc1,14,56720710,56778316,-,57607,4667
Zmym5,14,56790585,56811716,-,21132,798
Gja3,14,57034460,57058100,-,23641,6
Gjb2,14,57098600,57104702,-,6103,1
Gm4491,14,57112506,57115883,-,3378,1
Gjb6,14,57123303,57133611,-,10309,7
Cryl1,14,57274993,57398529,-,123537,767
Eef1akmt1,14,57549597,57571612,-,22016,163
Xpo4,14,57577521,57665430,-,87910,3342
Gm49361,14,57642077,57746103,-,104027,2975
Lats2,14,57689662,57758388,-,68727,1712
Ska3,14,57806561,57826163,-,19603,64
Zdhhc20,14,57832703,57890276,-,57574,5323
Micu2,14,57916261,57999262,-,83002,1515
1700129C05Rik,14,59133040,59142893,-,9854,6
Gm5142,14,59158503,59178749,-,20247,7
Phf11a,14,59276913,59297522,-,20610,69
Phf11b,14,59320964,59341351,-,20388,114
Phf11d,14,59347407,59365470,-,18064,103
Phf11c,14,59380833,59395381,-,14549,627
Setdb2,14,59402009,59440884,-,38876,1368
Cdadc1,14,59559388,59597959,-,38572,1200
Atp8a2,14,59638540,60197179,-,558640,1586
Nupl1,14,60184612,60251431,-,66820,1662
Gm49336,14,60205282,60251507,-,46226,1560
Tnfrsf19,14,60963875,61046490,-,82616,26
Sgcg,14,61219115,61258490,-,39376,15
Ebpl,14,61331742,61360439,-,28698,231
Kpna3,14,61365211,61439874,-,74664,1873
Spryd7,14,61531993,61556886,-,24894,233
Dleu7,14,62276231,62293047,-,16817,12
Gucy1b2,14,62392676,62456289,-,63614,31
Gm4131,14,62463414,62481155,-,17742,5
Ints6,14,62676330,62761112,-,84783,2436
Defb48,14,62977524,62984510,-,6987,0
Defb30,14,63034087,63049960,-,15874,7
Fdft1,14,63145150,63179578,-,34429,307
Neil2,14,63182443,63193541,-,11099,7
Gata4,14,63198922,63271692,-,72771,46
Blk,14,63372836,63417037,-,44202,12
Tdh,14,63492347,63509092,-,16746,9
Mtmr9,14,63519651,63543982,-,24332,487
4930578I06Rik,14,63969339,63987790,-,18452,3
Prss55,14,64075438,64085451,-,10014,5
Msra,14,64122625,64455903,-,333279,4146
Hmbox1,14,64811600,64949871,-,138272,3629
Extl3,14,65052060,65098106,-,46047,974
Fzd3,14,65192449,65262463,-,70015,29
Pnoc,14,65400673,65425472,-,24800,9
Elp3,14,65530449,65593075,-,62627,1251
Esco2,14,65819038,65833994,-,14957,8
Scara3,14,65919394,65953935,-,34542,11
Gulo,14,65986786,66009207,-,22422,12
Adam2,14,66027329,66077733,-,50405,14
Ephx2,14,66084374,66124500,-,40127,15
Ptk2b,14,66153257,66281052,-,127796,14151
Dpysl2,14,66802864,66868688,-,65825,862
Bnip3l,14,66985239,67008877,-,23639,2924
Ppp2r2a,14,67014056,67072444,-,58389,9735
Cdca2,14,67676331,67715841,-,39511,99
Dock5,14,67752135,67933432,-,181298,749
Nefm,14,68082590,68124846,-,42257,19
Adam7,14,68497336,68533689,-,36354,18
Adamdec1,14,68563380,68582095,-,18716,4
Adam28,14,68606027,68655842,-,49816,21
Slc25a37,14,69241848,69285112,-,43265,589
Synb,14,69289344,69294299,-,4956,1
Gm16867,14,69363504,69503362,-,139859,1532
Gm27179,14,69508632,69512549,-,3918,1
R3hcc1,14,69697307,69707584,-,10278,133
Chmp7,14,69717000,69732534,-,15535,345
Rhobtb2,14,69784990,69805636,-,20647,974
Ccar2,14,70138168,70153811,-,15644,452
9930012K11Rik,14,70154405,70159502,-,5098,34
Pdlim2,14,70164218,70177681,-,13464,200
Sorbs3,14,70180468,70211989,-,31522,336
Ppp3cc,14,70217865,70289471,-,71607,2578
Slc39a14,14,70303469,70351425,-,47957,548
Piwil2,14,70372477,70429383,-,56907,71
Polr3d,14,70438757,70443447,-,4691,239
Bmp1,14,70474558,70520234,-,45677,19
Sftpc,14,70520953,70524081,-,3129,1
Fam160b2,14,70583296,70599835,-,16540,279
Dmtn,14,70601263,70636048,-,34786,20
Fgf17,14,70636203,70642268,-,6066,9
Npm2,14,70647302,70659244,-,11943,128
Xpo7,14,70654246,70766628,-,112383,3832
Gm9195,14,72426013,72491838,-,65826,36
Fndc3a,14,72537946,72710003,-,172058,10469
Cysltr2,14,73029128,73049114,-,19987,1031
Rb1,14,73195502,73325822,-,130321,2991
Itm2b,14,73362226,73385289,-,23064,2945
Nudt15,14,73518877,73548242,-,29366,152
Lrch1,14,74754675,74947876,-,193202,10754
Lrrc63,14,75084303,75130881,-,46579,31
Cby2,14,75582877,75593110,-,10234,6
Cog3,14,75702370,75754558,-,52189,1586
Slc25a30,14,75760117,75787037,-,26921,622
Gtf2f2,14,75896937,76010865,-,113929,4432
Gpalpp1,14,76086236,76110760,-,24525,929
Serp2,14,76532814,76556889,-,24076,143
Lacc1,14,77024200,77036641,-,12442,26
Dnajc15,14,77820681,77875125,-,54445,4545
Fam216b,14,78081021,78089007,-,7987,5
Tnfsf11,14,78277445,78308043,-,30599,116
Akap11,14,78492246,78536808,-,44563,1324
Dgkh,14,78558750,78732776,-,174027,410
Zfp957,14,79212355,79247367,-,35013,27
Rgcc,14,79288756,79301645,-,12890,2635
Naa16,14,79325269,79390778,-,65510,1311
Wbp4,14,79459937,79481520,-,21584,320
Cnmd,14,79637690,79662170,-,24481,11
Pcdh8,14,79766775,79771312,-,4538,0
Diaph3,14,86655367,87141235,-,485869,1888
Pcdh20,14,88464743,88471396,-,6654,0
Pcdh9,14,93013410,93890679,-,877270,354
Klhl1,14,96102736,96519102,-,416367,188
Dach1,14,97786853,98169543,-,382691,122
Rpl36a,14,98993870,134588062,-,35594193,64770
Mzt1,14,99034544,99046120,-,11577,969
Dis3,14,99075206,99099770,-,24565,597
Klf12,14,99870632,100284679,-,414048,212
Prr30,14,101197690,101200330,-,2641,0
Tbc1d4,14,101442360,101609191,-,166832,412
Commd6,14,101633766,101640686,-,6921,131
Kctd12,14,102976581,102982637,-,6057,149
Fbxl3,14,103080239,103099566,-,19328,2187
Mycbp2,14,103113411,103346800,-,233390,15691
Ednrb,14,103814625,103844402,-,29778,16
Pou4f1,14,104461676,104467999,-,6324,9
Rnf219,14,104477536,104522645,-,45110,412
Rbm26,14,105106751,105177327,-,70577,4850
Spry2,14,105891947,105896819,-,4873,3
Slitrk1,14,108908800,108914158,-,5359,2
Slitrk6,14,110748580,110755149,-,6570,5
Dct,14,118012790,118052185,-,39396,14
Tgds,14,118111911,118132755,-,20845,78
Sox21,14,118233232,118237030,-,3799,4
Abcc4,14,118482692,118706219,-,223528,4562
Dzip1,14,118875520,118925387,-,49868,2134
Uggt2,14,118985039,119099430,-,114392,53
Oxgr1,14,120019585,120042435,-,22851,7
Stk24,14,121286343,121379334,-,92992,10504
Slc15a1,14,121459621,121505252,-,45632,12
Dock9,14,121542046,121797837,-,255792,2790
Gpr18,14,121911253,121915781,-,4529,284
Gpr183,14,121952551,121965195,-,12645,661
Zic5,14,122456795,122465677,-,8883,2
Ggact,14,122816223,122913757,-,97535,1622
Tmtc4,14,122918971,122983283,-,64313,502
Nalcn,14,123276634,123627144,-,350511,175
Fgf14,14,123977907,124677127,-,699221,291
Ccdc152,15,3280070,3303526,-,23457,10
Ghr,15,3317760,3583230,-,265471,122
Fbxo4,15,3965445,3979573,-,14129,148
AW549877,15,3982035,3995744,-,13710,752
C7,15,4988762,5063740,-,74979,25
Card6,15,5095981,5108539,-,12559,441
Ptger4,15,5233399,5244187,-,10789,376
Osmr,15,6813577,6874969,-,61393,31
Egflam,15,7206120,7398395,-,192276,74
Wdr70,15,7873062,8099209,-,226148,5076
Nipbl,15,8290617,8444463,-,153847,14535
Slc1a3,15,8634124,8710764,-,76641,27
Skp2,15,9111985,9155424,-,43440,89
Il7r,15,9505788,9529835,-,24048,5367
Spef2,15,9578193,9748868,-,170676,377
Dnajc21,15,10446756,10470516,-,23761,854
Brix1,15,10474779,10485947,-,11169,864
Ttc23l,15,10500102,10558668,-,58567,25
Rai14,15,10568969,10714567,-,145599,60
Rxfp3,15,11033717,11037991,-,4275,2
Tars,15,11382301,11399665,-,17365,322
Npr3,15,11839896,11907287,-,67392,25
Sub1,15,11981339,11996983,-,15645,2169
1810049J17Rik,15,12321438,12321899,-,462,1
Pdzd2,15,12359711,12592556,-,232846,102
6030458C11Rik,15,12808177,12824649,-,16473,237
Cdh6,15,13028701,13173675,-,144975,57
Acot10,15,20665214,20666750,-,1537,28
Basp1,15,25363277,25413764,-,50488,165
Fbxl7,15,26540459,26895580,-,355122,152
Otulin,15,27542635,27630693,-,88059,4578
Otulinl,15,27655069,27681579,-,26511,856
Trio,15,27730651,28025848,-,295198,1657
Ankrd33b,15,31291478,31367726,-,76249,30
Ropn1l,15,31441211,31453737,-,12527,89
Marchf6,15,31455891,31531053,-,75163,3920
Cct5,15,31590800,31601804,-,11005,942
Tspyl5,15,33683875,33687884,-,4010,1
9430069I07Rik,15,34349051,34357872,-,8822,5
Rpl30,15,34440505,34443640,-,3136,480
Rida,15,34484021,34495255,-,11235,7
Nipal2,15,34572799,34679212,-,106414,58
Stk3,15,34875496,35178921,-,303426,1631
Cox6c,15,35925886,35938246,-,12361,456
Rgs22,15,36009479,36140400,-,130922,54
Fbxo43,15,36150060,36164884,-,14825,9
Rnf19a,15,36239933,36283147,-,43215,3715
Ankrd46,15,36477668,36496820,-,19153,275
Snx31,15,36504062,36555573,-,51512,22
Pabpc1,15,36595661,36609668,-,14008,3346
Ywhaz,15,36770770,36796929,-,26160,10195
Zfp706,15,36997027,37007773,-,10747,328
Ncald,15,37366175,37792570,-,426396,331
Rrm2b,15,37923952,37961318,-,37367,235
Ubr5,15,37967859,38078854,-,110996,5598
Klf10,15,38291463,38300706,-,9244,64
Azin1,15,38487427,38519266,-,31840,2495
Slc25a32,15,39091231,39112716,-,21486,111
Dpys,15,39768487,39857470,-,88984,46
Lrp12,15,39870589,39943994,-,73406,1465
Abra,15,41864076,41869720,-,5645,4
Angpt1,15,42424723,42676977,-,252255,134
Rspo2,15,43020794,43170826,-,150033,47
Eif3e,15,43250058,43282719,-,32662,2952
Tmem74,15,43864646,43870036,-,5391,2
Nudcd1,15,44373163,44428307,-,55145,263
Sybu,15,44671856,44788063,-,116208,55
Kcnv1,15,45106284,45114827,-,8544,4
Csmd3,15,47580637,48792063,-,1211427,430
Trps1,15,50654752,50890463,-,235712,4672
Eif3h,15,51786558,51865523,-,78966,4232
Rad21,15,51962240,51991747,-,29508,2651
Ext1,15,53064038,53346159,-,282122,17028
Samd12,15,53453810,53902530,-,448721,176
Tnfrsf11b,15,54250619,54278484,-,27866,8
Enpp2,15,54838901,54952892,-,113992,51
Taf2,15,55015131,55072152,-,57022,1509
Dscc1,15,55076099,55090491,-,14393,76
Mrpl13,15,55534094,55557748,-,23655,469
Sntb1,15,55636388,55906949,-,270562,12133
Has2,15,56665627,56694539,-,28913,6
Slc22a22,15,57243767,57477625,-,233859,115
Derl1,15,57869502,57892448,-,22947,2621
9130401M01Rik,15,58022259,58034325,-,12067,66
Gm29394,15,58028243,58076425,-,48183,514
Zhx1,15,58047003,58076489,-,29487,451
Atad2,15,58094046,58135082,-,41037,1226
Fbxo32,15,58175879,58214932,-,39054,738
Klhl38,15,58314573,58324169,-,9597,2
Tmem65,15,58782269,58823530,-,41262,2032
Tatdn1,15,58890155,58933738,-,43584,399
Mtss1,15,58941234,59081989,-,140756,1823
Washc5,15,59331997,59374167,-,42171,712
4933412E24Rik,15,60014866,60016613,-,1748,1
Lratd2,15,60818994,60825080,-,6087,111
A1bg,15,60917587,60923012,-,5426,3
Gsdmc,15,63775968,63808759,-,32792,24
Gsdmc2,15,63824346,63845177,-,20832,23
Gsdmc3,15,63857724,63878558,-,20835,33
Gsdmc4,15,63891264,63912297,-,21034,141
Fam49b,15,63929097,64060478,-,131382,17371
Asap1,15,64086857,64382919,-,296063,13956
Adcy8,15,64697084,64922296,-,225213,85
Gm21961,15,64979544,65014904,-,35361,14
Oc90,15,65876053,65912397,-,36345,18
Hhla1,15,65916609,65976804,-,60196,42
Kcnq3,15,65986387,66286642,-,300256,135
Lrrc6,15,66379858,66500910,-,121053,130
Tmem71,15,66526212,66561103,-,34892,1361
Sla,15,66780819,66831829,-,51011,2433
Ndrg1,15,66929318,66969640,-,40323,221
St3gal1,15,67102875,67176830,-,73956,2152
Zfat,15,68083764,68258856,-,175093,2067
Fam135b,15,71431609,71727838,-,296230,200
Col22a1,15,71795795,72034227,-,238433,95
Kcnk9,15,72501089,72546340,-,45252,17
Trappc9,15,72589620,73061204,-,471585,7592
Ago2,15,73095844,73184935,-,89092,9364
Ptk2,15,73205102,73423280,-,218179,513
Slc45a4,15,73577424,73645762,-,68339,938
Gpr20,15,73694604,73707505,-,12902,5
Mroh5,15,73760067,73839671,-,79605,40
Mroh4,15,74606029,74636353,-,30325,13
Arc,15,74669083,74672570,-,3488,32
Jrk,15,74702301,74709535,-,7235,65
Slurp1,15,74724318,74728034,-,3717,2
Lypd2,15,74732247,74734329,-,2083,2
Slurp2,15,74742764,74746693,-,3930,5
Lynx1,15,74747852,74753046,-,5195,10
Ly6d,15,74762056,74763620,-,1565,1
Ly6g6g,15,74770908,74778859,-,7952,8
Ly6k,15,74796874,74799986,-,3113,2
Gml,15,74813452,74818815,-,5364,2
Cyp11b1,15,74834125,74841643,-,7519,1
Cyp11b2,15,74851010,74856318,-,5309,2
Ly6m,15,74878339,74881704,-,3366,1
Ly6i,15,74979534,74983430,-,3897,4
Ly6a,15,74994877,74998031,-,3155,96
Ly6c1,15,75044018,75048830,-,4813,3
Ly6c2,15,75108161,75111970,-,3810,27
Ly6h,15,75551268,75567255,-,15988,6
Top1mt,15,75657035,75678800,-,21766,88
Mafa,15,75745490,75748228,-,2739,4
Zc3h3,15,75754430,75841915,-,87486,2258
Mroh6,15,75884137,75888770,-,4634,4
Naprt,15,75890956,75894481,-,3526,5
Eef1d,15,75894205,75909556,-,15352,577
Pycrl,15,75916477,75921560,-,5084,22
Tsta3,15,75924676,75929832,-,5157,124
Ccdc166,15,75979872,75982455,-,2584,35
Fam83h,15,76001093,76014336,-,13244,43
Scrib,15,76047158,76069784,-,22627,312
Puf60,15,76070182,76080913,-,10732,1147
Nrbp2,15,76085518,76091627,-,6110,3
Eppk1,15,76101481,76120195,-,18715,14
BC024139,15,76119517,76126596,-,7080,3
Plec,15,76170974,76232570,-,61597,3471
Parp10,15,76231174,76243441,-,12268,512
Oplah,15,76296601,76328015,-,31415,91
Sharpin,15,76347040,76351111,-,4072,483
Tssk5,15,76371954,76374938,-,2985,0
Bop1,15,76452989,76477277,-,24289,1098
Dgat1,15,76502015,76511951,-,9937,874
Scrt1,15,76516203,76522499,-,6297,4
Tmem249,15,76533213,76534931,-,1719,4
Fbxl6,15,76535721,76538735,-,3015,147
Cpsf1,15,76595806,76607591,-,11786,796
Slc39a4,15,76612383,76617384,-,5002,36
Vps28,15,76622109,76626074,-,3966,180
Tonsl,15,76626002,76639958,-,13957,154
Cyhr1,15,76643395,76660117,-,16723,434
Foxh1,15,76668225,76669948,-,1724,1
Recql4,15,76703553,76710548,-,6996,40
Lrrc24,15,76715276,76722173,-,6898,57
C030006K11Rik,15,76721465,76723840,-,2376,55
Arhgap39,15,76723985,76818170,-,94186,1413
Zfp251,15,76851609,76871435,-,19827,152
Zfp647,15,76910371,76925448,-,15078,8
Mb,15,77015487,77050670,-,35184,12
Rbfox2,15,77078990,77307004,-,228015,94
Apol7a,15,77388219,77399110,-,10892,12
Apol9a,15,77403789,77411135,-,7347,4
Apol7b,15,77422209,77447460,-,25252,436
Apol7c,15,77524852,77533316,-,8465,6
1700025B11Rik,15,77558239,77561892,-,3654,3
Apol10b,15,77583819,77596125,-,12307,9
Apol11b,15,77633946,77643286,-,9341,4
Apol8,15,77747798,77757003,-,9206,1386
Myh9,15,77760587,77842175,-,81589,15741
Txn2,15,77915047,77929006,-,13960,210
Foxred2,15,77940522,77956722,-,16201,90
Eif3d,15,77958998,77970813,-,11816,459
Cacng2,15,77991748,78120028,-,128281,59
Ift27,15,78159463,78174107,-,14645,55
Pvalb,15,78191114,78206400,-,15287,2
Csf2rb2,15,78282507,78305721,-,23215,12
Tex33,15,78378400,78395912,-,17513,6
Tst,15,78399556,78405907,-,6352,7
Tmprss6,15,78439667,78468634,-,28968,12
Il2rb,15,78479256,78495271,-,16016,3045
C1qtnf6,15,78523346,78531416,-,8071,4
Sstr3,15,78537008,78544685,-,7678,3
Rac2,15,78559167,78572783,-,13617,673
Elfn2,15,78667331,78718771,-,51441,73
Mfng,15,78755882,78773475,-,17594,766
Card10,15,78775138,78803042,-,27905,13
Lgals2,15,78850860,78855529,-,4670,2
Ankrd54,15,79053094,79062885,-,9792,168
1700088E04Rik,15,79134655,79141253,-,6599,4
Sox10,15,79154908,79165240,-,10333,2
Slc16a8,15,79251014,79254761,-,3748,0
Baiap2l2,15,79258195,79285537,-,27343,8
Pla2g6,15,79286228,79328390,-,42163,256
Tmem184b,15,79360684,79403569,-,42886,1133
Csnk1e,15,79417856,79455566,-,37711,405
Kcnj4,15,79483714,79505241,-,21528,7
Ddx17,15,79527736,79546741,-,19006,3939
Dmc1,15,79561497,79605109,-,43613,19
Fam227a,15,79609576,79658956,-,49381,24
Josd1,15,79674251,79687919,-,13669,378
Sun2,15,79724070,79742536,-,18467,2764
Dnal4,15,79761453,79776972,-,15520,77
Nptxr,15,79786351,79804766,-,18416,22
Npcd,15,79789675,79834237,-,44563,230
Cbx6,15,79823896,79834688,-,10793,193
Cbx7,15,79915807,79971119,-,55313,1447
Pdgfb,15,79995874,80014808,-,18935,11
Rpl3,15,80077791,80091868,-,14078,1573
Rps19bp1,15,80260615,80264315,-,3701,37
Enthd1,15,80452240,80565156,-,112917,99
Mrtfa,15,81012281,81190757,-,178477,7590
Slc25a17,15,81318911,81360812,-,41902,379
St13,15,81363669,81400077,-,36409,1034
Dnajb7,15,81406926,81408299,-,1374,0
Chadl,15,81678296,81697287,-,18992,13
Rangap1,15,81704248,81745530,-,41283,709
Tob2,15,81848272,81858522,-,10251,1041
Phf5a,15,81864520,81871911,-,7392,355
Polr3h,15,81915029,81926240,-,11212,295
Pmm1,15,81951108,81960930,-,9823,121
Desi1,15,81992523,82016225,-,23703,343
Snu13,15,82040525,82047598,-,7074,381
Shisa8,15,82206168,82212815,-,6648,3
Tnfrsf13c,15,82221743,82224369,-,2627,2
Cenpm,15,82233779,82244748,-,10970,20
Naga,15,82329532,82338925,-,9394,265
Ndufa6,15,82350140,82354322,-,4183,92
Cyp2d22,15,82370527,82380257,-,9731,30
Cyp2d11,15,82389154,82394022,-,4869,3
Cyp2d10,15,82402846,82407195,-,4350,2
Cyp2d34,15,82615965,82620946,-,4982,0
AC118710.1,15,82636750,82642025,-,5276,1
Cyp2d40,15,82759833,82764183,-,4351,2
Cyp2d26,15,82790101,82794294,-,4194,36
Tcf20,15,82808436,82987872,-,179437,7499
Nfam1,15,82992973,83033306,-,40334,32
Rrp7a,15,83113433,83122801,-,9369,515
Poldip3,15,83125976,83149384,-,23409,2034
Cyb5r3,15,83153494,83172592,-,19099,494
A4galt,15,83226722,83251774,-,25053,8
Arfgap3,15,83299739,83350247,-,50509,349
Pacsin2,15,83375607,83464606,-,89000,1145
Ttll1,15,83483769,83510893,-,27125,21
Mcat,15,83546797,83555735,-,8939,64
Ttll12,15,83575090,83595157,-,20068,384
Scube1,15,83605003,83725021,-,120019,40
Efcab6,15,83866712,84065349,-,198638,74
Sult4a1,15,84076097,84105754,-,29658,18
Pnpla5,15,84112356,84123175,-,10820,7
Shisal1,15,84379203,84447097,-,67895,27
Rtl6,15,84553398,84557823,-,4426,20
Phf21b,15,84785381,84856049,-,70669,86
Gm29666,15,84910438,84920038,-,9601,34
5031439G07Rik,15,84943936,84988000,-,44065,485
Smc1b,15,85064689,85131964,-,67276,25
7530416G11Rik,15,85492736,85503227,-,10492,12
Wnt7b,15,85535437,85582473,-,47037,18
Cdpf1,15,85806972,85811697,-,4726,17
Pkdrej,15,85814670,85821734,-,7065,6
Celsr1,15,85898929,86034203,-,135275,3351
Cerk,15,86139129,86186141,-,47013,1063
Brd1,15,88687034,88734233,-,47200,4436
Alg12,15,88805244,88819318,-,14075,205
Ttll8,15,88890633,88954418,-,63786,20
Mlc1,15,88955884,88979007,-,23124,6
Tubgcp6,15,89098357,89123087,-,24731,561
Hdac10,15,89123307,89128700,-,5394,113
Mapk12,15,89130584,89140621,-,10038,4
Mapk11,15,89142487,89149628,-,7142,70
Plxnb2,15,89155549,89180788,-,25240,17
Dennd6b,15,89182213,89196448,-,14236,260
Sbf1,15,89288236,89315311,-,27076,2949
Lmf2,15,89351004,89355659,-,4656,96
Sco2,15,89371637,89373846,-,2210,15
Tymp,15,89371931,89377039,-,5109,14
Odf3b,15,89377449,89379587,-,2139,2
Syce3,15,89390174,89410503,-,20330,6
Cpt1b,15,89416405,89425863,-,9459,80
Gm44502,15,89416405,89429696,-,13292,511
Chkb,15,89426367,89429899,-,3533,426
Arsa,15,89472476,89477425,-,4950,37
Rabl2,15,89582533,89591923,-,9391,13
Syt10,15,89782393,89841860,-,59468,17
Cpne8,15,90487482,90679432,-,191951,93
Kif21a,15,90933276,91049948,-,116673,45
Abcd2,15,91145871,91191799,-,45929,14
Slc2a13,15,91267696,91573261,-,305566,110
Gxylt1,15,93239742,93275179,-,35438,581
Yaf2,15,93284278,93336935,-,52658,1367
Zcrb1,15,93386097,93398334,-,12238,492
Prickle1,15,93499114,93595891,-,96778,558
Adamts20,15,94270163,94404258,-,134096,68
Pus7l,15,94522688,94543547,-,20860,194
Twf1,15,94577951,94589889,-,11939,724
Nell2,15,95075230,95528559,-,453330,169
Dbx2,15,95623563,95655960,-,32398,14
Scaf11,15,96411699,96460843,-,49145,1743
Slc38a1,15,96571418,96642913,-,71496,4752
Slc38a2,15,96687392,96699730,-,12339,4003
Slc38a4,15,96994820,97055956,-,61137,14
Amigo2,15,97244125,97247287,-,3163,82
Rpap3,15,97675097,97705825,-,30729,677
Endou,15,97711015,97731339,-,20325,19
Rapgef3,15,97744770,97767972,-,23203,35
Hdac7,15,97792664,97844502,-,51839,5084
Vdr,15,97854425,97910630,-,56206,60
Col2a1,15,97975602,98004695,-,29094,18
Senp1,15,98038744,98093744,-,55001,1523
Asb8,15,98134637,98165625,-,30989,184
Olfr288,15,98186013,98195542,-,9530,2
Gm44579,15,98186017,98220977,-,34961,16
Olfr287,15,98206971,98221056,-,14086,10
Olfr286,15,98224308,98234450,-,10143,1
H1f7,15,98255986,98257293,-,1308,3
Zfp641,15,98285585,98296161,-,10577,0
Olfr285,15,98309203,98317353,-,8151,3
Olfr284,15,98340022,98340987,-,966,0
Olfr283,15,98377699,98380946,-,3248,0
Lalba,15,98480400,98482721,-,2322,1
Kansl2,15,98517658,98534264,-,16607,494
Ccnt1,15,98538689,98570923,-,32235,3066
Adcy6,15,98589973,98610076,-,20104,350
Ddx23,15,98645134,98662889,-,17756,1064
Rnd1,15,98663421,98677461,-,14041,16
Fkbp11,15,98724370,98728198,-,3829,21
Arf3,15,98736634,98763211,-,26578,1428
Wnt10b,15,98770712,98778150,-,7439,8
Ddn,15,98803777,98809490,-,5714,6
Prkag1,15,98812797,98831521,-,18725,1336
Kmt2d,15,98831669,98871204,-,39536,6005
Rhebl1,15,98877778,98894540,-,16763,63
Dhh,15,98891152,98898540,-,7389,6
Lmbr1l,15,98903917,98918231,-,14315,2218
Tuba1b,15,98931425,98934565,-,3141,140
Gm49450,15,98932137,98953551,-,21415,383
Tuba1a,15,98949837,98953703,-,3867,246
C1ql4,15,99084086,99087817,-,3732,1
Mcrs1,15,99242817,99251961,-,9145,483
Fam186b,15,99271018,99295888,-,24871,20
Fmnl3,15,99317225,99370482,-,53258,735
Nckap5l,15,99422035,99457748,-,35714,1143
Bcdin3d,15,99470079,99474730,-,4652,35
Faim2,15,99497012,99528165,-,31154,6
Racgap1,15,99620496,99651656,-,31161,175
Gm17349,15,99702176,99705490,-,3315,1
Cers5,15,99734881,99772885,-,38005,1565
Lima1,15,99778470,99875456,-,96987,35
Fam186a,15,99918348,99967061,-,48714,19
Slc11a2,15,100387898,100425072,-,37175,1414
Csrnp2,15,100479570,100495488,-,15919,229
Tfcp2,15,100498012,100552008,-,53997,211
Pou6f1,15,100575318,100599984,-,24667,520
Smagp,15,100621339,100636940,-,15602,114
Bin2,15,100641077,100669553,-,28477,1640
Cela1,15,100674421,100687921,-,13501,22
Galnt6,15,100691813,100729376,-,37564,3708
