Geneid,Chr,Start,End,Strand,Length,count
Usp7,16,8689595,8792308,-,102714,2277
Grin2a,16,9567898,9994923,-,427026,33
Emp2,16,10281749,10313968,-,32220,1
Tekt5,16,10357948,10395490,-,37543,0
Tvp23a,16,10420557,10447362,-,26806,5
Dexi,16,10502531,10543054,-,40524,205
Socs1,16,10782240,10785536,-,3297,226
Tnp2,16,10787936,10788660,-,725,1
Prm3,16,10790505,10790914,-,410,0
Prm2,16,10791380,10796134,-,4755,0
Prm1,16,10796326,10805839,-,9514,2
Litaf,16,10959275,11066157,-,106883,48
Txndc11,16,11074911,11134650,-,59740,689
Zc3h7a,16,11136592,11176393,-,39802,1159
Rsl1d1,16,11192970,11203331,-,10362,383
Gspt1,16,11219292,11254270,-,34979,650
Cpped1,16,11803721,11909445,-,105725,425
Parn,16,13537960,13668170,-,130211,1138
Pla2g10,16,13715057,13730983,-,15927,4
Pdxdc1,16,13833148,13903131,-,69984,957
Ifitm7,16,13981702,13986855,-,5154,0
Marf1,16,14109173,14163351,-,54179,995
Myh11,16,14194535,14291372,-,96838,10
Fopnl,16,14299244,14317375,-,18132,241
Ube2v2,16,15552077,15595773,-,43697,474
Mcm4,16,15623897,15637400,-,13504,345
Mzt2,16,15848441,15863369,-,14929,21
Spidr,16,15889224,16146851,-,257628,795
Dnm1l,16,16312230,16358959,-,46730,547
Fgd4,16,16416917,16600549,-,183633,12
Olfr19,16,16672228,16676405,-,4178,0
Spag6l,16,16753016,16829313,-,76298,42
Igll1,16,16860671,16863985,-,3315,0
Vpreb1,16,16868403,16869255,-,853,0
Ppil2,16,17086555,17111257,-,24703,678
2610318N02Rik,16,17113398,17125140,-,11743,37
Sdf2l1,16,17130138,17132383,-,2246,8
Ccdc116,16,17139064,17147229,-,8166,14
Ube2l3,16,17152013,17202649,-,50637,974
Pi4ka,16,17280351,17406314,-,125964,1635
Thap7,16,17527982,17531136,-,3155,87
Lrrc74b,16,17544465,17561247,-,16783,0
Slc7a4,16,17572018,17583214,-,11197,3
Med15,16,17651208,17732891,-,81684,2002
Car15,16,17835276,17838364,-,3089,149
Gm20518,16,17835277,17891671,-,56395,1584
Dgcr2,16,17840355,17894099,-,53745,1363
Ess2,16,17900709,17911348,-,10640,252
Gsc2,16,17913107,17915059,-,1953,0
Slc25a1,16,17925223,17928219,-,2997,35
Prodh,16,18060357,18090203,-,29847,11
Zdhhc8,16,18220753,18235136,-,14384,216
Ranbp1,16,18239784,18248732,-,8949,96
Gm49776,16,18245215,18258321,-,13107,186
Dgcr8,16,18253948,18289246,-,35299,249
Tango2,16,18300825,18348103,-,47279,294
Comt,16,18406886,18426852,-,19967,84
Tbx1,16,18580979,18590671,-,9693,1
Gp1bb,16,18620317,18622403,-,2087,0
Gm49601,16,18620466,18626427,-,5962,1
Septin5,16,18620502,18629954,-,9453,1
Cdc45,16,18780447,18811987,-,31541,41
Mrpl40,16,18872018,18876862,-,4845,29
Iglc2,16,19198401,19200351,-,1951,0
Olfr164,16,19284104,19314064,-,29961,1
Olfr165,16,19406244,19423134,-,16891,5
Olfr167,16,19509558,19522266,-,12709,0
Olfr168,16,19529274,19535555,-,6282,2
Olfr169,16,19564889,19571809,-,6921,0
Olfr170,16,19605696,19611882,-,6187,0
Olfr171,16,19623930,19629916,-,5987,0
Lamp3,16,19653378,19706375,-,52998,13
A930003A15Rik,16,19876567,19884274,-,7708,1
Klhl6,16,19946496,19983037,-,36542,2352
Map6d1,16,20233303,20241358,-,8056,0
Parl,16,20279818,20302387,-,22570,213
Cyp2ab1,16,20308387,20325404,-,17018,12
Abcc5,16,20331303,20426394,-,95092,903
Alg3,16,20605374,20611735,-,6362,37
Camk2n2,16,20619215,20621287,-,2073,1
Clcn2,16,20702964,20717746,-,14783,88
Thpo,16,20724454,20734511,-,10058,1
Teddm3,16,21152655,21154000,-,1346,0
2510009E07Rik,16,21649045,21694665,-,45621,169
Ehhadh,16,21761287,21787807,-,26521,104
Tmem41a,16,21934326,21947552,-,13227,34
Liph,16,21953817,21995663,-,41847,5
Igf2bp2,16,22059009,22163299,-,104291,8
Tra2b,16,22244549,22266005,-,21457,2323
Etv5,16,22381309,22439719,-,58411,19
Dgkg,16,22468461,22657221,-,188761,37
Crygs,16,22805203,22811577,-,6375,1
Tbccd1,16,22813214,22857669,-,44456,222
Kng2,16,22985854,23029482,-,43629,169
Rfc4,16,23113943,23127737,-,13795,20
Masp1,16,23449417,23520815,-,71399,6
Sst,16,23889573,23890958,-,1386,0
Rtp2,16,23925548,23932394,-,6847,2
Bcl6,16,23965052,23988852,-,23801,365
P3h2,16,25959288,26105784,-,146497,10
Cldn1,16,26356642,26371841,-,15200,1
Tmem207,16,26504556,26526762,-,22207,0
Gmnc,16,26913553,26991652,-,78100,5
Uts2b,16,27353322,27370239,-,16918,0
Fgf12,16,28160098,28753068,-,592971,43
Mb21d2,16,28826176,28929673,-,103498,6
Atp13a5,16,29231851,29378732,-,146882,9
Atp13a4,16,29395853,29544864,-,149012,12
Cpn2,16,30256378,30267499,-,11122,2
Lrrc15,16,30269302,30283256,-,13955,1
Gp5,16,30307685,30310779,-,3095,23
Atp13a3,16,30312423,30405975,-,93553,1501
Tmem44,16,30511855,30550578,-,38724,3
Lsg1,16,30560494,30587592,-,27099,583
Xxylt1,16,30955144,31081432,-,126289,1170
Acap2,16,31092412,31201245,-,108834,1456
Ppp1r2,16,31251537,31275277,-,23741,246
Apod,16,31296192,31314808,-,18617,0
0610012G03Rik,16,31947050,31948494,-,1445,17
Senp5,16,31959672,32003287,-,43616,482
Pak2,16,32016290,32079342,-,63053,1738
Pigx,16,32084416,32099740,-,15325,117
Nrros,16,32142785,32165594,-,22810,931
Fbxo45,16,32230112,32247158,-,17047,95
Slc51a,16,32474504,32487879,-,13376,0
Muc20,16,32777419,32797435,-,20017,1
Smbd1,16,32804760,32810477,-,5718,0
Rubcn,16,32821703,32877766,-,56064,149
Iqcg,16,33012683,33056190,-,43508,7
Umps,16,33954782,33967038,-,12257,228
Kalrn,16,33969073,34514086,-,545014,105
Sec22a,16,35311131,35363918,-,52788,410
Pdia5,16,35397312,35490873,-,93562,8
Slc49a4,16,35694062,35769356,-,75295,1850
Parp14,16,35832874,35871544,-,38671,1726
Dtx3l,16,35926511,35939151,-,12641,383
Fam162a,16,36043761,36071515,-,27755,147
Csta1,16,36119946,36131241,-,11296,0
Cstdc6,16,36321665,36334332,-,12668,9
Cstdc5,16,36359382,36367748,-,8367,0
Stfa2,16,36403992,36408457,-,4466,2
Stfa3,16,36450537,36455392,-,4856,1
Casr,16,36493696,36562134,-,68439,3
Cd86,16,36603869,36666077,-,62209,308
Slc15a2,16,36750177,36784962,-,34786,1145
Eaf2,16,36792884,36874826,-,81943,109
Fbxo40,16,36963460,36990467,-,27008,4
Stxbp5l,16,37114942,37384962,-,270021,14
Gtf2e1,16,37509790,37539789,-,30000,120
Ndufb4,16,37647170,37654453,-,7284,69
Gm36028,16,37850913,37861146,-,10234,1
Nr1i2,16,38248323,38294824,-,46502,3
Maats1,16,38297754,38342143,-,44390,2
Pla1a,16,38396117,38433145,-,37029,8
Adprh,16,38444030,38452703,-,8674,26
Timmdc1,16,38498347,38522663,-,24317,129
Poglut1,16,38525137,38550258,-,25122,118
Arhgap31,16,38598340,38713274,-,114935,1460
Upk1b,16,38773184,38800328,-,27145,3
Tex55,16,38812206,38828749,-,16544,0
Gap43,16,42248442,42340651,-,92210,6
Tigit,16,43648867,43664146,-,15280,240
Qtrt2,16,43861407,43926809,-,65403,264
Zdhhc23,16,43965033,43979791,-,14759,26
Gramd1c,16,43980350,44063345,-,82996,103
Atp6v1a,16,44085402,44139705,-,54304,234
Sidt1,16,44240180,44333196,-,93017,7220
Boc,16,44485049,44558897,-,73849,2
Gtpbp8,16,44736768,44746363,-,9596,56
Slc35a5,16,45139573,45158706,-,19134,91
Cd200,16,45382135,45409053,-,26919,13
Gm609,16,45416755,45492969,-,76215,12
Gm17783,16,45511791,45532050,-,20260,7
BC016579,16,45626848,45654068,-,27221,1
Tmprss7,16,45656315,45693658,-,37344,3
Tagln3,16,45711230,45724608,-,13379,25
Abhd10,16,45729725,45742955,-,13231,211
Phldb2,16,45746243,45953598,-,207356,303
Plcxd2,16,45959263,46010218,-,50956,2329
Cd96,16,46035657,46120251,-,84595,2002
Gm4737,16,46152985,46155077,-,2093,42
Nectin3,16,46387706,46496967,-,109262,5
Gm5485,16,48399453,48412416,-,12964,1
Trat1,16,48730774,48772021,-,41248,384
Dzip3,16,48924232,48994165,-,69934,171
Bbx,16,50191844,50432390,-,240547,2545
Ccdc54,16,50589857,50591154,-,1298,0
Alcam,16,52248996,52454074,-,205079,80
Zpld1,16,55225175,55297986,-,72812,5
Nfkbiz,16,55811375,55838899,-,27525,1300
Nxpe3,16,55839953,55895285,-,55333,671
Cep97,16,55899888,55934855,-,34968,782
Pcnp,16,56007245,56029739,-,22495,463
Trmt10c,16,56032609,56037819,-,5211,218
Tfg,16,56690332,56717450,-,27119,219
Adgrg7,16,56724609,56795855,-,71247,1
Tmem45a,16,56805161,56886166,-,81006,4
Lnp1,16,56914344,56928061,-,13718,1
Tmem45a2,16,57036967,57071352,-,34386,3
Nit2,16,57156665,57167332,-,10668,73
Tbc1d23,16,57168862,57231504,-,62643,578
Tmem30c,16,57266139,57292865,-,26727,21
Cmss1,16,57302000,57606864,-,304865,4831
Col8a1,16,57624258,57754737,-,130480,6
St3gal6,16,58468125,58524243,-,56119,341
Ftdc1,16,58613675,58616978,-,3304,0
Ftdc2,16,58635167,58638739,-,3573,0
Gpr15,16,58717433,58719070,-,1638,0
Olfr172,16,58759544,58763176,-,3633,0
Olfr173,16,58795207,58800268,-,5062,0
Olfr175,16,58823662,58826782,-,3121,0
Olfr177,16,58870955,58874768,-,3814,0
Olfr178,16,58888308,58892063,-,3756,0
Olfr180,16,58914285,58929392,-,15108,0
Olfr181,16,58925163,58928755,-,3593,0
Olfr186,16,59025797,59030291,-,4495,0
Olfr187,16,59035563,59039767,-,4205,0
Olfr190,16,59067140,59078005,-,10866,0
Olfr191,16,59082829,59089822,-,6994,0
Olfr192,16,59097981,59101853,-,3873,0
Olfr193,16,59107924,59111881,-,3958,0
Olfr194,16,59116537,59121069,-,4533,0
Olfr196,16,59166647,59170454,-,3808,0
Olfr197,16,59185219,59189928,-,4710,0
Olfr198,16,59200352,59203533,-,3182,0
Olfr199,16,59214134,59219767,-,5634,0
Olfr201,16,59266113,59272632,-,6520,0
Olfr202,16,59283516,59286793,-,3278,1
Olfr204,16,59310206,59318248,-,8043,0
Olfr205,16,59328005,59331138,-,3134,0
Olfr206,16,59344675,59349246,-,4572,0
Olfr209,16,59361160,59363993,-,2834,0
Crybg3,16,59490775,59600979,-,110205,34
Arl6,16,59612949,59639391,-,26443,3
Epha6,16,59653483,60605248,-,951766,86
Nsun3,16,62732444,62786777,-,54334,363
Arl13b,16,62793685,62847040,-,53356,128
Epha3,16,63543534,63864158,-,320625,36
Csnka2ip,16,64477810,64602408,-,124599,9
4930453N24Rik,16,64762136,64771161,-,9026,159
Zfp654,16,64780347,64851652,-,71306,1242
Htr1f,16,64924729,65105854,-,181126,34
Chmp2b,16,65539128,65562726,-,23599,139
Cadm2,16,66655421,67620908,-,965488,62
Speer2,16,69856874,69863744,-,6871,0
Robo2,16,73891839,74411534,-,519696,32
Lipi,16,75540514,75586061,-,45548,6
Hspa13,16,75745431,75767104,-,21674,52
Samsn1,16,75858793,75909310,-,50518,360
Nrip1,16,76287400,76373827,-,86428,2457
Gm11146,16,77588578,77602094,-,13517,0
Btg3,16,78332637,78377192,-,44556,953
D16Ertd472e,16,78540338,78576708,-,36371,724
Tmprss15,16,78953008,79091097,-,138090,11
Mrpl39,16,84717576,84735742,-,18167,92
Atp5j,16,84827866,84835625,-,7760,124
App,16,84949685,85173766,-,224082,361
Cyyr1,16,85421533,85550417,-,128885,6
Adamts1,16,85793827,85803113,-,9287,0
Adamts5,16,85856173,85901828,-,45656,5
Ltn1,16,87376651,87432612,-,55962,587
Rwdd2b,16,87433407,87440573,-,7167,30
Cct8,16,87483326,87495873,-,12548,288
Grik1,16,87895900,88290258,-,394359,38
Cldn17,16,88505807,88506978,-,1172,0
Cldn8,16,88560828,88563183,-,2356,0
Krtap24,16,88610705,88612279,-,1575,0
2310079G19Rik,16,88626786,88627666,-,881,0
Krtap26,16,88646824,88647796,-,973,0
Krtap27,16,88671026,88671671,-,646,0
2310061N02Rik,16,88707169,88707962,-,794,1
2310057N15Rik,16,88773179,88774206,-,1028,0
Gm20741,16,88811440,88812220,-,781,0
Krtap14,16,88818667,88826145,-,7479,0
Krtap19,16,88868917,88932265,-,63349,2
Krtap22,16,89010395,89010759,-,365,0
Gm10228,16,89040923,89041472,-,550,0
1110025L11Rik,16,89063412,89064002,-,591,0
Krtap21,16,89403218,89403868,-,651,1
Krtap8,16,89487379,89487952,-,574,0
Krtap7,16,89507703,89508323,-,621,0
Krtap11,16,89570176,89571183,-,1008,0
Tiam1,16,89787111,90143769,-,356659,770
Scaf4,16,90228951,90284503,-,55553,1504
Mis18a,16,90719312,90727404,-,8093,67
Urb1,16,90751527,90810392,-,58866,499
Cfap298,16,90925809,90935114,-,9306,30
Synj1,16,90936092,91011308,-,75217,634
Paxbp1,16,91014037,91044543,-,30507,723
4932438H23Rik,16,91053935,91095122,-,41188,6
Tmem50b,16,91574503,91597800,-,23298,409
Dnajc28,16,91614254,91619026,-,4773,8
Gart,16,91621186,91646952,-,25767,388
Donson,16,91676808,91688770,-,11963,316
Atp5o,16,91684398,91931687,-,247290,334
Cryzl1,16,91689322,91728975,-,39654,156
Fam243,16,92318765,92321441,-,2677,1
Kcne1,16,92345982,92359468,-,13487,1
Rcan1,16,92391953,92470867,-,78915,449
Runx1,16,92601466,92826149,-,224684,8615
Setd4,16,93583457,93603815,-,20359,212
Cldn14,16,93919031,94008837,-,89807,8
Hlcs,16,94128882,94313563,-,184682,3163
Pigp,16,94358763,94371842,-,13080,54
Vps26c,16,94497783,94526830,-,29048,172
Kcnj6,16,94748636,94997696,-,249061,11
Erg,16,95359169,95586593,-,227425,19
Psmg1,16,95979933,95990960,-,11028,45
Brwd1,16,95992092,96082526,-,90435,2091
Hmgn1,16,96120618,96127729,-,7112,162
Lca5l,16,96158407,96192257,-,33851,3
Itgb2l,16,96422288,96443619,-,21332,1
Dscam,16,96590840,97170752,-,579913,50
Mx1,16,97447037,97462906,-,15870,87
Fam3b,16,97470965,97514816,-,43852,9
Tmprss2,16,97564682,97611195,-,46514,3
Ripk4,16,97741933,97763787,-,21855,1
Prdm15,16,97791467,97851850,-,60384,553
C2cd2,16,97855209,97962598,-,107390,1557
Zbtb21,16,97947435,97962622,-,15188,1216
A630089N07Rik,16,98001310,98082450,-,81141,460
Tfb1m,17,3519256,3557781,-,38526,81
Nox3,17,3635240,3696261,-,61022,6
Tmem242,17,5410870,5440259,-,29390,223
Ldhal6b,17,5417323,5418767,-,1445,26
Serac1,17,6042196,6079741,-,37546,102
Dynlt1a,17,6306347,6317500,-,11154,49
Dynlt1f,17,6648938,6655900,-,6963,66
Ezr,17,6738041,6782784,-,44744,3943
Rsph3b,17,6904413,6948682,-,44270,152
Tagap1,17,6955011,6961156,-,6146,304
Ttll2,17,7350885,7352696,-,1812,1
Gm49630,17,7352064,7371979,-,19916,2
Unc93a2,17,7362815,7385464,-,22650,0
Fndc1,17,7738569,7827302,-,88734,3
Gm49673,17,8082695,8147788,-,65094,879
Rnaset2a,17,8115445,8148097,-,32653,672
Gm17087,17,8566399,8566869,-,471,39
Pabpc6,17,9666495,9669717,-,3223,1
Qk,17,10202601,10319854,-,117254,820
Pacrg,17,10403012,10840311,-,437300,25
Map3k4,17,12227621,12318796,-,91176,1050
Slc22a3,17,12418960,12507704,-,88745,1
Slc22a1,17,12648869,12675829,-,26961,7
Igf2r,17,12682406,12769664,-,87259,1494
Mas1,17,12841079,12868143,-,27065,2
Pnldc1,17,12888729,12910230,-,21502,31
Mrpl18,17,12911349,12916345,-,4997,34
Acat3,17,12923813,12940600,-,16788,22
Acat2,17,12942890,12960747,-,17858,117
Wtap,17,12966796,12994169,-,27374,355
Gpr31b,17,13051014,13052296,-,1283,0
Unc93a,17,13108617,13131810,-,23194,1
Tcte2,17,13712444,13761825,-,49382,5
Gm7356,17,14000239,14003704,-,3466,0
Gm7358,17,14057225,14059531,-,2307,0
Dact2,17,14195052,14204304,-,9253,0
Thbs2,17,14665500,14694235,-,28736,1
Wdr27,17,14818519,14943124,-,124606,11
Phf10,17,14945009,14961273,-,16265,104
Gm3417,17,14964242,14978790,-,14549,14
Gm3448,17,14995787,15041537,-,45751,52
Tcte3,17,15027152,15041488,-,14337,18
Dll1,17,15367354,15376872,-,9519,2
Psmb1,17,15475021,15499751,-,24731,312
Pdcd2,17,15519208,15527301,-,8094,62
Prdm9,17,15543079,15564340,-,21262,69
Rgmb,17,15803188,15831039,-,27852,96
Lnpep,17,17521410,17625047,-,103638,2581
Has1,17,17843323,17855188,-,11866,1
Fpr1,17,17876471,17883940,-,7470,0
Vmn2r94,17,18241122,18277756,-,36635,1
Vmn2r104,17,20028418,20048336,-,19919,0
Vmn2r105,17,20202321,20235052,-,32732,1
Vmn2r106,17,20266767,20285553,-,18787,0
Vmn2r108,17,20456327,20481331,-,25005,0
Vmn2r109,17,20539969,20564756,-,24788,1
Vmn2r110,17,20567760,20596423,-,28664,0
Vmn1r228,17,20774984,20786157,-,11174,0
Vmn1r231,17,20889183,20905091,-,15909,0
Vmn1r232,17,20913163,20919714,-,6552,0
Vmn1r233,17,20989747,20996464,-,6718,0
Zfp820,17,21816885,21845772,-,28888,5
Zfp995,17,21879570,21909926,-,30357,110
Zfp942,17,21926960,21962451,-,35492,814
Zfp947,17,22144359,22166190,-,21832,6
Zfp994,17,22197265,22225616,-,28352,208
Gm7072,17,22285871,22314837,-,28967,227
Zfp944,17,22337989,22361400,-,23412,166
Vmn2r111,17,22544504,22573482,-,28979,1
Zfp945,17,22846697,22867134,-,20438,333
Zfp40,17,23173869,23193252,-,19384,67
Vmn2r114,17,23285392,23312537,-,27146,4
Vmn2r117,17,23455173,23479699,-,24527,5
Casp16,17,23550965,23555704,-,4740,8
Zfp213,17,23556767,23564238,-,7472,36
Zfp13,17,23575844,23599487,-,23644,3
Mmp25,17,23628311,23645277,-,16967,1
Thoc6,17,23668618,23673882,-,5265,41
Tnfrsf12a,17,23675445,23677468,-,2024,25
Cldn9,17,23682584,23684026,-,1443,0
1520401A03Rik,17,23704488,23722783,-,18296,1
Paqr4,17,23736186,23740398,-,4213,2
Kremen2,17,23741197,23745833,-,4637,6
Flywch1,17,23752793,23771602,-,18810,137
Flywch2,17,23776916,23786081,-,9166,1
Elob,17,23824738,23829136,-,4399,45
Prss33,17,23833347,23835743,-,2397,0
Prss41,17,23836785,23844172,-,7388,1
Sbpl,17,23953084,23955274,-,2191,0
Prss30,17,23972126,23980566,-,8441,6
Prss22,17,23993534,23998100,-,4567,1
Kctd5,17,24047734,24073485,-,25752,394
Pdpk1,17,24073680,24150924,-,77245,1521
Amdhd2,17,24155833,24163766,-,7934,133
Atp6v0c,17,24163866,24169677,-,5812,403
Tbc1d24,17,24175431,24205562,-,30132,12
Ntn3,17,24203848,24209531,-,5684,3
Tedc2,17,24215054,24220790,-,5737,36
Ccnf,17,24222198,24251409,-,29212,56
Abca17,17,24264259,24351068,-,86810,7
Dnase1l2,17,24440087,24443105,-,3019,26
E4f1,17,24443779,24470313,-,26535,453
Mlst8,17,24473551,24479078,-,5528,99
Traf7,17,24508562,24527938,-,19377,638
Rab26,17,24527241,24534210,-,6970,8
Tsc2,17,24595816,24632630,-,36815,527
Slc9a3r2,17,24639286,24650327,-,11042,1
Npw,17,24657330,24658457,-,1128,0
Syngr3,17,24685092,24689955,-,4864,2
Gfer,17,24693187,24696156,-,2970,19
Tbl3,17,24697949,24707660,-,9712,245
Rnf151,17,24715839,24718063,-,2225,9
Ndufb10,17,24722060,24724478,-,2419,36
Fahd1,17,24848892,24850364,-,1473,7
Nubp2,17,24882611,24886349,-,3739,151
Eme2,17,24888486,24895087,-,6602,800
Mapk8ip3,17,24892153,24936977,-,44825,2548
Jpt2,17,24937419,24960689,-,23271,83
Cramp1l,17,24961226,25015788,-,54563,905
Tmem204,17,25057702,25081181,-,23480,0
Telo2,17,25099570,25115967,-,16398,300
Gm38655,17,25172897,25175471,-,2575,0
Gnptg,17,25233331,25240124,-,6794,143
Baiap3,17,25242659,25256364,-,13706,620
Ube2i,17,25261916,25274622,-,12707,1425
Tpsab1,17,25343245,25345562,-,2318,0
Cacna1h,17,25374285,25433783,-,59499,6
Sstr5,17,25489875,25497288,-,7414,0
Sox8,17,25565892,25570686,-,4795,1
Chtf18,17,25718926,25727419,-,8494,38
Msln,17,25748613,25754378,-,5766,0
Haghl,17,25779843,25785673,-,5831,149
Fam173a,17,25790080,25792798,-,2719,83
Gm50367,17,25790500,25795659,-,5160,99
Metrn,17,25793221,25797136,-,3916,38
Stub1,17,25830505,25833404,-,2900,150
Rhbdl1,17,25834465,25837295,-,2831,149
Gm20683,17,25834465,25841763,-,7299,480
Rhot2,17,25838457,25844851,-,6395,367
Wdr90,17,25844771,25861501,-,16731,319
Mcrip2,17,25863698,25868764,-,5067,3
Wfikkn1,17,25877628,25880858,-,3231,88
Rab40c,17,25882114,25919727,-,37614,684
Pigq,17,25926421,25944936,-,18516,246
Nhlrc4,17,25942233,25944932,-,2700,0
A930017K11Rik,17,25946387,25952565,-,6179,2
Capn15,17,25958367,25985796,-,27430,719
Rab11fip3,17,25989036,26069555,-,80520,487
Decr2,17,26081208,26090337,-,9130,43
Nme4,17,26091734,26095602,-,3869,11
Pdia2,17,26195999,26199087,-,3089,1
Arhgdig,17,26199183,26201369,-,2187,1
Fam234a,17,26211822,26244242,-,32421,180
Dusp1,17,26505590,26562128,-,56539,743
Cuta,17,26937972,26939569,-,1598,16
Bak1,17,27019810,27029009,-,9200,89
Uqcc2,17,27122663,27133916,-,11254,67
Ip6k3,17,27143965,27167795,-,23831,3
Lemd2,17,27189600,27204469,-,14870,525
Grm4,17,27422387,27521403,-,99017,12
AI413582,17,27563573,27565756,-,2184,43
Nudt3,17,27579382,27623495,-,44114,1160
Gm49804,17,27580780,27635222,-,54443,1288
Rps10,17,27630418,27636669,-,6252,175
Spdef,17,27714352,27728955,-,14604,24
Ilrun,17,27751235,27820648,-,69414,2691
Taf11,17,27901122,27909844,-,8723,65
Tcp11,17,28066745,28080639,-,13895,34
Tead3,17,28331671,28350817,-,19147,2
Tulp1,17,28351515,28365222,-,13708,3
Fkbp5,17,28399094,28517524,-,118431,1205
Clps,17,28558149,28560766,-,2618,0
Srpk1,17,28587648,28622709,-,35062,1885
Slc26a8,17,28637783,28689987,-,52205,20
Bnip5,17,28896392,28915324,-,18933,4
Pxt1,17,28933984,28943840,-,9857,1
Stk38,17,28970880,29007995,-,37116,2043
Cpne5,17,29155556,29238167,-,82612,24
Ppil1,17,29250803,29264186,-,13384,78
Mtch1,17,29332072,29347934,-,15863,374
Gm17657,17,29518642,29549638,-,30997,3
Tmem217,17,29526007,29552385,-,26379,4
Ccdc167,17,29687357,29717044,-,29688,202
Mdga1,17,29827949,29970087,-,142139,10
Btbd9,17,30215524,30576488,-,360965,7664
Glo1,17,30584936,30626871,-,41936,155
Tff3,17,31125306,31129646,-,4341,0
Tff2,17,31141049,31144282,-,3234,1
Tff1,17,31161395,31165277,-,3883,1
Tmprss3,17,31179265,31198977,-,19713,4
Rsph1,17,31255019,31277383,-,22365,2
Wdr4,17,31494322,31519980,-,25659,586
Cbs,17,31608894,31637238,-,28345,1
U2af1,17,31647081,31658892,-,11812,1471
Sik1,17,31844250,31855804,-,11555,5213
Hsf2bp,17,31944769,32036349,-,91581,23
Notch3,17,32120820,32166852,-,46033,4
Ephx3,17,32183770,32189549,-,5780,44
Brd4,17,32196274,32284722,-,88449,5134
Akap8,17,32303672,32321185,-,17514,1073
Akap8l,17,32321424,32350607,-,29184,946
Wiz,17,32354055,32389439,-,35385,422
Rasal3,17,32390659,32403583,-,12925,2442
Pglyrp2,17,32412459,32424167,-,11709,238
Zfp871,17,32765496,32788287,-,22792,1135
Zfp811,17,32795676,32809931,-,14256,43
Zfp799,17,32815449,32830261,-,14813,147
Zfp870,17,32879219,32891642,-,12424,1
Cyp4f14,17,32905070,32917342,-,12273,5
Cyp4f13,17,32924688,32947402,-,22715,464
Zfp763,17,33016863,33033402,-,16540,82
Morc2b,17,33135588,33139683,-,4096,2
Olfr1564,17,33211206,33221690,-,10485,7
Zfp955a,17,33239718,33255145,-,15428,110
Zfp81,17,33329342,33358878,-,29537,189
Zfp101,17,33380255,33394641,-,14387,117
Gm4125,17,33467850,33468686,-,837,0
Hnrnpm,17,33646233,33686860,-,40628,3014
Marchf2,17,33685692,33718670,-,32979,361
Rab11b,17,33742484,33760530,-,18047,1551
Angptl4,17,33773750,33781830,-,8081,0
Rps28,17,33819027,33824562,-,5536,202
Kifc1,17,33875659,33890661,-,15003,43
Pfdn6,17,33938821,33940343,-,1523,11
B3galt4,17,33949909,33951488,-,1580,11
H2,17,33996017,37483552,-,3487536,26164
Ring1,17,34020792,34024680,-,3889,74
Slc39a7,17,34028269,34031662,-,3394,184
Brd2,17,34112023,34122600,-,10578,903
Psmb9,17,34181987,34187764,-,5778,324
Btnl4,17,34469042,34475937,-,6896,0
Btnl6,17,34507935,34517352,-,9418,0
Rnf5,17,34601091,34603690,-,2600,20
Egfl8,17,34613350,34615971,-,2622,34
Ppt2,17,34616662,34628510,-,11849,65
C4b,17,34728380,34743882,-,15503,4
Cyp21a1,17,34801348,34804561,-,3214,0
Stk19,17,34823993,34836945,-,12953,381
Skiv2l,17,34839244,34850210,-,10967,910
Cfb,17,34856374,34862518,-,6145,1
Gm20547,17,34856412,34882042,-,25631,6
