Geneid,Chr,Start,End,Strand,Length,count
Cerk,15,86139129,86186141,-,47013,302
Brd1,15,88687034,88734233,-,47200,1308
Alg12,15,88805244,88819318,-,14075,152
Ttll8,15,88890633,88954418,-,63786,1
Mlc1,15,88955884,88979007,-,23124,1
Tubgcp6,15,89098357,89123087,-,24731,623
Hdac10,15,89123307,89128700,-,5394,180
Mapk12,15,89130584,89140621,-,10038,1
Mapk11,15,89142487,89149628,-,7142,91
Plxnb2,15,89155549,89180788,-,25240,22
Dennd6b,15,89182213,89196448,-,14236,280
Sbf1,15,89288236,89315311,-,27076,1233
Lmf2,15,89351004,89355659,-,4656,173
Sco2,15,89371637,89373846,-,2210,35
Tymp,15,89371931,89377039,-,5109,32
Odf3b,15,89377449,89379587,-,2139,0
Syce3,15,89390174,89410503,-,20330,0
Cpt1b,15,89416405,89425863,-,9459,105
Gm44502,15,89416405,89429696,-,13292,254
Chkb,15,89426367,89429899,-,3533,152
Arsa,15,89472476,89477425,-,4950,18
Rabl2,15,89582533,89591923,-,9391,17
Syt10,15,89782393,89841860,-,59468,2
Cpne8,15,90487482,90679432,-,191951,6
Kif21a,15,90933276,91049948,-,116673,1
Abcd2,15,91145871,91191799,-,45929,0
Slc2a13,15,91267696,91573261,-,305566,4
Gxylt1,15,93239742,93275179,-,35438,252
Yaf2,15,93284278,93336935,-,52658,294
Zcrb1,15,93386097,93398334,-,12238,229
Prickle1,15,93499114,93595891,-,96778,854
Adamts20,15,94270163,94404258,-,134096,4
Pus7l,15,94522688,94543547,-,20860,167
Twf1,15,94577951,94589889,-,11939,158
Nell2,15,95075230,95528559,-,453330,12
Dbx2,15,95623563,95655960,-,32398,0
Scaf11,15,96411699,96460843,-,49145,913
Slc38a1,15,96571418,96642913,-,71496,2416
Slc38a2,15,96687392,96699730,-,12339,1553
Slc38a4,15,96994820,97055956,-,61137,0
Amigo2,15,97244125,97247287,-,3163,8
Rpap3,15,97675097,97705825,-,30729,172
Endou,15,97711015,97731339,-,20325,0
Rapgef3,15,97744770,97767972,-,23203,2
Hdac7,15,97792664,97844502,-,51839,7859
Vdr,15,97854425,97910630,-,56206,7
Col2a1,15,97975602,98004695,-,29094,0
Senp1,15,98038744,98093744,-,55001,1002
Asb8,15,98134637,98165625,-,30989,77
Olfr288,15,98186013,98195542,-,9530,1
Gm44579,15,98186017,98220977,-,34961,1
Olfr287,15,98206971,98221056,-,14086,0
Olfr286,15,98224308,98234450,-,10143,0
H1f7,15,98255986,98257293,-,1308,0
Zfp641,15,98285585,98296161,-,10577,1
Olfr285,15,98309203,98317353,-,8151,0
Olfr284,15,98340022,98340987,-,966,0
Olfr283,15,98377699,98380946,-,3248,0
Lalba,15,98480400,98482721,-,2322,0
Kansl2,15,98517658,98534264,-,16607,711
Ccnt1,15,98538689,98570923,-,32235,611
Adcy6,15,98589973,98610076,-,20104,157
Ddx23,15,98645134,98662889,-,17756,661
Rnd1,15,98663421,98677461,-,14041,5
Fkbp11,15,98724370,98728198,-,3829,3
Arf3,15,98736634,98763211,-,26578,880
Wnt10b,15,98770712,98778150,-,7439,332
Ddn,15,98803777,98809490,-,5714,22
Prkag1,15,98812797,98831521,-,18725,403
Kmt2d,15,98831669,98871204,-,39536,3604
Rhebl1,15,98877778,98894540,-,16763,69
Dhh,15,98891152,98898540,-,7389,0
Lmbr1l,15,98903917,98918231,-,14315,280
Tuba1b,15,98931425,98934565,-,3141,251
Gm49450,15,98932137,98953551,-,21415,238
Tuba1a,15,98949837,98953703,-,3867,35
C1ql4,15,99084086,99087817,-,3732,0
Mcrs1,15,99242817,99251961,-,9145,153
Fam186b,15,99271018,99295888,-,24871,2
Fmnl3,15,99317225,99370482,-,53258,660
Nckap5l,15,99422035,99457748,-,35714,311
Bcdin3d,15,99470079,99474730,-,4652,41
Faim2,15,99497012,99528165,-,31154,0
Racgap1,15,99620496,99651656,-,31161,361
Gm17349,15,99702176,99705490,-,3315,2
Cers5,15,99734881,99772885,-,38005,616
Lima1,15,99778470,99875456,-,96987,7
Fam186a,15,99918348,99967061,-,48714,1
Slc11a2,15,100387898,100425072,-,37175,309
Csrnp2,15,100479570,100495488,-,15919,67
Tfcp2,15,100498012,100552008,-,53997,254
Pou6f1,15,100575318,100599984,-,24667,8
Smagp,15,100621339,100636940,-,15602,2
Bin2,15,100641077,100669553,-,28477,616
Cela1,15,100674421,100687921,-,13501,8
Galnt6,15,100691813,100729376,-,37564,724
Tmdd1,15,101046342,101047397,-,1056,0
Fignl2,15,101050194,101078567,-,28374,0
Krt80,15,101347444,101370162,-,22719,1
Krt87,15,101431038,101438804,-,7767,1
Krt81,15,101459061,101463751,-,4691,0
Krt83,15,101485130,101491512,-,6383,0
Gm49425,15,101515920,101517261,-,1342,0
Krt84,15,101525026,101532820,-,7795,0
Krt82,15,101541214,101550667,-,9454,0
Krt90,15,101552356,101562950,-,10595,0
Krt75,15,101563345,101573904,-,10560,0
Gm5414,15,101624028,101628188,-,4161,0
Gm5478,15,101643020,101647380,-,4361,0
Krt6b,15,101676023,101680287,-,4265,0
Krt6a,15,101689910,101694307,-,4398,0
Krt5,15,101707070,101712898,-,5829,0
Krt71,15,101733949,101743109,-,9161,0
Krt72,15,101776172,101786460,-,10289,0
Krt73,15,101793308,101802346,-,9039,0
Krt2,15,101810689,101818169,-,7481,0
Krt1,15,101845426,101850794,-,5369,0
Krt77,15,101858731,101869705,-,10975,0
Krt76,15,101884351,101892920,-,8570,0
Krt4,15,101918535,101924735,-,6201,0
Krt79,15,101929332,101940324,-,10993,0
Krt78,15,101946001,101954287,-,8287,0
Krt8,15,101996698,102004482,-,7785,0
Spryd3,15,102116528,102136234,-,19707,222
Csad,15,102176999,102204256,-,27258,204
Itgb7,15,102215995,102231944,-,15950,294
Rarg,15,102234938,102257517,-,22580,152
Aaas,15,102338252,102350759,-,12508,377
Sp7,15,102356606,102366968,-,10363,0
Map3k12,15,102497646,102517064,-,19419,97
Npff,15,102523839,102524621,-,783,13
Gm28047,15,102523843,102625067,-,101225,1083
Atf7,15,102525946,102625464,-,99519,1056
Atp5g2,15,102662864,102672352,-,9489,203
Calcoco1,15,102706777,102722178,-,15402,18
Smug1,15,103153290,103167092,-,13803,102
Cbx5,15,103191544,103239816,-,48273,953
Nfe2,15,103248212,103258403,-,10192,0
Gpr84,15,103308235,103310612,-,2378,0
Zfp385a,15,103313895,103340093,-,26199,6
Itga5,15,103344286,103366763,-,22478,192
Gtsf1,15,103402405,103430470,-,28066,7
Gtsf2,15,103438957,103448469,-,9513,1
Ppp1r1a,15,103530279,103538003,-,7725,0
Glycam1,15,103562762,103565081,-,2320,0
Mucl1,15,103751919,103755469,-,3551,0
Mucl2,15,103895855,103899312,-,3458,0
Mefv,16,3707218,3718097,-,10880,0
Zfp597,16,3861528,3872396,-,10869,42
1700037C18Rik,16,3895181,3908689,-,13509,18
Nlrc3,16,3945007,3976632,-,31626,362
Slx4,16,3979105,4003770,-,24666,383
Trap1,16,4039971,4077827,-,37857,1293
Crebbp,16,4081328,4213997,-,132670,2162
Adcy9,16,4287529,4420498,-,132970,78
Srl,16,4480216,4523075,-,42860,74
Tfap4,16,4544661,4559854,-,15194,254
Pam16,16,4616464,4624988,-,8525,126
Coro7,16,4626133,4679777,-,53645,703
Nmral1,16,4710059,4719356,-,9298,51
Cdip1,16,4750348,4790292,-,39945,547
Ubald1,16,4874778,4880315,-,5538,160
Anks3,16,4941436,4964204,-,22769,414
Septin12,16,4986858,4997852,-,10995,1
Rogdi,16,5008730,5013527,-,4798,23
Glyr1,16,5013909,5049863,-,35955,934
Ppl,16,5086291,5132421,-,46131,1
Nagpa,16,5195289,5204012,-,8724,144
AU021092,16,5211823,5222299,-,10477,0
Eef2kmt,16,5244152,5255983,-,11832,148
Tmem114,16,8409275,8425136,-,15862,0
Tmem186,16,8633229,8637712,-,4484,115
Carhsp1,16,8658580,8672155,-,13576,23
Usp7,16,8689595,8792308,-,102714,2019
Grin2a,16,9567898,9994923,-,427026,8
Emp2,16,10281749,10313968,-,32220,2
Tekt5,16,10357948,10395490,-,37543,2
Tvp23a,16,10420557,10447362,-,26806,0
Dexi,16,10502531,10543054,-,40524,100
Socs1,16,10782240,10785536,-,3297,134
Tnp2,16,10787936,10788660,-,725,0
Prm3,16,10790505,10790914,-,410,0
Prm2,16,10791380,10796134,-,4755,1
Prm1,16,10796326,10805839,-,9514,1
Litaf,16,10959275,11066157,-,106883,312
Txndc11,16,11074911,11134650,-,59740,533
Zc3h7a,16,11136592,11176393,-,39802,725
Rsl1d1,16,11192970,11203331,-,10362,650
Gspt1,16,11219292,11254270,-,34979,1344
Cpped1,16,11803721,11909445,-,105725,505
Parn,16,13537960,13668170,-,130211,856
Pla2g10,16,13715057,13730983,-,15927,0
Pdxdc1,16,13833148,13903131,-,69984,541
Ifitm7,16,13981702,13986855,-,5154,0
Marf1,16,14109173,14163351,-,54179,623
Myh11,16,14194535,14291372,-,96838,4
Fopnl,16,14299244,14317375,-,18132,101
Ube2v2,16,15552077,15595773,-,43697,502
Mcm4,16,15623897,15637400,-,13504,458
Mzt2,16,15848441,15863369,-,14929,41
Spidr,16,15889224,16146851,-,257628,875
Dnm1l,16,16312230,16358959,-,46730,687
Fgd4,16,16416917,16600549,-,183633,11
Olfr19,16,16672228,16676405,-,4178,0
Spag6l,16,16753016,16829313,-,76298,6
Igll1,16,16860671,16863985,-,3315,0
Vpreb1,16,16868403,16869255,-,853,0
Ppil2,16,17086555,17111257,-,24703,612
2610318N02Rik,16,17113398,17125140,-,11743,242
Sdf2l1,16,17130138,17132383,-,2246,45
Ccdc116,16,17139064,17147229,-,8166,55
Ube2l3,16,17152013,17202649,-,50637,779
Pi4ka,16,17280351,17406314,-,125964,1177
Thap7,16,17527982,17531136,-,3155,64
Lrrc74b,16,17544465,17561247,-,16783,0
Slc7a4,16,17572018,17583214,-,11197,3
Med15,16,17651208,17732891,-,81684,1700
Car15,16,17835276,17838364,-,3089,17
Gm20518,16,17835277,17891671,-,56395,905
Dgcr2,16,17840355,17894099,-,53745,863
Ess2,16,17900709,17911348,-,10640,132
Gsc2,16,17913107,17915059,-,1953,0
Slc25a1,16,17925223,17928219,-,2997,63
Prodh,16,18060357,18090203,-,29847,30
Zdhhc8,16,18220753,18235136,-,14384,253
Ranbp1,16,18239784,18248732,-,8949,205
Gm49776,16,18245215,18258321,-,13107,219
Dgcr8,16,18253948,18289246,-,35299,755
Tango2,16,18300825,18348103,-,47279,87
Comt,16,18406886,18426852,-,19967,260
Tbx1,16,18580979,18590671,-,9693,0
Gp1bb,16,18620317,18622403,-,2087,0
Gm49601,16,18620466,18626427,-,5962,0
Septin5,16,18620502,18629954,-,9453,0
Cdc45,16,18780447,18811987,-,31541,569
Mrpl40,16,18872018,18876862,-,4845,50
Iglc2,16,19198401,19200351,-,1951,0
Olfr164,16,19284104,19314064,-,29961,1
Olfr165,16,19406244,19423134,-,16891,1
Olfr167,16,19509558,19522266,-,12709,0
Olfr168,16,19529274,19535555,-,6282,1
Olfr169,16,19564889,19571809,-,6921,0
Olfr170,16,19605696,19611882,-,6187,0
Olfr171,16,19623930,19629916,-,5987,0
Lamp3,16,19653378,19706375,-,52998,25
A930003A15Rik,16,19876567,19884274,-,7708,0
Klhl6,16,19946496,19983037,-,36542,403
Map6d1,16,20233303,20241358,-,8056,0
Parl,16,20279818,20302387,-,22570,405
Cyp2ab1,16,20308387,20325404,-,17018,0
Abcc5,16,20331303,20426394,-,95092,714
Alg3,16,20605374,20611735,-,6362,136
Camk2n2,16,20619215,20621287,-,2073,2
Clcn2,16,20702964,20717746,-,14783,58
Thpo,16,20724454,20734511,-,10058,0
Teddm3,16,21152655,21154000,-,1346,0
2510009E07Rik,16,21649045,21694665,-,45621,14
Ehhadh,16,21761287,21787807,-,26521,20
Tmem41a,16,21934326,21947552,-,13227,49
Liph,16,21953817,21995663,-,41847,3
Igf2bp2,16,22059009,22163299,-,104291,5
Tra2b,16,22244549,22266005,-,21457,1509
Etv5,16,22381309,22439719,-,58411,29
Dgkg,16,22468461,22657221,-,188761,32
Crygs,16,22805203,22811577,-,6375,0
Tbccd1,16,22813214,22857669,-,44456,273
Kng2,16,22985854,23029482,-,43629,85
Rfc4,16,23113943,23127737,-,13795,205
Masp1,16,23449417,23520815,-,71399,0
Sst,16,23889573,23890958,-,1386,0
Rtp2,16,23925548,23932394,-,6847,0
Bcl6,16,23965052,23988852,-,23801,25
P3h2,16,25959288,26105784,-,146497,4
Cldn1,16,26356642,26371841,-,15200,0
Tmem207,16,26504556,26526762,-,22207,0
Gmnc,16,26913553,26991652,-,78100,2
Uts2b,16,27353322,27370239,-,16918,2
Fgf12,16,28160098,28753068,-,592971,12
Mb21d2,16,28826176,28929673,-,103498,4
Atp13a5,16,29231851,29378732,-,146882,4
Atp13a4,16,29395853,29544864,-,149012,0
Cpn2,16,30256378,30267499,-,11122,0
Lrrc15,16,30269302,30283256,-,13955,0
Gp5,16,30307685,30310779,-,3095,13
Atp13a3,16,30312423,30405975,-,93553,2353
Tmem44,16,30511855,30550578,-,38724,1
Lsg1,16,30560494,30587592,-,27099,556
Xxylt1,16,30955144,31081432,-,126289,1816
Acap2,16,31092412,31201245,-,108834,779
Ppp1r2,16,31251537,31275277,-,23741,171
Apod,16,31296192,31314808,-,18617,0
0610012G03Rik,16,31947050,31948494,-,1445,12
Senp5,16,31959672,32003287,-,43616,434
Pak2,16,32016290,32079342,-,63053,1070
Pigx,16,32084416,32099740,-,15325,100
Nrros,16,32142785,32165594,-,22810,538
Fbxo45,16,32230112,32247158,-,17047,154
Slc51a,16,32474504,32487879,-,13376,0
Muc20,16,32777419,32797435,-,20017,1
Smbd1,16,32804760,32810477,-,5718,0
Rubcn,16,32821703,32877766,-,56064,270
Iqcg,16,33012683,33056190,-,43508,12
Umps,16,33954782,33967038,-,12257,437
Kalrn,16,33969073,34514086,-,545014,28
Sec22a,16,35311131,35363918,-,52788,246
Pdia5,16,35397312,35490873,-,93562,103
Slc49a4,16,35694062,35769356,-,75295,139
Parp14,16,35832874,35871544,-,38671,240
Dtx3l,16,35926511,35939151,-,12641,143
Fam162a,16,36043761,36071515,-,27755,372
Csta1,16,36119946,36131241,-,11296,0
Cstdc6,16,36321665,36334332,-,12668,5
Cstdc5,16,36359382,36367748,-,8367,0
Stfa2,16,36403992,36408457,-,4466,1
Stfa3,16,36450537,36455392,-,4856,0
Casr,16,36493696,36562134,-,68439,1
Cd86,16,36603869,36666077,-,62209,15
Slc15a2,16,36750177,36784962,-,34786,35
Eaf2,16,36792884,36874826,-,81943,30
Fbxo40,16,36963460,36990467,-,27008,1
Stxbp5l,16,37114942,37384962,-,270021,8
Gtf2e1,16,37509790,37539789,-,30000,275
Ndufb4,16,37647170,37654453,-,7284,35
Gm36028,16,37850913,37861146,-,10234,1
Nr1i2,16,38248323,38294824,-,46502,1
Maats1,16,38297754,38342143,-,44390,14
Pla1a,16,38396117,38433145,-,37029,12
Adprh,16,38444030,38452703,-,8674,72
Timmdc1,16,38498347,38522663,-,24317,292
Poglut1,16,38525137,38550258,-,25122,295
Arhgap31,16,38598340,38713274,-,114935,277
Upk1b,16,38773184,38800328,-,27145,0
Tex55,16,38812206,38828749,-,16544,0
Gap43,16,42248442,42340651,-,92210,2
Tigit,16,43648867,43664146,-,15280,53
Qtrt2,16,43861407,43926809,-,65403,744
Zdhhc23,16,43965033,43979791,-,14759,58
Gramd1c,16,43980350,44063345,-,82996,40
Atp6v1a,16,44085402,44139705,-,54304,131
Sidt1,16,44240180,44333196,-,93017,712
Boc,16,44485049,44558897,-,73849,1
Gtpbp8,16,44736768,44746363,-,9596,90
Slc35a5,16,45139573,45158706,-,19134,77
Cd200,16,45382135,45409053,-,26919,2023
Gm609,16,45416755,45492969,-,76215,2
Gm17783,16,45511791,45532050,-,20260,0
BC016579,16,45626848,45654068,-,27221,17
Tmprss7,16,45656315,45693658,-,37344,0
Tagln3,16,45711230,45724608,-,13379,15
Abhd10,16,45729725,45742955,-,13231,132
Phldb2,16,45746243,45953598,-,207356,26
Plcxd2,16,45959263,46010218,-,50956,1063
Cd96,16,46035657,46120251,-,84595,403
Gm4737,16,46152985,46155077,-,2093,85
Nectin3,16,46387706,46496967,-,109262,10
Gm5485,16,48399453,48412416,-,12964,0
Trat1,16,48730774,48772021,-,41248,180
Dzip3,16,48924232,48994165,-,69934,246
Bbx,16,50191844,50432390,-,240547,755
Ccdc54,16,50589857,50591154,-,1298,0
Alcam,16,52248996,52454074,-,205079,560
Zpld1,16,55225175,55297986,-,72812,3
Nfkbiz,16,55811375,55838899,-,27525,771
Nxpe3,16,55839953,55895285,-,55333,264
Cep97,16,55899888,55934855,-,34968,197
Pcnp,16,56007245,56029739,-,22495,375
Trmt10c,16,56032609,56037819,-,5211,105
Tfg,16,56690332,56717450,-,27119,226
Adgrg7,16,56724609,56795855,-,71247,1
Tmem45a,16,56805161,56886166,-,81006,2
Lnp1,16,56914344,56928061,-,13718,0
Tmem45a2,16,57036967,57071352,-,34386,3
Nit2,16,57156665,57167332,-,10668,73
Tbc1d23,16,57168862,57231504,-,62643,218
Tmem30c,16,57266139,57292865,-,26727,21
Cmss1,16,57302000,57606864,-,304865,6013
Col8a1,16,57624258,57754737,-,130480,3
St3gal6,16,58468125,58524243,-,56119,30
Ftdc1,16,58613675,58616978,-,3304,0
Ftdc2,16,58635167,58638739,-,3573,0
Gpr15,16,58717433,58719070,-,1638,0
Olfr172,16,58759544,58763176,-,3633,0
Olfr173,16,58795207,58800268,-,5062,1
Olfr175,16,58823662,58826782,-,3121,0
Olfr177,16,58870955,58874768,-,3814,0
Olfr178,16,58888308,58892063,-,3756,0
Olfr180,16,58914285,58929392,-,15108,1
Olfr181,16,58925163,58928755,-,3593,1
Olfr186,16,59025797,59030291,-,4495,0
Olfr187,16,59035563,59039767,-,4205,0
Olfr190,16,59067140,59078005,-,10866,0
Olfr191,16,59082829,59089822,-,6994,0
Olfr192,16,59097981,59101853,-,3873,0
Olfr193,16,59107924,59111881,-,3958,0
Olfr194,16,59116537,59121069,-,4533,0
Olfr196,16,59166647,59170454,-,3808,0
Olfr197,16,59185219,59189928,-,4710,0
Olfr198,16,59200352,59203533,-,3182,0
Olfr199,16,59214134,59219767,-,5634,0
Olfr201,16,59266113,59272632,-,6520,0
Olfr202,16,59283516,59286793,-,3278,0
Olfr204,16,59310206,59318248,-,8043,0
Olfr205,16,59328005,59331138,-,3134,0
Olfr206,16,59344675,59349246,-,4572,0
Olfr209,16,59361160,59363993,-,2834,0
Crybg3,16,59490775,59600979,-,110205,81
Arl6,16,59612949,59639391,-,26443,15
Epha6,16,59653483,60605248,-,951766,16
Nsun3,16,62732444,62786777,-,54334,233
Arl13b,16,62793685,62847040,-,53356,88
Epha3,16,63543534,63864158,-,320625,9
Csnka2ip,16,64477810,64602408,-,124599,4
4930453N24Rik,16,64762136,64771161,-,9026,72
Zfp654,16,64780347,64851652,-,71306,464
Htr1f,16,64924729,65105854,-,181126,6
Chmp2b,16,65539128,65562726,-,23599,39
Cadm2,16,66655421,67620908,-,965488,12
Speer2,16,69856874,69863744,-,6871,0
Robo2,16,73891839,74411534,-,519696,7
Lipi,16,75540514,75586061,-,45548,0
Hspa13,16,75745431,75767104,-,21674,23
Samsn1,16,75858793,75909310,-,50518,207
Nrip1,16,76287400,76373827,-,86428,1193
Gm11146,16,77588578,77602094,-,13517,0
Btg3,16,78332637,78377192,-,44556,401
D16Ertd472e,16,78540338,78576708,-,36371,610
Tmprss15,16,78953008,79091097,-,138090,6
Mrpl39,16,84717576,84735742,-,18167,161
Atp5j,16,84827866,84835625,-,7760,163
App,16,84949685,85173766,-,224082,10
Cyyr1,16,85421533,85550417,-,128885,5
Adamts1,16,85793827,85803113,-,9287,0
Adamts5,16,85856173,85901828,-,45656,0
Ltn1,16,87376651,87432612,-,55962,811
Rwdd2b,16,87433407,87440573,-,7167,34
Cct8,16,87483326,87495873,-,12548,630
Grik1,16,87895900,88290258,-,394359,11
Cldn17,16,88505807,88506978,-,1172,0
Cldn8,16,88560828,88563183,-,2356,0
Krtap24,16,88610705,88612279,-,1575,0
2310079G19Rik,16,88626786,88627666,-,881,0
Krtap26,16,88646824,88647796,-,973,0
Krtap27,16,88671026,88671671,-,646,0
2310061N02Rik,16,88707169,88707962,-,794,0
2310057N15Rik,16,88773179,88774206,-,1028,0
Gm20741,16,88811440,88812220,-,781,0
Krtap14,16,88818667,88826145,-,7479,0
Krtap19,16,88868917,88932265,-,63349,1
Krtap22,16,89010395,89010759,-,365,0
Gm10228,16,89040923,89041472,-,550,0
1110025L11Rik,16,89063412,89064002,-,591,0
Krtap21,16,89403218,89403868,-,651,0
Krtap8,16,89487379,89487952,-,574,0
Krtap7,16,89507703,89508323,-,621,0
Krtap11,16,89570176,89571183,-,1008,0
Tiam1,16,89787111,90143769,-,356659,1684
Scaf4,16,90228951,90284503,-,55553,1705
Mis18a,16,90719312,90727404,-,8093,64
Urb1,16,90751527,90810392,-,58866,766
Cfap298,16,90925809,90935114,-,9306,61
Synj1,16,90936092,91011308,-,75217,810
Paxbp1,16,91014037,91044543,-,30507,1083
4932438H23Rik,16,91053935,91095122,-,41188,0
Tmem50b,16,91574503,91597800,-,23298,68
Dnajc28,16,91614254,91619026,-,4773,0
Gart,16,91621186,91646952,-,25767,1126
Donson,16,91676808,91688770,-,11963,191
Atp5o,16,91684398,91931687,-,247290,323
Cryzl1,16,91689322,91728975,-,39654,160
Fam243,16,92318765,92321441,-,2677,0
Kcne1,16,92345982,92359468,-,13487,0
Rcan1,16,92391953,92470867,-,78915,478
Runx1,16,92601466,92826149,-,224684,1283
Setd4,16,93583457,93603815,-,20359,272
Cldn14,16,93919031,94008837,-,89807,2
Hlcs,16,94128882,94313563,-,184682,4568
Pigp,16,94358763,94371842,-,13080,56
Vps26c,16,94497783,94526830,-,29048,179
Kcnj6,16,94748636,94997696,-,249061,4
Erg,16,95359169,95586593,-,227425,31
Psmg1,16,95979933,95990960,-,11028,86
Brwd1,16,95992092,96082526,-,90435,1395
Hmgn1,16,96120618,96127729,-,7112,165
Lca5l,16,96158407,96192257,-,33851,4
Itgb2l,16,96422288,96443619,-,21332,1
Dscam,16,96590840,97170752,-,579913,15
Mx1,16,97447037,97462906,-,15870,2
Fam3b,16,97470965,97514816,-,43852,2
Tmprss2,16,97564682,97611195,-,46514,1
Ripk4,16,97741933,97763787,-,21855,3
Prdm15,16,97791467,97851850,-,60384,1139
C2cd2,16,97855209,97962598,-,107390,331
Zbtb21,16,97947435,97962622,-,15188,209
A630089N07Rik,16,98001310,98082450,-,81141,1346
Tfb1m,17,3519256,3557781,-,38526,124
Nox3,17,3635240,3696261,-,61022,1
Tmem242,17,5410870,5440259,-,29390,209
Ldhal6b,17,5417323,5418767,-,1445,8
Serac1,17,6042196,6079741,-,37546,110
Dynlt1a,17,6306347,6317500,-,11154,33
Dynlt1f,17,6648938,6655900,-,6963,42
Ezr,17,6738041,6782784,-,44744,943
Rsph3b,17,6904413,6948682,-,44270,99
Tagap1,17,6955011,6961156,-,6146,193
Ttll2,17,7350885,7352696,-,1812,0
Gm49630,17,7352064,7371979,-,19916,0
Unc93a2,17,7362815,7385464,-,22650,0
Fndc1,17,7738569,7827302,-,88734,2
Gm49673,17,8082695,8147788,-,65094,244
Rnaset2a,17,8115445,8148097,-,32653,234
Gm17087,17,8566399,8566869,-,471,12
Pabpc6,17,9666495,9669717,-,3223,0
Qk,17,10202601,10319854,-,117254,620
Pacrg,17,10403012,10840311,-,437300,10
Map3k4,17,12227621,12318796,-,91176,477
Slc22a3,17,12418960,12507704,-,88745,12
Slc22a1,17,12648869,12675829,-,26961,0
Igf2r,17,12682406,12769664,-,87259,468
Mas1,17,12841079,12868143,-,27065,1
Pnldc1,17,12888729,12910230,-,21502,116
Mrpl18,17,12911349,12916345,-,4997,117
Acat3,17,12923813,12940600,-,16788,29
Acat2,17,12942890,12960747,-,17858,220
Wtap,17,12966796,12994169,-,27374,462
Gpr31b,17,13051014,13052296,-,1283,0
Unc93a,17,13108617,13131810,-,23194,0
Tcte2,17,13712444,13761825,-,49382,6
Gm7356,17,14000239,14003704,-,3466,0
Gm7358,17,14057225,14059531,-,2307,0
Dact2,17,14195052,14204304,-,9253,0
Thbs2,17,14665500,14694235,-,28736,0
Wdr27,17,14818519,14943124,-,124606,8
Phf10,17,14945009,14961273,-,16265,593
Gm3417,17,14964242,14978790,-,14549,44
Gm3448,17,14995787,15041537,-,45751,115
Tcte3,17,15027152,15041488,-,14337,34
Dll1,17,15367354,15376872,-,9519,0
Psmb1,17,15475021,15499751,-,24731,429
Pdcd2,17,15519208,15527301,-,8094,97
Prdm9,17,15543079,15564340,-,21262,61
Rgmb,17,15803188,15831039,-,27852,4
Lnpep,17,17521410,17625047,-,103638,919
Has1,17,17843323,17855188,-,11866,0
Fpr1,17,17876471,17883940,-,7470,0
Vmn2r94,17,18241122,18277756,-,36635,1
Vmn2r104,17,20028418,20048336,-,19919,0
Vmn2r105,17,20202321,20235052,-,32732,0
Vmn2r106,17,20266767,20285553,-,18787,0
Vmn2r108,17,20456327,20481331,-,25005,0
Vmn2r109,17,20539969,20564756,-,24788,0
Vmn2r110,17,20567760,20596423,-,28664,0
Vmn1r228,17,20774984,20786157,-,11174,0
Vmn1r231,17,20889183,20905091,-,15909,0
Vmn1r232,17,20913163,20919714,-,6552,0
Vmn1r233,17,20989747,20996464,-,6718,0
Zfp820,17,21816885,21845772,-,28888,14
Zfp995,17,21879570,21909926,-,30357,155
Zfp942,17,21926960,21962451,-,35492,276
Zfp947,17,22144359,22166190,-,21832,18
Zfp994,17,22197265,22225616,-,28352,68
Gm7072,17,22285871,22314837,-,28967,125
Zfp944,17,22337989,22361400,-,23412,151
Vmn2r111,17,22544504,22573482,-,28979,0
Zfp945,17,22846697,22867134,-,20438,15
Zfp40,17,23173869,23193252,-,19384,57
Vmn2r114,17,23285392,23312537,-,27146,1
Vmn2r117,17,23455173,23479699,-,24527,1
Casp16,17,23550965,23555704,-,4740,8
