Geneid,Chr,Start,End,Strand,Length,count
Gjb6,14,57123303,57133611,-,10309,0
Cryl1,14,57274993,57398529,-,123537,437
Eef1akmt1,14,57549597,57571612,-,22016,216
Xpo4,14,57577521,57665430,-,87910,5507
Gm49361,14,57642077,57746103,-,104027,1403
Lats2,14,57689662,57758388,-,68727,276
Ska3,14,57806561,57826163,-,19603,457
Zdhhc20,14,57832703,57890276,-,57574,2018
Micu2,14,57916261,57999262,-,83002,1633
1700129C05Rik,14,59133040,59142893,-,9854,1
Gm5142,14,59158503,59178749,-,20247,5
Phf11a,14,59276913,59297522,-,20610,25
Phf11b,14,59320964,59341351,-,20388,149
Phf11d,14,59347407,59365470,-,18064,23
Phf11c,14,59380833,59395381,-,14549,241
Setdb2,14,59402009,59440884,-,38876,1076
Cdadc1,14,59559388,59597959,-,38572,762
Atp8a2,14,59638540,60197179,-,558640,100
Nupl1,14,60184612,60251431,-,66820,2297
Gm49336,14,60205282,60251507,-,46226,2278
Tnfrsf19,14,60963875,61046490,-,82616,12
Sgcg,14,61219115,61258490,-,39376,1
Ebpl,14,61331742,61360439,-,28698,139
Kpna3,14,61365211,61439874,-,74664,3466
Spryd7,14,61531993,61556886,-,24894,182
Dleu7,14,62276231,62293047,-,16817,95
Gucy1b2,14,62392676,62456289,-,63614,4
Gm4131,14,62463414,62481155,-,17742,1
Ints6,14,62676330,62761112,-,84783,4916
Defb48,14,62977524,62984510,-,6987,3
Defb30,14,63034087,63049960,-,15874,1
Fdft1,14,63145150,63179578,-,34429,1242
Neil2,14,63182443,63193541,-,11099,56
Gata4,14,63198922,63271692,-,72771,4
Blk,14,63372836,63417037,-,44202,5
Tdh,14,63492347,63509092,-,16746,2
Mtmr9,14,63519651,63543982,-,24332,482
4930578I06Rik,14,63969339,63987790,-,18452,0
Prss55,14,64075438,64085451,-,10014,0
Msra,14,64122625,64455903,-,333279,1583
Hmbox1,14,64811600,64949871,-,138272,3342
Extl3,14,65052060,65098106,-,46047,936
Fzd3,14,65192449,65262463,-,70015,5
Pnoc,14,65400673,65425472,-,24800,1
Elp3,14,65530449,65593075,-,62627,1711
Esco2,14,65819038,65833994,-,14957,571
Scara3,14,65919394,65953935,-,34542,0
Gulo,14,65986786,66009207,-,22422,0
Adam2,14,66027329,66077733,-,50405,3
Ephx2,14,66084374,66124500,-,40127,0
Ptk2b,14,66153257,66281052,-,127796,5571
Dpysl2,14,66802864,66868688,-,65825,2052
Bnip3l,14,66985239,67008877,-,23639,1317
Ppp2r2a,14,67014056,67072444,-,58389,6417
Cdca2,14,67676331,67715841,-,39511,1976
Dock5,14,67752135,67933432,-,181298,1035
Nefm,14,68082590,68124846,-,42257,2
Adam7,14,68497336,68533689,-,36354,0
Adamdec1,14,68563380,68582095,-,18716,0
Adam28,14,68606027,68655842,-,49816,2
Slc25a37,14,69241848,69285112,-,43265,1551
Synb,14,69289344,69294299,-,4956,0
Gm16867,14,69363504,69503362,-,139859,3313
Gm27179,14,69508632,69512549,-,3918,0
R3hcc1,14,69697307,69707584,-,10278,134
Chmp7,14,69717000,69732534,-,15535,253
Rhobtb2,14,69784990,69805636,-,20647,224
Ccar2,14,70138168,70153811,-,15644,678
9930012K11Rik,14,70154405,70159502,-,5098,19
Pdlim2,14,70164218,70177681,-,13464,171
Sorbs3,14,70180468,70211989,-,31522,50
Ppp3cc,14,70217865,70289471,-,71607,4044
Slc39a14,14,70303469,70351425,-,47957,943
Piwil2,14,70372477,70429383,-,56907,42
Polr3d,14,70438757,70443447,-,4691,166
Bmp1,14,70474558,70520234,-,45677,36
Sftpc,14,70520953,70524081,-,3129,0
Fam160b2,14,70583296,70599835,-,16540,273
Dmtn,14,70601263,70636048,-,34786,13
Fgf17,14,70636203,70642268,-,6066,1
Npm2,14,70647302,70659244,-,11943,35
Xpo7,14,70654246,70766628,-,112383,4636
Gm9195,14,72426013,72491838,-,65826,1
Fndc3a,14,72537946,72710003,-,172058,10830
Cysltr2,14,73029128,73049114,-,19987,138
Rb1,14,73195502,73325822,-,130321,3648
Itm2b,14,73362226,73385289,-,23064,1111
Nudt15,14,73518877,73548242,-,29366,15
Lrch1,14,74754675,74947876,-,193202,6696
Lrrc63,14,75084303,75130881,-,46579,7
Cby2,14,75582877,75593110,-,10234,1
Cog3,14,75702370,75754558,-,52189,2458
Slc25a30,14,75760117,75787037,-,26921,637
Gtf2f2,14,75896937,76010865,-,113929,4787
Gpalpp1,14,76086236,76110760,-,24525,454
Serp2,14,76532814,76556889,-,24076,63
Lacc1,14,77024200,77036641,-,12442,49
Dnajc15,14,77820681,77875125,-,54445,2068
Fam216b,14,78081021,78089007,-,7987,0
Tnfsf11,14,78277445,78308043,-,30599,1608
Akap11,14,78492246,78536808,-,44563,1623
Dgkh,14,78558750,78732776,-,174027,3751
Zfp957,14,79212355,79247367,-,35013,16
Rgcc,14,79288756,79301645,-,12890,340
Naa16,14,79325269,79390778,-,65510,4029
Wbp4,14,79459937,79481520,-,21584,428
Cnmd,14,79637690,79662170,-,24481,1
Pcdh8,14,79766775,79771312,-,4538,0
Diaph3,14,86655367,87141235,-,485869,14916
Pcdh20,14,88464743,88471396,-,6654,0
Pcdh9,14,93013410,93890679,-,877270,192
Klhl1,14,96102736,96519102,-,416367,34
Dach1,14,97786853,98169543,-,382691,17
Rpl36a,14,98993870,134588062,-,35594193,45414
Mzt1,14,99034544,99046120,-,11577,931
Dis3,14,99075206,99099770,-,24565,1730
Klf12,14,99870632,100284679,-,414048,219
Prr30,14,101197690,101200330,-,2641,0
Tbc1d4,14,101442360,101609191,-,166832,285
Commd6,14,101633766,101640686,-,6921,124
Kctd12,14,102976581,102982637,-,6057,25
Fbxl3,14,103080239,103099566,-,19328,1147
Mycbp2,14,103113411,103346800,-,233390,12031
Ednrb,14,103814625,103844402,-,29778,0
Pou4f1,14,104461676,104467999,-,6324,11
Rnf219,14,104477536,104522645,-,45110,1761
Rbm26,14,105106751,105177327,-,70577,7149
Spry2,14,105891947,105896819,-,4873,12
Slitrk1,14,108908800,108914158,-,5359,0
Slitrk6,14,110748580,110755149,-,6570,1
Dct,14,118012790,118052185,-,39396,0
Tgds,14,118111911,118132755,-,20845,378
Sox21,14,118233232,118237030,-,3799,0
Abcc4,14,118482692,118706219,-,223528,2521
Dzip1,14,118875520,118925387,-,49868,581
Uggt2,14,118985039,119099430,-,114392,31
Oxgr1,14,120019585,120042435,-,22851,0
Stk24,14,121286343,121379334,-,92992,5251
Slc15a1,14,121459621,121505252,-,45632,6
Dock9,14,121542046,121797837,-,255792,4195
Gpr18,14,121911253,121915781,-,4529,96
Gpr183,14,121952551,121965195,-,12645,104
Zic5,14,122456795,122465677,-,8883,1
Ggact,14,122816223,122913757,-,97535,892
Tmtc4,14,122918971,122983283,-,64313,1387
Nalcn,14,123276634,123627144,-,350511,44
Fgf14,14,123977907,124677127,-,699221,61
Ccdc152,15,3280070,3303526,-,23457,0
Ghr,15,3317760,3583230,-,265471,26
Fbxo4,15,3965445,3979573,-,14129,116
AW549877,15,3982035,3995744,-,13710,895
C7,15,4988762,5063740,-,74979,5
Card6,15,5095981,5108539,-,12559,62
Ptger4,15,5233399,5244187,-,10789,1221
Osmr,15,6813577,6874969,-,61393,5
Egflam,15,7206120,7398395,-,192276,6
Wdr70,15,7873062,8099209,-,226148,4464
Nipbl,15,8290617,8444463,-,153847,8583
Slc1a3,15,8634124,8710764,-,76641,1
Skp2,15,9111985,9155424,-,43440,432
Il7r,15,9505788,9529835,-,24048,2652
Spef2,15,9578193,9748868,-,170676,777
Dnajc21,15,10446756,10470516,-,23761,948
Brix1,15,10474779,10485947,-,11169,562
Ttc23l,15,10500102,10558668,-,58567,1
Rai14,15,10568969,10714567,-,145599,109
Rxfp3,15,11033717,11037991,-,4275,0
Tars,15,11382301,11399665,-,17365,937
Npr3,15,11839896,11907287,-,67392,7
Sub1,15,11981339,11996983,-,15645,1161
1810049J17Rik,15,12321438,12321899,-,462,0
Pdzd2,15,12359711,12592556,-,232846,25
6030458C11Rik,15,12808177,12824649,-,16473,667
Cdh6,15,13028701,13173675,-,144975,7
Acot10,15,20665214,20666750,-,1537,37
Basp1,15,25363277,25413764,-,50488,684
Fbxl7,15,26540459,26895580,-,355122,16
Otulin,15,27542635,27630693,-,88059,6770
Otulinl,15,27655069,27681579,-,26511,1031
Trio,15,27730651,28025848,-,295198,2295
Ankrd33b,15,31291478,31367726,-,76249,604
Ropn1l,15,31441211,31453737,-,12527,48
Marchf6,15,31455891,31531053,-,75163,3564
Cct5,15,31590800,31601804,-,11005,1344
Tspyl5,15,33683875,33687884,-,4010,0
9430069I07Rik,15,34349051,34357872,-,8822,1
Rpl30,15,34440505,34443640,-,3136,592
Rida,15,34484021,34495255,-,11235,127
Nipal2,15,34572799,34679212,-,106414,6
Stk3,15,34875496,35178921,-,303426,1838
Cox6c,15,35925886,35938246,-,12361,510
Rgs22,15,36009479,36140400,-,130922,21
Fbxo43,15,36150060,36164884,-,14825,3
Rnf19a,15,36239933,36283147,-,43215,2501
Ankrd46,15,36477668,36496820,-,19153,701
Snx31,15,36504062,36555573,-,51512,37
Pabpc1,15,36595661,36609668,-,14008,3780
Ywhaz,15,36770770,36796929,-,26160,3407
Zfp706,15,36997027,37007773,-,10747,459
Ncald,15,37366175,37792570,-,426396,163
Rrm2b,15,37923952,37961318,-,37367,361
Ubr5,15,37967859,38078854,-,110996,7778
Klf10,15,38291463,38300706,-,9244,133
Azin1,15,38487427,38519266,-,31840,2542
Slc25a32,15,39091231,39112716,-,21486,260
Dpys,15,39768487,39857470,-,88984,4
Lrp12,15,39870589,39943994,-,73406,1401
Abra,15,41864076,41869720,-,5645,0
Angpt1,15,42424723,42676977,-,252255,30
Rspo2,15,43020794,43170826,-,150033,12
Eif3e,15,43250058,43282719,-,32662,2944
Tmem74,15,43864646,43870036,-,5391,0
Nudcd1,15,44373163,44428307,-,55145,1244
Sybu,15,44671856,44788063,-,116208,10
Kcnv1,15,45106284,45114827,-,8544,0
Csmd3,15,47580637,48792063,-,1211427,52
Trps1,15,50654752,50890463,-,235712,15273
Eif3h,15,51786558,51865523,-,78966,5510
Rad21,15,51962240,51991747,-,29508,2447
Ext1,15,53064038,53346159,-,282122,7753
Samd12,15,53453810,53902530,-,448721,22
Tnfrsf11b,15,54250619,54278484,-,27866,3
Enpp2,15,54838901,54952892,-,113992,3
Taf2,15,55015131,55072152,-,57022,1901
Dscc1,15,55076099,55090491,-,14393,333
Mrpl13,15,55534094,55557748,-,23655,694
Sntb1,15,55636388,55906949,-,270562,943
Has2,15,56665627,56694539,-,28913,0
Slc22a22,15,57243767,57477625,-,233859,30
Derl1,15,57869502,57892448,-,22947,1496
9130401M01Rik,15,58022259,58034325,-,12067,96
Gm29394,15,58028243,58076425,-,48183,476
Zhx1,15,58047003,58076489,-,29487,359
Atad2,15,58094046,58135082,-,41037,1888
Fbxo32,15,58175879,58214932,-,39054,43
Klhl38,15,58314573,58324169,-,9597,0
Tmem65,15,58782269,58823530,-,41262,1555
Tatdn1,15,58890155,58933738,-,43584,1141
Mtss1,15,58941234,59081989,-,140756,3431
Washc5,15,59331997,59374167,-,42171,592
4933412E24Rik,15,60014866,60016613,-,1748,0
Lratd2,15,60818994,60825080,-,6087,158
A1bg,15,60917587,60923012,-,5426,0
Gsdmc,15,63775968,63808759,-,32792,7
Gsdmc2,15,63824346,63845177,-,20832,3
Gsdmc3,15,63857724,63878558,-,20835,4
Gsdmc4,15,63891264,63912297,-,21034,9
Fam49b,15,63929097,64060478,-,131382,15751
Asap1,15,64086857,64382919,-,296063,5989
Adcy8,15,64697084,64922296,-,225213,10
Gm21961,15,64979544,65014904,-,35361,0
Oc90,15,65876053,65912397,-,36345,1
Hhla1,15,65916609,65976804,-,60196,17
Kcnq3,15,65986387,66286642,-,300256,101
Lrrc6,15,66379858,66500910,-,121053,15
Tmem71,15,66526212,66561103,-,34892,170
Sla,15,66780819,66831829,-,51011,1943
Ndrg1,15,66929318,66969640,-,40323,1392
St3gal1,15,67102875,67176830,-,73956,1796
Zfat,15,68083764,68258856,-,175093,1686
Fam135b,15,71431609,71727838,-,296230,47
Col22a1,15,71795795,72034227,-,238433,6
Kcnk9,15,72501089,72546340,-,45252,1
Trappc9,15,72589620,73061204,-,471585,5686
Ago2,15,73095844,73184935,-,89092,8046
Ptk2,15,73205102,73423280,-,218179,602
Slc45a4,15,73577424,73645762,-,68339,634
Gpr20,15,73694604,73707505,-,12902,1
Mroh5,15,73760067,73839671,-,79605,8
Mroh4,15,74606029,74636353,-,30325,0
Arc,15,74669083,74672570,-,3488,12
Jrk,15,74702301,74709535,-,7235,123
Slurp1,15,74724318,74728034,-,3717,0
Lypd2,15,74732247,74734329,-,2083,0
Slurp2,15,74742764,74746693,-,3930,0
Lynx1,15,74747852,74753046,-,5195,11
Ly6d,15,74762056,74763620,-,1565,0
Ly6g6g,15,74770908,74778859,-,7952,0
Ly6k,15,74796874,74799986,-,3113,6
Gml,15,74813452,74818815,-,5364,0
Cyp11b1,15,74834125,74841643,-,7519,0
Cyp11b2,15,74851010,74856318,-,5309,1
Ly6m,15,74878339,74881704,-,3366,1
Ly6i,15,74979534,74983430,-,3897,2
Ly6a,15,74994877,74998031,-,3155,254
Ly6c1,15,75044018,75048830,-,4813,4
Ly6c2,15,75108161,75111970,-,3810,16
Ly6h,15,75551268,75567255,-,15988,0
Top1mt,15,75657035,75678800,-,21766,212
Mafa,15,75745490,75748228,-,2739,1
Zc3h3,15,75754430,75841915,-,87486,1362
Mroh6,15,75884137,75888770,-,4634,13
Naprt,15,75890956,75894481,-,3526,27
Eef1d,15,75894205,75909556,-,15352,676
Pycrl,15,75916477,75921560,-,5084,73
Tsta3,15,75924676,75929832,-,5157,149
Ccdc166,15,75979872,75982455,-,2584,23
Fam83h,15,76001093,76014336,-,13244,44
Scrib,15,76047158,76069784,-,22627,732
Puf60,15,76070182,76080913,-,10732,473
Nrbp2,15,76085518,76091627,-,6110,16
Eppk1,15,76101481,76120195,-,18715,0
BC024139,15,76119517,76126596,-,7080,0
Plec,15,76170974,76232570,-,61597,4275
Parp10,15,76231174,76243441,-,12268,271
Oplah,15,76296601,76328015,-,31415,27
Sharpin,15,76347040,76351111,-,4072,201
Tssk5,15,76371954,76374938,-,2985,0
Bop1,15,76452989,76477277,-,24289,994
Dgat1,15,76502015,76511951,-,9937,249
Scrt1,15,76516203,76522499,-,6297,15
Tmem249,15,76533213,76534931,-,1719,6
Fbxl6,15,76535721,76538735,-,3015,162
Cpsf1,15,76595806,76607591,-,11786,666
Slc39a4,15,76612383,76617384,-,5002,45
Vps28,15,76622109,76626074,-,3966,130
Tonsl,15,76626002,76639958,-,13957,365
Cyhr1,15,76643395,76660117,-,16723,385
Foxh1,15,76668225,76669948,-,1724,2
Recql4,15,76703553,76710548,-,6996,257
Lrrc24,15,76715276,76722173,-,6898,46
C030006K11Rik,15,76721465,76723840,-,2376,49
Arhgap39,15,76723985,76818170,-,94186,1255
Zfp251,15,76851609,76871435,-,19827,360
Zfp647,15,76910371,76925448,-,15078,53
Mb,15,77015487,77050670,-,35184,3
Rbfox2,15,77078990,77307004,-,228015,113
Apol7a,15,77388219,77399110,-,10892,1
Apol9a,15,77403789,77411135,-,7347,1
Apol7b,15,77422209,77447460,-,25252,28
Apol7c,15,77524852,77533316,-,8465,0
1700025B11Rik,15,77558239,77561892,-,3654,0
Apol10b,15,77583819,77596125,-,12307,1
Apol11b,15,77633946,77643286,-,9341,0
Apol8,15,77747798,77757003,-,9206,15
Myh9,15,77760587,77842175,-,81589,7758
Txn2,15,77915047,77929006,-,13960,350
Foxred2,15,77940522,77956722,-,16201,261
Eif3d,15,77958998,77970813,-,11816,884
Cacng2,15,77991748,78120028,-,128281,5
Ift27,15,78159463,78174107,-,14645,119
Pvalb,15,78191114,78206400,-,15287,0
Csf2rb2,15,78282507,78305721,-,23215,6
Tex33,15,78378400,78395912,-,17513,2
Tst,15,78399556,78405907,-,6352,11
Tmprss6,15,78439667,78468634,-,28968,37
Il2rb,15,78479256,78495271,-,16016,3031
C1qtnf6,15,78523346,78531416,-,8071,18
Sstr3,15,78537008,78544685,-,7678,0
Rac2,15,78559167,78572783,-,13617,1300
Elfn2,15,78667331,78718771,-,51441,11
Mfng,15,78755882,78773475,-,17594,633
Card10,15,78775138,78803042,-,27905,12
Lgals2,15,78850860,78855529,-,4670,1
Ankrd54,15,79053094,79062885,-,9792,207
1700088E04Rik,15,79134655,79141253,-,6599,3
Sox10,15,79154908,79165240,-,10333,1
Slc16a8,15,79251014,79254761,-,3748,0
Baiap2l2,15,79258195,79285537,-,27343,12
Pla2g6,15,79286228,79328390,-,42163,850
Tmem184b,15,79360684,79403569,-,42886,654
Csnk1e,15,79417856,79455566,-,37711,258
Kcnj4,15,79483714,79505241,-,21528,2
Ddx17,15,79527736,79546741,-,19006,4576
Dmc1,15,79561497,79605109,-,43613,18
Fam227a,15,79609576,79658956,-,49381,28
Josd1,15,79674251,79687919,-,13669,385
Sun2,15,79724070,79742536,-,18467,724
Dnal4,15,79761453,79776972,-,15520,82
Nptxr,15,79786351,79804766,-,18416,16
Npcd,15,79789675,79834237,-,44563,570
Cbx6,15,79823896,79834688,-,10793,519
Cbx7,15,79915807,79971119,-,55313,1017
Pdgfb,15,79995874,80014808,-,18935,239
Rpl3,15,80077791,80091868,-,14078,2629
Rps19bp1,15,80260615,80264315,-,3701,61
Enthd1,15,80452240,80565156,-,112917,687
Mrtfa,15,81012281,81190757,-,178477,5413
Slc25a17,15,81318911,81360812,-,41902,974
St13,15,81363669,81400077,-,36409,1541
Dnajb7,15,81406926,81408299,-,1374,0
Chadl,15,81678296,81697287,-,18992,11
Rangap1,15,81704248,81745530,-,41283,2384
Tob2,15,81848272,81858522,-,10251,445
Phf5a,15,81864520,81871911,-,7392,349
Polr3h,15,81915029,81926240,-,11212,289
Pmm1,15,81951108,81960930,-,9823,136
Desi1,15,81992523,82016225,-,23703,852
Snu13,15,82040525,82047598,-,7074,311
Shisa8,15,82206168,82212815,-,6648,1
Tnfrsf13c,15,82221743,82224369,-,2627,4
Cenpm,15,82233779,82244748,-,10970,164
Naga,15,82329532,82338925,-,9394,111
Ndufa6,15,82350140,82354322,-,4183,94
Cyp2d22,15,82370527,82380257,-,9731,7
Cyp2d11,15,82389154,82394022,-,4869,0
Cyp2d10,15,82402846,82407195,-,4350,0
Cyp2d34,15,82615965,82620946,-,4982,0
AC118710.1,15,82636750,82642025,-,5276,0
Cyp2d40,15,82759833,82764183,-,4351,1
Cyp2d26,15,82790101,82794294,-,4194,5
Tcf20,15,82808436,82987872,-,179437,9033
Nfam1,15,82992973,83033306,-,40334,12
Rrp7a,15,83113433,83122801,-,9369,280
Poldip3,15,83125976,83149384,-,23409,880
Cyb5r3,15,83153494,83172592,-,19099,142
A4galt,15,83226722,83251774,-,25053,1
Arfgap3,15,83299739,83350247,-,50509,285
Pacsin2,15,83375607,83464606,-,89000,2219
Ttll1,15,83483769,83510893,-,27125,36
Mcat,15,83546797,83555735,-,8939,102
Ttll12,15,83575090,83595157,-,20068,332
Scube1,15,83605003,83725021,-,120019,1
Efcab6,15,83866712,84065349,-,198638,4
Sult4a1,15,84076097,84105754,-,29658,3
Pnpla5,15,84112356,84123175,-,10820,0
Shisal1,15,84379203,84447097,-,67895,0
Rtl6,15,84553398,84557823,-,4426,34
Phf21b,15,84785381,84856049,-,70669,274
Gm29666,15,84910438,84920038,-,9601,148
5031439G07Rik,15,84943936,84988000,-,44065,170
Smc1b,15,85064689,85131964,-,67276,6
7530416G11Rik,15,85492736,85503227,-,10492,0
Wnt7b,15,85535437,85582473,-,47037,1
Cdpf1,15,85806972,85811697,-,4726,56
Pkdrej,15,85814670,85821734,-,7065,1
Celsr1,15,85898929,86034203,-,135275,2117
Cerk,15,86139129,86186141,-,47013,525
Brd1,15,88687034,88734233,-,47200,3318
Alg12,15,88805244,88819318,-,14075,237
Ttll8,15,88890633,88954418,-,63786,0
Mlc1,15,88955884,88979007,-,23124,0
Tubgcp6,15,89098357,89123087,-,24731,911
Hdac10,15,89123307,89128700,-,5394,157
Mapk12,15,89130584,89140621,-,10038,11
Mapk11,15,89142487,89149628,-,7142,149
Plxnb2,15,89155549,89180788,-,25240,76
Dennd6b,15,89182213,89196448,-,14236,241
Sbf1,15,89288236,89315311,-,27076,1444
Lmf2,15,89351004,89355659,-,4656,217
Sco2,15,89371637,89373846,-,2210,21
Tymp,15,89371931,89377039,-,5109,20
Odf3b,15,89377449,89379587,-,2139,3
Syce3,15,89390174,89410503,-,20330,2
Cpt1b,15,89416405,89425863,-,9459,95
Gm44502,15,89416405,89429696,-,13292,251
Chkb,15,89426367,89429899,-,3533,156
Arsa,15,89472476,89477425,-,4950,47
Rabl2,15,89582533,89591923,-,9391,20
Syt10,15,89782393,89841860,-,59468,3
Cpne8,15,90487482,90679432,-,191951,19
Kif21a,15,90933276,91049948,-,116673,2
Abcd2,15,91145871,91191799,-,45929,0
Slc2a13,15,91267696,91573261,-,305566,14
Gxylt1,15,93239742,93275179,-,35438,836
Yaf2,15,93284278,93336935,-,52658,1449
Zcrb1,15,93386097,93398334,-,12238,554
Prickle1,15,93499114,93595891,-,96778,1776
Adamts20,15,94270163,94404258,-,134096,20
Pus7l,15,94522688,94543547,-,20860,151
Twf1,15,94577951,94589889,-,11939,470
Nell2,15,95075230,95528559,-,453330,22
Dbx2,15,95623563,95655960,-,32398,2
Scaf11,15,96411699,96460843,-,49145,3324
Slc38a1,15,96571418,96642913,-,71496,5242
Slc38a2,15,96687392,96699730,-,12339,3164
Slc38a4,15,96994820,97055956,-,61137,1
Amigo2,15,97244125,97247287,-,3163,29
Rpap3,15,97675097,97705825,-,30729,343
Endou,15,97711015,97731339,-,20325,26
Rapgef3,15,97744770,97767972,-,23203,11
Hdac7,15,97792664,97844502,-,51839,6539
Vdr,15,97854425,97910630,-,56206,20
Col2a1,15,97975602,98004695,-,29094,9
Senp1,15,98038744,98093744,-,55001,3042
Asb8,15,98134637,98165625,-,30989,137
Olfr288,15,98186013,98195542,-,9530,0
Gm44579,15,98186017,98220977,-,34961,1
Olfr287,15,98206971,98221056,-,14086,1
Olfr286,15,98224308,98234450,-,10143,2
H1f7,15,98255986,98257293,-,1308,0
Zfp641,15,98285585,98296161,-,10577,0
Olfr285,15,98309203,98317353,-,8151,0
Olfr284,15,98340022,98340987,-,966,0
Olfr283,15,98377699,98380946,-,3248,0
Lalba,15,98480400,98482721,-,2322,0
Kansl2,15,98517658,98534264,-,16607,1155
Ccnt1,15,98538689,98570923,-,32235,2044
Adcy6,15,98589973,98610076,-,20104,349
Ddx23,15,98645134,98662889,-,17756,816
Rnd1,15,98663421,98677461,-,14041,10
Fkbp11,15,98724370,98728198,-,3829,6
Arf3,15,98736634,98763211,-,26578,1309
Wnt10b,15,98770712,98778150,-,7439,297
Ddn,15,98803777,98809490,-,5714,22
Prkag1,15,98812797,98831521,-,18725,655
Kmt2d,15,98831669,98871204,-,39536,3685
Rhebl1,15,98877778,98894540,-,16763,163
Dhh,15,98891152,98898540,-,7389,11
Lmbr1l,15,98903917,98918231,-,14315,521
Tuba1b,15,98931425,98934565,-,3141,529
Gm49450,15,98932137,98953551,-,21415,557
Tuba1a,15,98949837,98953703,-,3867,165
C1ql4,15,99084086,99087817,-,3732,0
Mcrs1,15,99242817,99251961,-,9145,155
Fam186b,15,99271018,99295888,-,24871,2
Fmnl3,15,99317225,99370482,-,53258,992
Nckap5l,15,99422035,99457748,-,35714,454
Bcdin3d,15,99470079,99474730,-,4652,67
Faim2,15,99497012,99528165,-,31154,1
Racgap1,15,99620496,99651656,-,31161,1386
Gm17349,15,99702176,99705490,-,3315,1
Cers5,15,99734881,99772885,-,38005,1319
Lima1,15,99778470,99875456,-,96987,15
Fam186a,15,99918348,99967061,-,48714,2
Slc11a2,15,100387898,100425072,-,37175,761
Csrnp2,15,100479570,100495488,-,15919,118
Tfcp2,15,100498012,100552008,-,53997,411
Pou6f1,15,100575318,100599984,-,24667,27
Smagp,15,100621339,100636940,-,15602,5
Bin2,15,100641077,100669553,-,28477,1109
Cela1,15,100674421,100687921,-,13501,21
Galnt6,15,100691813,100729376,-,37564,2205
Tmdd1,15,101046342,101047397,-,1056,0
Fignl2,15,101050194,101078567,-,28374,4
Krt80,15,101347444,101370162,-,22719,2
Krt87,15,101431038,101438804,-,7767,0
Krt81,15,101459061,101463751,-,4691,1
Krt83,15,101485130,101491512,-,6383,0
Gm49425,15,101515920,101517261,-,1342,0
Krt84,15,101525026,101532820,-,7795,0
Krt82,15,101541214,101550667,-,9454,0
Krt90,15,101552356,101562950,-,10595,0
Krt75,15,101563345,101573904,-,10560,0
Gm5414,15,101624028,101628188,-,4161,0
Gm5478,15,101643020,101647380,-,4361,0
Krt6b,15,101676023,101680287,-,4265,1
Krt6a,15,101689910,101694307,-,4398,0
Krt5,15,101707070,101712898,-,5829,0
Krt71,15,101733949,101743109,-,9161,0
Krt72,15,101776172,101786460,-,10289,0
Krt73,15,101793308,101802346,-,9039,0
Krt2,15,101810689,101818169,-,7481,0
Krt1,15,101845426,101850794,-,5369,1
Krt77,15,101858731,101869705,-,10975,1
Krt76,15,101884351,101892920,-,8570,0
Krt4,15,101918535,101924735,-,6201,1
Krt79,15,101929332,101940324,-,10993,0
Krt78,15,101946001,101954287,-,8287,2
Krt8,15,101996698,102004482,-,7785,0
Spryd3,15,102116528,102136234,-,19707,420
Csad,15,102176999,102204256,-,27258,202
Itgb7,15,102215995,102231944,-,15950,595
Rarg,15,102234938,102257517,-,22580,128
Aaas,15,102338252,102350759,-,12508,628
Sp7,15,102356606,102366968,-,10363,0
Map3k12,15,102497646,102517064,-,19419,209
Npff,15,102523839,102524621,-,783,12
Gm28047,15,102523843,102625067,-,101225,2713
