Geneid,Chr,Start,End,Strand,Length,count
Dppa2,16,48303908,48319723,+,15816,0
Morc1,16,48431237,48630900,+,199664,8
Retnlb,16,48816856,48818892,+,2037,0
Retnla,16,48842551,48844461,+,1911,0
Retnlg,16,48872621,48874496,+,1876,0
Cip2a,16,48994185,49019705,+,25521,222
Myh15,16,49057486,49199104,+,141619,8
Ift57,16,49699233,49765126,+,65894,411
Cd47,16,49800533,49915010,+,114478,1725
Cblb,16,52031225,52208048,+,176824,6828
Rpl24,16,55966275,55971435,+,5161,344
Zbtb11,16,55973883,56008913,+,35031,873
Senp7,16,56075409,56190012,+,114604,464
Impg2,16,56204313,56273756,+,69444,35
Abi3bp,16,56477883,56690135,+,212253,2
Tomm70a,16,57121703,57156705,+,35003,1194
Filip1l,16,57353093,57573126,+,220034,217
Dcbld2,16,58408443,58469727,+,61285,16
Cpox,16,58670292,58680386,+,10095,89
Cldnd1,16,58727910,58734251,+,6342,79
Olfr183,16,58995357,59001441,+,6085,0
Olfr195,16,59147046,59150777,+,3732,0
Olfr203,16,59298881,59304413,+,5533,0
Gabrr3,16,59407332,59464504,+,57173,17
Riox2,16,59471775,59492461,+,20687,742
Stx19,16,62814676,62824346,+,9671,0
Pros1,16,62854307,62929346,+,75040,60
Cggbp1,16,64851996,64859507,+,7512,141
Pou1f1,16,65520511,65535005,+,14495,3
Vgll3,16,65815257,65866368,+,51112,0
Gbe1,16,70313949,70569716,+,255768,329
Robo1,16,72308306,73046095,+,737790,16
Rbm11,16,75592844,75602829,+,9986,0
Usp25,16,77013706,77116780,+,103075,980
Cxadr,16,78301489,78359774,+,58286,17
Chodl,16,78930948,78951733,+,20786,0
Ncam2,16,81200697,81626828,+,426132,2
Gm21833,16,82828382,82829881,+,1500,1
A730009L09Rik,16,84515121,84523888,+,8768,0
Jam2,16,84774123,84825928,+,51806,2
Gabpa,16,84834925,84863779,+,28855,292
N6amt1,16,87354185,87368742,+,14558,92
Usp16,16,87454703,87483517,+,28815,563
Map3k7cl,16,87553330,87595336,+,42007,1
Bach1,16,87698945,87733346,+,34402,206
Krtap13,16,88728862,88751635,+,22774,0
2310034C09Rik,16,88758847,88759792,+,946,0
Gm5965,16,88777896,88778728,+,833,0
Krtap15,16,88820215,88829844,+,9630,0
Gm10229,16,89015284,89015846,+,563,0
Krtap6,16,89031699,89420111,+,388413,20
Gm6358,16,89140851,89141339,+,489,0
Gm10061,16,89151086,89151550,+,465,0
Gm9789,16,89157952,89158348,+,397,0
Gm7735,16,89169490,89169648,+,159,0
1110057P08Rik,16,89174735,89175199,+,465,0
Krtap20,16,89205861,89206394,+,534,0
Sod1,16,90220754,90226329,+,5576,153
Hunk,16,90386013,90499553,+,113541,14
Mrap,16,90738207,90749785,+,11579,0
Eva1c,16,90826746,90905109,+,78364,2
Olig2,16,91225457,91228677,+,3221,0
Olig1,16,91269772,91271933,+,2162,0
Ifnar2,16,91372783,91405589,+,32807,473
Gm21970,16,91391721,91419451,+,27731,364
Il10rb,16,91406164,91425834,+,19671,239
Ifnar1,16,91485238,91507441,+,22204,317
Ifngr2,16,91547072,91565623,+,18552,141
Son,16,91647506,91679221,+,31716,4329
Itsn1,16,91729281,91920597,+,191317,65
Mrps6,16,92058270,92112227,+,53958,3124
Gm49711,16,92058316,92187341,+,129026,3234
Slc5a3,16,92058322,92087473,+,29152,2454
Kcne2,16,92292389,92298129,+,5741,0
Smim11,16,92301286,92313041,+,11756,46
Clic6,16,92485736,92541243,+,55508,0
Cbr1,16,93607837,93610505,+,2669,9
Gm5678,16,93628097,93630451,+,2355,0
Cbr3,16,93683215,93690990,+,7776,1
Dop1b,16,93711904,93810590,+,98687,404
Morc3,16,93832121,93876073,+,43953,1009
Chaf1b,16,93883901,93906115,+,22215,372
Sim2,16,94084931,94127032,+,42102,0
Ripply3,16,94328420,94336935,+,8516,0
Ttc3,16,94370618,94469343,+,98726,1864
Dyrk1a,16,94570010,94695517,+,125508,3258
Kcnj15,16,95257558,95300260,+,42703,3
Ets2,16,95702075,95721051,+,18977,179
Get1,16,96145407,96157852,+,12446,181
Sh3bgr,16,96200450,96228935,+,28486,6
B3galt5,16,96235801,96319859,+,84059,1
Igsf5,16,96361668,96422121,+,60454,1
Gm49948,16,96361794,96525580,+,163787,2
Pcp4,16,96467606,96525793,+,58188,1
Bace2,16,97356742,97442936,+,86195,1
Mx2,16,97535308,97560900,+,25593,4
B230307C23Rik,16,97997315,98031801,+,34487,669
Scaf8,17,3114979,3198859,+,83881,2014
Tiam2,17,3326573,3531344,+,204772,8
Cldn20,17,3532554,3533213,+,660,0
Arid1b,17,4994939,5347656,+,352718,7009
Zdhhc14,17,5492557,5753811,+,261255,1207
Snx9,17,5841329,5931954,+,90626,803
Synj2,17,5941280,6044290,+,103011,722
Gtf2h5,17,6079786,6086517,+,6732,83
Tulp4,17,6106479,6251128,+,144650,643
Tmem181a,17,6256860,6308314,+,51455,434
Dynlt1b,17,6430112,6436296,+,6185,32
Dynlt1c,17,6601671,6609679,+,8009,48
Sytl3,17,6659093,6738044,+,78952,484
Rnaset2b,17,6978446,7011299,+,32854,271
Gm49721,17,6978904,7043950,+,65047,289
Gm1604b,17,7025568,7087597,+,62030,20
Rps6ka2,17,7170115,7303315,+,133201,98
Tcp10a,17,7324646,7345974,+,21329,1
Tagap,17,7926000,7934897,+,8898,1138
Rsph3a,17,7945614,7979824,+,34211,95
Fgfr1op,17,8165501,8196804,+,31304,645
Ccr6,17,8236043,8257141,+,21099,39
Mpc1,17,8282904,8297661,+,14758,185
Sft2d1,17,8311102,8327442,+,16341,488
Prr18,17,8337459,8344113,+,6655,12
T2,17,8355992,8423513,+,67522,22
T,17,8434423,8442496,+,8074,0
Pde10a,17,8525372,8986648,+,461277,9
1700010I14Rik,17,8988333,9011949,+,23617,38
Gm17728,17,9422060,9422458,+,399,0
Prkn,17,10840384,12063361,+,1222978,38
Agpat4,17,12118704,12219645,+,100942,1240
Plg,17,12378608,12419385,+,40778,0
Slc22a2,17,12584132,12628488,+,44357,1
Mrgprh,17,12876034,12877977,+,1944,0
Tcp1,17,12916329,12925067,+,8739,705
Sod2,17,13006846,13040063,+,33218,253
Tcp10b,17,13061104,13082481,+,21378,5
Smok2a,17,13221188,13227658,+,6471,0
Smok2b,17,13230257,13237184,+,6928,1
Tcp10c,17,13354572,13377223,+,22652,2
Afdn,17,13760539,13906150,+,145612,197
Gm7168,17,13948373,13950678,+,2306,0
Smoc2,17,14279506,14404790,+,125285,0
1600012H06Rik,17,14943184,14945936,+,2753,12
9030025P20Rik,17,14978468,14990905,+,12438,105
Gm3435,17,15010176,15022449,+,12274,101
Ermard,17,15041208,15064232,+,23025,195
Fam120b,17,15396202,15433438,+,37237,446
Tbp,17,15499888,15528379,+,28492,271
Chd1,17,15704967,15772610,+,67644,1667
Zfp960,17,17064113,17089628,+,25516,68
Zfp97,17,17121415,17146831,+,25417,135
Riok2,17,17374309,17394899,+,20591,301
Lix1,17,17402672,17459387,+,56716,6
Vmn2r90,17,17703747,17735156,+,31410,1
Spaca6,17,17827158,17843009,+,15852,22
Fpr2,17,17887824,17893952,+,6129,0
Fpr3,17,17887852,17971677,+,83826,4
Fpr,17,18021733,20624877,+,2603145,319
Vmn2r124,17,18049424,18079732,+,30309,0
Vmn2r91,17,18085016,18136768,+,51753,2
Vmn2r92,17,18151887,18188886,+,37000,2
Vmn2r93,17,18298099,18331914,+,33816,0
Vmn2r95,17,18424078,18460905,+,36828,2
Vmn2r96,17,18573151,18616003,+,42853,90
Vmn2r97,17,18914300,18958087,+,43788,2
Vmn2r98,17,19053460,19082411,+,28952,1
Vmn2r127,17,19141468,19176756,+,35289,0
Vmn2r99,17,19361949,19401098,+,39150,1
Vmn2r100,17,19504732,19535231,+,30500,0
Vmn2r101,17,19577227,19612317,+,35091,1
Vmn2r102,17,19660328,19709533,+,49206,0
Vmn2r103,17,19773363,19812536,+,39174,0
Vmn2r107,17,20345242,20383113,+,37872,2
Vmn1r224,17,20414146,20425343,+,11198,1
Vmn1r225,17,20498158,20506148,+,7991,0
Vmn1r226,17,20682843,20692671,+,9829,0
Vmn1r227,17,20729843,20739150,+,9308,0
Vmn1r229,17,20811555,20823627,+,12073,0
Vmn1r230,17,20840444,20852857,+,12414,0
Ppp2r1a,17,20945311,20965916,+,20606,357
Zfp160,17,21008903,21043070,+,34168,306
Vmn1r234,17,21226087,21235467,+,9381,0
Vmn1r235,17,21256411,21262881,+,6471,0
Vmn1r236,17,21282942,21294007,+,11066,0
Vmn1r237,17,21311865,21314912,+,3048,0
Zfp677,17,21383748,21399265,+,15518,66
Zfp54,17,21423227,21435640,+,12414,36
Zfp51,17,21450374,21465587,+,15214,104
Zfp53,17,21488998,21510473,+,21476,394
Zfp52,17,21535539,21562601,+,27063,533
Zfp948,17,21567008,21588699,+,21692,350
Zfp983,17,21650624,21664966,+,14343,90
Gm10226,17,21691860,21692114,+,255,3
Zfp760,17,21707741,21725636,+,17896,109
Zfp229,17,21730795,21769342,+,38548,16
Zfp943,17,21962552,22071168,+,108617,348
Zfp758,17,22361453,22377281,+,15829,88
Zfp946,17,22424259,22456689,+,32431,62
Vmn2r112,17,22600951,22620842,+,19892,2
Vmn2r113,17,22942984,22965658,+,22675,0
Vmn2r,17,23061166,156339499,+,133278334,3700296
Vmn2r115,17,23343741,23362538,+,18798,0
Vmn2r116,17,23384604,23404422,+,19819,1
Zscan10,17,23600856,23611019,+,10164,1
Bicdl2,17,23660506,23668621,+,8116,0
Hcfc1r1,17,23673596,23675227,+,1632,5
Cldn6,17,23679249,23682446,+,3198,0
Pkmyt1,17,23726336,23736730,+,10395,312
Srrm2,17,23790662,23824741,+,34080,8489
Prss32,17,23853543,23859779,+,6237,0
Prss21,17,23868056,23873114,+,5059,0
Dcpp1,17,23880876,23882853,+,1978,0
Dcpp2,17,23880880,23900788,+,19909,0
Dcpp3,17,23917458,23919441,+,1984,0
Sbp,17,23941672,23945607,+,3936,0
Prss27,17,24038144,24045954,+,7811,0
Abca3,17,24352023,24410201,+,58179,685
Rnps1,17,24414646,24425901,+,11256,555
Eci1,17,24426641,24439348,+,12708,98
Pgp,17,24470392,24473110,+,2719,59
Bricd5,17,24473884,24475469,+,1586,9
Caskin1,17,24488783,24508671,+,19889,0
Pkd1,17,24549834,24596508,+,46675,1202
Nthl1,17,24632682,24638837,+,6156,49
Zfp598,17,24669687,24682016,+,12330,973
Noxo1,17,24696234,24700529,+,4296,3
Rps2,17,24718116,24721929,+,3814,834
Rpl3l,17,24727820,24736143,+,8324,0
Msrb1,17,24736642,24742778,+,6137,13
Hs3st6,17,24752988,24758684,+,5697,0
Meiob,17,24804289,24839788,+,35500,1
Hagh,17,24840143,24864450,+,24308,54
Igfals,17,24878258,24882010,+,3753,0
Spsb3,17,24886643,24892149,+,5507,95
Mrps34,17,24895116,24897502,+,2387,97
Nme3,17,24896500,24897522,+,1023,35
Ift140,17,25016085,25099487,+,83403,466
Ptx4,17,25120760,25125292,+,4533,0
Clcn7,17,25133391,25162104,+,28714,464
Ccdc154,17,25162461,25171913,+,9453,15
BC003965,17,25184554,25187662,+,3109,79
Unkl,17,25188397,25234443,+,46047,851
Tsr3,17,25240170,25242798,+,2629,80
Prss34,17,25298394,25300165,+,1772,0
Prss28,17,25308646,25311876,+,3231,0
Prss29,17,25318654,25322684,+,4031,0
Tpsb2,17,25366305,25369098,+,2794,0
Tpsg1,17,25369273,25374442,+,5170,0
Tekt4,17,25471590,25476602,+,5013,1
Lmf1,17,25579085,25662826,+,83742,868
Gng13,17,25717171,25719406,+,2236,0
Rpusd1,17,25727670,25731464,+,3795,45
Mslnl,17,25736042,25748330,+,12289,0
Ciao3,17,25773776,25783332,+,9557,88
Ccdc78,17,25786580,25790513,+,3934,0
Fbxl16,17,25809085,25821255,+,12171,1
Wdr24,17,25823627,25828730,+,5104,97
Jmjd8,17,25828867,25831843,+,2977,54
Mettl26,17,25875074,25877169,+,2096,40
Tmem8,17,26113299,26123254,+,9956,46
Mrpl28,17,26123500,26126613,+,3114,94
Axin1,17,26138688,26195811,+,57124,998
Rgs11,17,26202958,26211324,+,8367,36
Luc7l,17,26252896,26285504,+,32609,1605
Neurl1b,17,26414829,26446349,+,31521,16
Ergic1,17,26561489,26656931,+,95443,2181
Atp6v0e,17,26663231,26699647,+,36417,309
Crebrf,17,26715650,26776635,+,60986,204
Bnip1,17,26781066,26792521,+,11456,116
Kifc5b,17,26917091,26932583,+,15493,301
Phf1,17,26933052,26937908,+,4857,80
Syngap1,17,26941253,26972434,+,31182,48
Zbtb9,17,26973167,27008376,+,35210,219
Gm50253,17,26973217,27036378,+,63162,240
Ggnbp1,17,27017987,27037624,+,19638,22
Itpr3,17,27057304,27122223,+,64920,612
Hmga1,17,27556497,27563674,+,7178,549
Pacsin1,17,27655509,27711482,+,55974,435
Snrpc,17,27838150,27851968,+,13819,127
Uhrf1bp1,17,27856441,27900041,+,43601,512
Anks1,17,27909306,28062775,+,153470,3357
Scube3,17,28142141,28174854,+,32714,2
Zfp523,17,28177129,28205886,+,28758,171
Def6,17,28207778,28228608,+,20831,639
Ppard,17,28232700,28301474,+,68775,1318
Fance,17,28313519,28326572,+,13054,246
Rpl10a,17,28328471,28331033,+,2563,861
Armc12,17,28530806,28539110,+,8305,0
Clpsl2,17,28549411,28552620,+,3210,0
Lhfpl5,17,28575641,28585679,+,10039,0
Mapk14,17,28691329,28748406,+,57078,1253
Gm4356,17,28726083,28726700,+,618,11
Mapk13,17,28769297,28780233,+,10937,1
Brpf3,17,28801090,28839949,+,38860,332
Pnpla1,17,28858411,28890309,+,31899,0
Kctd20,17,28951950,28969549,+,17600,304
Srsf3,17,29032628,29043373,+,10746,1218
Cdkn1a,17,29090979,29100727,+,9749,140
Rab44,17,29114145,29148980,+,34836,1
BC004004,17,29268788,29314065,+,45278,506
Pi16,17,29317680,29330593,+,12914,0
Fgd2,17,29360914,29379661,+,18748,4
Pim1,17,29490753,29496112,+,5360,787
Tbc1d22b,17,29549785,29606898,+,57114,955
Rnf8,17,29614790,29644991,+,30202,553
Gm28043,17,29614876,29703359,+,88484,2047
Cmtr1,17,29660595,29705979,+,45385,1548
Zfand3,17,30004733,30210022,+,205290,4590
Dnah8,17,30624354,30877365,+,253012,123
Glp1r,17,30901817,30940791,+,38975,0
Umodl1,17,30954640,31010710,+,56071,0
Abcg1,17,31057675,31117988,+,60314,266
Ubash3a,17,31207873,31246892,+,39020,1230
Slc37a1,17,31286792,31350739,+,63948,739
Pde9a,17,31386210,31476310,+,90101,2
Ndufv3,17,31520115,31531331,+,11217,65
Pknox1,17,31564734,31607693,+,42960,528
Cryaa,17,31677807,31681733,+,3927,0
Rrp1b,17,32036100,32062865,+,26766,2238
Cyp4f39,17,32452723,32493320,+,40598,1
Cyp4f17,17,32506050,32530143,+,24094,20
Cyp4f16,17,32536558,32551798,+,15241,6
Cyp4f37,17,32621309,32636184,+,14876,2
Cyp4f40,17,32658900,32676914,+,18015,0
Cyp4f15,17,32685627,32703352,+,17726,0
Zfp472,17,32965814,32979233,+,13420,193
Zfp952,17,32993139,33005457,+,12319,103
Zfp563,17,33089310,33110705,+,21396,88
Olfr55,17,33168447,33180753,+,12307,0
Olfr239,17,33191302,33202506,+,11205,0
Olfr63,17,33264676,33275644,+,10969,0
Zfp955b,17,33289544,33307241,+,17698,193
Actl9,17,33432896,33434268,+,1373,0
Adamts10,17,33524204,33553768,+,29565,723
Myo1f,17,33555707,33607762,+,52056,100
Zfp414,17,33629090,33631779,+,2690,60
Pram1,17,33638056,33645706,+,7651,6
Kank3,17,33810519,33822918,+,12400,37
Ndufa7,17,33824572,33838317,+,13746,223
Cd320,17,33843091,33849774,+,6684,47
Smim40,17,33873837,33906675,+,32839,5
Daxx,17,33909414,33915590,+,6177,122
Tapbp,17,33915899,33929292,+,13394,458
Zbtb22,17,33915904,33919325,+,3422,49
Rgl2,17,33929582,33937687,+,8106,297
Wdr46,17,33940660,33949697,+,9038,403
Vps52,17,33955812,33967035,+,11224,229
Rxrb,17,34031812,34038399,+,6588,324
Col11a2,17,34039437,34066685,+,27249,254
Tap1,17,34187553,34197225,+,9673,789
Psmb8,17,34197721,34201454,+,3734,178
Tap2,17,34203527,34216321,+,12795,435
Btnl2,17,34354822,34369495,+,14674,0
Btnl1,17,34377132,34386028,+,8897,1
BC051142,17,34398820,34460734,+,61915,7
Notch4,17,34564268,34588503,+,24236,15
Gpsm3,17,34589806,34591754,+,1949,35
Pbx2,17,34591266,34597400,+,6135,127
Ager,17,34597862,34600936,+,3075,14
Agpat1,17,34604262,34613449,+,9188,204
Prrt1,17,34629533,34633126,+,3594,7
Fkbpl,17,34644764,34646324,+,1561,6
Atf6b,17,34647146,34655074,+,7929,265
Tnxb,17,34660457,34719815,+,59359,3
Dxo,17,34837019,34839233,+,2215,60
Nelfe,17,34850391,34856372,+,5982,163
Zbtb12,17,34879483,34896867,+,17385,12
Ehmt2,17,34898469,34914051,+,15583,418
Slc44a4,17,34914470,34930436,+,15967,6
Neu1,17,34931253,34935921,+,4669,138
Gm20481,17,34969912,34972136,+,2225,0
Hspa1l,17,34972703,34979285,+,6583,0
Lsm2,17,34981880,34985891,+,4012,101
Vars,17,35000987,35016322,+,15336,1474
Vwa7,17,35016579,35026741,+,10163,72
Clic1,17,35049966,35058749,+,8784,146
Ddah2,17,35059035,35062095,+,3061,12
Ly6g6c,17,35065388,35070050,+,4663,0
Ly6g6e,17,35076902,35078804,+,1903,0
Abhd16a,17,35089291,35102987,+,13697,287
Ly6g5c,17,35108279,35111991,+,3713,0
Gpank1,17,35121455,35124814,+,3360,65
D17H6S53E,17,35126386,35128855,+,2470,31
Bag6,17,35135178,35147322,+,12145,566
Ltb,17,35194439,35196320,+,1882,29
Gm16181,17,35220834,35224134,+,3301,22
Atp6v1g2,17,35235088,35238767,+,3680,35
Ddx39b,17,35241746,35253707,+,11962,2281
Pou5f1,17,35506018,35510772,+,4755,2
Cchcr1,17,35517100,35531015,+,13916,265
Psors1c2,17,35533201,35534647,+,1447,1
Cdsn,17,35552128,35557180,+,5053,0
2300002M23Rik,17,35567450,35568952,+,1503,0
Sfta2,17,35601549,35650571,+,49023,1
Ier3,17,35821684,35822923,+,1240,13
Flot1,17,35823230,35832791,+,9562,43
Mdc1,17,35841515,35859670,+,18156,334
Nrm,17,35861318,35865402,+,4085,25
Ppp1r18,17,35865593,35875596,+,10004,239
Dhx16,17,35879819,35892670,+,12852,330
Ppp1r10,17,35916566,35932283,+,15718,749
Gnl1,17,35979851,35989462,+,9612,232
Gm6034,17,36042961,36058645,+,15685,30
Gm19684,17,36121678,36129692,+,8015,40
Trim26,17,36837141,36859398,+,22258,229
Trim10,17,36869574,36877833,+,8260,0
Trim31,17,36898118,36910214,+,12097,0
Rnf39,17,36942918,36947986,+,5069,0
Znrd1as,17,36958592,36965625,+,7034,13
Zfp57,17,37001163,37010635,+,9473,0
Gabbr1,17,37045966,37075067,+,29102,303
Ubd,17,37193892,37196095,+,2204,0
Olfr96,17,37220146,37226673,+,6528,0
Olfr104,17,37359582,37363993,+,4412,0
Olfr105,17,37379033,37386208,+,7176,0
Olfr106,17,37390393,37396252,+,5860,0
Olfr107,17,37399226,37407477,+,8252,0
Olfr108,17,37445480,37446517,+,1038,0
Olfr109,17,37458916,37471590,+,12675,0
Olfr110,17,37492468,37500207,+,7740,0
Olfr111,17,37508030,37532449,+,24420,0
Olfr118,17,37666988,37673476,+,6489,0
Olfr119,17,37696564,37702124,+,5561,0
Olfr120,17,37721808,37727220,+,5413,0
Olfr121,17,37748855,37753169,+,4315,0
Olfr122,17,37768607,37773749,+,5143,0
Olfr123,17,37793529,37798134,+,4606,0
Olfr124,17,37799888,37808617,+,8730,0
Olfr125,17,37832949,37838490,+,5542,0
Olfr126,17,37847483,37852057,+,4575,0
Olfr127,17,37900437,37906795,+,6359,0
Olfr128,17,37920548,37926801,+,6254,0
Olfr130,17,38063921,38072790,+,8870,0
Olfr133,17,38145281,38151269,+,5989,0
Olfr134,17,38171388,38176578,+,5191,0
Olfr135,17,38204335,38210915,+,6581,0
Olfr138,17,38261035,38276410,+,15376,2
Olfr136,17,38329831,38336643,+,6813,0
Esp34,17,38554192,38560621,+,6430,0
Esp31,17,38639447,38645653,+,6207,0
Esp24,17,39036695,39040227,+,3533,0
Esp22,17,39095334,39097151,+,1818,0
Esp18,17,39406359,39410992,+,4634,0
Esp16,17,39536142,39540847,+,4706,0
Esp15,17,39640954,39645666,+,4713,0
Esp38,17,39950520,39955287,+,4768,0
Gm49835,17,40095450,40100099,+,4650,0
Esp8,17,40520022,40530421,+,10400,0
Esp6,17,40561507,40565627,+,4121,0
Gm44501,17,40561507,40579549,+,18043,0
Esp5,17,40576593,40579049,+,2457,0
Esp4,17,40598594,40602618,+,4025,0
Esp3,17,40632075,40637060,+,4986,0
Esp1,17,40727120,40731782,+,4663,0
Rhag,17,40811126,40840754,+,29629,0
Mmut,17,40934685,40961988,+,27304,95
Ptchd4,17,42315947,42505077,+,189131,4
Tnfrsf21,17,43016555,43089189,+,72635,318
Adgrf1,17,43270329,43324737,+,54409,0
Adgrf5,17,43360451,43459557,+,99107,0
Pla2g7,17,43568098,43612201,+,44104,0
Cyp39a1,17,43667425,43751431,+,84007,4
Rcan2,17,43801351,44039516,+,238166,7
Enpp5,17,44078813,44086567,+,7755,1
Clic5,17,44134768,44280172,+,145405,6
Supt3,17,44777152,45119290,+,342139,2227
Aars2,17,45506841,45520843,+,14003,257
Tcte1,17,45523434,45542680,+,19247,1
Nfkbie,17,45555703,45563169,+,7467,188
Slc35b2,17,45563874,45567671,+,3798,101
Mrpl14,17,45686322,45698495,+,12174,129
Mrps18a,17,46110986,46128910,+,17925,328
Gtpbp2,17,46161032,46169370,+,8339,759
Xpo5,17,46202782,46243598,+,40817,1629
Yipf3,17,46248080,46252537,+,4458,77
Lrrc73,17,46253531,46257308,+,3778,6
Dlk2,17,46297421,46303271,+,5851,26
Zfp318,17,46383731,46420920,+,37190,387
Crip3,17,46428926,46431776,+,2851,0
Dnph1,17,46496711,46499624,+,2914,31
Mrpl2,17,46646229,46650139,+,3911,73
Cul7,17,46650337,46664364,+,14028,122
Mea1,17,46678793,46683111,+,4319,23
Pex6,17,46711463,46725541,+,14079,313
2310039H08Rik,17,46772635,46773396,+,762,13
Tbcc,17,46890684,46891847,+,1164,20
Prph2,17,46910459,46924933,+,14475,0
Mrps10,17,47368887,47378681,+,9795,164
Guca1b,17,47385393,47392967,+,7575,19
AI661453,17,47436615,47470638,+,34024,0
Ccnd3,17,47505051,47599691,+,94641,2392
Med20,17,47611582,47624418,+,12837,360
Gm20517,17,47611613,47683861,+,72249,883
Usp49,17,47630690,47686738,+,56049,476
Frs3,17,47689030,47704286,+,15257,19
Pgc,17,47726842,47734482,+,7641,0
Tfeb,17,47737030,47792419,+,55390,199
1700067P10Rik,17,48089319,48090918,+,1600,0
Trem1,17,48232768,48246924,+,14157,0
Trem3,17,48247777,48258841,+,11065,0
Treml4,17,48264295,48275360,+,11066,0
Treml2,17,48299940,48312533,+,12594,265
B430306N03Rik,17,48316141,48327024,+,10884,4
Trem2,17,48346401,48352273,+,5873,0
Treml1,17,48359916,48367176,+,7261,0
Oard1,17,48410014,48417266,+,7253,72
Unc5cl,17,48454901,48539714,+,84814,217
Lrfn2,17,48932379,49097588,+,165210,4
Mocs1,17,49428362,49455435,+,27074,160
Kif6,17,49615139,49909847,+,294709,4
Plcl2,17,50509403,50688484,+,179082,3312
Kcnh8,17,52602709,52979194,+,376486,10
Rab5a,17,53479234,53507680,+,28447,365
Kat2b,17,53566971,53672720,+,105750,598
St6gal2,17,55445382,55514581,+,69200,2
Adgre4,17,55749984,55853662,+,103679,4
Zfp959,17,55892093,55898928,+,6836,47
Ebi3,17,55952640,55957022,+,4383,8
Yju2,17,55959099,55968285,+,9187,111
Shd,17,55970467,55976620,+,6154,6
Fsd1,17,55986511,55996881,+,10371,0
Mpnd,17,56005711,56016790,+,11080,94
Chaf1a,17,56040439,56070276,+,29838,844
Hdgfl2,17,56079634,56100598,+,20965,565
Tnfaip8l1,17,56162477,56173955,+,11479,23
Fem1a,17,56256810,56263610,+,6801,285
Uhrf1,17,56303321,56323486,+,20166,1773
Kdm4b,17,56326062,56402870,+,76809,931
Safb,17,56584974,56606294,+,21321,1145
Rpl36,17,56613416,87921393,+,31307978,38807
Catsperd,17,56628151,56664456,+,36306,9
Ranbp3,17,56673358,56711764,+,38407,1810
Ndufa11,17,56717767,56722141,+,4375,40
Dus3l,17,56764778,56769841,+,5064,474
Prr22,17,56770276,56772134,+,1859,41
Acsbg3,17,56875477,56888904,+,13428,1
Clpp,17,56990305,56996188,+,5884,194
Alkbh7,17,56997339,56999322,+,1984,13
Gm17949,17,57011469,57021113,+,9645,3
Crb3,17,57059105,57065918,+,6814,1
Tnfsf9,17,57105325,57107757,+,2433,17
Trip10,17,57249455,57263665,+,14211,114
Vav1,17,57279100,57328031,+,48932,2070
Adgre1,17,57358691,57483527,+,124837,12
Cntnap5c,17,57769570,58410355,+,640786,22
Fer,17,63863062,64139496,+,276435,17
Man2a1,17,64600736,64755110,+,154375,1295
Ppp4r1,17,65782573,65841926,+,59354,864
Washc1,17,66111545,66120503,+,8959,67
Ddx11,17,66123520,66152174,+,28655,485
Lama1,17,67697259,67822647,+,125389,10
L3mbtl4,17,68273797,68779782,+,505986,11
Tmem200c,17,68826623,68843139,+,16517,1
Epb41l3,17,69075683,69289989,+,214307,3
Zbtb14,17,69383050,69391199,+,8150,59
Akain1,17,69439326,69489233,+,49908,0
Dlgap1,17,69969073,70821413,+,852341,16
Myom1,17,71002633,71126856,+,124224,20
Lpin2,17,71183556,71249817,+,66262,353
Spdya,17,71552061,71589533,+,37473,0
Wdr43,17,71615895,71659031,+,43137,3341
Togaram2,17,71673261,71729669,+,56409,1
Clip4,17,71768473,71864273,+,95801,3
Ypel5,17,72836453,72851195,+,14743,38
Lbh,17,72918305,72941947,+,23643,217
Lclat1,17,73107985,73243368,+,135384,1215
Ehd3,17,73804841,73832094,+,27254,73
Spast,17,74338987,74391115,+,52129,368
