Geneid,Chr,Start,End,Strand,Length,count
Gap43,16,42248442,42340651,-,92210,2
Tigit,16,43648867,43664146,-,15280,339
Qtrt2,16,43861407,43926809,-,65403,275
Zdhhc23,16,43965033,43979791,-,14759,82
Gramd1c,16,43980350,44063345,-,82996,144
Atp6v1a,16,44085402,44139705,-,54304,205
Sidt1,16,44240180,44333196,-,93017,11993
Boc,16,44485049,44558897,-,73849,0
Gtpbp8,16,44736768,44746363,-,9596,57
Slc35a5,16,45139573,45158706,-,19134,24
Cd200,16,45382135,45409053,-,26919,4
Gm609,16,45416755,45492969,-,76215,8
Gm17783,16,45511791,45532050,-,20260,5
BC016579,16,45626848,45654068,-,27221,1
Tmprss7,16,45656315,45693658,-,37344,5
Tagln3,16,45711230,45724608,-,13379,11
Abhd10,16,45729725,45742955,-,13231,236
Phldb2,16,45746243,45953598,-,207356,244
Plcxd2,16,45959263,46010218,-,50956,3701
Cd96,16,46035657,46120251,-,84595,823
Gm4737,16,46152985,46155077,-,2093,41
Nectin3,16,46387706,46496967,-,109262,8
Gm5485,16,48399453,48412416,-,12964,0
Trat1,16,48730774,48772021,-,41248,359
Dzip3,16,48924232,48994165,-,69934,65
Bbx,16,50191844,50432390,-,240547,2564
Ccdc54,16,50589857,50591154,-,1298,0
Alcam,16,52248996,52454074,-,205079,104
Zpld1,16,55225175,55297986,-,72812,1
Nfkbiz,16,55811375,55838899,-,27525,1201
Nxpe3,16,55839953,55895285,-,55333,282
Cep97,16,55899888,55934855,-,34968,1075
Pcnp,16,56007245,56029739,-,22495,599
Trmt10c,16,56032609,56037819,-,5211,163
Tfg,16,56690332,56717450,-,27119,375
Adgrg7,16,56724609,56795855,-,71247,2
Tmem45a,16,56805161,56886166,-,81006,3
Lnp1,16,56914344,56928061,-,13718,0
Tmem45a2,16,57036967,57071352,-,34386,5
Nit2,16,57156665,57167332,-,10668,87
Tbc1d23,16,57168862,57231504,-,62643,773
Tmem30c,16,57266139,57292865,-,26727,35
Cmss1,16,57302000,57606864,-,304865,5043
Col8a1,16,57624258,57754737,-,130480,5
St3gal6,16,58468125,58524243,-,56119,265
Ftdc1,16,58613675,58616978,-,3304,1
Ftdc2,16,58635167,58638739,-,3573,0
Gpr15,16,58717433,58719070,-,1638,0
Olfr172,16,58759544,58763176,-,3633,0
Olfr173,16,58795207,58800268,-,5062,0
Olfr175,16,58823662,58826782,-,3121,0
Olfr177,16,58870955,58874768,-,3814,1
Olfr178,16,58888308,58892063,-,3756,0
Olfr180,16,58914285,58929392,-,15108,1
Olfr181,16,58925163,58928755,-,3593,0
Olfr186,16,59025797,59030291,-,4495,0
Olfr187,16,59035563,59039767,-,4205,0
Olfr190,16,59067140,59078005,-,10866,0
Olfr191,16,59082829,59089822,-,6994,1
Olfr192,16,59097981,59101853,-,3873,0
Olfr193,16,59107924,59111881,-,3958,0
Olfr194,16,59116537,59121069,-,4533,0
Olfr196,16,59166647,59170454,-,3808,0
Olfr197,16,59185219,59189928,-,4710,0
Olfr198,16,59200352,59203533,-,3182,0
Olfr199,16,59214134,59219767,-,5634,0
Olfr201,16,59266113,59272632,-,6520,0
Olfr202,16,59283516,59286793,-,3278,0
Olfr204,16,59310206,59318248,-,8043,0
Olfr205,16,59328005,59331138,-,3134,0
Olfr206,16,59344675,59349246,-,4572,0
Olfr209,16,59361160,59363993,-,2834,0
Crybg3,16,59490775,59600979,-,110205,18
Arl6,16,59612949,59639391,-,26443,9
Epha6,16,59653483,60605248,-,951766,58
Nsun3,16,62732444,62786777,-,54334,148
Arl13b,16,62793685,62847040,-,53356,77
Epha3,16,63543534,63864158,-,320625,20
Csnka2ip,16,64477810,64602408,-,124599,3
4930453N24Rik,16,64762136,64771161,-,9026,75
Zfp654,16,64780347,64851652,-,71306,1070
Htr1f,16,64924729,65105854,-,181126,19
Chmp2b,16,65539128,65562726,-,23599,208
Cadm2,16,66655421,67620908,-,965488,33
Speer2,16,69856874,69863744,-,6871,0
Robo2,16,73891839,74411534,-,519696,20
Lipi,16,75540514,75586061,-,45548,1
Hspa13,16,75745431,75767104,-,21674,76
Samsn1,16,75858793,75909310,-,50518,443
Nrip1,16,76287400,76373827,-,86428,6947
Gm11146,16,77588578,77602094,-,13517,0
Btg3,16,78332637,78377192,-,44556,1214
D16Ertd472e,16,78540338,78576708,-,36371,965
Tmprss15,16,78953008,79091097,-,138090,12
Mrpl39,16,84717576,84735742,-,18167,102
Atp5j,16,84827866,84835625,-,7760,186
App,16,84949685,85173766,-,224082,136
Cyyr1,16,85421533,85550417,-,128885,14
Adamts1,16,85793827,85803113,-,9287,0
Adamts5,16,85856173,85901828,-,45656,4
Ltn1,16,87376651,87432612,-,55962,827
Rwdd2b,16,87433407,87440573,-,7167,41
Cct8,16,87483326,87495873,-,12548,673
Grik1,16,87895900,88290258,-,394359,22
Cldn17,16,88505807,88506978,-,1172,0
Cldn8,16,88560828,88563183,-,2356,0
Krtap24,16,88610705,88612279,-,1575,0
2310079G19Rik,16,88626786,88627666,-,881,0
Krtap26,16,88646824,88647796,-,973,0
Krtap27,16,88671026,88671671,-,646,0
2310061N02Rik,16,88707169,88707962,-,794,0
2310057N15Rik,16,88773179,88774206,-,1028,0
Gm20741,16,88811440,88812220,-,781,0
Krtap14,16,88818667,88826145,-,7479,0
Krtap19,16,88868917,88932265,-,63349,2
Krtap22,16,89010395,89010759,-,365,0
Gm10228,16,89040923,89041472,-,550,0
1110025L11Rik,16,89063412,89064002,-,591,0
Krtap21,16,89403218,89403868,-,651,0
Krtap8,16,89487379,89487952,-,574,0
Krtap7,16,89507703,89508323,-,621,0
Krtap11,16,89570176,89571183,-,1008,0
Tiam1,16,89787111,90143769,-,356659,1277
Scaf4,16,90228951,90284503,-,55553,2543
Mis18a,16,90719312,90727404,-,8093,64
Urb1,16,90751527,90810392,-,58866,597
Cfap298,16,90925809,90935114,-,9306,48
Synj1,16,90936092,91011308,-,75217,651
Paxbp1,16,91014037,91044543,-,30507,1155
4932438H23Rik,16,91053935,91095122,-,41188,1
Tmem50b,16,91574503,91597800,-,23298,543
Dnajc28,16,91614254,91619026,-,4773,9
Gart,16,91621186,91646952,-,25767,381
Donson,16,91676808,91688770,-,11963,403
Atp5o,16,91684398,91931687,-,247290,399
Cryzl1,16,91689322,91728975,-,39654,84
Fam243,16,92318765,92321441,-,2677,0
Kcne1,16,92345982,92359468,-,13487,0
Rcan1,16,92391953,92470867,-,78915,407
Runx1,16,92601466,92826149,-,224684,8676
Setd4,16,93583457,93603815,-,20359,126
Cldn14,16,93919031,94008837,-,89807,7
Hlcs,16,94128882,94313563,-,184682,2405
Pigp,16,94358763,94371842,-,13080,29
Vps26c,16,94497783,94526830,-,29048,69
Kcnj6,16,94748636,94997696,-,249061,10
Erg,16,95359169,95586593,-,227425,8
Psmg1,16,95979933,95990960,-,11028,87
Brwd1,16,95992092,96082526,-,90435,3186
Hmgn1,16,96120618,96127729,-,7112,117
Lca5l,16,96158407,96192257,-,33851,2
Itgb2l,16,96422288,96443619,-,21332,0
Dscam,16,96590840,97170752,-,579913,33
Mx1,16,97447037,97462906,-,15870,73
Fam3b,16,97470965,97514816,-,43852,9
Tmprss2,16,97564682,97611195,-,46514,1
Ripk4,16,97741933,97763787,-,21855,1
Prdm15,16,97791467,97851850,-,60384,470
C2cd2,16,97855209,97962598,-,107390,1188
Zbtb21,16,97947435,97962622,-,15188,965
A630089N07Rik,16,98001310,98082450,-,81141,124
Tfb1m,17,3519256,3557781,-,38526,18
Nox3,17,3635240,3696261,-,61022,4
Tmem242,17,5410870,5440259,-,29390,160
Ldhal6b,17,5417323,5418767,-,1445,5
Serac1,17,6042196,6079741,-,37546,81
Dynlt1a,17,6306347,6317500,-,11154,30
Dynlt1f,17,6648938,6655900,-,6963,42
Ezr,17,6738041,6782784,-,44744,4450
Rsph3b,17,6904413,6948682,-,44270,90
Tagap1,17,6955011,6961156,-,6146,224
Ttll2,17,7350885,7352696,-,1812,0
Gm49630,17,7352064,7371979,-,19916,0
Unc93a2,17,7362815,7385464,-,22650,0
Fndc1,17,7738569,7827302,-,88734,1
Gm49673,17,8082695,8147788,-,65094,730
Rnaset2a,17,8115445,8148097,-,32653,554
Gm17087,17,8566399,8566869,-,471,24
Pabpc6,17,9666495,9669717,-,3223,1
Qk,17,10202601,10319854,-,117254,1553
Pacrg,17,10403012,10840311,-,437300,10
Map3k4,17,12227621,12318796,-,91176,1021
Slc22a3,17,12418960,12507704,-,88745,5
Slc22a1,17,12648869,12675829,-,26961,20
Igf2r,17,12682406,12769664,-,87259,2496
Mas1,17,12841079,12868143,-,27065,1
Pnldc1,17,12888729,12910230,-,21502,50
Mrpl18,17,12911349,12916345,-,4997,98
Acat3,17,12923813,12940600,-,16788,49
Acat2,17,12942890,12960747,-,17858,273
Wtap,17,12966796,12994169,-,27374,676
Gpr31b,17,13051014,13052296,-,1283,0
Unc93a,17,13108617,13131810,-,23194,1
Tcte2,17,13712444,13761825,-,49382,6
Gm7356,17,14000239,14003704,-,3466,0
Gm7358,17,14057225,14059531,-,2307,0
Dact2,17,14195052,14204304,-,9253,1
Thbs2,17,14665500,14694235,-,28736,1
Wdr27,17,14818519,14943124,-,124606,23
Phf10,17,14945009,14961273,-,16265,196
Gm3417,17,14964242,14978790,-,14549,21
Gm3448,17,14995787,15041537,-,45751,62
Tcte3,17,15027152,15041488,-,14337,17
Dll1,17,15367354,15376872,-,9519,3
Psmb1,17,15475021,15499751,-,24731,603
Pdcd2,17,15519208,15527301,-,8094,121
Prdm9,17,15543079,15564340,-,21262,30
Rgmb,17,15803188,15831039,-,27852,135
Lnpep,17,17521410,17625047,-,103638,2344
Has1,17,17843323,17855188,-,11866,1
Fpr1,17,17876471,17883940,-,7470,0
Vmn2r94,17,18241122,18277756,-,36635,2
Vmn2r104,17,20028418,20048336,-,19919,0
Vmn2r105,17,20202321,20235052,-,32732,0
Vmn2r106,17,20266767,20285553,-,18787,0
Vmn2r108,17,20456327,20481331,-,25005,0
Vmn2r109,17,20539969,20564756,-,24788,0
Vmn2r110,17,20567760,20596423,-,28664,0
Vmn1r228,17,20774984,20786157,-,11174,0
Vmn1r231,17,20889183,20905091,-,15909,0
Vmn1r232,17,20913163,20919714,-,6552,0
Vmn1r233,17,20989747,20996464,-,6718,0
Zfp820,17,21816885,21845772,-,28888,9
Zfp995,17,21879570,21909926,-,30357,82
Zfp942,17,21926960,21962451,-,35492,892
Zfp947,17,22144359,22166190,-,21832,4
Zfp994,17,22197265,22225616,-,28352,92
Gm7072,17,22285871,22314837,-,28967,255
Zfp944,17,22337989,22361400,-,23412,194
Vmn2r111,17,22544504,22573482,-,28979,2
Zfp945,17,22846697,22867134,-,20438,166
Zfp40,17,23173869,23193252,-,19384,34
Vmn2r114,17,23285392,23312537,-,27146,2
Vmn2r117,17,23455173,23479699,-,24527,3
Casp16,17,23550965,23555704,-,4740,7
Zfp213,17,23556767,23564238,-,7472,40
Zfp13,17,23575844,23599487,-,23644,1
Mmp25,17,23628311,23645277,-,16967,1
Thoc6,17,23668618,23673882,-,5265,26
Tnfrsf12a,17,23675445,23677468,-,2024,55
Cldn9,17,23682584,23684026,-,1443,0
1520401A03Rik,17,23704488,23722783,-,18296,5
Paqr4,17,23736186,23740398,-,4213,3
Kremen2,17,23741197,23745833,-,4637,4
Flywch1,17,23752793,23771602,-,18810,58
Flywch2,17,23776916,23786081,-,9166,2
Elob,17,23824738,23829136,-,4399,51
Prss33,17,23833347,23835743,-,2397,0
Prss41,17,23836785,23844172,-,7388,0
Sbpl,17,23953084,23955274,-,2191,0
Prss30,17,23972126,23980566,-,8441,6
Prss22,17,23993534,23998100,-,4567,0
Kctd5,17,24047734,24073485,-,25752,641
Pdpk1,17,24073680,24150924,-,77245,1234
Amdhd2,17,24155833,24163766,-,7934,53
Atp6v0c,17,24163866,24169677,-,5812,460
Tbc1d24,17,24175431,24205562,-,30132,9
Ntn3,17,24203848,24209531,-,5684,1
Tedc2,17,24215054,24220790,-,5737,20
Ccnf,17,24222198,24251409,-,29212,58
Abca17,17,24264259,24351068,-,86810,3
Dnase1l2,17,24440087,24443105,-,3019,13
E4f1,17,24443779,24470313,-,26535,405
Mlst8,17,24473551,24479078,-,5528,132
Traf7,17,24508562,24527938,-,19377,824
Rab26,17,24527241,24534210,-,6970,23
Tsc2,17,24595816,24632630,-,36815,382
Slc9a3r2,17,24639286,24650327,-,11042,4
Npw,17,24657330,24658457,-,1128,0
Syngr3,17,24685092,24689955,-,4864,3
Gfer,17,24693187,24696156,-,2970,21
Tbl3,17,24697949,24707660,-,9712,355
Rnf151,17,24715839,24718063,-,2225,6
Ndufb10,17,24722060,24724478,-,2419,31
Fahd1,17,24848892,24850364,-,1473,16
Nubp2,17,24882611,24886349,-,3739,208
Eme2,17,24888486,24895087,-,6602,865
Mapk8ip3,17,24892153,24936977,-,44825,3545
Jpt2,17,24937419,24960689,-,23271,99
Cramp1l,17,24961226,25015788,-,54563,1186
Tmem204,17,25057702,25081181,-,23480,1
Telo2,17,25099570,25115967,-,16398,280
Gm38655,17,25172897,25175471,-,2575,2
Gnptg,17,25233331,25240124,-,6794,164
Baiap3,17,25242659,25256364,-,13706,707
Ube2i,17,25261916,25274622,-,12707,2518
Tpsab1,17,25343245,25345562,-,2318,0
Cacna1h,17,25374285,25433783,-,59499,3
Sstr5,17,25489875,25497288,-,7414,0
Sox8,17,25565892,25570686,-,4795,3
Chtf18,17,25718926,25727419,-,8494,51
Msln,17,25748613,25754378,-,5766,0
Haghl,17,25779843,25785673,-,5831,124
Fam173a,17,25790080,25792798,-,2719,74
Gm50367,17,25790500,25795659,-,5160,115
Metrn,17,25793221,25797136,-,3916,62
Stub1,17,25830505,25833404,-,2900,139
Rhbdl1,17,25834465,25837295,-,2831,112
Gm20683,17,25834465,25841763,-,7299,346
Rhot2,17,25838457,25844851,-,6395,269
Wdr90,17,25844771,25861501,-,16731,281
Mcrip2,17,25863698,25868764,-,5067,11
Wfikkn1,17,25877628,25880858,-,3231,43
Rab40c,17,25882114,25919727,-,37614,836
Pigq,17,25926421,25944936,-,18516,128
Nhlrc4,17,25942233,25944932,-,2700,1
A930017K11Rik,17,25946387,25952565,-,6179,5
Capn15,17,25958367,25985796,-,27430,1032
Rab11fip3,17,25989036,26069555,-,80520,392
Decr2,17,26081208,26090337,-,9130,10
Nme4,17,26091734,26095602,-,3869,4
Pdia2,17,26195999,26199087,-,3089,0
Arhgdig,17,26199183,26201369,-,2187,1
Fam234a,17,26211822,26244242,-,32421,170
Dusp1,17,26505590,26562128,-,56539,669
Cuta,17,26937972,26939569,-,1598,19
Bak1,17,27019810,27029009,-,9200,135
Uqcc2,17,27122663,27133916,-,11254,43
Ip6k3,17,27143965,27167795,-,23831,1
Lemd2,17,27189600,27204469,-,14870,625
Grm4,17,27422387,27521403,-,99017,4
AI413582,17,27563573,27565756,-,2184,18
Nudt3,17,27579382,27623495,-,44114,1528
Gm49804,17,27580780,27635222,-,54443,1829
Rps10,17,27630418,27636669,-,6252,267
Spdef,17,27714352,27728955,-,14604,30
Ilrun,17,27751235,27820648,-,69414,2791
Taf11,17,27901122,27909844,-,8723,89
Tcp11,17,28066745,28080639,-,13895,40
Tead3,17,28331671,28350817,-,19147,10
Tulp1,17,28351515,28365222,-,13708,8
Fkbp5,17,28399094,28517524,-,118431,756
Clps,17,28558149,28560766,-,2618,0
Srpk1,17,28587648,28622709,-,35062,1701
Slc26a8,17,28637783,28689987,-,52205,32
Bnip5,17,28896392,28915324,-,18933,3
Pxt1,17,28933984,28943840,-,9857,2
Stk38,17,28970880,29007995,-,37116,1494
Cpne5,17,29155556,29238167,-,82612,15
Ppil1,17,29250803,29264186,-,13384,64
Mtch1,17,29332072,29347934,-,15863,360
Gm17657,17,29518642,29549638,-,30997,2
Tmem217,17,29526007,29552385,-,26379,4
Ccdc167,17,29687357,29717044,-,29688,29
Mdga1,17,29827949,29970087,-,142139,11
Btbd9,17,30215524,30576488,-,360965,11071
Glo1,17,30584936,30626871,-,41936,124
Tff3,17,31125306,31129646,-,4341,0
Tff2,17,31141049,31144282,-,3234,0
Tff1,17,31161395,31165277,-,3883,0
Tmprss3,17,31179265,31198977,-,19713,2
Rsph1,17,31255019,31277383,-,22365,1
Wdr4,17,31494322,31519980,-,25659,835
Cbs,17,31608894,31637238,-,28345,0
U2af1,17,31647081,31658892,-,11812,1867
Sik1,17,31844250,31855804,-,11555,3354
Hsf2bp,17,31944769,32036349,-,91581,14
Notch3,17,32120820,32166852,-,46033,6
Ephx3,17,32183770,32189549,-,5780,21
Brd4,17,32196274,32284722,-,88449,7839
Akap8,17,32303672,32321185,-,17514,1932
Akap8l,17,32321424,32350607,-,29184,364
Wiz,17,32354055,32389439,-,35385,603
Rasal3,17,32390659,32403583,-,12925,1984
Pglyrp2,17,32412459,32424167,-,11709,81
Zfp871,17,32765496,32788287,-,22792,1494
Zfp811,17,32795676,32809931,-,14256,16
Zfp799,17,32815449,32830261,-,14813,72
Zfp870,17,32879219,32891642,-,12424,2
Cyp4f14,17,32905070,32917342,-,12273,1
Cyp4f13,17,32924688,32947402,-,22715,225
Zfp763,17,33016863,33033402,-,16540,63
Morc2b,17,33135588,33139683,-,4096,1
Olfr1564,17,33211206,33221690,-,10485,6
Zfp955a,17,33239718,33255145,-,15428,182
Zfp81,17,33329342,33358878,-,29537,298
Zfp101,17,33380255,33394641,-,14387,157
Gm4125,17,33467850,33468686,-,837,0
Hnrnpm,17,33646233,33686860,-,40628,5692
Marchf2,17,33685692,33718670,-,32979,268
Rab11b,17,33742484,33760530,-,18047,1609
Angptl4,17,33773750,33781830,-,8081,16
Rps28,17,33819027,33824562,-,5536,169
Kifc1,17,33875659,33890661,-,15003,38
Pfdn6,17,33938821,33940343,-,1523,11
B3galt4,17,33949909,33951488,-,1580,32
H2,17,33996017,37483552,-,3487536,31259
Ring1,17,34020792,34024680,-,3889,66
Slc39a7,17,34028269,34031662,-,3394,194
Brd2,17,34112023,34122600,-,10578,1775
Psmb9,17,34181987,34187764,-,5778,149
Btnl4,17,34469042,34475937,-,6896,0
Btnl6,17,34507935,34517352,-,9418,0
Rnf5,17,34601091,34603690,-,2600,19
Egfl8,17,34613350,34615971,-,2622,37
Ppt2,17,34616662,34628510,-,11849,87
C4b,17,34728380,34743882,-,15503,4
Cyp21a1,17,34801348,34804561,-,3214,0
Stk19,17,34823993,34836945,-,12953,506
Skiv2l,17,34839244,34850210,-,10967,1205
Cfb,17,34856374,34862518,-,6145,0
Gm20547,17,34856412,34882042,-,25631,4
C2,17,34862604,34895547,-,32944,9
Hspa1b,17,34956436,34959238,-,2803,6
Hspa1a,17,34969190,34972156,-,2967,4
Sapcd1,17,35025959,35028016,-,2058,11
Msh5,17,35028605,35046745,-,18141,25
Mpig6b,17,35062693,35066184,-,3492,0
Ly6g6d,17,35071443,35074500,-,3058,0
Ly6g6f,17,35080480,35085610,-,5131,1
Ly6g5b,17,35113948,35115428,-,1481,23
Csnk2b,17,35116196,35122053,-,5858,116
Apom,17,35128997,35132050,-,3054,6
Prrc2a,17,35149076,35164897,-,15822,2273
Aif1,17,35170991,35176001,-,5011,4
Lst1,17,35185095,35188439,-,3345,3
Tnf,17,35199381,35202007,-,2627,40
Lta,17,35203165,35205351,-,2187,6
Nfkbil1,17,35220175,35235792,-,15618,103
Tcf19,17,35512734,35516824,-,4091,10
Gm9573,17,35617923,35626637,-,8715,0
Mucl3,17,35635752,35643695,-,7944,0
Vars2,17,35655634,35667592,-,11959,202
Gtf2h4,17,35667730,35673739,-,6010,10
Ddr1,17,35681567,35704621,-,23055,26
Tubb5,17,35833921,35838306,-,4386,307
2310061I04Rik,17,35892677,35897431,-,4755,67
Atat1,17,35897595,35910075,-,12481,43
Mrps18b,17,35910379,35916389,-,6011,109
Abcf1,17,35956819,35969761,-,12943,1033
Prr3,17,35972541,35980236,-,7696,266
Gm11127,17,36055816,36058371,-,2556,3
Gm7030,17,36109719,36129425,-,19707,596
Gm8909,17,36164443,36168537,-,4095,84
Rpp21,17,36255645,36258069,-,2425,82
Trim39,17,36258873,36272004,-,13132,611
Trim15,17,36860691,36867210,-,6520,0
Trim40,17,36881598,36890045,-,8448,0
Ppp1r11,17,36948356,36951741,-,3386,35
Znrd1,17,36954356,36958533,-,4178,44
2410137M14Rik,17,36977701,36981237,-,3537,0
Mog,17,37010743,37023398,-,12656,0
Olfr90,17,37083871,37088499,-,4629,0
Olfr91,17,37090618,37098278,-,7661,0
Olfr92,17,37110512,37120088,-,9577,1
Olfr93,17,37140423,37161494,-,21072,0
Olfr753,17,37168313,37185730,-,17418,0
Olfr94,17,37196425,37200994,-,4570,0
Olfr95,17,37207950,37213118,-,5169,1
Olfr97,17,37230963,37237330,-,6368,0
Olfr98,17,37262711,37263749,-,1039,0
Olfr99,17,37279043,37283460,-,4418,0
Olfr101,17,37297556,37304313,-,6758,0
Olfr102,17,37311795,37317054,-,5260,0
Olfr103,17,37334303,37339698,-,5396,0
Olfr112,17,37561668,37569451,-,7784,0
Olfr113,17,37573877,37577663,-,3787,0
Olfr114,17,37589233,37592743,-,3511,0
Olfr115,17,37608940,37627109,-,18170,0
Olfr116,17,37620577,37627199,-,6623,0
Olfr117,17,37657600,37663782,-,6183,0
Olfr761,17,37952051,37953079,-,1029,0
Olfr129,17,38050857,38060079,-,9223,0
Olfr131,17,38081624,38088693,-,7070,0
Olfr132,17,38129863,38134526,-,4664,0
Olfr137,17,38303527,38307570,-,4044,0
Esp36,17,38416474,38420185,-,3712,0
Gm21903,17,39042634,39043341,-,708,0
Esp23,17,39073691,39077037,-,3347,0
Pgk2,17,40207015,40208640,-,1626,0
Crisp3,17,40221777,40242288,-,20512,0
Crisp1,17,40293758,40319207,-,25450,2
Crisp2,17,40764020,40794506,-,30487,0
9130008F23Rik,17,40875482,40880559,-,5078,1
Glyatl3,17,40904618,40914350,-,9733,2
Cenpq,17,40923051,40935047,-,11997,200
Opn5,17,42556783,42611395,-,54613,0
Adgrf4,17,42656891,42692284,-,35394,1
Adgrf2,17,42696130,42742179,-,46050,8
Cd2ap,17,42792951,42876424,-,83474,680
Mep1a,17,43474324,43502812,-,28489,1
Ankrd66,17,43534188,43543639,-,9452,0
Tdrd6,17,43615335,43630299,-,14965,1
Slc25a27,17,43641891,43667214,-,25324,77
Enpp4,17,44096308,44105809,-,9502,60
Runx2,17,44495987,44814797,-,318811,804
Cdc5l,17,45391884,45433737,-,41854,854
Spats1,17,45445877,45474938,-,29062,0
Tmem151b,17,45541952,45549677,-,7726,8
Hsp90ab1,17,45567775,45573271,-,5497,1377
Slc29a1,17,45585200,45599606,-,14407,134
Mymx,17,45600971,45602102,-,1132,0
Capn11,17,45630204,45659325,-,29122,24
Tmem63b,17,45660171,45686905,-,26735,565
1600014C23Rik,17,45732864,45733844,-,981,0
Vegfa,17,46016993,46032369,-,15377,44
Rsph9,17,46122035,46144216,-,22182,6
Mad2l1bp,17,46147387,46153553,-,6167,42
Polh,17,46171355,46202645,-,31291,146
Polr1c,17,46243920,46248054,-,4135,229
Tjap1,17,46257851,46283026,-,25176,576
Abcc10,17,46303221,46328023,-,24803,327
Slc22a7,17,46432183,46438457,-,6275,0
Ttbk1,17,46442448,46487675,-,45228,4
Cul9,17,46500605,46546388,-,45784,491
Srf,17,46548329,46556175,-,7847,115
Ptk7,17,46564471,46629504,-,65034,29
Klc4,17,46630624,46646022,-,15399,260
Rrp36,17,46667458,46674352,-,6895,104
Klhdc3,17,46674550,46680914,-,6365,698
Ppp2r5d,17,46682991,46705111,-,22121,261
Gnmt,17,46725664,46729168,-,3505,19
Cnpy3,17,46735705,46752214,-,16510,351
Ptcra,17,46755663,46763712,-,8050,0
Rpl7l1,17,46773907,46782672,-,8766,418
Bicral,17,46798120,46858482,-,60363,351
Ubr2,17,46928295,47010556,-,82262,5372
Guca1a,17,47394558,47400584,-,6027,0
Gm50461,17,47394562,47421880,-,27319,2
1700001C19Rik,17,47412734,47437375,-,24642,0
Taf8,17,47483364,47502292,-,18929,642
Bysl,17,47599331,47611492,-,12162,139
Tomm6,17,47686646,47688183,-,1538,21
Gm21981,17,47686739,47694455,-,7717,21
Prickle4,17,47688517,47692466,-,3950,1
Mdfi,17,47815328,47834691,-,19364,0
Foxp4,17,47867133,47924645,-,57513,709
1700122O11Rik,17,48036745,48038293,-,1549,0
9830107B12Rik,17,48125605,48146268,-,20664,0
A530064D06Rik,17,48149126,48167217,-,18092,0
Nfya,17,48386885,48409906,-,23022,148
Apobec2,17,48419231,48432930,-,13700,5
Tspo2,17,48448435,48451522,-,3088,0
Daam2,17,49458427,49564343,-,105917,3
Rftn1,17,49992257,50190674,-,198418,4442
Dazl,17,50279395,50293636,-,14242,1
Tbc1d5,17,50733124,51179311,-,446188,2939
Satb1,17,51736187,51833290,-,97104,38596
Efhb,17,53398889,53463321,-,64433,5
Pp2d1,17,53507460,53539451,-,31992,0
Sgo1,17,53674786,53689333,-,14548,18
Sult1c2,17,53829637,53846339,-,16703,0
Sult1c1,17,53961615,53990674,-,29060,6
Slc5a7,17,54273590,54299034,-,25445,0
Vmn2r118,17,55590370,55625192,-,34823,4
Pot1b,17,55651951,55712624,-,60674,232
Zfp119a,17,55864892,55878930,-,14039,233
Zfp119b,17,55938381,55949500,-,11120,48
Stap2,17,55997077,56005584,-,8508,5
Sh3gl1,17,56016750,56036635,-,19886,944
Ubxn6,17,56067045,56075028,-,7984,400
Plin4,17,56100591,56109803,-,9213,0
Plin5,17,56111601,56117596,-,5996,0
Lrg1,17,56119678,56122001,-,2324,0
Sema6b,17,56123085,56140343,-,17259,7
Mydgf,17,56175744,56183920,-,8177,213
Dpp9,17,56186817,56218889,-,32073,354
Ticam1,17,56269319,56276786,-,7468,59
Plin3,17,56277476,56292873,-,15398,21
Arrdc5,17,56294111,56300286,-,6176,0
Ptprs,17,56412426,56476483,-,64058,435
Znrf4,17,56511248,56512431,-,1184,0
Gm20219,17,56551414,56554387,-,2974,199
Safb2,17,56560965,56584585,-,23621,4805
Micos13,17,56607452,56609771,-,2320,55
Lonp1,17,56614297,56626887,-,12591,851
Vmac,17,56713936,56718022,-,4087,38
