Geneid,Chr,Start,End,Strand,Length,count
Rfc4,16,23113943,23127737,-,13795,168
Masp1,16,23449417,23520815,-,71399,0
Sst,16,23889573,23890958,-,1386,0
Rtp2,16,23925548,23932394,-,6847,0
Bcl6,16,23965052,23988852,-,23801,29
P3h2,16,25959288,26105784,-,146497,2
Cldn1,16,26356642,26371841,-,15200,1
Tmem207,16,26504556,26526762,-,22207,1
Gmnc,16,26913553,26991652,-,78100,2
Uts2b,16,27353322,27370239,-,16918,0
Fgf12,16,28160098,28753068,-,592971,19
Mb21d2,16,28826176,28929673,-,103498,3
Atp13a5,16,29231851,29378732,-,146882,2
Atp13a4,16,29395853,29544864,-,149012,4
Cpn2,16,30256378,30267499,-,11122,0
Lrrc15,16,30269302,30283256,-,13955,0
Gp5,16,30307685,30310779,-,3095,21
Atp13a3,16,30312423,30405975,-,93553,2705
Tmem44,16,30511855,30550578,-,38724,1
Lsg1,16,30560494,30587592,-,27099,659
Xxylt1,16,30955144,31081432,-,126289,2502
Acap2,16,31092412,31201245,-,108834,1216
Ppp1r2,16,31251537,31275277,-,23741,218
Apod,16,31296192,31314808,-,18617,0
0610012G03Rik,16,31947050,31948494,-,1445,11
Senp5,16,31959672,32003287,-,43616,560
Pak2,16,32016290,32079342,-,63053,1406
Pigx,16,32084416,32099740,-,15325,89
Nrros,16,32142785,32165594,-,22810,862
Fbxo45,16,32230112,32247158,-,17047,192
Slc51a,16,32474504,32487879,-,13376,0
Muc20,16,32777419,32797435,-,20017,0
Smbd1,16,32804760,32810477,-,5718,0
Rubcn,16,32821703,32877766,-,56064,344
Iqcg,16,33012683,33056190,-,43508,4
Umps,16,33954782,33967038,-,12257,504
Kalrn,16,33969073,34514086,-,545014,40
Sec22a,16,35311131,35363918,-,52788,411
Pdia5,16,35397312,35490873,-,93562,143
Slc49a4,16,35694062,35769356,-,75295,195
Parp14,16,35832874,35871544,-,38671,381
Dtx3l,16,35926511,35939151,-,12641,164
Fam162a,16,36043761,36071515,-,27755,516
Csta1,16,36119946,36131241,-,11296,0
Cstdc6,16,36321665,36334332,-,12668,3
Cstdc5,16,36359382,36367748,-,8367,0
Stfa2,16,36403992,36408457,-,4466,0
Stfa3,16,36450537,36455392,-,4856,0
Casr,16,36493696,36562134,-,68439,0
Cd86,16,36603869,36666077,-,62209,25
Slc15a2,16,36750177,36784962,-,34786,61
Eaf2,16,36792884,36874826,-,81943,48
Fbxo40,16,36963460,36990467,-,27008,4
Stxbp5l,16,37114942,37384962,-,270021,10
Gtf2e1,16,37509790,37539789,-,30000,337
Ndufb4,16,37647170,37654453,-,7284,73
Gm36028,16,37850913,37861146,-,10234,0
Nr1i2,16,38248323,38294824,-,46502,0
Maats1,16,38297754,38342143,-,44390,22
Pla1a,16,38396117,38433145,-,37029,18
Adprh,16,38444030,38452703,-,8674,113
Timmdc1,16,38498347,38522663,-,24317,307
Poglut1,16,38525137,38550258,-,25122,347
Arhgap31,16,38598340,38713274,-,114935,346
Upk1b,16,38773184,38800328,-,27145,1
Tex55,16,38812206,38828749,-,16544,0
Gap43,16,42248442,42340651,-,92210,0
Tigit,16,43648867,43664146,-,15280,58
Qtrt2,16,43861407,43926809,-,65403,852
Zdhhc23,16,43965033,43979791,-,14759,83
Gramd1c,16,43980350,44063345,-,82996,44
Atp6v1a,16,44085402,44139705,-,54304,222
Sidt1,16,44240180,44333196,-,93017,977
Boc,16,44485049,44558897,-,73849,1
Gtpbp8,16,44736768,44746363,-,9596,107
Slc35a5,16,45139573,45158706,-,19134,87
Cd200,16,45382135,45409053,-,26919,1877
Gm609,16,45416755,45492969,-,76215,2
Gm17783,16,45511791,45532050,-,20260,2
BC016579,16,45626848,45654068,-,27221,29
Tmprss7,16,45656315,45693658,-,37344,2
Tagln3,16,45711230,45724608,-,13379,6
Abhd10,16,45729725,45742955,-,13231,139
Phldb2,16,45746243,45953598,-,207356,40
Plcxd2,16,45959263,46010218,-,50956,1510
Cd96,16,46035657,46120251,-,84595,628
Gm4737,16,46152985,46155077,-,2093,96
Nectin3,16,46387706,46496967,-,109262,10
Gm5485,16,48399453,48412416,-,12964,0
Trat1,16,48730774,48772021,-,41248,471
Dzip3,16,48924232,48994165,-,69934,305
Bbx,16,50191844,50432390,-,240547,1173
Ccdc54,16,50589857,50591154,-,1298,0
Alcam,16,52248996,52454074,-,205079,1168
Zpld1,16,55225175,55297986,-,72812,2
Nfkbiz,16,55811375,55838899,-,27525,842
Nxpe3,16,55839953,55895285,-,55333,355
Cep97,16,55899888,55934855,-,34968,247
Pcnp,16,56007245,56029739,-,22495,513
Trmt10c,16,56032609,56037819,-,5211,185
Tfg,16,56690332,56717450,-,27119,274
Adgrg7,16,56724609,56795855,-,71247,0
Tmem45a,16,56805161,56886166,-,81006,1
Lnp1,16,56914344,56928061,-,13718,0
Tmem45a2,16,57036967,57071352,-,34386,2
Nit2,16,57156665,57167332,-,10668,61
Tbc1d23,16,57168862,57231504,-,62643,284
Tmem30c,16,57266139,57292865,-,26727,20
Cmss1,16,57302000,57606864,-,304865,8554
Col8a1,16,57624258,57754737,-,130480,3
St3gal6,16,58468125,58524243,-,56119,60
Ftdc1,16,58613675,58616978,-,3304,0
Ftdc2,16,58635167,58638739,-,3573,0
Gpr15,16,58717433,58719070,-,1638,0
Olfr172,16,58759544,58763176,-,3633,0
Olfr173,16,58795207,58800268,-,5062,0
Olfr175,16,58823662,58826782,-,3121,0
Olfr177,16,58870955,58874768,-,3814,0
Olfr178,16,58888308,58892063,-,3756,0
Olfr180,16,58914285,58929392,-,15108,1
Olfr181,16,58925163,58928755,-,3593,0
Olfr186,16,59025797,59030291,-,4495,0
Olfr187,16,59035563,59039767,-,4205,0
Olfr190,16,59067140,59078005,-,10866,0
Olfr191,16,59082829,59089822,-,6994,0
Olfr192,16,59097981,59101853,-,3873,0
Olfr193,16,59107924,59111881,-,3958,0
Olfr194,16,59116537,59121069,-,4533,0
Olfr196,16,59166647,59170454,-,3808,0
Olfr197,16,59185219,59189928,-,4710,0
Olfr198,16,59200352,59203533,-,3182,0
Olfr199,16,59214134,59219767,-,5634,0
Olfr201,16,59266113,59272632,-,6520,0
Olfr202,16,59283516,59286793,-,3278,0
Olfr204,16,59310206,59318248,-,8043,0
Olfr205,16,59328005,59331138,-,3134,0
Olfr206,16,59344675,59349246,-,4572,0
Olfr209,16,59361160,59363993,-,2834,0
Crybg3,16,59490775,59600979,-,110205,113
Arl6,16,59612949,59639391,-,26443,18
Epha6,16,59653483,60605248,-,951766,24
Nsun3,16,62732444,62786777,-,54334,329
Arl13b,16,62793685,62847040,-,53356,122
Epha3,16,63543534,63864158,-,320625,14
Csnka2ip,16,64477810,64602408,-,124599,6
4930453N24Rik,16,64762136,64771161,-,9026,97
Zfp654,16,64780347,64851652,-,71306,657
Htr1f,16,64924729,65105854,-,181126,9
Chmp2b,16,65539128,65562726,-,23599,69
Cadm2,16,66655421,67620908,-,965488,20
Speer2,16,69856874,69863744,-,6871,0
Robo2,16,73891839,74411534,-,519696,3
Lipi,16,75540514,75586061,-,45548,1
Hspa13,16,75745431,75767104,-,21674,27
Samsn1,16,75858793,75909310,-,50518,268
Nrip1,16,76287400,76373827,-,86428,1494
Gm11146,16,77588578,77602094,-,13517,0
Btg3,16,78332637,78377192,-,44556,532
D16Ertd472e,16,78540338,78576708,-,36371,757
Tmprss15,16,78953008,79091097,-,138090,3
Mrpl39,16,84717576,84735742,-,18167,188
Atp5j,16,84827866,84835625,-,7760,169
App,16,84949685,85173766,-,224082,30
Cyyr1,16,85421533,85550417,-,128885,4
Adamts1,16,85793827,85803113,-,9287,0
Adamts5,16,85856173,85901828,-,45656,0
Ltn1,16,87376651,87432612,-,55962,815
Rwdd2b,16,87433407,87440573,-,7167,38
Cct8,16,87483326,87495873,-,12548,673
Grik1,16,87895900,88290258,-,394359,13
Cldn17,16,88505807,88506978,-,1172,0
Cldn8,16,88560828,88563183,-,2356,0
Krtap24,16,88610705,88612279,-,1575,0
2310079G19Rik,16,88626786,88627666,-,881,0
Krtap26,16,88646824,88647796,-,973,0
Krtap27,16,88671026,88671671,-,646,0
2310061N02Rik,16,88707169,88707962,-,794,0
2310057N15Rik,16,88773179,88774206,-,1028,0
Gm20741,16,88811440,88812220,-,781,0
Krtap14,16,88818667,88826145,-,7479,0
Krtap19,16,88868917,88932265,-,63349,1
Krtap22,16,89010395,89010759,-,365,0
Gm10228,16,89040923,89041472,-,550,0
1110025L11Rik,16,89063412,89064002,-,591,0
Krtap21,16,89403218,89403868,-,651,0
Krtap8,16,89487379,89487952,-,574,0
Krtap7,16,89507703,89508323,-,621,0
Krtap11,16,89570176,89571183,-,1008,0
Tiam1,16,89787111,90143769,-,356659,2194
Scaf4,16,90228951,90284503,-,55553,2011
Mis18a,16,90719312,90727404,-,8093,45
Urb1,16,90751527,90810392,-,58866,831
Cfap298,16,90925809,90935114,-,9306,78
Synj1,16,90936092,91011308,-,75217,815
Paxbp1,16,91014037,91044543,-,30507,1125
4932438H23Rik,16,91053935,91095122,-,41188,1
Tmem50b,16,91574503,91597800,-,23298,65
Dnajc28,16,91614254,91619026,-,4773,6
Gart,16,91621186,91646952,-,25767,1183
Donson,16,91676808,91688770,-,11963,172
Atp5o,16,91684398,91931687,-,247290,348
Cryzl1,16,91689322,91728975,-,39654,178
Fam243,16,92318765,92321441,-,2677,0
Kcne1,16,92345982,92359468,-,13487,0
Rcan1,16,92391953,92470867,-,78915,609
Runx1,16,92601466,92826149,-,224684,1846
Setd4,16,93583457,93603815,-,20359,252
Cldn14,16,93919031,94008837,-,89807,4
Hlcs,16,94128882,94313563,-,184682,7239
Pigp,16,94358763,94371842,-,13080,62
Vps26c,16,94497783,94526830,-,29048,236
Kcnj6,16,94748636,94997696,-,249061,7
Erg,16,95359169,95586593,-,227425,53
Psmg1,16,95979933,95990960,-,11028,133
Brwd1,16,95992092,96082526,-,90435,1730
Hmgn1,16,96120618,96127729,-,7112,184
Lca5l,16,96158407,96192257,-,33851,0
Itgb2l,16,96422288,96443619,-,21332,0
Dscam,16,96590840,97170752,-,579913,7
Mx1,16,97447037,97462906,-,15870,3
Fam3b,16,97470965,97514816,-,43852,3
Tmprss2,16,97564682,97611195,-,46514,1
Ripk4,16,97741933,97763787,-,21855,1
Prdm15,16,97791467,97851850,-,60384,1312
C2cd2,16,97855209,97962598,-,107390,430
Zbtb21,16,97947435,97962622,-,15188,270
A630089N07Rik,16,98001310,98082450,-,81141,2153
Tfb1m,17,3519256,3557781,-,38526,169
Nox3,17,3635240,3696261,-,61022,1
Tmem242,17,5410870,5440259,-,29390,352
Ldhal6b,17,5417323,5418767,-,1445,21
Serac1,17,6042196,6079741,-,37546,126
Dynlt1a,17,6306347,6317500,-,11154,38
Dynlt1f,17,6648938,6655900,-,6963,39
Ezr,17,6738041,6782784,-,44744,1340
Rsph3b,17,6904413,6948682,-,44270,135
Tagap1,17,6955011,6961156,-,6146,188
Ttll2,17,7350885,7352696,-,1812,0
Gm49630,17,7352064,7371979,-,19916,1
Unc93a2,17,7362815,7385464,-,22650,0
Fndc1,17,7738569,7827302,-,88734,2
Gm49673,17,8082695,8147788,-,65094,351
Rnaset2a,17,8115445,8148097,-,32653,335
Gm17087,17,8566399,8566869,-,471,21
Pabpc6,17,9666495,9669717,-,3223,2
Qk,17,10202601,10319854,-,117254,883
Pacrg,17,10403012,10840311,-,437300,9
Map3k4,17,12227621,12318796,-,91176,653
Slc22a3,17,12418960,12507704,-,88745,14
Slc22a1,17,12648869,12675829,-,26961,0
Igf2r,17,12682406,12769664,-,87259,518
Mas1,17,12841079,12868143,-,27065,0
Pnldc1,17,12888729,12910230,-,21502,69
Mrpl18,17,12911349,12916345,-,4997,111
Acat3,17,12923813,12940600,-,16788,28
Acat2,17,12942890,12960747,-,17858,233
Wtap,17,12966796,12994169,-,27374,591
Gpr31b,17,13051014,13052296,-,1283,0
Unc93a,17,13108617,13131810,-,23194,1
Tcte2,17,13712444,13761825,-,49382,9
Gm7356,17,14000239,14003704,-,3466,0
Gm7358,17,14057225,14059531,-,2307,0
Dact2,17,14195052,14204304,-,9253,1
Thbs2,17,14665500,14694235,-,28736,0
Wdr27,17,14818519,14943124,-,124606,15
Phf10,17,14945009,14961273,-,16265,651
Gm3417,17,14964242,14978790,-,14549,57
Gm3448,17,14995787,15041537,-,45751,125
Tcte3,17,15027152,15041488,-,14337,47
Dll1,17,15367354,15376872,-,9519,0
Psmb1,17,15475021,15499751,-,24731,509
Pdcd2,17,15519208,15527301,-,8094,111
Prdm9,17,15543079,15564340,-,21262,68
Rgmb,17,15803188,15831039,-,27852,8
Lnpep,17,17521410,17625047,-,103638,1145
Has1,17,17843323,17855188,-,11866,0
Fpr1,17,17876471,17883940,-,7470,1
Vmn2r94,17,18241122,18277756,-,36635,2
Vmn2r104,17,20028418,20048336,-,19919,0
Vmn2r105,17,20202321,20235052,-,32732,0
Vmn2r106,17,20266767,20285553,-,18787,0
Vmn2r108,17,20456327,20481331,-,25005,0
Vmn2r109,17,20539969,20564756,-,24788,1
Vmn2r110,17,20567760,20596423,-,28664,0
Vmn1r228,17,20774984,20786157,-,11174,0
Vmn1r231,17,20889183,20905091,-,15909,1
Vmn1r232,17,20913163,20919714,-,6552,0
Vmn1r233,17,20989747,20996464,-,6718,0
Zfp820,17,21816885,21845772,-,28888,34
Zfp995,17,21879570,21909926,-,30357,152
Zfp942,17,21926960,21962451,-,35492,403
Zfp947,17,22144359,22166190,-,21832,19
Zfp994,17,22197265,22225616,-,28352,119
Gm7072,17,22285871,22314837,-,28967,185
Zfp944,17,22337989,22361400,-,23412,171
Vmn2r111,17,22544504,22573482,-,28979,0
Zfp945,17,22846697,22867134,-,20438,17
Zfp40,17,23173869,23193252,-,19384,84
Vmn2r114,17,23285392,23312537,-,27146,0
Vmn2r117,17,23455173,23479699,-,24527,2
Casp16,17,23550965,23555704,-,4740,4
Zfp213,17,23556767,23564238,-,7472,61
Zfp13,17,23575844,23599487,-,23644,3
Mmp25,17,23628311,23645277,-,16967,0
Thoc6,17,23668618,23673882,-,5265,46
Tnfrsf12a,17,23675445,23677468,-,2024,8
Cldn9,17,23682584,23684026,-,1443,0
1520401A03Rik,17,23704488,23722783,-,18296,0
Paqr4,17,23736186,23740398,-,4213,6
Kremen2,17,23741197,23745833,-,4637,2
Flywch1,17,23752793,23771602,-,18810,143
Flywch2,17,23776916,23786081,-,9166,10
Elob,17,23824738,23829136,-,4399,82
Prss33,17,23833347,23835743,-,2397,0
Prss41,17,23836785,23844172,-,7388,6
Sbpl,17,23953084,23955274,-,2191,0
Prss30,17,23972126,23980566,-,8441,0
Prss22,17,23993534,23998100,-,4567,0
Kctd5,17,24047734,24073485,-,25752,492
Pdpk1,17,24073680,24150924,-,77245,1433
Amdhd2,17,24155833,24163766,-,7934,54
Atp6v0c,17,24163866,24169677,-,5812,145
Tbc1d24,17,24175431,24205562,-,30132,136
Ntn3,17,24203848,24209531,-,5684,13
Tedc2,17,24215054,24220790,-,5737,108
Ccnf,17,24222198,24251409,-,29212,281
Abca17,17,24264259,24351068,-,86810,10
Dnase1l2,17,24440087,24443105,-,3019,17
E4f1,17,24443779,24470313,-,26535,292
Mlst8,17,24473551,24479078,-,5528,197
Traf7,17,24508562,24527938,-,19377,664
Rab26,17,24527241,24534210,-,6970,12
Tsc2,17,24595816,24632630,-,36815,467
Slc9a3r2,17,24639286,24650327,-,11042,0
Npw,17,24657330,24658457,-,1128,0
Syngr3,17,24685092,24689955,-,4864,1
Gfer,17,24693187,24696156,-,2970,42
Tbl3,17,24697949,24707660,-,9712,318
Rnf151,17,24715839,24718063,-,2225,16
Ndufb10,17,24722060,24724478,-,2419,42
Fahd1,17,24848892,24850364,-,1473,15
Nubp2,17,24882611,24886349,-,3739,105
Eme2,17,24888486,24895087,-,6602,387
Mapk8ip3,17,24892153,24936977,-,44825,2367
Jpt2,17,24937419,24960689,-,23271,476
Cramp1l,17,24961226,25015788,-,54563,1187
Tmem204,17,25057702,25081181,-,23480,0
Telo2,17,25099570,25115967,-,16398,570
Gm38655,17,25172897,25175471,-,2575,0
Gnptg,17,25233331,25240124,-,6794,88
Baiap3,17,25242659,25256364,-,13706,6
Ube2i,17,25261916,25274622,-,12707,930
Tpsab1,17,25343245,25345562,-,2318,0
Cacna1h,17,25374285,25433783,-,59499,1
Sstr5,17,25489875,25497288,-,7414,0
Sox8,17,25565892,25570686,-,4795,0
Chtf18,17,25718926,25727419,-,8494,264
Msln,17,25748613,25754378,-,5766,0
Haghl,17,25779843,25785673,-,5831,91
Fam173a,17,25790080,25792798,-,2719,65
Gm50367,17,25790500,25795659,-,5160,103
Metrn,17,25793221,25797136,-,3916,69
Stub1,17,25830505,25833404,-,2900,157
Rhbdl1,17,25834465,25837295,-,2831,120
Gm20683,17,25834465,25841763,-,7299,429
Rhot2,17,25838457,25844851,-,6395,371
Wdr90,17,25844771,25861501,-,16731,558
Mcrip2,17,25863698,25868764,-,5067,73
Wfikkn1,17,25877628,25880858,-,3231,18
Rab40c,17,25882114,25919727,-,37614,652
Pigq,17,25926421,25944936,-,18516,339
Nhlrc4,17,25942233,25944932,-,2700,0
A930017K11Rik,17,25946387,25952565,-,6179,0
Capn15,17,25958367,25985796,-,27430,1004
Rab11fip3,17,25989036,26069555,-,80520,704
Decr2,17,26081208,26090337,-,9130,22
Nme4,17,26091734,26095602,-,3869,17
Pdia2,17,26195999,26199087,-,3089,21
Arhgdig,17,26199183,26201369,-,2187,18
Fam234a,17,26211822,26244242,-,32421,80
Dusp1,17,26505590,26562128,-,56539,18
Cuta,17,26937972,26939569,-,1598,33
Bak1,17,27019810,27029009,-,9200,103
Uqcc2,17,27122663,27133916,-,11254,203
Ip6k3,17,27143965,27167795,-,23831,0
Lemd2,17,27189600,27204469,-,14870,397
Grm4,17,27422387,27521403,-,99017,8
AI413582,17,27563573,27565756,-,2184,30
Nudt3,17,27579382,27623495,-,44114,1643
Gm49804,17,27580780,27635222,-,54443,2216
Rps10,17,27630418,27636669,-,6252,527
Spdef,17,27714352,27728955,-,14604,0
Ilrun,17,27751235,27820648,-,69414,2124
Taf11,17,27901122,27909844,-,8723,61
Tcp11,17,28066745,28080639,-,13895,7
Tead3,17,28331671,28350817,-,19147,11
Tulp1,17,28351515,28365222,-,13708,0
Fkbp5,17,28399094,28517524,-,118431,2143
Clps,17,28558149,28560766,-,2618,0
Srpk1,17,28587648,28622709,-,35062,2786
Slc26a8,17,28637783,28689987,-,52205,3
Bnip5,17,28896392,28915324,-,18933,2
Pxt1,17,28933984,28943840,-,9857,0
Stk38,17,28970880,29007995,-,37116,689
Cpne5,17,29155556,29238167,-,82612,10
Ppil1,17,29250803,29264186,-,13384,524
Mtch1,17,29332072,29347934,-,15863,403
Gm17657,17,29518642,29549638,-,30997,2
Tmem217,17,29526007,29552385,-,26379,4
Ccdc167,17,29687357,29717044,-,29688,281
Mdga1,17,29827949,29970087,-,142139,5
Btbd9,17,30215524,30576488,-,360965,7866
Glo1,17,30584936,30626871,-,41936,240
Tff3,17,31125306,31129646,-,4341,0
Tff2,17,31141049,31144282,-,3234,0
Tff1,17,31161395,31165277,-,3883,0
Tmprss3,17,31179265,31198977,-,19713,59
Rsph1,17,31255019,31277383,-,22365,1
Wdr4,17,31494322,31519980,-,25659,939
Cbs,17,31608894,31637238,-,28345,6
U2af1,17,31647081,31658892,-,11812,1283
Sik1,17,31844250,31855804,-,11555,428
Hsf2bp,17,31944769,32036349,-,91581,7
Notch3,17,32120820,32166852,-,46033,3
Ephx3,17,32183770,32189549,-,5780,4
Brd4,17,32196274,32284722,-,88449,3830
Akap8,17,32303672,32321185,-,17514,1593
Akap8l,17,32321424,32350607,-,29184,599
Wiz,17,32354055,32389439,-,35385,564
Rasal3,17,32390659,32403583,-,12925,1202
Pglyrp2,17,32412459,32424167,-,11709,36
Zfp871,17,32765496,32788287,-,22792,667
Zfp811,17,32795676,32809931,-,14256,3
Zfp799,17,32815449,32830261,-,14813,128
Zfp870,17,32879219,32891642,-,12424,34
Cyp4f14,17,32905070,32917342,-,12273,0
Cyp4f13,17,32924688,32947402,-,22715,156
Zfp763,17,33016863,33033402,-,16540,119
Morc2b,17,33135588,33139683,-,4096,0
Olfr1564,17,33211206,33221690,-,10485,0
Zfp955a,17,33239718,33255145,-,15428,152
Zfp81,17,33329342,33358878,-,29537,312
Zfp101,17,33380255,33394641,-,14387,100
Gm4125,17,33467850,33468686,-,837,0
Hnrnpm,17,33646233,33686860,-,40628,2220
Marchf2,17,33685692,33718670,-,32979,177
Rab11b,17,33742484,33760530,-,18047,434
Angptl4,17,33773750,33781830,-,8081,41
Rps28,17,33819027,33824562,-,5536,307
Kifc1,17,33875659,33890661,-,15003,214
Pfdn6,17,33938821,33940343,-,1523,36
B3galt4,17,33949909,33951488,-,1580,26
H2,17,33996017,37483552,-,3487536,27837
Ring1,17,34020792,34024680,-,3889,119
Slc39a7,17,34028269,34031662,-,3394,255
Brd2,17,34112023,34122600,-,10578,1112
Psmb9,17,34181987,34187764,-,5778,257
Btnl4,17,34469042,34475937,-,6896,0
Btnl6,17,34507935,34517352,-,9418,0
Rnf5,17,34601091,34603690,-,2600,24
Egfl8,17,34613350,34615971,-,2622,8
Ppt2,17,34616662,34628510,-,11849,67
C4b,17,34728380,34743882,-,15503,5
Cyp21a1,17,34801348,34804561,-,3214,0
Stk19,17,34823993,34836945,-,12953,300
Skiv2l,17,34839244,34850210,-,10967,535
Cfb,17,34856374,34862518,-,6145,1
Gm20547,17,34856412,34882042,-,25631,1
C2,17,34862604,34895547,-,32944,16
Hspa1b,17,34956436,34959238,-,2803,2
Hspa1a,17,34969190,34972156,-,2967,3
Sapcd1,17,35025959,35028016,-,2058,1
Msh5,17,35028605,35046745,-,18141,33
Mpig6b,17,35062693,35066184,-,3492,0
Ly6g6d,17,35071443,35074500,-,3058,0
Ly6g6f,17,35080480,35085610,-,5131,1
Ly6g5b,17,35113948,35115428,-,1481,9
Csnk2b,17,35116196,35122053,-,5858,123
Apom,17,35128997,35132050,-,3054,0
Prrc2a,17,35149076,35164897,-,15822,1827
Aif1,17,35170991,35176001,-,5011,1
Lst1,17,35185095,35188439,-,3345,13
Tnf,17,35199381,35202007,-,2627,662
Lta,17,35203165,35205351,-,2187,930
Nfkbil1,17,35220175,35235792,-,15618,234
Tcf19,17,35512734,35516824,-,4091,75
Gm9573,17,35617923,35626637,-,8715,0
Mucl3,17,35635752,35643695,-,7944,2
Vars2,17,35655634,35667592,-,11959,270
Gtf2h4,17,35667730,35673739,-,6010,95
Ddr1,17,35681567,35704621,-,23055,57
Tubb5,17,35833921,35838306,-,4386,845
2310061I04Rik,17,35892677,35897431,-,4755,146
Atat1,17,35897595,35910075,-,12481,124
Mrps18b,17,35910379,35916389,-,6011,275
Abcf1,17,35956819,35969761,-,12943,739
Prr3,17,35972541,35980236,-,7696,219
Gm11127,17,36055816,36058371,-,2556,3
Gm7030,17,36109719,36129425,-,19707,221
Gm8909,17,36164443,36168537,-,4095,13
Rpp21,17,36255645,36258069,-,2425,55
Trim39,17,36258873,36272004,-,13132,346
Trim15,17,36860691,36867210,-,6520,0
Trim40,17,36881598,36890045,-,8448,0
Ppp1r11,17,36948356,36951741,-,3386,82
Znrd1,17,36954356,36958533,-,4178,38
2410137M14Rik,17,36977701,36981237,-,3537,0
Mog,17,37010743,37023398,-,12656,0
Olfr90,17,37083871,37088499,-,4629,1
Olfr91,17,37090618,37098278,-,7661,0
Olfr92,17,37110512,37120088,-,9577,0
Olfr93,17,37140423,37161494,-,21072,1
Olfr753,17,37168313,37185730,-,17418,1
Olfr94,17,37196425,37200994,-,4570,0
Olfr95,17,37207950,37213118,-,5169,0
Olfr97,17,37230963,37237330,-,6368,0
Olfr98,17,37262711,37263749,-,1039,0
Olfr99,17,37279043,37283460,-,4418,0
Olfr101,17,37297556,37304313,-,6758,0
Olfr102,17,37311795,37317054,-,5260,0
Olfr103,17,37334303,37339698,-,5396,0
Olfr112,17,37561668,37569451,-,7784,0
Olfr113,17,37573877,37577663,-,3787,0
Olfr114,17,37589233,37592743,-,3511,0
Olfr115,17,37608940,37627109,-,18170,1
Olfr116,17,37620577,37627199,-,6623,0
Olfr117,17,37657600,37663782,-,6183,0
Olfr761,17,37952051,37953079,-,1029,0
Olfr129,17,38050857,38060079,-,9223,0
Olfr131,17,38081624,38088693,-,7070,0
Olfr132,17,38129863,38134526,-,4664,0
Olfr137,17,38303527,38307570,-,4044,0
Esp36,17,38416474,38420185,-,3712,0
Gm21903,17,39042634,39043341,-,708,0
Esp23,17,39073691,39077037,-,3347,0
Pgk2,17,40207015,40208640,-,1626,0
Crisp3,17,40221777,40242288,-,20512,0
Crisp1,17,40293758,40319207,-,25450,0
Crisp2,17,40764020,40794506,-,30487,0
9130008F23Rik,17,40875482,40880559,-,5078,0
Glyatl3,17,40904618,40914350,-,9733,0
Cenpq,17,40923051,40935047,-,11997,67
Opn5,17,42556783,42611395,-,54613,0
Adgrf4,17,42656891,42692284,-,35394,4
Adgrf2,17,42696130,42742179,-,46050,19
Cd2ap,17,42792951,42876424,-,83474,748
Mep1a,17,43474324,43502812,-,28489,1
Ankrd66,17,43534188,43543639,-,9452,0
Tdrd6,17,43615335,43630299,-,14965,0
Slc25a27,17,43641891,43667214,-,25324,50
Enpp4,17,44096308,44105809,-,9502,61
Runx2,17,44495987,44814797,-,318811,464
Cdc5l,17,45391884,45433737,-,41854,612
Spats1,17,45445877,45474938,-,29062,0
Tmem151b,17,45541952,45549677,-,7726,1
Hsp90ab1,17,45567775,45573271,-,5497,2502
Slc29a1,17,45585200,45599606,-,14407,535
Mymx,17,45600971,45602102,-,1132,0
Capn11,17,45630204,45659325,-,29122,29
Tmem63b,17,45660171,45686905,-,26735,361
1600014C23Rik,17,45732864,45733844,-,981,0
Vegfa,17,46016993,46032369,-,15377,413
Rsph9,17,46122035,46144216,-,22182,2
Mad2l1bp,17,46147387,46153553,-,6167,30
Polh,17,46171355,46202645,-,31291,443
