Geneid,Chr,Start,End,Strand,Length,count
Rnaseh2b,14,62292589,62372992,+,80404,622
Fam124a,14,62555737,62608486,+,52750,26
Serpine3,14,62663667,62692243,+,28577,19
Wdfy2,14,62837678,62961509,+,123832,660
Defb47,14,62998077,63001160,+,3084,1
Defb43,14,63011771,63018088,+,6318,5
Defb42,14,63046991,63048610,+,1620,1
Ctsb,14,63122462,63145923,+,23462,130
Fam167a,14,63436394,63465498,+,29105,22
Xkr6,14,63606503,63820809,+,214307,253
Pinx1,14,63860364,63919855,+,59492,3394
Sox7,14,63943673,63950732,+,7060,7
Rp1l1,14,63992506,64033506,+,41001,23
Prss51,14,64086234,64097678,+,11445,3
Prss52,14,64104286,64113755,+,9470,9
Kif13b,14,64647265,64809617,+,162353,2252
Ints9,14,64950045,65039835,+,89791,1011
Fbxo16,14,65266618,65323973,+,57356,65
Zfp395,14,65358389,65398930,+,40542,334
Nuggc,14,65598546,65648531,+,49986,16
Scara5,14,65666403,65764826,+,98424,43
Pbk,14,65805837,65817822,+,11986,8
Ccdc25,14,65837302,65866607,+,29306,648
Clu,14,65968483,65981547,+,13065,8
Chrna2,14,66135039,66152948,+,17910,5
Trim35,14,66297031,66311424,+,14394,998
Stmn4,14,66344296,66361680,+,17385,9
Adra1a,14,66635251,66771168,+,135918,71
Pnma2,14,66911170,66921023,+,9854,8
Ebf2,14,67233292,67430918,+,197627,87
Kctd9,14,67715937,67742310,+,26374,524
Gnrh1,14,67745181,67749439,+,4259,75
Nefl,14,68083863,68089095,+,5233,4
Stc1,14,69029238,69041804,+,12567,7
Entpd4,14,69337174,69367270,+,30097,459
Entpd4b,14,69555424,69585520,+,30097,462
Loxl2,14,69609068,69695834,+,86767,45
Tnfrsf10b,14,69767472,69784411,+,16940,398
Pebp4,14,69840420,70059918,+,219499,94
Egr3,14,70077203,70082550,+,5348,1181
Bin3,14,70100105,70138206,+,38102,1175
Phyhip,14,70457476,70468832,+,11357,7
Lgi3,14,70530828,70538324,+,7497,7
Reep4,14,70545251,70548933,+,3683,139
Hr,14,70553687,70573548,+,19862,16
Nudt18,14,70577637,70582688,+,5052,23
Dok2,14,70774304,70778495,+,4192,46
Gfra2,14,70890120,70979838,+,89719,52
Rcbtb2,14,73123037,73207843,+,84807,304
Lpar6,14,73237895,73243294,+,5400,34
Med4,14,73510025,73518545,+,8521,252
Sucla2,14,73525319,73596142,+,70824,714
Gm21750,14,73661225,73662721,+,1497,3
Htr2a,14,74640840,74709494,+,68655,27
Esd,14,74732297,74750765,+,18469,219
Rubcnl,14,75016027,75052532,+,36506,10
Lcp1,14,75131101,75230842,+,99742,9872
Cpb2,14,75242287,75283555,+,41269,24
Zc3h13,14,75284373,75344426,+,60054,1589
Siah3,14,75455982,75529708,+,73727,47
Erich6b,14,75642249,75696717,+,54469,15
Tpt1,14,75845093,75848525,+,3433,986
Kctd4,14,75955009,75966206,+,11198,3
Nufip1,14,76110891,76137379,+,26489,1239
Tsc22d1,14,76414961,76507765,+,92805,930
Ccdc122,14,77036772,77112204,+,75433,124
Enox1,14,77156763,77721760,+,564998,307
Epsti1,14,77904239,78002657,+,98419,667
Vwa8,14,78849052,79202310,+,353259,1121
Mtrf1,14,79397772,79423587,+,25816,30
Kbtbd7,14,79426511,79431036,+,4526,28
Kbtbd6,14,79451835,79454818,+,2984,5
Elf1,14,79481194,79582494,+,101301,3419
Sugt1,14,79587691,79635196,+,47506,1062
Olfm4,14,80000251,80023139,+,22889,17
Pcdh17,14,84443563,84539002,+,95440,37
Tdrd3,14,87416639,87545504,+,128866,1456
Tpm3,14,90072649,113316754,+,23244106,17340
Spertl,14,95881254,95882780,+,1527,3
Bora,14,99046377,99074540,+,28164,394
Pibf1,14,99099907,99254493,+,154587,2215
Klf5,14,99298691,99315036,+,16346,10
Uchl3,14,101653994,101696125,+,42132,827
Lmo7,14,101729957,101934710,+,204754,98
Acod1,14,103046977,103056573,+,9597,6
Cln5,14,103070216,103077628,+,7413,112
Scel,14,103513342,103612797,+,99456,47
Slain1,14,103650228,103704907,+,54680,437
Ndfip2,14,105258573,105309298,+,50726,1352
Trim52,14,106106198,106109272,+,3075,1
Slitrk5,14,111675097,111683141,+,8045,3
Gpc5,14,115092250,116525179,+,1432930,689
Gpc6,14,116925430,117976544,+,1051115,473
Gpr180,14,118137158,118163261,+,26104,256
Gm9376,14,118266960,118267688,+,729,1
Cldn10,14,118787908,118875489,+,87582,57
Dnajc3,14,118937976,118981697,+,43722,631
Hs6st3,14,119138341,119869815,+,731475,432
Mbnl2,14,120275669,120431697,+,156029,2919
Rap2a,14,120478444,120507194,+,28751,114
Ipo5,14,120911224,120947999,+,36776,3611
Farp1,14,121035200,121283744,+,248545,275
Ubac2,14,121878620,122021034,+,142415,5932
Timm8a2,14,122034674,122038420,+,3747,24
Tm9sf2,14,122107038,122159604,+,52567,2402
Clybl,14,122181704,122402234,+,220531,290
Zic2,14,122475435,122479852,+,4418,1
Pcca,14,122534331,122889944,+,355614,1741
Itgbl1,14,123659971,123975618,+,315648,184
Selenop,15,3268547,3280508,+,11962,29
Oxct1,15,4026383,4155344,+,128962,493
Plcxd3,15,4375504,4575553,+,200050,82
C6,15,4727175,4814967,+,87793,42
Mroh2b,15,4899142,4962205,+,63064,28
Rpl37,15,5116645,5119140,+,2496,685
Prkaa1,15,5143861,5181899,+,38039,355
Ttc33,15,5185525,5218336,+,32812,363
Dab2,15,6299788,6440712,+,140925,69
C9,15,6445327,6498751,+,53425,32
Fyb,15,6522853,6663304,+,140452,1807
Rictor,15,6708383,6800401,+,92019,4083
Lifr,15,7090614,7197489,+,106876,48
Gdnf,15,7810846,7837575,+,26730,9
Nup155,15,8109273,8161247,+,51975,1307
Cplane1,15,8169106,8271158,+,102053,591
Ranbp3l,15,8968002,9067335,+,99334,27
Nadk2,15,9071260,9110487,+,39228,269
Lmbrd2,15,9140550,9202483,+,61934,253
Ugt3a1,15,9279829,9315032,+,35204,16
Ugt3a2,15,9335550,9370955,+,35406,13
Capsl,15,9436028,9466038,+,30011,18
Prlr,15,10177646,10349180,+,171535,58
Gm21973,15,10325380,10373749,+,48370,9
Agxt2,15,10358537,10410153,+,51617,34
Rad1,15,10486018,10499063,+,13046,202
C1qtnf3,15,10952332,10980150,+,27819,17
Amacr,15,10981756,10996626,+,14871,31
Slc45a2,15,11000721,11029233,+,28513,25
Adamts12,15,11064809,11349231,+,284423,121
Zfr,15,12117831,12185683,+,67853,3168
Mtmr12,15,12205028,12274496,+,69469,1996
Golph3,15,12321450,12351591,+,30142,963
Drosha,15,12824815,12935291,+,110477,2167
Cdh9,15,16728756,16857094,+,128339,50
Cdh10,15,18818947,19014236,+,195290,73
Cdh12,15,21110125,21589533,+,479409,218
Cdh18,15,22549022,23474418,+,925397,423
Myo10,15,25622525,25813673,+,191149,5308
Retreg1,15,25843180,25973687,+,130508,1919
Zfp622,15,25984366,25998481,+,14116,650
Marchf11,15,26309048,26409576,+,100529,45
Ank,15,27466677,27594909,+,128233,1047
Dnah5,15,28203752,28472052,+,268301,122
Ctnnd2,15,30172593,31029341,+,856749,454
Dap,15,31224314,31274341,+,50028,439
Cmbl,15,31565389,31590119,+,24731,10
Atpsckmt,15,31602118,31618609,+,16492,234
Tas2r119,15,32177289,32178294,+,1006,1
Sema5a,15,32244813,32696341,+,451529,208
Sdc2,15,32920723,33034935,+,114213,68
Cpq,15,33083129,33594552,+,511424,362
Mtdh,15,34082719,34145624,+,62906,4182
Laptm4b,15,34238028,34284302,+,46275,132
Matn2,15,34306680,34436273,+,129594,72
Erich5,15,34453305,34473892,+,20588,14
Pop1,15,34495304,34530648,+,35345,1633
Kcns2,15,34837355,34843407,+,6053,3
Osr2,15,35296098,35303305,+,7208,3
Vps13b,15,35371160,35931229,+,560070,7288
Polr2k,15,36174010,36177010,+,3001,64
Spag1,15,36178099,36235621,+,57523,484
Grhl2,15,37233036,37363569,+,130534,80
4930447A16Rik,15,37425554,37440644,+,15091,9
Odf1,15,38219203,38226735,+,7533,6
Atp6v1c1,15,38661933,38692446,+,30514,325
Baalc,15,38933144,38952912,+,19769,3
Fzd6,15,39006034,39038188,+,32155,6
Cthrc1,15,39076932,39087121,+,10190,1
Dcaf13,15,39112865,39146856,+,33992,715
Rims2,15,39198332,39684372,+,486041,201
Dcstamp,15,39745932,39760938,+,15007,9
9330182O14Rik,15,40134365,40150010,+,15646,11
Zfpm2,15,40655035,41104592,+,449558,245
Oxr1,15,41447482,41861048,+,413567,877
Emc2,15,43477229,43527763,+,50535,536
Trhr,15,44196135,44235912,+,39778,24
Eny2,15,44428092,44438256,+,10165,349
Pkhd1l1,15,44457553,44601369,+,143817,67
Ebag9,15,44619175,44641515,+,22341,184
Utp23,15,51877429,51884614,+,7186,147
Aard,15,52040107,52045722,+,5616,0
Slc30a8,15,52295553,52335798,+,40246,14
Med30,15,52712442,52730564,+,18123,218
Gm7489,15,53884906,53886597,+,1692,0
Colec10,15,54410774,54466358,+,55585,22
Mal2,15,54571192,54602847,+,31656,17
Ccn3,15,54745702,54754039,+,8338,4
Deptor,15,55112317,55259271,+,146955,115
Col14a1,15,55307750,55520803,+,213054,100
Mtbp,15,55557408,55626423,+,69016,1355
Zhx2,15,57694665,57839832,+,145168,18260
Tbc1d31,15,57912199,57970067,+,57869,374
Fam83a,15,57985419,58011009,+,25591,7
Wdyhv1,15,58141377,58158665,+,17289,134
Fam91a1,15,58415468,58457740,+,42273,704
Fer1l6,15,58510048,58662933,+,152886,72
Trmt12,15,58872674,58877127,+,4454,100
Rnf139,15,58889229,58902390,+,13162,636
Gm49356,15,58889298,58937359,+,48062,1271
Ndufb9,15,58933756,58939488,+,5733,138
Sqle,15,59315081,59331192,+,16112,537
Nsmce2,15,59374247,59601684,+,227438,6525
Trib1,15,59648350,59657099,+,8750,329
Myc,15,61985391,61990374,+,4984,6246
Gm21798,15,64817694,64937996,+,120303,64
Efr3a,15,65787040,65873816,+,86777,1736
Phf20l1,15,66577560,66647976,+,70417,3731
Tg,15,66670753,66850721,+,179969,427
Ccn4,15,66891320,66923201,+,31882,29
Khdrbs3,15,68928420,69101211,+,172792,98
Chrac1,15,73090392,73097554,+,7163,155
Dennd3,15,73512560,73572242,+,59683,267
Ptp4a3,15,73723145,73758766,+,35622,3203
Gm6569,15,73834561,73839908,+,5348,3
Adgrb1,15,74516195,74589464,+,73270,44
Psca,15,74714839,74717069,+,2231,2
Them6,15,74721204,74724639,+,3436,51
Gml2,15,74819071,74834871,+,15801,10
Ly6e,15,74955051,74959905,+,4855,324
Ly6g,15,75155240,75159126,+,3887,4
Ly6g2,15,75216376,75222661,+,6286,0
Ly6f,15,75268421,75272235,+,3815,3
Ly6l,15,75449457,75451406,+,1950,1
Gpihbp1,15,75596628,75599481,+,2854,3
Zfp41,15,75616679,75629827,+,13149,15
Rhpn1,15,75704280,75715485,+,11206,6
Gsdmd,15,75862327,75867408,+,5082,154
Tigd5,15,75909735,75914535,+,4801,37
Zfp623,15,75940952,75949400,+,8449,107
Zfp707,15,75969123,75975749,+,6627,92
Mapk15,15,75993769,75999154,+,5386,2
Iqank1,15,76009890,76046981,+,37092,22
Grina,15,76246764,76249904,+,3141,96
Spatc1,15,76268089,76292572,+,24484,14
Smpd5,15,76294348,76296896,+,2549,42
Exosc4,15,76327397,76330677,+,3281,130
Gpaa1,15,76331231,76334907,+,3677,144
Cyc1,15,76343523,76346260,+,2738,363
Maf1,15,76351294,76354380,+,3087,177
Gm35339,15,76354432,76365201,+,10770,213
Hgh1,15,76368898,76371437,+,2540,404
Mroh1,15,76380261,76453038,+,72778,719
Scx,15,76457520,76459449,+,1930,1
Hsf1,15,76477422,76501913,+,24492,3021
Slc52a2,15,76538832,76544608,+,5777,479
Adck5,15,76576358,76595816,+,19459,651
Kifc2,15,76659858,76668196,+,8339,51
Ppp1r16a,15,76671615,76694919,+,23305,529
Gpt,15,76695716,76699686,+,3971,97
Mfsd3,15,76701465,76704239,+,2775,44
Lrrc14,15,76710623,76717699,+,7077,262
Zfp7,15,76879259,76892395,+,13137,249
Gm49527,15,76879434,76901283,+,21850,316
Commd5,15,76899910,76901305,+,1396,27
Rpl8,15,76904078,76906314,+,2237,978
1110038F14Rik,15,76948506,76950979,+,2474,102
Apol6,15,77044729,77057106,+,12378,8
Apol10a,15,77477047,77491069,+,14023,8
Apol11a,15,77508271,77518051,+,9781,10
Gm36245,15,77599258,77602854,+,3597,3
Apol7e,15,77698905,77719285,+,20381,402
Apol9b,15,77729039,77736382,+,7344,5
Ncf4,15,78244801,78262580,+,17780,311
Csf2rb,15,78325752,78353847,+,28096,14
Mpst,15,78406416,78414013,+,7598,30
Kctd17,15,78428564,78439303,+,10740,66
Cyth4,15,78597047,78622019,+,24973,671
Cdc42ep1,15,78842624,78850897,+,8274,4
Gga1,15,78877190,78894585,+,17396,783
Gm49510,15,78899667,78919032,+,19366,366
Sh3bp1,15,78899768,78912051,+,12284,225
Pdxp,15,78913919,78919517,+,5599,143
Lgals1,15,78926725,78930465,+,3741,3
Nol12,15,78934933,78943638,+,8706,336
Triobp,15,78947724,79005869,+,58146,304
H1f0,15,79028450,79030504,+,2055,5
Gcat,15,79030874,79042531,+,11658,14
Galr3,15,79041885,79043558,+,1674,4
Eif3l,15,79075179,79094405,+,19227,1288
Micall1,15,79108964,79136900,+,27937,870
Polr2f,15,79141009,79151774,+,10766,633
Pick1,15,79229173,79249484,+,20312,565
Gm49486,15,79229391,79256674,+,27284,657
Maff,15,79346621,79359076,+,12456,409
Kdelr3,15,79516411,79527739,+,11329,11
Cby1,15,79659199,79667660,+,8462,18
Tomm22,15,79670861,79673400,+,2540,121
Gtpbp1,15,79690845,79721479,+,30635,2120
Apobec3,15,79891659,79915906,+,24248,2737
Syngr1,15,80091334,80119501,+,28168,133
Tab1,15,80133127,80161707,+,28581,922
Mgat3,15,80173721,80215519,+,41799,19
Mief1,15,80234018,80253371,+,19354,1180
AC140267.1,15,80235835,80236047,+,213,38
Atf4,15,80255184,80257541,+,2358,822
Cacna1i,15,80287238,80398279,+,111042,57
Grap2,15,80572594,80652854,+,80261,5766
Fam83f,15,80671847,80700425,+,28579,20
Tnrc6b,15,80711313,80941085,+,229773,7226
Adsl,15,80948490,80970946,+,22457,1550
Sgsm3,15,80977765,81012290,+,34526,360
Mchr1,15,81235499,81238964,+,3466,5
Xpnpep3,15,81400138,81457482,+,57345,521
Rbx1,15,81466296,81476369,+,10074,504
Ep300,15,81585397,81652077,+,66681,1721
L3mbtl2,15,81663889,81688315,+,24427,935
Zc3h7b,15,81745057,81796260,+,51204,1269
Tef,15,81802421,81826863,+,24443,504
Aco2,15,81872309,81915133,+,42825,1541
Csdc2,15,81936759,81950941,+,14183,5
1700029P11Rik,15,81980540,81981563,+,1024,0
Xrcc6,15,81987835,82040085,+,52251,671
4930407I10Rik,15,82059151,82066540,+,7390,3
Mei1,15,82069996,82126814,+,56819,27
Ccdc134,15,82127922,82142203,+,14282,368
Srebf2,15,82147181,82205379,+,58199,5567
1500009C09Rik,15,82252397,82260753,+,8357,5
Septin3,15,82268802,82294574,+,25773,10
Wbp2nl,15,82298954,82314623,+,15670,11
Smdt1,15,82338959,82349091,+,10133,171
Pheta2,15,82340858,82345743,+,4886,19
Cyp2d9,15,82433437,82456845,+,23409,21
Cyp2d12,15,82555072,82559434,+,4363,2
Serhl,15,83089508,83116674,+,27167,136
Bik,15,83526862,83544634,+,17773,40
Tspo,15,83563592,83574203,+,10612,55
Mpped1,15,83779467,83858494,+,79028,37
Pnpla3,15,84167837,84186206,+,18370,7
Samm50,15,84192241,84217267,+,25027,1143
Parvb,15,84232043,84315688,+,83646,22
Parvg,15,84324720,84342978,+,18259,1540
Prr5,15,84669620,84703673,+,34054,46
Arhgap8,15,84720052,84772207,+,52156,43
Nup50,15,84923411,84942963,+,19553,897
Upk3a,15,85017141,85022547,+,5407,3
Fam118a,15,85037089,85062830,+,25742,364
Ribc2,15,85132078,85144570,+,12493,10
Fbln1,15,85205949,85286535,+,80587,30
Atxn10,15,85336245,85463212,+,126968,3484
Ppara,15,85735564,85802819,+,67256,52
Ttc38,15,85832306,85858822,+,26517,95
Gtse1,15,85859745,85876573,+,16829,160
Trmu,15,85879312,85897392,+,18081,486
Gramd4,15,86057695,86137634,+,79940,4526
Tbc1d22a,15,86214459,86498503,+,284045,6070
Tafa5,15,87544299,87759364,+,215066,110
Zdhhc25,15,88600302,88601669,+,1368,1
Zbed4,15,88751660,88784516,+,32857,1020
Creld2,15,88819646,88826683,+,7038,138
Pim3,15,88862186,88865726,+,3541,432
Mov10l1,15,88982909,89055152,+,72244,37
Panx2,15,89059734,89073567,+,13834,4
Trabd,15,89075124,89087077,+,11954,541
Selenoo,15,89089084,89100340,+,11257,205
Ppp6r2,15,89211553,89286264,+,74712,651
Adm2,15,89322720,89324731,+,2012,1
Miox,15,89334398,89337015,+,2618,1
Ncaph2,15,89355719,89372826,+,17108,1169
Klhdc7b,15,89384917,89388867,+,3951,1
Mapk8ip2,15,89453913,89464468,+,10556,7
Shank3,15,89499623,89560261,+,60639,36
Acr,15,89568326,89574585,+,6260,3
Alg10b,15,90224311,90233471,+,9161,231
CN725425,15,91199494,91260894,+,61401,18
Lrrk2,15,91673175,91816120,+,142946,75
Smgc,15,91838265,91861438,+,23174,11
Muc19,15,91870471,91934554,+,64084,37
Cntn1,15,92051165,92341967,+,290803,123
Pdzrn4,15,92396881,92771819,+,374939,166
Pphln1,15,93398350,93491510,+,93161,2655
Irak4,15,94543643,94581815,+,38173,346
Tmem117,15,94629250,95096098,+,466849,208
Ano6,15,95790843,95974751,+,183909,2689
Arid2,15,96287518,96404992,+,117475,2208
Pced1b,15,97247107,97385680,+,138574,4639
Slc48a1,15,97784355,97792692,+,8338,296
Tmem106c,15,97964200,97970275,+,6076,30
Pfkm,15,98092589,98132451,+,39863,117
Ccdc184,15,98167158,98170134,+,2977,1
Olfr282,15,98431225,98438638,+,7414,6
Olfr281,15,98452588,98460395,+,7808,5
OR5BS1P,15,98469896,98478982,+,9087,4
Olfr279,15,98492402,98502637,+,10236,9
4930415O20Rik,15,98571004,98589580,+,18577,20
Cacnb3,15,98632376,98644529,+,12154,59
Ccdc65,15,98708207,98723336,+,15130,14
Wnt1,15,98789857,98793837,+,3981,0
Tuba1c,15,99029891,99038110,+,8220,351
Prph,15,99055174,99058978,+,3805,0
Troap,15,99074575,99083409,+,8835,4
Dnajc22,15,99099412,99104737,+,5326,2
Spats2,15,99125916,99213215,+,87300,292
Kcnh3,15,99224861,99242817,+,17957,15
Prpf40b,15,99295087,99317018,+,21932,1292
Tmbim6,15,99392882,99410049,+,17168,1198
Aqp2,15,99579055,99584547,+,5493,4
Aqp5,15,99590782,99594829,+,4048,4
Aqp6,15,99601400,99605477,+,4078,0
Asic1,15,99670368,99701128,+,30761,12
Smarcd1,15,99702129,99713991,+,11863,373
Gpd1,15,99717515,99725005,+,7491,35
Cox14,15,99725647,99729532,+,3886,120
Larp4,15,99970065,100016358,+,46294,3224
Dip2b,15,100038664,100219473,+,180810,5015
Atf1,15,100227819,100261244,+,33426,1788
Tmprss12,15,100280837,100293066,+,12230,2
Mettl7a1,15,100304140,100328662,+,24523,20
Mettl7a3,15,100334929,100340375,+,5447,5
Methig1,15,100353149,100384436,+,31288,11
Mettl7a2,15,100353200,100361840,+,8641,3
Higd1c,15,100364542,100383964,+,19423,7
Gm5475,15,100422147,100428150,+,6004,3
Letmd1,15,100469023,100479164,+,10142,465
Dazap2,15,100615349,100620761,+,5413,191
Slc4a8,15,100761747,100823968,+,62222,58
Scn8a,15,100869858,101045938,+,176081,81
Ankrd33,15,101115755,101120040,+,4286,2
Acvrl1,15,101128522,101145336,+,16815,9
Acvr1b,15,101174067,101213684,+,39618,621
Grasp,15,101224188,101232756,+,8569,435
Nr4a1,15,101254269,101274795,+,20527,12631
Atg101,15,101284272,101290945,+,6674,163
Smim41,15,101293212,101297426,+,4215,16
Krt7,15,101411103,101430313,+,19211,12
Krt88,15,101447744,101453907,+,6164,5
Krt86,15,101473478,101479986,+,6509,6
Krt18,15,102028180,102032027,+,3848,1
Eif4b,15,102073773,102097173,+,23401,3832
Tns2,15,102100413,102116401,+,15989,18
Igfbp6,15,102144362,102149511,+,5150,2
Soat2,15,102150526,102163469,+,12944,237
Zfp740,15,102203648,102215606,+,11959,627
Gm9918,15,102270563,102274121,+,3559,4
Mfsd5,15,102279454,102281754,+,2301,103
Espl1,15,102296266,102324357,+,28092,22
Pfdn5,15,102326116,102331873,+,5758,273
Myg1,15,102331709,102338139,+,6431,277
Sp1,15,102406143,102436404,+,30262,1373
Amhr2,15,102445367,102454633,+,9267,9
Prr13,15,102459028,102462806,+,3779,50
Pcbp2,15,102470550,102500061,+,29512,3097
Gm10337,15,102503722,102503886,+,165,36
Tarbp2,15,102518192,102523676,+,5485,316
Hoxc13,15,102921103,102928814,+,7712,3
Hoxc12,15,102936757,102938609,+,1853,0
Hoxc11,15,102954427,102957708,+,3282,2
Hoxc10,15,102966796,102971893,+,5098,4
Hoxc9,15,102976439,102985099,+,8661,10
Hoxc8,15,102990607,102993821,+,3215,3
Hoxc6,15,103009573,103011881,+,2309,2
Hoxc5,15,103013815,103017429,+,3615,2
Hoxc4,15,103018934,103036852,+,17919,5
Hnrnpa1,15,103240432,103246692,+,6261,2991
Copz1,15,103272714,103299868,+,27155,734
Nckap1l,15,103453799,103498810,+,45012,1289
Pde1b,15,103503034,103530052,+,27019,312
Olfr161,16,3591042,3599323,+,8282,3
Zfp263,16,3744093,3750790,+,6698,635
Olfr15,16,3830878,3844747,+,13870,9
Zfp174,16,3847268,3858880,+,11613,23
Naa60,16,3872375,3904770,+,32396,920
Gm20695,16,3884648,3919517,+,34870,1477
Cluap1,16,3908801,3941147,+,32347,1192
Dnase1,16,4036942,4040024,+,3083,0
Glis2,16,4594713,4615957,+,21245,81
Vasn,16,4639941,4650802,+,10862,6
Dnaja3,16,4684070,4707695,+,23626,732
Hmox2,16,4726361,4766742,+,40382,1040
4930562C15Rik,16,4835416,4867686,+,32271,23
Mgrn1,16,4886249,4938296,+,52048,581
Nudt16l1,16,4938761,4941032,+,2272,109
Smim22,16,5007288,5008309,+,1022,1
Ubn1,16,5050057,5086289,+,36233,1028
Sec14l5,16,5147109,5187271,+,40163,26
Alg1,16,5233621,5244912,+,11292,203
Rbfox1,16,5885355,7411526,+,1526172,732
Mettl22,16,8470788,8490684,+,19897,797
Abat,16,8513429,8621568,+,108140,57
Pmm2,16,8637674,8662467,+,24794,1640
Gm5767,16,8680770,8683911,+,3142,1
1810013L24Rik,16,8830100,8858922,+,28823,1484
Rpl39l,16,10170226,10174911,+,4686,3
Atf7ip2,16,10192712,10251478,+,58767,27
Nubp1,16,10411948,10424428,+,12481,725
Ciita,16,10480059,10528418,+,48360,24
Clec16a,16,10545339,10744878,+,199540,3392
Gm11172,16,10812915,10812994,+,80,0
Rmi2,16,10835059,10892966,+,57908,1048
Snn,16,11060945,11074985,+,14041,23
Tnfrsf17,16,11313812,11320074,+,6263,6
Snx29,16,11322908,11755472,+,432565,1651
Shisa9,16,11984581,12270902,+,286322,148
Ercc4,16,13109684,13150617,+,40934,925
Mrtfb,16,13256481,13417529,+,161049,1823
Bfar,16,13671858,13703612,+,31755,1694
3110001I22Rik,16,13672020,13678385,+,6366,495
A930007A09Rik,16,13754566,13758537,+,3972,7
Rrn3,16,13780713,13814839,+,34127,1389
Ntan1,16,13819251,13835451,+,16201,233
Mpv17l,16,13903161,13949619,+,46459,186
Bmerb1,16,13986604,14101500,+,114897,70
Nde1,16,14163275,14192928,+,29654,722
Abcc1,16,14361558,14475737,+,114180,5569
A630010A05Rik,16,14562317,14634108,+,71792,58
Snai2,16,14705852,14709385,+,3534,1
Efcab1,16,14906606,14981371,+,74766,41
Gm21897,16,15317458,15318957,+,1500,1
Prkdc,16,15637889,15842235,+,204347,937
Cebpd,16,15887286,15891031,+,3746,1
Pkp2,16,16213318,16272712,+,59395,20
Yars2,16,16302965,16309640,+,6676,362
Top3b,16,16870736,16892990,+,22255,574
Ppm1f,16,16896469,16927364,+,30896,928
Mapk1,16,16983382,17047453,+,64072,3819
Ypel1,16,17069696,17087045,+,17350,15
Ydjc,16,17144621,17160701,+,16081,343
Rimbp3,16,17208603,17213982,+,5380,7
Hic2,16,17233572,17263430,+,29859,458
Tmem191c,16,17276077,17283229,+,7153,37
Serpind1,16,17331371,17343575,+,12205,4
Snap29,16,17405986,17430827,+,24842,245
Crkl,16,17451987,17487434,+,35448,1384
Aifm3,16,17489611,17507485,+,17875,12
Lztr1,16,17508688,17526333,+,17646,488
P2rx6,16,17561885,17577800,+,15916,4
Smpd4,16,17619354,17644828,+,25475,466
Ccdc74a,16,17646475,17650738,+,4264,3
Klhl22,16,17759618,17793382,+,33765,639
Scarf2,16,17797282,17808293,+,11012,8
B830017H08Rik,16,17833121,17835008,+,1888,0
Tssk1,16,17894223,17897922,+,3700,4
Tssk2,16,17898637,17900024,+,1388,0
Vpreb2,16,17980428,17981273,+,846,1
Dgcr6,16,18052860,18071632,+,18773,39
Rtn4r,16,18127642,18152408,+,24767,3
Ccdc188,16,18217879,18220348,+,2470,0
Trmt2a,16,18248883,18254772,+,5890,192
Arvcf,16,18348182,18407076,+,58895,28
Txnrd2,16,18426384,18479073,+,52690,323
Gnb1l,16,18498713,18566679,+,67967,1235
Rtl10,16,18498901,18501658,+,2758,144
Cldn5,16,18776847,18778262,+,1416,2
Ufd1,16,18811832,18835261,+,23430,867
2510002D24Rik,16,18836578,18840160,+,3583,138
Gm28539,16,18836584,18956247,+,119664,3097
Hira,16,18877037,18970309,+,93273,3107
Olfr166,16,19483694,19489882,+,6189,0
