Geneid,Chr,Start,End,Strand,Length,count
Ly6f,15,75268421,75272235,+,3815,2
Ly6l,15,75449457,75451406,+,1950,0
Gpihbp1,15,75596628,75599481,+,2854,1
Zfp41,15,75616679,75629827,+,13149,20
Rhpn1,15,75704280,75715485,+,11206,2
Gsdmd,15,75862327,75867408,+,5082,355
Tigd5,15,75909735,75914535,+,4801,18
Zfp623,15,75940952,75949400,+,8449,58
Zfp707,15,75969123,75975749,+,6627,161
Mapk15,15,75993769,75999154,+,5386,7
Iqank1,15,76009890,76046981,+,37092,14
Grina,15,76246764,76249904,+,3141,149
Spatc1,15,76268089,76292572,+,24484,9
Smpd5,15,76294348,76296896,+,2549,85
Exosc4,15,76327397,76330677,+,3281,38
Gpaa1,15,76331231,76334907,+,3677,91
Cyc1,15,76343523,76346260,+,2738,187
Maf1,15,76351294,76354380,+,3087,590
Gm35339,15,76354432,76365201,+,10770,133
Hgh1,15,76368898,76371437,+,2540,43
Mroh1,15,76380261,76453038,+,72778,1146
Scx,15,76457520,76459449,+,1930,4
Hsf1,15,76477422,76501913,+,24492,3183
Slc52a2,15,76538832,76544608,+,5777,127
Adck5,15,76576358,76595816,+,19459,161
Kifc2,15,76659858,76668196,+,8339,121
Ppp1r16a,15,76671615,76694919,+,23305,141
Gpt,15,76695716,76699686,+,3971,28
Mfsd3,15,76701465,76704239,+,2775,14
Lrrc14,15,76710623,76717699,+,7077,125
Zfp7,15,76879259,76892395,+,13137,106
Gm49527,15,76879434,76901283,+,21850,127
Commd5,15,76899910,76901305,+,1396,13
Rpl8,15,76904078,76906314,+,2237,808
1110038F14Rik,15,76948506,76950979,+,2474,87
Apol6,15,77044729,77057106,+,12378,4
Apol10a,15,77477047,77491069,+,14023,5
Apol11a,15,77508271,77518051,+,9781,0
Gm36245,15,77599258,77602854,+,3597,0
Apol7e,15,77698905,77719285,+,20381,2802
Apol9b,15,77729039,77736382,+,7344,3
Ncf4,15,78244801,78262580,+,17780,437
Csf2rb,15,78325752,78353847,+,28096,7
Mpst,15,78406416,78414013,+,7598,19
Kctd17,15,78428564,78439303,+,10740,17
Cyth4,15,78597047,78622019,+,24973,1934
Cdc42ep1,15,78842624,78850897,+,8274,1
Gga1,15,78877190,78894585,+,17396,667
Gm49510,15,78899667,78919032,+,19366,441
Sh3bp1,15,78899768,78912051,+,12284,406
Pdxp,15,78913919,78919517,+,5599,40
Lgals1,15,78926725,78930465,+,3741,11
Nol12,15,78934933,78943638,+,8706,409
Triobp,15,78947724,79005869,+,58146,155
H1f0,15,79028450,79030504,+,2055,6
Gcat,15,79030874,79042531,+,11658,10
Galr3,15,79041885,79043558,+,1674,1
Eif3l,15,79075179,79094405,+,19227,934
Micall1,15,79108964,79136900,+,27937,547
Polr2f,15,79141009,79151774,+,10766,131
Pick1,15,79229173,79249484,+,20312,194
Gm49486,15,79229391,79256674,+,27284,260
Maff,15,79346621,79359076,+,12456,1693
Kdelr3,15,79516411,79527739,+,11329,8
Cby1,15,79659199,79667660,+,8462,8
Tomm22,15,79670861,79673400,+,2540,124
Gtpbp1,15,79690845,79721479,+,30635,2610
Apobec3,15,79891659,79915906,+,24248,1921
Syngr1,15,80091334,80119501,+,28168,9
Tab1,15,80133127,80161707,+,28581,679
Mgat3,15,80173721,80215519,+,41799,20
Mief1,15,80234018,80253371,+,19354,948
AC140267.1,15,80235835,80236047,+,213,45
Atf4,15,80255184,80257541,+,2358,852
Cacna1i,15,80287238,80398279,+,111042,17
Grap2,15,80572594,80652854,+,80261,49140
Fam83f,15,80671847,80700425,+,28579,83
Tnrc6b,15,80711313,80941085,+,229773,34423
Adsl,15,80948490,80970946,+,22457,802
Sgsm3,15,80977765,81012290,+,34526,185
Mchr1,15,81235499,81238964,+,3466,1
Xpnpep3,15,81400138,81457482,+,57345,394
Rbx1,15,81466296,81476369,+,10074,669
Ep300,15,81585397,81652077,+,66681,3734
L3mbtl2,15,81663889,81688315,+,24427,814
Zc3h7b,15,81745057,81796260,+,51204,492
Tef,15,81802421,81826863,+,24443,245
Aco2,15,81872309,81915133,+,42825,1674
Csdc2,15,81936759,81950941,+,14183,0
1700029P11Rik,15,81980540,81981563,+,1024,2
Xrcc6,15,81987835,82040085,+,52251,218
4930407I10Rik,15,82059151,82066540,+,7390,4
Mei1,15,82069996,82126814,+,56819,21
Ccdc134,15,82127922,82142203,+,14282,324
Srebf2,15,82147181,82205379,+,58199,3946
1500009C09Rik,15,82252397,82260753,+,8357,0
Septin3,15,82268802,82294574,+,25773,3
Wbp2nl,15,82298954,82314623,+,15670,4
Smdt1,15,82338959,82349091,+,10133,362
Pheta2,15,82340858,82345743,+,4886,10
Cyp2d9,15,82433437,82456845,+,23409,7
Cyp2d12,15,82555072,82559434,+,4363,0
Serhl,15,83089508,83116674,+,27167,198
Bik,15,83526862,83544634,+,17773,22
Tspo,15,83563592,83574203,+,10612,72
Mpped1,15,83779467,83858494,+,79028,18
Pnpla3,15,84167837,84186206,+,18370,2
Samm50,15,84192241,84217267,+,25027,830
Parvb,15,84232043,84315688,+,83646,15
Parvg,15,84324720,84342978,+,18259,510
Prr5,15,84669620,84703673,+,34054,6
Arhgap8,15,84720052,84772207,+,52156,27
Nup50,15,84923411,84942963,+,19553,1434
Upk3a,15,85017141,85022547,+,5407,3
Fam118a,15,85037089,85062830,+,25742,790
Ribc2,15,85132078,85144570,+,12493,5
Fbln1,15,85205949,85286535,+,80587,42
Atxn10,15,85336245,85463212,+,126968,2608
Ppara,15,85735564,85802819,+,67256,25
Ttc38,15,85832306,85858822,+,26517,267
Gtse1,15,85859745,85876573,+,16829,63
Trmu,15,85879312,85897392,+,18081,210
Gramd4,15,86057695,86137634,+,79940,6916
Tbc1d22a,15,86214459,86498503,+,284045,8315
Tafa5,15,87544299,87759364,+,215066,51
Zdhhc25,15,88600302,88601669,+,1368,0
Zbed4,15,88751660,88784516,+,32857,594
Creld2,15,88819646,88826683,+,7038,151
Pim3,15,88862186,88865726,+,3541,319
Mov10l1,15,88982909,89055152,+,72244,46
Panx2,15,89059734,89073567,+,13834,2
Trabd,15,89075124,89087077,+,11954,323
Selenoo,15,89089084,89100340,+,11257,84
Ppp6r2,15,89211553,89286264,+,74712,1264
Adm2,15,89322720,89324731,+,2012,0
Miox,15,89334398,89337015,+,2618,2
Ncaph2,15,89355719,89372826,+,17108,1091
Klhdc7b,15,89384917,89388867,+,3951,0
Mapk8ip2,15,89453913,89464468,+,10556,1
Shank3,15,89499623,89560261,+,60639,21
Acr,15,89568326,89574585,+,6260,1
Alg10b,15,90224311,90233471,+,9161,384
CN725425,15,91199494,91260894,+,61401,10
Lrrk2,15,91673175,91816120,+,142946,35
Smgc,15,91838265,91861438,+,23174,2
Muc19,15,91870471,91934554,+,64084,13
Cntn1,15,92051165,92341967,+,290803,62
Pdzrn4,15,92396881,92771819,+,374939,124
Pphln1,15,93398350,93491510,+,93161,3424
Irak4,15,94543643,94581815,+,38173,523
Tmem117,15,94629250,95096098,+,466849,119
Ano6,15,95790843,95974751,+,183909,7388
Arid2,15,96287518,96404992,+,117475,5718
Pced1b,15,97247107,97385680,+,138574,11545
Slc48a1,15,97784355,97792692,+,8338,81
Tmem106c,15,97964200,97970275,+,6076,26
Pfkm,15,98092589,98132451,+,39863,179
Ccdc184,15,98167158,98170134,+,2977,0
Olfr282,15,98431225,98438638,+,7414,0
Olfr281,15,98452588,98460395,+,7808,1
OR5BS1P,15,98469896,98478982,+,9087,1
Olfr279,15,98492402,98502637,+,10236,4
4930415O20Rik,15,98571004,98589580,+,18577,18
Cacnb3,15,98632376,98644529,+,12154,8
Ccdc65,15,98708207,98723336,+,15130,2
Wnt1,15,98789857,98793837,+,3981,0
Tuba1c,15,99029891,99038110,+,8220,480
Prph,15,99055174,99058978,+,3805,1
Troap,15,99074575,99083409,+,8835,7
Dnajc22,15,99099412,99104737,+,5326,1
Spats2,15,99125916,99213215,+,87300,162
Kcnh3,15,99224861,99242817,+,17957,30
Prpf40b,15,99295087,99317018,+,21932,110
Tmbim6,15,99392882,99410049,+,17168,2379
Aqp2,15,99579055,99584547,+,5493,2
Aqp5,15,99590782,99594829,+,4048,0
Aqp6,15,99601400,99605477,+,4078,0
Asic1,15,99670368,99701128,+,30761,12
Smarcd1,15,99702129,99713991,+,11863,594
Gpd1,15,99717515,99725005,+,7491,53
Cox14,15,99725647,99729532,+,3886,91
Larp4,15,99970065,100016358,+,46294,2939
Dip2b,15,100038664,100219473,+,180810,28035
Atf1,15,100227819,100261244,+,33426,3527
Tmprss12,15,100280837,100293066,+,12230,2
Mettl7a1,15,100304140,100328662,+,24523,41
Mettl7a3,15,100334929,100340375,+,5447,3
Methig1,15,100353149,100384436,+,31288,9
Mettl7a2,15,100353200,100361840,+,8641,4
Higd1c,15,100364542,100383964,+,19423,4
Gm5475,15,100422147,100428150,+,6004,4
Letmd1,15,100469023,100479164,+,10142,287
Dazap2,15,100615349,100620761,+,5413,986
Slc4a8,15,100761747,100823968,+,62222,91
Scn8a,15,100869858,101045938,+,176081,50
Ankrd33,15,101115755,101120040,+,4286,0
Acvrl1,15,101128522,101145336,+,16815,44
Acvr1b,15,101174067,101213684,+,39618,806
Grasp,15,101224188,101232756,+,8569,154
Nr4a1,15,101254269,101274795,+,20527,1184
Atg101,15,101284272,101290945,+,6674,554
Smim41,15,101293212,101297426,+,4215,36
Krt7,15,101411103,101430313,+,19211,6
Krt88,15,101447744,101453907,+,6164,1
Krt86,15,101473478,101479986,+,6509,1
Krt18,15,102028180,102032027,+,3848,4
Eif4b,15,102073773,102097173,+,23401,2442
Tns2,15,102100413,102116401,+,15989,8
Igfbp6,15,102144362,102149511,+,5150,2
Soat2,15,102150526,102163469,+,12944,17
Zfp740,15,102203648,102215606,+,11959,812
Gm9918,15,102270563,102274121,+,3559,1
Mfsd5,15,102279454,102281754,+,2301,37
Espl1,15,102296266,102324357,+,28092,10
Pfdn5,15,102326116,102331873,+,5758,175
Myg1,15,102331709,102338139,+,6431,154
Sp1,15,102406143,102436404,+,30262,1354
Amhr2,15,102445367,102454633,+,9267,5
Prr13,15,102459028,102462806,+,3779,139
Pcbp2,15,102470550,102500061,+,29512,4974
Gm10337,15,102503722,102503886,+,165,42
Tarbp2,15,102518192,102523676,+,5485,210
Hoxc13,15,102921103,102928814,+,7712,1
Hoxc12,15,102936757,102938609,+,1853,0
Hoxc11,15,102954427,102957708,+,3282,2
Hoxc10,15,102966796,102971893,+,5098,3
Hoxc9,15,102976439,102985099,+,8661,2
Hoxc8,15,102990607,102993821,+,3215,3
Hoxc6,15,103009573,103011881,+,2309,0
Hoxc5,15,103013815,103017429,+,3615,0
Hoxc4,15,103018934,103036852,+,17919,4
Hnrnpa1,15,103240432,103246692,+,6261,4016
Copz1,15,103272714,103299868,+,27155,784
Nckap1l,15,103453799,103498810,+,45012,3493
Pde1b,15,103503034,103530052,+,27019,1465
Olfr161,16,3591042,3599323,+,8282,2
Zfp263,16,3744093,3750790,+,6698,823
Olfr15,16,3830878,3844747,+,13870,2
Zfp174,16,3847268,3858880,+,11613,18
Naa60,16,3872375,3904770,+,32396,675
Gm20695,16,3884648,3919517,+,34870,1321
Cluap1,16,3908801,3941147,+,32347,1423
Dnase1,16,4036942,4040024,+,3083,2
Glis2,16,4594713,4615957,+,21245,23
Vasn,16,4639941,4650802,+,10862,4
Dnaja3,16,4684070,4707695,+,23626,103
Hmox2,16,4726361,4766742,+,40382,930
4930562C15Rik,16,4835416,4867686,+,32271,17
Mgrn1,16,4886249,4938296,+,52048,1172
Nudt16l1,16,4938761,4941032,+,2272,178
Smim22,16,5007288,5008309,+,1022,0
Ubn1,16,5050057,5086289,+,36233,6742
Sec14l5,16,5147109,5187271,+,40163,9
Alg1,16,5233621,5244912,+,11292,208
Rbfox1,16,5885355,7411526,+,1526172,401
Mettl22,16,8470788,8490684,+,19897,519
Abat,16,8513429,8621568,+,108140,87
Pmm2,16,8637674,8662467,+,24794,2085
Gm5767,16,8680770,8683911,+,3142,5
1810013L24Rik,16,8830100,8858922,+,28823,6315
Rpl39l,16,10170226,10174911,+,4686,3
Atf7ip2,16,10192712,10251478,+,58767,27
Nubp1,16,10411948,10424428,+,12481,667
Ciita,16,10480059,10528418,+,48360,12
Clec16a,16,10545339,10744878,+,199540,4900
Gm11172,16,10812915,10812994,+,80,0
Rmi2,16,10835059,10892966,+,57908,1003
Snn,16,11060945,11074985,+,14041,27
Tnfrsf17,16,11313812,11320074,+,6263,2
Snx29,16,11322908,11755472,+,432565,7816
Shisa9,16,11984581,12270902,+,286322,66
Ercc4,16,13109684,13150617,+,40934,1498
Mrtfb,16,13256481,13417529,+,161049,2623
Bfar,16,13671858,13703612,+,31755,1647
3110001I22Rik,16,13672020,13678385,+,6366,749
A930007A09Rik,16,13754566,13758537,+,3972,15
Rrn3,16,13780713,13814839,+,34127,636
Ntan1,16,13819251,13835451,+,16201,277
Mpv17l,16,13903161,13949619,+,46459,265
Bmerb1,16,13986604,14101500,+,114897,45
Nde1,16,14163275,14192928,+,29654,770
Abcc1,16,14361558,14475737,+,114180,2923
A630010A05Rik,16,14562317,14634108,+,71792,40
Snai2,16,14705852,14709385,+,3534,0
Efcab1,16,14906606,14981371,+,74766,24
Gm21897,16,15317458,15318957,+,1500,2
Prkdc,16,15637889,15842235,+,204347,5777
Cebpd,16,15887286,15891031,+,3746,2
Pkp2,16,16213318,16272712,+,59395,10
Yars2,16,16302965,16309640,+,6676,292
Top3b,16,16870736,16892990,+,22255,1049
Ppm1f,16,16896469,16927364,+,30896,843
Mapk1,16,16983382,17047453,+,64072,9032
Ypel1,16,17069696,17087045,+,17350,130
Ydjc,16,17144621,17160701,+,16081,43
Rimbp3,16,17208603,17213982,+,5380,3
Hic2,16,17233572,17263430,+,29859,787
Tmem191c,16,17276077,17283229,+,7153,193
Serpind1,16,17331371,17343575,+,12205,6
Snap29,16,17405986,17430827,+,24842,626
Crkl,16,17451987,17487434,+,35448,1817
Aifm3,16,17489611,17507485,+,17875,8
Lztr1,16,17508688,17526333,+,17646,352
P2rx6,16,17561885,17577800,+,15916,7
Smpd4,16,17619354,17644828,+,25475,609
Ccdc74a,16,17646475,17650738,+,4264,4
Klhl22,16,17759618,17793382,+,33765,210
Scarf2,16,17797282,17808293,+,11012,2
B830017H08Rik,16,17833121,17835008,+,1888,1
Tssk1,16,17894223,17897922,+,3700,1
Tssk2,16,17898637,17900024,+,1388,1
Vpreb2,16,17980428,17981273,+,846,1
Dgcr6,16,18052860,18071632,+,18773,15
Rtn4r,16,18127642,18152408,+,24767,2
Ccdc188,16,18217879,18220348,+,2470,0
Trmt2a,16,18248883,18254772,+,5890,179
Arvcf,16,18348182,18407076,+,58895,17
Txnrd2,16,18426384,18479073,+,52690,129
Gnb1l,16,18498713,18566679,+,67967,656
Rtl10,16,18498901,18501658,+,2758,102
Cldn5,16,18776847,18778262,+,1416,1
Ufd1,16,18811832,18835261,+,23430,1350
2510002D24Rik,16,18836578,18840160,+,3583,142
Gm28539,16,18836584,18956247,+,119664,3119
Hira,16,18877037,18970309,+,93273,3354
Olfr166,16,19483694,19489882,+,6189,0
B3gnt5,16,19760208,19772753,+,12546,131
Klhl24,16,20097542,20129221,+,31680,4604
Yeats2,16,20141063,20232573,+,91511,5369
Eif2b5,16,20498817,20509323,+,10507,546
Dvl3,16,20516982,20534010,+,17029,524
Ap2m1,16,20535478,20544909,+,9432,369
Abcf3,16,20548577,20561379,+,12803,749
Vwa5b2,16,20589471,20605377,+,15907,7
Eef1akmt4,16,20611593,20619011,+,7419,36
Gm49333,16,20611610,20645920,+,34311,63
Ece2,16,20629828,20646485,+,16658,6
Psmd2,16,20651652,20663414,+,11763,551
Eif4g1,16,20668313,20692884,+,24572,2630
Fam131a,16,20693241,20703048,+,9808,16
Polr2h,16,20717665,20722267,+,4603,81
Chrd,16,20733127,20742384,+,9258,7
Ephb3,16,21204755,21223304,+,18550,2
Vps8,16,21423118,21644680,+,221563,3142
Map3k13,16,21794346,21933439,+,139094,1278
Senp2,16,22009484,22049269,+,39786,4186
Dnajb11,16,22857845,22879634,+,21790,873
Ahsg,16,22891277,22899449,+,8173,1
Fetub,16,22918334,22939778,+,21445,10
Hrg,16,22951072,22961656,+,10585,1
Kng1,16,23057865,23082078,+,24214,10
Eif4a2,16,23107444,23114136,+,6693,8050
Adipoq,16,23146536,23158028,+,11493,3
St6gal1,16,23224740,23360350,+,135611,17973
Rtp1,16,23429133,23433960,+,4828,1
Rtp4,16,23520291,23614222,+,93932,389
Gm37419,16,23988482,23988595,+,114,0
Lpp,16,24393540,24992578,+,599039,25267
Tprg,16,25286817,25422344,+,135528,25
Trp63,16,25683763,25892102,+,208340,42
Cldn16,16,26463135,26482765,+,19631,4
Il1rap,16,26581704,26730117,+,148414,2023
Ostn,16,27307489,27351212,+,43724,12
Ccdc50,16,27388869,27452218,+,63350,526
Plaat1,16,29209695,29230531,+,20837,6
Opa1,16,29579334,29654884,+,75551,2281
Hes1,16,30065340,30067796,+,2457,2
Fam43a,16,30599723,30602797,+,3075,0
Bdh1,16,31422280,31458901,+,36622,543
Dlg1,16,31663443,31875129,+,211687,11785
Meltf,16,31878810,31899020,+,20211,42
Pigz,16,31933851,31946046,+,12196,2
Ncbp2,16,31948513,31961781,+,13269,433
Cep19,16,32099800,32108069,+,8270,13
Bex6,16,32179823,32186972,+,7150,1
Wdr53,16,32247227,32257083,+,9857,114
Smco1,16,32271468,32274781,+,3314,1
Rnf168,16,32277461,32301434,+,23974,519
Ubxn7,16,32332257,32393747,+,61491,3207
Tm4sf19,16,32400506,32408227,+,7722,8
Tctex1d2,16,32419702,32429099,+,9398,5
Pcyt1a,16,32430921,32475070,+,44150,563
Zdhhc19,16,32496265,32507217,+,10953,2
Tfrc,16,32608920,32632794,+,23875,1378
Tnk2,16,32643874,32683493,+,39620,1793
Muc4,16,32735886,32782391,+,46506,14
Fyttd1,16,32877781,32908875,+,31095,1011
Lrch3,16,32914100,33015647,+,101548,7945
Rpl35a,16,33056453,33060189,+,3737,567
Lmln,16,33062521,33127695,+,65175,100
Osbpl11,16,33185071,33243312,+,58242,1141
Snx4,16,33251444,33300269,+,48826,2026
Zfp148,16,33380836,33504363,+,123528,9788
Slc12a8,16,33517328,33664135,+,146808,158
Heg1,16,33684370,33771576,+,87207,2327
Muc13,16,33794037,33819934,+,25898,63
Itgb5,16,33829665,33949338,+,119674,40
Ropn1,16,34649921,34678618,+,28698,7
Ccdc14,16,34690616,34725202,+,34587,100
Mylk,16,34784921,35002420,+,217500,49
Hacd2,16,35022428,35109177,+,86750,1788
Adcy5,16,35154877,35305738,+,150862,27
Sema5b,16,35541362,35664261,+,122900,28
Hspbap1,16,35770375,35828477,+,58103,1443
Parp9,16,35938470,35972605,+,34136,1713
Kpna1,16,35983315,36037131,+,53817,12474
Wdr5b,16,36041190,36043928,+,2739,263
Ccdc58,16,36071685,36092120,+,20436,576
Stfa2l1,16,36156811,36161953,+,5143,3
Cstdc4,16,36184212,36188111,+,3900,1
Csta3,16,36210403,36217788,+,7386,0
Csta2,16,36221468,36257444,+,35977,46
Stfa1,16,36276951,36285373,+,8423,4
Ildr1,16,36693978,36726804,+,32827,38
Iqcb1,16,36828407,36872721,+,44315,1488
Golgb1,16,36875141,36933085,+,57945,1373
Hcls1,16,36934983,36963212,+,28230,2089
Polq,16,37011786,37095417,+,83632,399
Rabl3,16,37539885,37572385,+,32501,456
Hgd,16,37580153,37632020,+,51868,19
Fstl1,16,37776873,37836514,+,59642,15
Lrrc58,16,37868389,37888858,+,20470,2127
Gpr156,16,37916496,38007530,+,91035,26
Gsk3b,16,38089001,38246084,+,157084,9940
Cox17,16,38346991,38352763,+,5773,192
Gm21987,16,38347040,38362297,+,15258,243
Popdc2,16,38362209,38378216,+,16008,17
Cd80,16,38455561,38496335,+,40775,31
Tmem39a,16,38558698,38592162,+,33465,922
B4galt4,16,38742264,38769049,+,26786,34
Igsf11,16,38901471,39027159,+,125689,31
Lsamp,16,39984371,42181679,+,2197309,622
Zbtb20,16,42907645,43642602,+,734958,58050
Drd3,16,43754026,43822932,+,68907,20
Ccdc191,16,43889800,43964314,+,74515,471
Naa50,16,44139830,44163366,+,23537,1013
Usf3,16,44173246,44227465,+,54220,1270
Spice1,16,44347121,44388497,+,41377,335
Cfap44,16,44394796,44482428,+,87633,21
Nepro,16,44724301,44737284,+,12984,253
Cd200r1,16,44765736,44794978,+,29243,21
Cd200r4,16,44811733,44839150,+,27418,148
Cd200r2,16,44867097,44915840,+,48744,25
Cd200r3,16,44943678,44981380,+,37703,11
Ccdc80,16,45093612,45128077,+,34466,5
Atg3,16,45158785,45188538,+,29754,1990
Btla,16,45224315,45252892,+,28578,3443
Slc9c1,16,45535309,45607001,+,71693,28
Gcsam,16,45610380,45622867,+,12488,2
Dppa4,16,48283735,48294237,+,10503,3
Dppa2,16,48303908,48319723,+,15816,2
Morc1,16,48431237,48630900,+,199664,68
Retnlb,16,48816856,48818892,+,2037,1
Retnla,16,48842551,48844461,+,1911,0
Retnlg,16,48872621,48874496,+,1876,0
Cip2a,16,48994185,49019705,+,25521,415
Myh15,16,49057486,49199104,+,141619,42
Ift57,16,49699233,49765126,+,65894,516
Cd47,16,49800533,49915010,+,114478,3123
Cblb,16,52031225,52208048,+,176824,72862
Rpl24,16,55966275,55971435,+,5161,927
Zbtb11,16,55973883,56008913,+,35031,3808
Senp7,16,56075409,56190012,+,114604,4377
Impg2,16,56204313,56273756,+,69444,593
Abi3bp,16,56477883,56690135,+,212253,35
Tomm70a,16,57121703,57156705,+,35003,1408
Filip1l,16,57353093,57573126,+,220034,661
Dcbld2,16,58408443,58469727,+,61285,23
Cpox,16,58670292,58680386,+,10095,64
Cldnd1,16,58727910,58734251,+,6342,267
Olfr183,16,58995357,59001441,+,6085,0
Olfr195,16,59147046,59150777,+,3732,0
Olfr203,16,59298881,59304413,+,5533,1
Gabrr3,16,59407332,59464504,+,57173,178
Riox2,16,59471775,59492461,+,20687,359
Stx19,16,62814676,62824346,+,9671,3
Pros1,16,62854307,62929346,+,75040,58
Cggbp1,16,64851996,64859507,+,7512,555
Pou1f1,16,65520511,65535005,+,14495,3
Vgll3,16,65815257,65866368,+,51112,5
Gbe1,16,70313949,70569716,+,255768,4943
Robo1,16,72308306,73046095,+,737790,185
Rbm11,16,75592844,75602829,+,9986,2
Usp25,16,77013706,77116780,+,103075,8372
Cxadr,16,78301489,78359774,+,58286,123
Chodl,16,78930948,78951733,+,20786,3
Ncam2,16,81200697,81626828,+,426132,100
Gm21833,16,82828382,82829881,+,1500,3
A730009L09Rik,16,84515121,84523888,+,8768,4
Jam2,16,84774123,84825928,+,51806,7
Gabpa,16,84834925,84863779,+,28855,1042
N6amt1,16,87354185,87368742,+,14558,631
Usp16,16,87454703,87483517,+,28815,3223
Map3k7cl,16,87553330,87595336,+,42007,14
Bach1,16,87698945,87733346,+,34402,1405
Krtap13,16,88728862,88751635,+,22774,5
2310034C09Rik,16,88758847,88759792,+,946,0
Gm5965,16,88777896,88778728,+,833,0
Krtap15,16,88820215,88829844,+,9630,3
Gm10229,16,89015284,89015846,+,563,0
Krtap6,16,89031699,89420111,+,388413,162
Gm6358,16,89140851,89141339,+,489,0
Gm10061,16,89151086,89151550,+,465,0
Gm9789,16,89157952,89158348,+,397,0
Gm7735,16,89169490,89169648,+,159,1
1110057P08Rik,16,89174735,89175199,+,465,0
Krtap20,16,89205861,89206394,+,534,0
Sod1,16,90220754,90226329,+,5576,1621
Hunk,16,90386013,90499553,+,113541,23
Mrap,16,90738207,90749785,+,11579,2
Eva1c,16,90826746,90905109,+,78364,20
Olig2,16,91225457,91228677,+,3221,2
Olig1,16,91269772,91271933,+,2162,0
Ifnar2,16,91372783,91405589,+,32807,1297
Gm21970,16,91391721,91419451,+,27731,1005
Il10rb,16,91406164,91425834,+,19671,495
Ifnar1,16,91485238,91507441,+,22204,1547
Ifngr2,16,91547072,91565623,+,18552,3240
Son,16,91647506,91679221,+,31716,12470
Itsn1,16,91729281,91920597,+,191317,344
Mrps6,16,92058270,92112227,+,53958,2300
Gm49711,16,92058316,92187341,+,129026,2533
Slc5a3,16,92058322,92087473,+,29152,2060
Kcne2,16,92292389,92298129,+,5741,0
Smim11,16,92301286,92313041,+,11756,84
Clic6,16,92485736,92541243,+,55508,13
Cbr1,16,93607837,93610505,+,2669,63
Gm5678,16,93628097,93630451,+,2355,1
Cbr3,16,93683215,93690990,+,7776,4
Dop1b,16,93711904,93810590,+,98687,2145
Morc3,16,93832121,93876073,+,43953,1209
Chaf1b,16,93883901,93906115,+,22215,233
Sim2,16,94084931,94127032,+,42102,10
Ripply3,16,94328420,94336935,+,8516,3
Ttc3,16,94370618,94469343,+,98726,6672
Dyrk1a,16,94570010,94695517,+,125508,19754
Kcnj15,16,95257558,95300260,+,42703,6
Ets2,16,95702075,95721051,+,18977,778
Get1,16,96145407,96157852,+,12446,92
Sh3bgr,16,96200450,96228935,+,28486,11
B3galt5,16,96235801,96319859,+,84059,39
Igsf5,16,96361668,96422121,+,60454,24
Gm49948,16,96361794,96525580,+,163787,52
Pcp4,16,96467606,96525793,+,58188,14
Bace2,16,97356742,97442936,+,86195,17
Mx2,16,97535308,97560900,+,25593,582
B230307C23Rik,16,97997315,98031801,+,34487,843
Scaf8,17,3114979,3198859,+,83881,10657
Tiam2,17,3326573,3531344,+,204772,60
Cldn20,17,3532554,3533213,+,660,0
Arid1b,17,4994939,5347656,+,352718,33202
Zdhhc14,17,5492557,5753811,+,261255,2797
Snx9,17,5841329,5931954,+,90626,1091
Synj2,17,5941280,6044290,+,103011,1215
Gtf2h5,17,6079786,6086517,+,6732,378
Tulp4,17,6106479,6251128,+,144650,2923
Tmem181a,17,6256860,6308314,+,51455,541
