Geneid,Chr,Start,End,Strand,Length,count
Smco1,16,32271468,32274781,+,3314,0
Rnf168,16,32277461,32301434,+,23974,234
Ubxn7,16,32332257,32393747,+,61491,559
Tm4sf19,16,32400506,32408227,+,7722,2
Tctex1d2,16,32419702,32429099,+,9398,4
Pcyt1a,16,32430921,32475070,+,44150,140
Zdhhc19,16,32496265,32507217,+,10953,0
Tfrc,16,32608920,32632794,+,23875,1123
Tnk2,16,32643874,32683493,+,39620,752
Muc4,16,32735886,32782391,+,46506,0
Fyttd1,16,32877781,32908875,+,31095,190
Lrch3,16,32914100,33015647,+,101548,1460
Rpl35a,16,33056453,33060189,+,3737,295
Lmln,16,33062521,33127695,+,65175,80
Osbpl11,16,33185071,33243312,+,58242,268
Snx4,16,33251444,33300269,+,48826,290
Zfp148,16,33380836,33504363,+,123528,2013
Slc12a8,16,33517328,33664135,+,146808,54
Heg1,16,33684370,33771576,+,87207,2770
Muc13,16,33794037,33819934,+,25898,2
Itgb5,16,33829665,33949338,+,119674,7
Ropn1,16,34649921,34678618,+,28698,2
Ccdc14,16,34690616,34725202,+,34587,159
Mylk,16,34784921,35002420,+,217500,8
Hacd2,16,35022428,35109177,+,86750,568
Adcy5,16,35154877,35305738,+,150862,4
Sema5b,16,35541362,35664261,+,122900,3
Hspbap1,16,35770375,35828477,+,58103,442
Parp9,16,35938470,35972605,+,34136,147
Kpna1,16,35983315,36037131,+,53817,548
Wdr5b,16,36041190,36043928,+,2739,18
Ccdc58,16,36071685,36092120,+,20436,396
Stfa2l1,16,36156811,36161953,+,5143,0
Cstdc4,16,36184212,36188111,+,3900,0
Csta3,16,36210403,36217788,+,7386,0
Csta2,16,36221468,36257444,+,35977,3
Stfa1,16,36276951,36285373,+,8423,0
Ildr1,16,36693978,36726804,+,32827,3
Iqcb1,16,36828407,36872721,+,44315,116
Golgb1,16,36875141,36933085,+,57945,317
Hcls1,16,36934983,36963212,+,28230,320
Polq,16,37011786,37095417,+,83632,552
Rabl3,16,37539885,37572385,+,32501,77
Hgd,16,37580153,37632020,+,51868,6
Fstl1,16,37776873,37836514,+,59642,3
Lrrc58,16,37868389,37888858,+,20470,558
Gpr156,16,37916496,38007530,+,91035,5
Gsk3b,16,38089001,38246084,+,157084,1388
Cox17,16,38346991,38352763,+,5773,179
Gm21987,16,38347040,38362297,+,15258,240
Popdc2,16,38362209,38378216,+,16008,17
Cd80,16,38455561,38496335,+,40775,97
Tmem39a,16,38558698,38592162,+,33465,245
B4galt4,16,38742264,38769049,+,26786,15
Igsf11,16,38901471,39027159,+,125689,3
Lsamp,16,39984371,42181679,+,2197309,68
Zbtb20,16,42907645,43642602,+,734958,861
Drd3,16,43754026,43822932,+,68907,1
Ccdc191,16,43889800,43964314,+,74515,162
Naa50,16,44139830,44163366,+,23537,470
Usf3,16,44173246,44227465,+,54220,389
Spice1,16,44347121,44388497,+,41377,172
Cfap44,16,44394796,44482428,+,87633,1
Nepro,16,44724301,44737284,+,12984,164
Cd200r1,16,44765736,44794978,+,29243,9
Cd200r4,16,44811733,44839150,+,27418,2
Cd200r2,16,44867097,44915840,+,48744,3
Cd200r3,16,44943678,44981380,+,37703,4
Ccdc80,16,45093612,45128077,+,34466,0
Atg3,16,45158785,45188538,+,29754,269
Btla,16,45224315,45252892,+,28578,1107
Slc9c1,16,45535309,45607001,+,71693,2
Gcsam,16,45610380,45622867,+,12488,1
Dppa4,16,48283735,48294237,+,10503,0
Dppa2,16,48303908,48319723,+,15816,0
Morc1,16,48431237,48630900,+,199664,10
Retnlb,16,48816856,48818892,+,2037,0
Retnla,16,48842551,48844461,+,1911,0
Retnlg,16,48872621,48874496,+,1876,0
Cip2a,16,48994185,49019705,+,25521,121
Myh15,16,49057486,49199104,+,141619,7
Ift57,16,49699233,49765126,+,65894,311
Cd47,16,49800533,49915010,+,114478,1482
Cblb,16,52031225,52208048,+,176824,5790
Rpl24,16,55966275,55971435,+,5161,269
Zbtb11,16,55973883,56008913,+,35031,647
Senp7,16,56075409,56190012,+,114604,335
Impg2,16,56204313,56273756,+,69444,53
Abi3bp,16,56477883,56690135,+,212253,6
Tomm70a,16,57121703,57156705,+,35003,812
Filip1l,16,57353093,57573126,+,220034,189
Dcbld2,16,58408443,58469727,+,61285,10
Cpox,16,58670292,58680386,+,10095,64
Cldnd1,16,58727910,58734251,+,6342,49
Olfr183,16,58995357,59001441,+,6085,0
Olfr195,16,59147046,59150777,+,3732,0
Olfr203,16,59298881,59304413,+,5533,0
Gabrr3,16,59407332,59464504,+,57173,13
Riox2,16,59471775,59492461,+,20687,531
Stx19,16,62814676,62824346,+,9671,0
Pros1,16,62854307,62929346,+,75040,44
Cggbp1,16,64851996,64859507,+,7512,126
Pou1f1,16,65520511,65535005,+,14495,0
Vgll3,16,65815257,65866368,+,51112,1
Gbe1,16,70313949,70569716,+,255768,213
Robo1,16,72308306,73046095,+,737790,28
Rbm11,16,75592844,75602829,+,9986,0
Usp25,16,77013706,77116780,+,103075,655
Cxadr,16,78301489,78359774,+,58286,6
Chodl,16,78930948,78951733,+,20786,1
Ncam2,16,81200697,81626828,+,426132,13
Gm21833,16,82828382,82829881,+,1500,0
A730009L09Rik,16,84515121,84523888,+,8768,0
Jam2,16,84774123,84825928,+,51806,0
Gabpa,16,84834925,84863779,+,28855,159
N6amt1,16,87354185,87368742,+,14558,76
Usp16,16,87454703,87483517,+,28815,296
Map3k7cl,16,87553330,87595336,+,42007,0
Bach1,16,87698945,87733346,+,34402,142
Krtap13,16,88728862,88751635,+,22774,0
2310034C09Rik,16,88758847,88759792,+,946,0
Gm5965,16,88777896,88778728,+,833,0
Krtap15,16,88820215,88829844,+,9630,1
Gm10229,16,89015284,89015846,+,563,0
Krtap6,16,89031699,89420111,+,388413,21
Gm6358,16,89140851,89141339,+,489,0
Gm10061,16,89151086,89151550,+,465,0
Gm9789,16,89157952,89158348,+,397,0
Gm7735,16,89169490,89169648,+,159,0
1110057P08Rik,16,89174735,89175199,+,465,0
Krtap20,16,89205861,89206394,+,534,0
Sod1,16,90220754,90226329,+,5576,82
Hunk,16,90386013,90499553,+,113541,7
Mrap,16,90738207,90749785,+,11579,0
Eva1c,16,90826746,90905109,+,78364,1
Olig2,16,91225457,91228677,+,3221,0
Olig1,16,91269772,91271933,+,2162,0
Ifnar2,16,91372783,91405589,+,32807,388
Gm21970,16,91391721,91419451,+,27731,362
Il10rb,16,91406164,91425834,+,19671,232
Ifnar1,16,91485238,91507441,+,22204,258
Ifngr2,16,91547072,91565623,+,18552,103
Son,16,91647506,91679221,+,31716,2741
Itsn1,16,91729281,91920597,+,191317,60
Mrps6,16,92058270,92112227,+,53958,1905
Gm49711,16,92058316,92187341,+,129026,2003
Slc5a3,16,92058322,92087473,+,29152,1426
Kcne2,16,92292389,92298129,+,5741,0
Smim11,16,92301286,92313041,+,11756,39
Clic6,16,92485736,92541243,+,55508,0
Cbr1,16,93607837,93610505,+,2669,5
Gm5678,16,93628097,93630451,+,2355,0
Cbr3,16,93683215,93690990,+,7776,0
Dop1b,16,93711904,93810590,+,98687,318
Morc3,16,93832121,93876073,+,43953,648
Chaf1b,16,93883901,93906115,+,22215,254
Sim2,16,94084931,94127032,+,42102,1
Ripply3,16,94328420,94336935,+,8516,1
Ttc3,16,94370618,94469343,+,98726,1243
Dyrk1a,16,94570010,94695517,+,125508,2226
Kcnj15,16,95257558,95300260,+,42703,3
Ets2,16,95702075,95721051,+,18977,110
Get1,16,96145407,96157852,+,12446,100
Sh3bgr,16,96200450,96228935,+,28486,3
B3galt5,16,96235801,96319859,+,84059,2
Igsf5,16,96361668,96422121,+,60454,2
Gm49948,16,96361794,96525580,+,163787,7
Pcp4,16,96467606,96525793,+,58188,2
Bace2,16,97356742,97442936,+,86195,2
Mx2,16,97535308,97560900,+,25593,2
B230307C23Rik,16,97997315,98031801,+,34487,527
Scaf8,17,3114979,3198859,+,83881,1520
Tiam2,17,3326573,3531344,+,204772,7
Cldn20,17,3532554,3533213,+,660,0
Arid1b,17,4994939,5347656,+,352718,4793
Zdhhc14,17,5492557,5753811,+,261255,947
Snx9,17,5841329,5931954,+,90626,664
Synj2,17,5941280,6044290,+,103011,459
Gtf2h5,17,6079786,6086517,+,6732,60
Tulp4,17,6106479,6251128,+,144650,508
Tmem181a,17,6256860,6308314,+,51455,269
Dynlt1b,17,6430112,6436296,+,6185,26
Dynlt1c,17,6601671,6609679,+,8009,33
Sytl3,17,6659093,6738044,+,78952,314
Rnaset2b,17,6978446,7011299,+,32854,214
Gm49721,17,6978904,7043950,+,65047,229
Gm1604b,17,7025568,7087597,+,62030,30
Rps6ka2,17,7170115,7303315,+,133201,50
Tcp10a,17,7324646,7345974,+,21329,1
Tagap,17,7926000,7934897,+,8898,1066
Rsph3a,17,7945614,7979824,+,34211,101
Fgfr1op,17,8165501,8196804,+,31304,360
Ccr6,17,8236043,8257141,+,21099,26
Mpc1,17,8282904,8297661,+,14758,109
Sft2d1,17,8311102,8327442,+,16341,229
Prr18,17,8337459,8344113,+,6655,15
T2,17,8355992,8423513,+,67522,15
T,17,8434423,8442496,+,8074,0
Pde10a,17,8525372,8986648,+,461277,16
1700010I14Rik,17,8988333,9011949,+,23617,32
Gm17728,17,9422060,9422458,+,399,0
Prkn,17,10840384,12063361,+,1222978,27
Agpat4,17,12118704,12219645,+,100942,778
Plg,17,12378608,12419385,+,40778,2
Slc22a2,17,12584132,12628488,+,44357,0
Mrgprh,17,12876034,12877977,+,1944,0
Tcp1,17,12916329,12925067,+,8739,511
Sod2,17,13006846,13040063,+,33218,192
Tcp10b,17,13061104,13082481,+,21378,8
Smok2a,17,13221188,13227658,+,6471,0
Smok2b,17,13230257,13237184,+,6928,0
Tcp10c,17,13354572,13377223,+,22652,1
Afdn,17,13760539,13906150,+,145612,115
Gm7168,17,13948373,13950678,+,2306,0
Smoc2,17,14279506,14404790,+,125285,4
1600012H06Rik,17,14943184,14945936,+,2753,6
9030025P20Rik,17,14978468,14990905,+,12438,66
Gm3435,17,15010176,15022449,+,12274,54
Ermard,17,15041208,15064232,+,23025,126
Fam120b,17,15396202,15433438,+,37237,307
Tbp,17,15499888,15528379,+,28492,208
Chd1,17,15704967,15772610,+,67644,1220
Zfp960,17,17064113,17089628,+,25516,58
Zfp97,17,17121415,17146831,+,25417,101
Riok2,17,17374309,17394899,+,20591,237
Lix1,17,17402672,17459387,+,56716,9
Vmn2r90,17,17703747,17735156,+,31410,0
Spaca6,17,17827158,17843009,+,15852,36
Fpr2,17,17887824,17893952,+,6129,0
Fpr3,17,17887852,17971677,+,83826,5
Fpr,17,18021733,20624877,+,2603145,257
Vmn2r124,17,18049424,18079732,+,30309,0
Vmn2r91,17,18085016,18136768,+,51753,6
Vmn2r92,17,18151887,18188886,+,37000,2
Vmn2r93,17,18298099,18331914,+,33816,0
Vmn2r95,17,18424078,18460905,+,36828,1
Vmn2r96,17,18573151,18616003,+,42853,61
Vmn2r97,17,18914300,18958087,+,43788,3
Vmn2r98,17,19053460,19082411,+,28952,1
Vmn2r127,17,19141468,19176756,+,35289,0
Vmn2r99,17,19361949,19401098,+,39150,0
Vmn2r100,17,19504732,19535231,+,30500,0
Vmn2r101,17,19577227,19612317,+,35091,1
Vmn2r102,17,19660328,19709533,+,49206,0
Vmn2r103,17,19773363,19812536,+,39174,0
Vmn2r107,17,20345242,20383113,+,37872,1
Vmn1r224,17,20414146,20425343,+,11198,0
Vmn1r225,17,20498158,20506148,+,7991,0
Vmn1r226,17,20682843,20692671,+,9829,0
Vmn1r227,17,20729843,20739150,+,9308,0
Vmn1r229,17,20811555,20823627,+,12073,1
Vmn1r230,17,20840444,20852857,+,12414,1
Ppp2r1a,17,20945311,20965916,+,20606,249
Zfp160,17,21008903,21043070,+,34168,240
Vmn1r234,17,21226087,21235467,+,9381,0
Vmn1r235,17,21256411,21262881,+,6471,1
Vmn1r236,17,21282942,21294007,+,11066,1
Vmn1r237,17,21311865,21314912,+,3048,0
Zfp677,17,21383748,21399265,+,15518,58
Zfp54,17,21423227,21435640,+,12414,32
Zfp51,17,21450374,21465587,+,15214,83
Zfp53,17,21488998,21510473,+,21476,336
Zfp52,17,21535539,21562601,+,27063,338
Zfp948,17,21567008,21588699,+,21692,207
Zfp983,17,21650624,21664966,+,14343,65
Gm10226,17,21691860,21692114,+,255,1
Zfp760,17,21707741,21725636,+,17896,67
Zfp229,17,21730795,21769342,+,38548,6
Zfp943,17,21962552,22071168,+,108617,200
Zfp758,17,22361453,22377281,+,15829,93
Zfp946,17,22424259,22456689,+,32431,33
Vmn2r112,17,22600951,22620842,+,19892,2
Vmn2r113,17,22942984,22965658,+,22675,0
Vmn2r,17,23061166,156339499,+,133278334,3904860
Vmn2r115,17,23343741,23362538,+,18798,1
Vmn2r116,17,23384604,23404422,+,19819,1
Zscan10,17,23600856,23611019,+,10164,5
Bicdl2,17,23660506,23668621,+,8116,1
Hcfc1r1,17,23673596,23675227,+,1632,6
Cldn6,17,23679249,23682446,+,3198,0
Pkmyt1,17,23726336,23736730,+,10395,238
Srrm2,17,23790662,23824741,+,34080,7562
Prss32,17,23853543,23859779,+,6237,1
Prss21,17,23868056,23873114,+,5059,0
Dcpp1,17,23880876,23882853,+,1978,0
Dcpp2,17,23880880,23900788,+,19909,0
Dcpp3,17,23917458,23919441,+,1984,0
Sbp,17,23941672,23945607,+,3936,1
Prss27,17,24038144,24045954,+,7811,1
Abca3,17,24352023,24410201,+,58179,503
Rnps1,17,24414646,24425901,+,11256,422
Eci1,17,24426641,24439348,+,12708,71
Pgp,17,24470392,24473110,+,2719,42
Bricd5,17,24473884,24475469,+,1586,7
Caskin1,17,24488783,24508671,+,19889,1
Pkd1,17,24549834,24596508,+,46675,1023
Nthl1,17,24632682,24638837,+,6156,21
Zfp598,17,24669687,24682016,+,12330,822
Noxo1,17,24696234,24700529,+,4296,1
Rps2,17,24718116,24721929,+,3814,501
Rpl3l,17,24727820,24736143,+,8324,2
Msrb1,17,24736642,24742778,+,6137,26
Hs3st6,17,24752988,24758684,+,5697,0
Meiob,17,24804289,24839788,+,35500,0
Hagh,17,24840143,24864450,+,24308,49
Igfals,17,24878258,24882010,+,3753,0
Spsb3,17,24886643,24892149,+,5507,94
Mrps34,17,24895116,24897502,+,2387,82
Nme3,17,24896500,24897522,+,1023,34
Ift140,17,25016085,25099487,+,83403,340
Ptx4,17,25120760,25125292,+,4533,0
Clcn7,17,25133391,25162104,+,28714,409
Ccdc154,17,25162461,25171913,+,9453,20
BC003965,17,25184554,25187662,+,3109,78
Unkl,17,25188397,25234443,+,46047,661
Tsr3,17,25240170,25242798,+,2629,43
Prss34,17,25298394,25300165,+,1772,0
Prss28,17,25308646,25311876,+,3231,0
Prss29,17,25318654,25322684,+,4031,1
Tpsb2,17,25366305,25369098,+,2794,0
Tpsg1,17,25369273,25374442,+,5170,0
Tekt4,17,25471590,25476602,+,5013,0
Lmf1,17,25579085,25662826,+,83742,786
Gng13,17,25717171,25719406,+,2236,0
Rpusd1,17,25727670,25731464,+,3795,43
Mslnl,17,25736042,25748330,+,12289,1
Ciao3,17,25773776,25783332,+,9557,73
Ccdc78,17,25786580,25790513,+,3934,2
Fbxl16,17,25809085,25821255,+,12171,1
Wdr24,17,25823627,25828730,+,5104,83
Jmjd8,17,25828867,25831843,+,2977,65
Mettl26,17,25875074,25877169,+,2096,34
Tmem8,17,26113299,26123254,+,9956,41
Mrpl28,17,26123500,26126613,+,3114,75
Axin1,17,26138688,26195811,+,57124,800
Rgs11,17,26202958,26211324,+,8367,38
Luc7l,17,26252896,26285504,+,32609,1220
Neurl1b,17,26414829,26446349,+,31521,18
Ergic1,17,26561489,26656931,+,95443,1734
Atp6v0e,17,26663231,26699647,+,36417,228
Crebrf,17,26715650,26776635,+,60986,149
Bnip1,17,26781066,26792521,+,11456,97
Kifc5b,17,26917091,26932583,+,15493,229
Phf1,17,26933052,26937908,+,4857,60
Syngap1,17,26941253,26972434,+,31182,52
Zbtb9,17,26973167,27008376,+,35210,180
Gm50253,17,26973217,27036378,+,63162,205
Ggnbp1,17,27017987,27037624,+,19638,25
Itpr3,17,27057304,27122223,+,64920,724
Hmga1,17,27556497,27563674,+,7178,540
Pacsin1,17,27655509,27711482,+,55974,543
Snrpc,17,27838150,27851968,+,13819,109
Uhrf1bp1,17,27856441,27900041,+,43601,355
Anks1,17,27909306,28062775,+,153470,2921
Scube3,17,28142141,28174854,+,32714,4
Zfp523,17,28177129,28205886,+,28758,152
Def6,17,28207778,28228608,+,20831,648
Ppard,17,28232700,28301474,+,68775,1331
Fance,17,28313519,28326572,+,13054,228
Rpl10a,17,28328471,28331033,+,2563,638
Armc12,17,28530806,28539110,+,8305,3
Clpsl2,17,28549411,28552620,+,3210,0
Lhfpl5,17,28575641,28585679,+,10039,0
Mapk14,17,28691329,28748406,+,57078,892
Gm4356,17,28726083,28726700,+,618,9
Mapk13,17,28769297,28780233,+,10937,1
Brpf3,17,28801090,28839949,+,38860,266
Pnpla1,17,28858411,28890309,+,31899,0
Kctd20,17,28951950,28969549,+,17600,187
Srsf3,17,29032628,29043373,+,10746,865
Cdkn1a,17,29090979,29100727,+,9749,120
Rab44,17,29114145,29148980,+,34836,4
BC004004,17,29268788,29314065,+,45278,405
Pi16,17,29317680,29330593,+,12914,0
Fgd2,17,29360914,29379661,+,18748,6
Pim1,17,29490753,29496112,+,5360,810
Tbc1d22b,17,29549785,29606898,+,57114,750
Rnf8,17,29614790,29644991,+,30202,398
Gm28043,17,29614876,29703359,+,88484,1472
Cmtr1,17,29660595,29705979,+,45385,1094
Zfand3,17,30004733,30210022,+,205290,3254
Dnah8,17,30624354,30877365,+,253012,96
Glp1r,17,30901817,30940791,+,38975,1
Umodl1,17,30954640,31010710,+,56071,4
Abcg1,17,31057675,31117988,+,60314,216
Ubash3a,17,31207873,31246892,+,39020,1070
Slc37a1,17,31286792,31350739,+,63948,573
Pde9a,17,31386210,31476310,+,90101,2
Ndufv3,17,31520115,31531331,+,11217,69
Pknox1,17,31564734,31607693,+,42960,319
Cryaa,17,31677807,31681733,+,3927,0
Rrp1b,17,32036100,32062865,+,26766,1591
Cyp4f39,17,32452723,32493320,+,40598,2
Cyp4f17,17,32506050,32530143,+,24094,13
Cyp4f16,17,32536558,32551798,+,15241,16
Cyp4f37,17,32621309,32636184,+,14876,0
Cyp4f40,17,32658900,32676914,+,18015,1
Cyp4f15,17,32685627,32703352,+,17726,0
Zfp472,17,32965814,32979233,+,13420,150
Zfp952,17,32993139,33005457,+,12319,69
Zfp563,17,33089310,33110705,+,21396,49
Olfr55,17,33168447,33180753,+,12307,1
Olfr239,17,33191302,33202506,+,11205,1
Olfr63,17,33264676,33275644,+,10969,0
Zfp955b,17,33289544,33307241,+,17698,165
Actl9,17,33432896,33434268,+,1373,0
Adamts10,17,33524204,33553768,+,29565,578
Myo1f,17,33555707,33607762,+,52056,56
Zfp414,17,33629090,33631779,+,2690,36
Pram1,17,33638056,33645706,+,7651,6
Kank3,17,33810519,33822918,+,12400,35
Ndufa7,17,33824572,33838317,+,13746,166
Cd320,17,33843091,33849774,+,6684,29
Smim40,17,33873837,33906675,+,32839,3
Daxx,17,33909414,33915590,+,6177,131
Tapbp,17,33915899,33929292,+,13394,412
Zbtb22,17,33915904,33919325,+,3422,59
Rgl2,17,33929582,33937687,+,8106,265
Wdr46,17,33940660,33949697,+,9038,343
Vps52,17,33955812,33967035,+,11224,211
Rxrb,17,34031812,34038399,+,6588,295
Col11a2,17,34039437,34066685,+,27249,286
Tap1,17,34187553,34197225,+,9673,706
Psmb8,17,34197721,34201454,+,3734,138
Tap2,17,34203527,34216321,+,12795,427
Btnl2,17,34354822,34369495,+,14674,0
Btnl1,17,34377132,34386028,+,8897,1
BC051142,17,34398820,34460734,+,61915,5
Notch4,17,34564268,34588503,+,24236,0
Gpsm3,17,34589806,34591754,+,1949,35
Pbx2,17,34591266,34597400,+,6135,118
Ager,17,34597862,34600936,+,3075,27
Agpat1,17,34604262,34613449,+,9188,165
Prrt1,17,34629533,34633126,+,3594,13
Fkbpl,17,34644764,34646324,+,1561,5
Atf6b,17,34647146,34655074,+,7929,259
Tnxb,17,34660457,34719815,+,59359,4
Dxo,17,34837019,34839233,+,2215,42
Nelfe,17,34850391,34856372,+,5982,146
Zbtb12,17,34879483,34896867,+,17385,9
Ehmt2,17,34898469,34914051,+,15583,461
Slc44a4,17,34914470,34930436,+,15967,5
Neu1,17,34931253,34935921,+,4669,72
Gm20481,17,34969912,34972136,+,2225,0
Hspa1l,17,34972703,34979285,+,6583,1
Lsm2,17,34981880,34985891,+,4012,87
Vars,17,35000987,35016322,+,15336,1453
Vwa7,17,35016579,35026741,+,10163,86
Clic1,17,35049966,35058749,+,8784,120
Ddah2,17,35059035,35062095,+,3061,10
Ly6g6c,17,35065388,35070050,+,4663,1
Ly6g6e,17,35076902,35078804,+,1903,0
Abhd16a,17,35089291,35102987,+,13697,245
Ly6g5c,17,35108279,35111991,+,3713,2
Gpank1,17,35121455,35124814,+,3360,55
D17H6S53E,17,35126386,35128855,+,2470,24
Bag6,17,35135178,35147322,+,12145,466
Ltb,17,35194439,35196320,+,1882,58
Gm16181,17,35220834,35224134,+,3301,12
Atp6v1g2,17,35235088,35238767,+,3680,26
Ddx39b,17,35241746,35253707,+,11962,1854
Pou5f1,17,35506018,35510772,+,4755,0
Cchcr1,17,35517100,35531015,+,13916,212
Psors1c2,17,35533201,35534647,+,1447,2
Cdsn,17,35552128,35557180,+,5053,0
2300002M23Rik,17,35567450,35568952,+,1503,0
Sfta2,17,35601549,35650571,+,49023,2
Ier3,17,35821684,35822923,+,1240,6
Flot1,17,35823230,35832791,+,9562,43
Mdc1,17,35841515,35859670,+,18156,283
Nrm,17,35861318,35865402,+,4085,18
Ppp1r18,17,35865593,35875596,+,10004,177
Dhx16,17,35879819,35892670,+,12852,280
Ppp1r10,17,35916566,35932283,+,15718,621
Gnl1,17,35979851,35989462,+,9612,221
Gm6034,17,36042961,36058645,+,15685,36
Gm19684,17,36121678,36129692,+,8015,49
Trim26,17,36837141,36859398,+,22258,161
Trim10,17,36869574,36877833,+,8260,0
Trim31,17,36898118,36910214,+,12097,0
Rnf39,17,36942918,36947986,+,5069,1
Znrd1as,17,36958592,36965625,+,7034,19
Zfp57,17,37001163,37010635,+,9473,0
Gabbr1,17,37045966,37075067,+,29102,304
Ubd,17,37193892,37196095,+,2204,0
Olfr96,17,37220146,37226673,+,6528,0
Olfr104,17,37359582,37363993,+,4412,0
Olfr105,17,37379033,37386208,+,7176,0
Olfr106,17,37390393,37396252,+,5860,1
Olfr107,17,37399226,37407477,+,8252,1
Olfr108,17,37445480,37446517,+,1038,0
Olfr109,17,37458916,37471590,+,12675,1
Olfr110,17,37492468,37500207,+,7740,0
Olfr111,17,37508030,37532449,+,24420,0
Olfr118,17,37666988,37673476,+,6489,0
Olfr119,17,37696564,37702124,+,5561,0
Olfr120,17,37721808,37727220,+,5413,0
Olfr121,17,37748855,37753169,+,4315,1
Olfr122,17,37768607,37773749,+,5143,0
Olfr123,17,37793529,37798134,+,4606,0
Olfr124,17,37799888,37808617,+,8730,0
Olfr125,17,37832949,37838490,+,5542,0
Olfr126,17,37847483,37852057,+,4575,0
Olfr127,17,37900437,37906795,+,6359,0
Olfr128,17,37920548,37926801,+,6254,1
Olfr130,17,38063921,38072790,+,8870,0
Olfr133,17,38145281,38151269,+,5989,0
Olfr134,17,38171388,38176578,+,5191,0
Olfr135,17,38204335,38210915,+,6581,0
Olfr138,17,38261035,38276410,+,15376,2
Olfr136,17,38329831,38336643,+,6813,1
Esp34,17,38554192,38560621,+,6430,0
Esp31,17,38639447,38645653,+,6207,0
Esp24,17,39036695,39040227,+,3533,0
Esp22,17,39095334,39097151,+,1818,0
Esp18,17,39406359,39410992,+,4634,0
Esp16,17,39536142,39540847,+,4706,0
Esp15,17,39640954,39645666,+,4713,0
Esp38,17,39950520,39955287,+,4768,0
Gm49835,17,40095450,40100099,+,4650,0
Esp8,17,40520022,40530421,+,10400,0
Esp6,17,40561507,40565627,+,4121,0
Gm44501,17,40561507,40579549,+,18043,0
Esp5,17,40576593,40579049,+,2457,0
Esp4,17,40598594,40602618,+,4025,0
Esp3,17,40632075,40637060,+,4986,0
Esp1,17,40727120,40731782,+,4663,1
Rhag,17,40811126,40840754,+,29629,1
Mmut,17,40934685,40961988,+,27304,76
Ptchd4,17,42315947,42505077,+,189131,2
Tnfrsf21,17,43016555,43089189,+,72635,256
Adgrf1,17,43270329,43324737,+,54409,2
Adgrf5,17,43360451,43459557,+,99107,9
Pla2g7,17,43568098,43612201,+,44104,1
Cyp39a1,17,43667425,43751431,+,84007,5
Rcan2,17,43801351,44039516,+,238166,2
Enpp5,17,44078813,44086567,+,7755,3
Clic5,17,44134768,44280172,+,145405,3
Supt3,17,44777152,45119290,+,342139,1536
Aars2,17,45506841,45520843,+,14003,174
Tcte1,17,45523434,45542680,+,19247,1
Nfkbie,17,45555703,45563169,+,7467,130
Slc35b2,17,45563874,45567671,+,3798,65
Mrpl14,17,45686322,45698495,+,12174,101
Mrps18a,17,46110986,46128910,+,17925,242
Gtpbp2,17,46161032,46169370,+,8339,588
Xpo5,17,46202782,46243598,+,40817,1174
Yipf3,17,46248080,46252537,+,4458,66
Lrrc73,17,46253531,46257308,+,3778,10
Dlk2,17,46297421,46303271,+,5851,22
Zfp318,17,46383731,46420920,+,37190,282
Crip3,17,46428926,46431776,+,2851,1
Dnph1,17,46496711,46499624,+,2914,30
Mrpl2,17,46646229,46650139,+,3911,50
Cul7,17,46650337,46664364,+,14028,115
Mea1,17,46678793,46683111,+,4319,20
Pex6,17,46711463,46725541,+,14079,300
2310039H08Rik,17,46772635,46773396,+,762,12
Tbcc,17,46890684,46891847,+,1164,9
Prph2,17,46910459,46924933,+,14475,0
Mrps10,17,47368887,47378681,+,9795,129
Guca1b,17,47385393,47392967,+,7575,16
AI661453,17,47436615,47470638,+,34024,3
Ccnd3,17,47505051,47599691,+,94641,2049
Med20,17,47611582,47624418,+,12837,255
Gm20517,17,47611613,47683861,+,72249,612
Usp49,17,47630690,47686738,+,56049,309
Frs3,17,47689030,47704286,+,15257,14
