Geneid,Chr,Start,End,Strand,Length,count
Fzd6,15,39006034,39038188,+,32155,6
Cthrc1,15,39076932,39087121,+,10190,6
Dcaf13,15,39112865,39146856,+,33992,441
Rims2,15,39198332,39684372,+,486041,368
Dcstamp,15,39745932,39760938,+,15007,12
9330182O14Rik,15,40134365,40150010,+,15646,15
Zfpm2,15,40655035,41104592,+,449558,359
Oxr1,15,41447482,41861048,+,413567,643
Emc2,15,43477229,43527763,+,50535,347
Trhr,15,44196135,44235912,+,39778,40
Eny2,15,44428092,44438256,+,10165,206
Pkhd1l1,15,44457553,44601369,+,143817,99
Ebag9,15,44619175,44641515,+,22341,114
Utp23,15,51877429,51884614,+,7186,109
Aard,15,52040107,52045722,+,5616,5
Slc30a8,15,52295553,52335798,+,40246,32
Med30,15,52712442,52730564,+,18123,119
Gm7489,15,53884906,53886597,+,1692,2
Colec10,15,54410774,54466358,+,55585,42
Mal2,15,54571192,54602847,+,31656,18
Ccn3,15,54745702,54754039,+,8338,10
Deptor,15,55112317,55259271,+,146955,116
Col14a1,15,55307750,55520803,+,213054,136
Mtbp,15,55557408,55626423,+,69016,920
Zhx2,15,57694665,57839832,+,145168,11823
Tbc1d31,15,57912199,57970067,+,57869,204
Fam83a,15,57985419,58011009,+,25591,10
Wdyhv1,15,58141377,58158665,+,17289,82
Fam91a1,15,58415468,58457740,+,42273,449
Fer1l6,15,58510048,58662933,+,152886,97
Trmt12,15,58872674,58877127,+,4454,69
Rnf139,15,58889229,58902390,+,13162,473
Gm49356,15,58889298,58937359,+,48062,985
Ndufb9,15,58933756,58939488,+,5733,95
Sqle,15,59315081,59331192,+,16112,255
Nsmce2,15,59374247,59601684,+,227438,4152
Trib1,15,59648350,59657099,+,8750,342
Myc,15,61985391,61990374,+,4984,6225
Gm21798,15,64817694,64937996,+,120303,84
Efr3a,15,65787040,65873816,+,86777,987
Phf20l1,15,66577560,66647976,+,70417,1332
Tg,15,66670753,66850721,+,179969,205
Ccn4,15,66891320,66923201,+,31882,34
Khdrbs3,15,68928420,69101211,+,172792,113
Chrac1,15,73090392,73097554,+,7163,111
Dennd3,15,73512560,73572242,+,59683,167
Ptp4a3,15,73723145,73758766,+,35622,3476
Gm6569,15,73834561,73839908,+,5348,0
Adgrb1,15,74516195,74589464,+,73270,24
Psca,15,74714839,74717069,+,2231,0
Them6,15,74721204,74724639,+,3436,47
Gml2,15,74819071,74834871,+,15801,13
Ly6e,15,74955051,74959905,+,4855,213
Ly6g,15,75155240,75159126,+,3887,0
Ly6g2,15,75216376,75222661,+,6286,6
Ly6f,15,75268421,75272235,+,3815,0
Ly6l,15,75449457,75451406,+,1950,1
Gpihbp1,15,75596628,75599481,+,2854,2
Zfp41,15,75616679,75629827,+,13149,12
Rhpn1,15,75704280,75715485,+,11206,4
Gsdmd,15,75862327,75867408,+,5082,120
Tigd5,15,75909735,75914535,+,4801,22
Zfp623,15,75940952,75949400,+,8449,115
Zfp707,15,75969123,75975749,+,6627,82
Mapk15,15,75993769,75999154,+,5386,0
Iqank1,15,76009890,76046981,+,37092,28
Grina,15,76246764,76249904,+,3141,46
Spatc1,15,76268089,76292572,+,24484,17
Smpd5,15,76294348,76296896,+,2549,14
Exosc4,15,76327397,76330677,+,3281,105
Gpaa1,15,76331231,76334907,+,3677,127
Cyc1,15,76343523,76346260,+,2738,315
Maf1,15,76351294,76354380,+,3087,101
Gm35339,15,76354432,76365201,+,10770,110
Hgh1,15,76368898,76371437,+,2540,315
Mroh1,15,76380261,76453038,+,72778,508
Scx,15,76457520,76459449,+,1930,2
Hsf1,15,76477422,76501913,+,24492,2386
Slc52a2,15,76538832,76544608,+,5777,464
Adck5,15,76576358,76595816,+,19459,538
Kifc2,15,76659858,76668196,+,8339,22
Ppp1r16a,15,76671615,76694919,+,23305,334
Gpt,15,76695716,76699686,+,3971,75
Mfsd3,15,76701465,76704239,+,2775,42
Lrrc14,15,76710623,76717699,+,7077,195
Zfp7,15,76879259,76892395,+,13137,228
Gm49527,15,76879434,76901283,+,21850,281
Commd5,15,76899910,76901305,+,1396,11
Rpl8,15,76904078,76906314,+,2237,663
1110038F14Rik,15,76948506,76950979,+,2474,75
Apol6,15,77044729,77057106,+,12378,9
Apol10a,15,77477047,77491069,+,14023,8
Apol11a,15,77508271,77518051,+,9781,8
Gm36245,15,77599258,77602854,+,3597,3
Apol7e,15,77698905,77719285,+,20381,128
Apol9b,15,77729039,77736382,+,7344,3
Ncf4,15,78244801,78262580,+,17780,195
Csf2rb,15,78325752,78353847,+,28096,9
Mpst,15,78406416,78414013,+,7598,18
Kctd17,15,78428564,78439303,+,10740,74
Cyth4,15,78597047,78622019,+,24973,225
Cdc42ep1,15,78842624,78850897,+,8274,3
Gga1,15,78877190,78894585,+,17396,712
Gm49510,15,78899667,78919032,+,19366,215
Sh3bp1,15,78899768,78912051,+,12284,129
Pdxp,15,78913919,78919517,+,5599,90
Lgals1,15,78926725,78930465,+,3741,3
Nol12,15,78934933,78943638,+,8706,341
Triobp,15,78947724,79005869,+,58146,207
H1f0,15,79028450,79030504,+,2055,3
Gcat,15,79030874,79042531,+,11658,9
Galr3,15,79041885,79043558,+,1674,0
Eif3l,15,79075179,79094405,+,19227,1029
Micall1,15,79108964,79136900,+,27937,690
Polr2f,15,79141009,79151774,+,10766,558
Pick1,15,79229173,79249484,+,20312,413
Gm49486,15,79229391,79256674,+,27284,510
Maff,15,79346621,79359076,+,12456,437
Kdelr3,15,79516411,79527739,+,11329,6
Cby1,15,79659199,79667660,+,8462,7
Tomm22,15,79670861,79673400,+,2540,79
Gtpbp1,15,79690845,79721479,+,30635,1599
Apobec3,15,79891659,79915906,+,24248,1577
Syngr1,15,80091334,80119501,+,28168,90
Tab1,15,80133127,80161707,+,28581,740
Mgat3,15,80173721,80215519,+,41799,16
Mief1,15,80234018,80253371,+,19354,880
AC140267.1,15,80235835,80236047,+,213,36
Atf4,15,80255184,80257541,+,2358,625
Cacna1i,15,80287238,80398279,+,111042,57
Grap2,15,80572594,80652854,+,80261,3678
Fam83f,15,80671847,80700425,+,28579,19
Tnrc6b,15,80711313,80941085,+,229773,3161
Adsl,15,80948490,80970946,+,22457,1251
Sgsm3,15,80977765,81012290,+,34526,249
Mchr1,15,81235499,81238964,+,3466,1
Xpnpep3,15,81400138,81457482,+,57345,348
Rbx1,15,81466296,81476369,+,10074,392
Ep300,15,81585397,81652077,+,66681,1070
L3mbtl2,15,81663889,81688315,+,24427,755
Zc3h7b,15,81745057,81796260,+,51204,972
Tef,15,81802421,81826863,+,24443,441
Aco2,15,81872309,81915133,+,42825,1245
Csdc2,15,81936759,81950941,+,14183,8
1700029P11Rik,15,81980540,81981563,+,1024,0
Xrcc6,15,81987835,82040085,+,52251,524
4930407I10Rik,15,82059151,82066540,+,7390,6
Mei1,15,82069996,82126814,+,56819,38
Ccdc134,15,82127922,82142203,+,14282,314
Srebf2,15,82147181,82205379,+,58199,3553
1500009C09Rik,15,82252397,82260753,+,8357,2
Septin3,15,82268802,82294574,+,25773,22
Wbp2nl,15,82298954,82314623,+,15670,7
Smdt1,15,82338959,82349091,+,10133,125
Pheta2,15,82340858,82345743,+,4886,5
Cyp2d9,15,82433437,82456845,+,23409,13
Cyp2d12,15,82555072,82559434,+,4363,1
Serhl,15,83089508,83116674,+,27167,95
Bik,15,83526862,83544634,+,17773,22
Tspo,15,83563592,83574203,+,10612,18
Mpped1,15,83779467,83858494,+,79028,29
Pnpla3,15,84167837,84186206,+,18370,5
Samm50,15,84192241,84217267,+,25027,1019
Parvb,15,84232043,84315688,+,83646,42
Parvg,15,84324720,84342978,+,18259,1215
Prr5,15,84669620,84703673,+,34054,31
Arhgap8,15,84720052,84772207,+,52156,40
Nup50,15,84923411,84942963,+,19553,702
Upk3a,15,85017141,85022547,+,5407,2
Fam118a,15,85037089,85062830,+,25742,317
Ribc2,15,85132078,85144570,+,12493,14
Fbln1,15,85205949,85286535,+,80587,50
Atxn10,15,85336245,85463212,+,126968,2117
Ppara,15,85735564,85802819,+,67256,58
Ttc38,15,85832306,85858822,+,26517,45
Gtse1,15,85859745,85876573,+,16829,63
Trmu,15,85879312,85897392,+,18081,390
Gramd4,15,86057695,86137634,+,79940,3203
Tbc1d22a,15,86214459,86498503,+,284045,4617
Tafa5,15,87544299,87759364,+,215066,96
Zdhhc25,15,88600302,88601669,+,1368,0
Zbed4,15,88751660,88784516,+,32857,684
Creld2,15,88819646,88826683,+,7038,96
Pim3,15,88862186,88865726,+,3541,342
Mov10l1,15,88982909,89055152,+,72244,62
Panx2,15,89059734,89073567,+,13834,6
Trabd,15,89075124,89087077,+,11954,473
Selenoo,15,89089084,89100340,+,11257,139
Ppp6r2,15,89211553,89286264,+,74712,452
Adm2,15,89322720,89324731,+,2012,1
Miox,15,89334398,89337015,+,2618,1
Ncaph2,15,89355719,89372826,+,17108,916
Klhdc7b,15,89384917,89388867,+,3951,3
Mapk8ip2,15,89453913,89464468,+,10556,5
Shank3,15,89499623,89560261,+,60639,33
Acr,15,89568326,89574585,+,6260,3
Alg10b,15,90224311,90233471,+,9161,168
CN725425,15,91199494,91260894,+,61401,45
Lrrk2,15,91673175,91816120,+,142946,90
Smgc,15,91838265,91861438,+,23174,13
Muc19,15,91870471,91934554,+,64084,46
Cntn1,15,92051165,92341967,+,290803,190
Pdzrn4,15,92396881,92771819,+,374939,260
Pphln1,15,93398350,93491510,+,93161,1680
Irak4,15,94543643,94581815,+,38173,173
Tmem117,15,94629250,95096098,+,466849,296
Ano6,15,95790843,95974751,+,183909,1684
Arid2,15,96287518,96404992,+,117475,1509
Pced1b,15,97247107,97385680,+,138574,3547
Slc48a1,15,97784355,97792692,+,8338,252
Tmem106c,15,97964200,97970275,+,6076,16
Pfkm,15,98092589,98132451,+,39863,70
Ccdc184,15,98167158,98170134,+,2977,0
Olfr282,15,98431225,98438638,+,7414,1
Olfr281,15,98452588,98460395,+,7808,7
OR5BS1P,15,98469896,98478982,+,9087,2
Olfr279,15,98492402,98502637,+,10236,5
4930415O20Rik,15,98571004,98589580,+,18577,30
Cacnb3,15,98632376,98644529,+,12154,10
Ccdc65,15,98708207,98723336,+,15130,3
Wnt1,15,98789857,98793837,+,3981,2
Tuba1c,15,99029891,99038110,+,8220,297
Prph,15,99055174,99058978,+,3805,0
Troap,15,99074575,99083409,+,8835,3
Dnajc22,15,99099412,99104737,+,5326,4
Spats2,15,99125916,99213215,+,87300,186
Kcnh3,15,99224861,99242817,+,17957,17
Prpf40b,15,99295087,99317018,+,21932,1070
Tmbim6,15,99392882,99410049,+,17168,825
Aqp2,15,99579055,99584547,+,5493,1
Aqp5,15,99590782,99594829,+,4048,3
Aqp6,15,99601400,99605477,+,4078,2
Asic1,15,99670368,99701128,+,30761,26
Smarcd1,15,99702129,99713991,+,11863,342
Gpd1,15,99717515,99725005,+,7491,35
Cox14,15,99725647,99729532,+,3886,71
Larp4,15,99970065,100016358,+,46294,2221
Dip2b,15,100038664,100219473,+,180810,3239
Atf1,15,100227819,100261244,+,33426,1483
Tmprss12,15,100280837,100293066,+,12230,12
Mettl7a1,15,100304140,100328662,+,24523,18
Mettl7a3,15,100334929,100340375,+,5447,4
Methig1,15,100353149,100384436,+,31288,12
Mettl7a2,15,100353200,100361840,+,8641,4
Higd1c,15,100364542,100383964,+,19423,6
Gm5475,15,100422147,100428150,+,6004,8
Letmd1,15,100469023,100479164,+,10142,385
Dazap2,15,100615349,100620761,+,5413,124
Slc4a8,15,100761747,100823968,+,62222,54
Scn8a,15,100869858,101045938,+,176081,95
Ankrd33,15,101115755,101120040,+,4286,1
Acvrl1,15,101128522,101145336,+,16815,14
Acvr1b,15,101174067,101213684,+,39618,509
Grasp,15,101224188,101232756,+,8569,253
Nr4a1,15,101254269,101274795,+,20527,4965
Atg101,15,101284272,101290945,+,6674,116
Smim41,15,101293212,101297426,+,4215,16
Krt7,15,101411103,101430313,+,19211,17
Krt88,15,101447744,101453907,+,6164,1
Krt86,15,101473478,101479986,+,6509,1
Krt18,15,102028180,102032027,+,3848,0
Eif4b,15,102073773,102097173,+,23401,2948
Tns2,15,102100413,102116401,+,15989,16
Igfbp6,15,102144362,102149511,+,5150,5
Soat2,15,102150526,102163469,+,12944,133
Zfp740,15,102203648,102215606,+,11959,483
Gm9918,15,102270563,102274121,+,3559,2
Mfsd5,15,102279454,102281754,+,2301,48
Espl1,15,102296266,102324357,+,28092,16
Pfdn5,15,102326116,102331873,+,5758,211
Myg1,15,102331709,102338139,+,6431,226
Sp1,15,102406143,102436404,+,30262,849
Amhr2,15,102445367,102454633,+,9267,5
Prr13,15,102459028,102462806,+,3779,46
Pcbp2,15,102470550,102500061,+,29512,1889
Gm10337,15,102503722,102503886,+,165,40
Tarbp2,15,102518192,102523676,+,5485,267
Hoxc13,15,102921103,102928814,+,7712,6
Hoxc12,15,102936757,102938609,+,1853,2
Hoxc11,15,102954427,102957708,+,3282,1
Hoxc10,15,102966796,102971893,+,5098,3
Hoxc9,15,102976439,102985099,+,8661,4
Hoxc8,15,102990607,102993821,+,3215,2
Hoxc6,15,103009573,103011881,+,2309,1
Hoxc5,15,103013815,103017429,+,3615,2
Hoxc4,15,103018934,103036852,+,17919,13
Hnrnpa1,15,103240432,103246692,+,6261,2256
Copz1,15,103272714,103299868,+,27155,445
Nckap1l,15,103453799,103498810,+,45012,872
Pde1b,15,103503034,103530052,+,27019,240
Olfr161,16,3591042,3599323,+,8282,5
Zfp263,16,3744093,3750790,+,6698,451
Olfr15,16,3830878,3844747,+,13870,6
Zfp174,16,3847268,3858880,+,11613,11
Naa60,16,3872375,3904770,+,32396,561
Gm20695,16,3884648,3919517,+,34870,887
Cluap1,16,3908801,3941147,+,32347,783
Dnase1,16,4036942,4040024,+,3083,7
Glis2,16,4594713,4615957,+,21245,55
Vasn,16,4639941,4650802,+,10862,6
Dnaja3,16,4684070,4707695,+,23626,563
Hmox2,16,4726361,4766742,+,40382,546
4930562C15Rik,16,4835416,4867686,+,32271,19
Mgrn1,16,4886249,4938296,+,52048,395
Nudt16l1,16,4938761,4941032,+,2272,73
Smim22,16,5007288,5008309,+,1022,1
Ubn1,16,5050057,5086289,+,36233,641
Sec14l5,16,5147109,5187271,+,40163,27
Alg1,16,5233621,5244912,+,11292,173
Rbfox1,16,5885355,7411526,+,1526172,1032
Mettl22,16,8470788,8490684,+,19897,612
Abat,16,8513429,8621568,+,108140,78
Pmm2,16,8637674,8662467,+,24794,1154
Gm5767,16,8680770,8683911,+,3142,1
1810013L24Rik,16,8830100,8858922,+,28823,986
Rpl39l,16,10170226,10174911,+,4686,3
Atf7ip2,16,10192712,10251478,+,58767,42
Nubp1,16,10411948,10424428,+,12481,607
Ciita,16,10480059,10528418,+,48360,21
Clec16a,16,10545339,10744878,+,199540,2394
Gm11172,16,10812915,10812994,+,80,0
Rmi2,16,10835059,10892966,+,57908,816
Snn,16,11060945,11074985,+,14041,10
Tnfrsf17,16,11313812,11320074,+,6263,4
Snx29,16,11322908,11755472,+,432565,1051
Shisa9,16,11984581,12270902,+,286322,153
Ercc4,16,13109684,13150617,+,40934,568
Mrtfb,16,13256481,13417529,+,161049,1172
Bfar,16,13671858,13703612,+,31755,1172
3110001I22Rik,16,13672020,13678385,+,6366,320
A930007A09Rik,16,13754566,13758537,+,3972,1
Rrn3,16,13780713,13814839,+,34127,965
Ntan1,16,13819251,13835451,+,16201,151
Mpv17l,16,13903161,13949619,+,46459,137
Bmerb1,16,13986604,14101500,+,114897,70
Nde1,16,14163275,14192928,+,29654,489
Abcc1,16,14361558,14475737,+,114180,3925
A630010A05Rik,16,14562317,14634108,+,71792,70
Snai2,16,14705852,14709385,+,3534,1
Efcab1,16,14906606,14981371,+,74766,54
Gm21897,16,15317458,15318957,+,1500,3
Prkdc,16,15637889,15842235,+,204347,514
Cebpd,16,15887286,15891031,+,3746,2
Pkp2,16,16213318,16272712,+,59395,39
Yars2,16,16302965,16309640,+,6676,236
Top3b,16,16870736,16892990,+,22255,452
Ppm1f,16,16896469,16927364,+,30896,762
Mapk1,16,16983382,17047453,+,64072,2451
Ypel1,16,17069696,17087045,+,17350,19
Ydjc,16,17144621,17160701,+,16081,308
Rimbp3,16,17208603,17213982,+,5380,4
Hic2,16,17233572,17263430,+,29859,345
Tmem191c,16,17276077,17283229,+,7153,38
Serpind1,16,17331371,17343575,+,12205,8
Snap29,16,17405986,17430827,+,24842,156
Crkl,16,17451987,17487434,+,35448,855
Aifm3,16,17489611,17507485,+,17875,14
Lztr1,16,17508688,17526333,+,17646,463
P2rx6,16,17561885,17577800,+,15916,4
Smpd4,16,17619354,17644828,+,25475,382
Ccdc74a,16,17646475,17650738,+,4264,4
Klhl22,16,17759618,17793382,+,33765,445
Scarf2,16,17797282,17808293,+,11012,6
B830017H08Rik,16,17833121,17835008,+,1888,1
Tssk1,16,17894223,17897922,+,3700,1
Tssk2,16,17898637,17900024,+,1388,2
Vpreb2,16,17980428,17981273,+,846,0
Dgcr6,16,18052860,18071632,+,18773,28
Rtn4r,16,18127642,18152408,+,24767,5
Ccdc188,16,18217879,18220348,+,2470,0
Trmt2a,16,18248883,18254772,+,5890,182
Arvcf,16,18348182,18407076,+,58895,21
Txnrd2,16,18426384,18479073,+,52690,294
Gnb1l,16,18498713,18566679,+,67967,941
Rtl10,16,18498901,18501658,+,2758,125
Cldn5,16,18776847,18778262,+,1416,0
Ufd1,16,18811832,18835261,+,23430,583
2510002D24Rik,16,18836578,18840160,+,3583,103
Gm28539,16,18836584,18956247,+,119664,2120
Hira,16,18877037,18970309,+,93273,2096
Olfr166,16,19483694,19489882,+,6189,3
B3gnt5,16,19760208,19772753,+,12546,6
Klhl24,16,20097542,20129221,+,31680,221
Yeats2,16,20141063,20232573,+,91511,1526
Eif2b5,16,20498817,20509323,+,10507,596
Dvl3,16,20516982,20534010,+,17029,522
Ap2m1,16,20535478,20544909,+,9432,443
Abcf3,16,20548577,20561379,+,12803,558
Vwa5b2,16,20589471,20605377,+,15907,7
Eef1akmt4,16,20611593,20619011,+,7419,400
Gm49333,16,20611610,20645920,+,34311,485
Ece2,16,20629828,20646485,+,16658,17
Psmd2,16,20651652,20663414,+,11763,485
Eif4g1,16,20668313,20692884,+,24572,4978
Fam131a,16,20693241,20703048,+,9808,48
Polr2h,16,20717665,20722267,+,4603,130
Chrd,16,20733127,20742384,+,9258,6
Ephb3,16,21204755,21223304,+,18550,7
Vps8,16,21423118,21644680,+,221563,1972
Map3k13,16,21794346,21933439,+,139094,420
Senp2,16,22009484,22049269,+,39786,1196
Dnajb11,16,22857845,22879634,+,21790,294
Ahsg,16,22891277,22899449,+,8173,3
Fetub,16,22918334,22939778,+,21445,14
Hrg,16,22951072,22961656,+,10585,7
Kng1,16,23057865,23082078,+,24214,15
Eif4a2,16,23107444,23114136,+,6693,2801
Adipoq,16,23146536,23158028,+,11493,8
St6gal1,16,23224740,23360350,+,135611,1435
Rtp1,16,23429133,23433960,+,4828,3
Rtp4,16,23520291,23614222,+,93932,85
Gm37419,16,23988482,23988595,+,114,0
Lpp,16,24393540,24992578,+,599039,1832
Tprg,16,25286817,25422344,+,135528,101
Trp63,16,25683763,25892102,+,208340,136
Cldn16,16,26463135,26482765,+,19631,16
Il1rap,16,26581704,26730117,+,148414,566
Ostn,16,27307489,27351212,+,43724,35
Ccdc50,16,27388869,27452218,+,63350,1026
Plaat1,16,29209695,29230531,+,20837,13
Opa1,16,29579334,29654884,+,75551,1025
Hes1,16,30065340,30067796,+,2457,2
Fam43a,16,30599723,30602797,+,3075,7
Bdh1,16,31422280,31458901,+,36622,385
Dlg1,16,31663443,31875129,+,211687,2527
Meltf,16,31878810,31899020,+,20211,12
Pigz,16,31933851,31946046,+,12196,8
Ncbp2,16,31948513,31961781,+,13269,448
Cep19,16,32099800,32108069,+,8270,14
Bex6,16,32179823,32186972,+,7150,5
Wdr53,16,32247227,32257083,+,9857,78
Smco1,16,32271468,32274781,+,3314,1
Rnf168,16,32277461,32301434,+,23974,176
Ubxn7,16,32332257,32393747,+,61491,982
Tm4sf19,16,32400506,32408227,+,7722,12
Tctex1d2,16,32419702,32429099,+,9398,6
Pcyt1a,16,32430921,32475070,+,44150,90
Zdhhc19,16,32496265,32507217,+,10953,7
Tfrc,16,32608920,32632794,+,23875,1306
Tnk2,16,32643874,32683493,+,39620,489
Muc4,16,32735886,32782391,+,46506,38
Fyttd1,16,32877781,32908875,+,31095,442
Lrch3,16,32914100,33015647,+,101548,2730
Rpl35a,16,33056453,33060189,+,3737,455
Lmln,16,33062521,33127695,+,65175,70
Osbpl11,16,33185071,33243312,+,58242,574
Snx4,16,33251444,33300269,+,48826,643
Zfp148,16,33380836,33504363,+,123528,3063
Slc12a8,16,33517328,33664135,+,146808,118
Heg1,16,33684370,33771576,+,87207,6322
Muc13,16,33794037,33819934,+,25898,23
Itgb5,16,33829665,33949338,+,119674,64
Ropn1,16,34649921,34678618,+,28698,21
Ccdc14,16,34690616,34725202,+,34587,86
Mylk,16,34784921,35002420,+,217500,104
Hacd2,16,35022428,35109177,+,86750,1185
Adcy5,16,35154877,35305738,+,150862,84
Sema5b,16,35541362,35664261,+,122900,75
Hspbap1,16,35770375,35828477,+,58103,647
Parp9,16,35938470,35972605,+,34136,269
Kpna1,16,35983315,36037131,+,53817,1237
Wdr5b,16,36041190,36043928,+,2739,24
Ccdc58,16,36071685,36092120,+,20436,752
Stfa2l1,16,36156811,36161953,+,5143,3
Cstdc4,16,36184212,36188111,+,3900,0
Csta3,16,36210403,36217788,+,7386,5
Csta2,16,36221468,36257444,+,35977,22
Stfa1,16,36276951,36285373,+,8423,5
Ildr1,16,36693978,36726804,+,32827,18
Iqcb1,16,36828407,36872721,+,44315,240
Golgb1,16,36875141,36933085,+,57945,872
Hcls1,16,36934983,36963212,+,28230,356
Polq,16,37011786,37095417,+,83632,81
Rabl3,16,37539885,37572385,+,32501,159
Hgd,16,37580153,37632020,+,51868,40
Fstl1,16,37776873,37836514,+,59642,37
Lrrc58,16,37868389,37888858,+,20470,727
Gpr156,16,37916496,38007530,+,91035,43
Gsk3b,16,38089001,38246084,+,157084,1399
Cox17,16,38346991,38352763,+,5773,122
Gm21987,16,38347040,38362297,+,15258,159
Popdc2,16,38362209,38378216,+,16008,17
Cd80,16,38455561,38496335,+,40775,38
Tmem39a,16,38558698,38592162,+,33465,487
B4galt4,16,38742264,38769049,+,26786,20
Igsf11,16,38901471,39027159,+,125689,67
Lsamp,16,39984371,42181679,+,2197309,1655
Zbtb20,16,42907645,43642602,+,734958,1495
Drd3,16,43754026,43822932,+,68907,47
Ccdc191,16,43889800,43964314,+,74515,273
Naa50,16,44139830,44163366,+,23537,755
Usf3,16,44173246,44227465,+,54220,607
Spice1,16,44347121,44388497,+,41377,144
Cfap44,16,44394796,44482428,+,87633,45
Nepro,16,44724301,44737284,+,12984,329
Cd200r1,16,44765736,44794978,+,29243,16
Cd200r4,16,44811733,44839150,+,27418,22
Cd200r2,16,44867097,44915840,+,48744,30
Cd200r3,16,44943678,44981380,+,37703,40
Ccdc80,16,45093612,45128077,+,34466,16
Atg3,16,45158785,45188538,+,29754,344
Btla,16,45224315,45252892,+,28578,1948
Slc9c1,16,45535309,45607001,+,71693,60
Gcsam,16,45610380,45622867,+,12488,11
Dppa4,16,48283735,48294237,+,10503,5
Dppa2,16,48303908,48319723,+,15816,8
Morc1,16,48431237,48630900,+,199664,129
Retnlb,16,48816856,48818892,+,2037,1
Retnla,16,48842551,48844461,+,1911,1
Retnlg,16,48872621,48874496,+,1876,1
Cip2a,16,48994185,49019705,+,25521,24
Myh15,16,49057486,49199104,+,141619,109
Ift57,16,49699233,49765126,+,65894,400
Cd47,16,49800533,49915010,+,114478,1605
Cblb,16,52031225,52208048,+,176824,14457
Rpl24,16,55966275,55971435,+,5161,494
Zbtb11,16,55973883,56008913,+,35031,1340
Senp7,16,56075409,56190012,+,114604,445
Impg2,16,56204313,56273756,+,69444,58
Abi3bp,16,56477883,56690135,+,212253,157
Tomm70a,16,57121703,57156705,+,35003,1661
Filip1l,16,57353093,57573126,+,220034,351
Dcbld2,16,58408443,58469727,+,61285,44
Cpox,16,58670292,58680386,+,10095,65
Cldnd1,16,58727910,58734251,+,6342,95
Olfr183,16,58995357,59001441,+,6085,7
Olfr195,16,59147046,59150777,+,3732,2
Olfr203,16,59298881,59304413,+,5533,4
Gabrr3,16,59407332,59464504,+,57173,71
Riox2,16,59471775,59492461,+,20687,1274
Stx19,16,62814676,62824346,+,9671,7
Pros1,16,62854307,62929346,+,75040,78
Cggbp1,16,64851996,64859507,+,7512,149
Pou1f1,16,65520511,65535005,+,14495,15
Vgll3,16,65815257,65866368,+,51112,32
Gbe1,16,70313949,70569716,+,255768,839
Robo1,16,72308306,73046095,+,737790,579
Rbm11,16,75592844,75602829,+,9986,5
Usp25,16,77013706,77116780,+,103075,747
Cxadr,16,78301489,78359774,+,58286,74
Chodl,16,78930948,78951733,+,20786,14
Ncam2,16,81200697,81626828,+,426132,294
Gm21833,16,82828382,82829881,+,1500,2
A730009L09Rik,16,84515121,84523888,+,8768,7
Jam2,16,84774123,84825928,+,51806,53
Gabpa,16,84834925,84863779,+,28855,460
N6amt1,16,87354185,87368742,+,14558,155
Usp16,16,87454703,87483517,+,28815,912
Map3k7cl,16,87553330,87595336,+,42007,26
Bach1,16,87698945,87733346,+,34402,718
Krtap13,16,88728862,88751635,+,22774,15
2310034C09Rik,16,88758847,88759792,+,946,2
Gm5965,16,88777896,88778728,+,833,1
Krtap15,16,88820215,88829844,+,9630,10
Gm10229,16,89015284,89015846,+,563,1
