Geneid,Chr,Start,End,Strand,Length,count
Cdr2l,11,115381916,115396132,+,14217,28
Mrpl58,11,115403752,115412674,+,8923,92
Kctd2,11,115420128,115431274,+,11147,253
Trim80,11,115440545,115448270,+,7726,4
Slc16a5,11,115462474,115474398,+,11925,102
Armc7,11,115475667,115490467,+,14801,372
Nup85,11,115564434,115583985,+,19552,238
Mrps7,11,115603925,115608036,+,4112,142
Tmem94,11,115765433,115799366,+,33934,394
Tsen54,11,115814724,115823094,+,8371,74
Llgl2,11,115824049,115855780,+,31732,315
Myo15b,11,115858406,115892603,+,34198,13
Smim5,11,115899966,115906269,+,6304,1
Smim6,11,115912017,115913920,+,1904,2
Sap30bp,11,115933282,115966725,+,33444,1687
Itgb4,11,115974709,116008412,+,33704,9
Unk,11,116030322,116061214,+,30893,1318
Ten1,11,116198855,116215318,+,16464,436
Cdk3,11,116216003,116219776,+,3774,10
Galr2,11,116280939,116283938,+,3000,0
Ubald2,11,116434094,116439077,+,4984,911
Sphk1,11,116530925,116536675,+,5751,4
Aanat,11,116593687,116597680,+,3994,3
Prcd,11,116653534,116668387,+,14854,1
Mettl23,11,116843278,116854263,+,10986,118
Mfsd11,11,116852440,116875635,+,23196,78
Mgat5b,11,116918863,116986948,+,68086,23
Sec14l1,11,117115172,117159268,+,44097,164
Septin9,11,117199661,117362325,+,162665,1720
Gm11733,11,117484368,117489014,+,4647,3
Tnrc6c,11,117654289,117763439,+,109151,10138
Tmc8,11,117782076,117793110,+,11035,305
6030468B19Rik,11,117797660,117807301,+,9642,3
Syngr2,11,117809668,117814283,+,4616,117
Gm20708,11,117809668,117839904,+,30237,469
Afmid,11,117825924,117839908,+,13985,117
Birc5,11,117849251,117855743,+,6493,6
Tmem235,11,117860752,117865543,+,4792,0
Pgs1,11,117986292,118024011,+,37720,2107
C1qtnf1,11,118428203,118449963,+,21761,7
Engase,11,118476829,118489209,+,12381,62
Enpp7,11,118988188,118993221,+,5034,2
Cbx2,11,119022962,119031270,+,8309,34
Ccdc40,11,119228572,119265238,+,36667,23
Gaa,11,119267887,119285454,+,17568,280
Card14,11,119307768,119345375,+,37608,10
Slc26a11,11,119355557,119381079,+,25523,261
Rnf213,11,119393100,119487418,+,94319,12225
Endov,11,119491347,119511437,+,20091,367
Rptor,11,119603149,119899576,+,296428,8414
Chmp6,11,119913441,119919548,+,6108,137
Baiap2,11,119942763,120006782,+,64020,2321
Ndufaf8,11,120098928,120100705,+,1778,44
Bahcc1,11,120232947,120292296,+,59350,28
Fscn2,11,120361534,120368168,+,6635,9
Tspan10,11,120442644,120446950,+,4307,1
Ccdc137,11,120458115,120464358,+,6244,123
Hgs,11,120467635,120483979,+,16345,289
Mrpl12,11,120484613,120489065,+,4453,166
Slc25a10,11,120491840,120499187,+,7348,61
Gcgr,11,120530699,120538984,+,8286,3
Anapc11,11,120598421,120608198,+,9778,121
Npb,11,120608477,120609093,+,617,5
Aspscr1,11,120672992,120709447,+,36456,696
Lrrc45,11,120713925,120721128,+,7204,190
Rac3,11,120721470,120723969,+,2500,4
Hmga1b,11,120762794,120764419,+,1626,27
Gps1,11,120784275,120789102,+,4828,191
Slc16a3,11,120948480,120960868,+,12389,30
Tex19.1,11,121146143,121148319,+,2177,2
Uts2r,11,121160271,121161973,+,1703,1
Hexdc,11,121204433,121222655,+,18223,67
Narf,11,121237253,121255856,+,18604,431
Foxk2,11,121259990,121309896,+,49907,1034
Fn3krp,11,121421401,121431288,+,9888,27
Fn3k,11,121434913,121450491,+,15579,15
Tbcd,11,121451949,121617164,+,165216,3209
Metrnl,11,121701544,121716306,+,14763,10
Ptchd3,11,121830247,121843423,+,13177,2
Kif3c,12,3365132,3406494,+,41363,303
Asxl2,12,3426857,3506852,+,79996,4954
Dtnb,12,3572381,3781796,+,209416,4036
Dnmt3a,12,3806527,3914443,+,107917,3629
Pomc,12,3954951,3960642,+,5692,6
Dnajc27,12,4082583,4110606,+,28024,450
Adcy3,12,4133104,4213525,+,80422,1212
Ptrhd1,12,4234027,4239950,+,5924,67
Itsn2,12,4592638,4713962,+,121325,7082
Pfn4,12,4769022,4778813,+,9792,6
Sf3b6,12,4817544,4827659,+,10116,671
Wdcp,12,4843303,4860043,+,16741,71
Atad2b,12,4917404,5047394,+,129991,6217
Apob,12,7977648,8016835,+,39188,14
Ldah,12,8208107,8285759,+,77653,1022
Hs1bp3,12,8313432,8343824,+,30393,86
Pum2,12,8674134,8752581,+,78448,6320
Sdc1,12,8771323,8793715,+,22393,18
Laptm4a,12,8921664,8938742,+,17079,1395
Matn3,12,8947929,8972028,+,24100,7
Wdr35,12,8973892,9028847,+,54956,98
Ttc32,12,9029997,9041988,+,11992,58
Osr1,12,9570116,9581500,+,11385,4
Nt5c1b,12,10369973,10390175,+,20203,5
Rdh14,12,10390772,10395562,+,4791,113
Smc6,12,11265886,11319785,+,53900,748
Rad51ap2,12,11456079,11462928,+,6850,9
Fam49a,12,12262139,12380965,+,118827,3020
Nbas,12,13269133,13583811,+,314679,3136
Ntsr2,12,16653382,16660227,+,6846,3
E2f6,12,16810963,16839742,+,28780,138
Rock2,12,16894895,16987823,+,92929,2748
Pdia6,12,17266545,17284770,+,18226,568
Nol10,12,17348458,17430095,+,81638,3585
Odc1,12,17544794,17551505,+,6712,1600
Hpcal1,12,17690856,17791933,+,101078,5434
5730507C01Rik,12,18514510,18535254,+,20745,11
Gm21863,12,19954505,19954840,+,336,0
Asap2,12,21111748,21270171,+,158424,417
Cpsf3,12,21285391,21315056,+,29666,555
Iah1,12,21316389,21323819,+,7431,75
Taf1b,12,24498359,24558539,+,60181,1451
Grhl1,12,24572283,24617391,+,45109,97
Klf11,12,24651274,24662789,+,11516,209
Rrm2,12,24708241,24714146,+,5906,25
Mboat2,12,24830879,24964397,+,133519,134
Kidins220,12,24974925,25063152,+,88228,5136
Cmpk2,12,26469204,26479837,+,10634,113
Rnaseh1,12,28649602,28659589,+,9988,208
Adi1,12,28675231,28682175,+,6945,216
Eipr1,12,28751803,28869865,+,118063,3953
Myt1l,12,29528384,29923213,+,394830,143
Pxdn,12,29937608,30017658,+,80051,29
Tmem18,12,30584426,30591215,+,6790,105
Alkal2,12,30884322,30893854,+,9533,6
Sh3yl1,12,30911668,30960162,+,48495,40
Fam110c,12,31073861,31080251,+,6391,1
Gm6993,12,31240770,31240979,+,210,0
Lamb1,12,31265234,31329644,+,64411,26
Slc26a3,12,31390871,31473917,+,83047,44
Cog5,12,31654869,31937630,+,282762,10141
Ccdc71l,12,32378704,32382943,+,4240,50
Nampt,12,32819545,32853349,+,33805,3107
Sypl,12,32953891,32979860,+,25970,286
Atxn7l1,12,33147693,33373045,+,225353,3408
Efcab10,12,33394854,33401267,+,6414,1
Twistnb,12,33429635,33441392,+,11758,865
Ferd3l,12,33928425,33929310,+,886,2
Twist1,12,33957671,33959829,+,2159,3
Prps1l1,12,34984761,34986436,+,1676,0
Snx13,12,35047186,35147479,+,100294,3073
Agr3,12,35925620,35949736,+,24117,8
Agr2,12,35992907,36004087,+,11181,8
Ankmy2,12,36157114,36197291,+,40178,1133
Sostdc1,12,36314139,36318452,+,4314,5
Crppa,12,36381450,36689503,+,308054,124
Meox2,12,37108540,37179534,+,70995,28
Agmo,12,37241641,37582202,+,340562,132
Dgkb,12,37817726,38634239,+,816514,336
Etv1,12,38779380,38870484,+,91105,44
Dock4,12,40445952,40846874,+,400923,654
Immp2l,12,41024090,41955588,+,931499,10690
Pnpla8,12,44221370,44322532,+,101163,4059
Nrcam,12,44328886,44600760,+,271875,132
Foxg1,12,49382883,49386861,+,3979,2
Gm43517,12,49385174,49394127,+,8954,4
G2e3,12,51348061,51376986,+,28926,595
Scfd1,12,51377580,51450101,+,72522,2009
Coch,12,51593341,51605771,+,12431,2
Ap4s1,12,51691033,51744786,+,53754,1276
Nubpl,12,52097737,52312744,+,215008,998
Arhgap5,12,52504016,52571975,+,67960,672
Akap6,12,52699383,53155599,+,456217,186
Npas3,12,53248157,54072175,+,824019,273
Srp54a,12,55080262,55115367,+,35106,844
Fam177a,12,55124469,55142104,+,17636,390
Srp54b,12,55155104,55189573,+,34470,771
Fam177a2,12,55199592,55217168,+,17577,385
Srp54c,12,55230168,55263836,+,33669,816
Prorp,12,55299577,55382533,+,82957,1148
Psma6,12,55384222,55418454,+,34233,792
Aldoart2,12,55565239,55566896,+,1658,1
Insm2,12,55599427,55602086,+,2660,2
Brms1l,12,55836324,55869736,+,33413,503
Pax9,12,56691767,56712822,+,21056,5
Prps1l3,12,57230412,57239882,+,9471,550
Mipol1,12,57230446,57497199,+,266754,1848
Ttc6,12,57564113,57737928,+,173816,71
Sstr1,12,58211772,58214444,+,2673,0
Gemin2,12,59013393,59028470,+,15078,86
Pnn,12,59066884,59073998,+,7115,820
Mia2,12,59095800,59191583,+,95784,3730
Lrfn5,12,61523948,61857928,+,333981,164
Gm527,12,64917906,64924591,+,6686,47
Togaram1,12,64965804,65022573,+,56770,2519
Prpf39,12,65036333,65063386,+,27054,3275
Fancm,12,65075606,65132058,+,56453,503
Wdr20rt,12,65225517,65233359,+,7843,27
Lrr1,12,69168814,69179009,+,10196,1
Mgat2,12,69184157,69186770,+,2614,98
Klhdc1,12,69241832,69284632,+,42801,1253
Klhdc2,12,69296722,69310687,+,13966,913
Arf6,12,69372150,69373783,+,1634,174
Dmac2l,12,69724950,69744660,+,19711,150
Atl1,12,69893105,69966417,+,73313,58
Abhd12b,12,70154157,70183887,+,29731,5
Tmx1,12,70453095,70468040,+,14946,334
Frmd6,12,70825514,70902234,+,76721,871
Actr10,12,70937857,70964718,+,26862,291
Psma3,12,70974621,70996347,+,21727,884
Arid4a,12,71015990,71098592,+,82603,5270
Tomm20l,12,71111428,71123221,+,11794,8
2700049A03Rik,12,71136848,71243303,+,106456,1043
Dact1,12,71309884,71320107,+,10224,9
Daam1,12,71831078,71992333,+,161256,979
Jkamp,12,72085589,72101461,+,15873,56
Lrrc9,12,72441866,72530749,+,88884,24
Pcnx4,12,72536383,72580119,+,43737,270
Ppm1a,12,72757455,72799819,+,42365,1898
Six6,12,72939892,72944899,+,5008,1
Mnat1,12,73123717,73273988,+,150272,3044
Slc38a6,12,73286779,73354049,+,67271,663
Prkch,12,73584796,73778185,+,193390,54101
Hif1a,12,73901375,73947530,+,46156,2912
Snapc1l,12,73937653,73968375,+,30723,872
Snapc1,12,73964481,73988966,+,24486,766
Syt16,12,73997661,74273267,+,275607,123
Rhoj,12,75308322,75401456,+,93135,47
Syne2,12,75818134,76110926,+,292793,405
Mthfd1,12,76255298,76319803,+,64506,721
Akap5,12,76324891,76334153,+,9263,67
Zbtb1,12,76370266,76396950,+,26685,854
Hspa2,12,76404176,76406938,+,2763,24
Ppp1r36,12,76417538,76439492,+,21955,6
Plekhg3,12,76530891,76579042,+,48152,97
Churc1,12,76765538,76783180,+,17643,239
Fntb,12,76765589,76921412,+,155824,1729
Fut8,12,77238125,77476338,+,238214,2471
Gm6657,12,78194242,78209029,+,14788,6
Gphn,12,78226379,78684772,+,458394,10982
Fam71d,12,78691535,78734516,+,42982,102
Mpp5,12,78748907,78840714,+,91808,820
Eif2s1,12,78861819,78887010,+,25192,1132
Plekhh1,12,79029163,79081655,+,52493,18
Arg2,12,79130777,79156301,+,25525,12
Rdh12,12,79208914,79222665,+,13752,33
Rad51b,12,79297282,79814690,+,517409,1039
Exd2,12,80463095,80498122,+,35028,641
Galnt16,12,80518277,80630972,+,112696,47
Slc39a9,12,80643883,80683342,+,39460,522
Plekhd1,12,80692591,80724214,+,31624,18
Susd6,12,80790510,80880835,+,90326,9821
Srsf5,12,80945504,80950507,+,5004,4497
Smoc1,12,81026808,81186414,+,159607,300
Ttc9,12,81631249,81667557,+,36309,8
Pcnx,12,81860023,82000924,+,140902,3140
Sipa1l1,12,82169420,82451786,+,282367,20375
Rgs6,12,82588292,83162056,+,573765,216
Dcaf4,12,83520466,83541920,+,21455,355
Rbm25,12,83631236,83683123,+,51888,7827
Psen1,12,83688152,83735199,+,47048,3253
Papln,12,83763634,83792382,+,28749,20
Riox1,12,83950608,83952951,+,2344,66
Acot2,12,83987861,83993873,+,6013,247
Acot1,12,84009490,84018371,+,8882,18
Acot4,12,84038379,84048601,+,10223,5
Gm49366,12,84038935,84058613,+,19679,7
Acot3,12,84052144,84060402,+,8259,1
Acot5,12,84069325,84076020,+,6696,1
Acot6,12,84100654,84111349,+,10696,40
Dnal1,12,84114366,84143517,+,29152,32
Ptgr2,12,84285232,84315832,+,30601,249
Zfp410,12,84316852,84343723,+,26872,979
Coq6,12,84361657,84373796,+,12140,145
Bbof1,12,84409071,84442887,+,33817,207
Rnf113a2,12,84417196,84418578,+,1383,49
Lin52,12,84451422,84546145,+,94724,2748
Vsx2,12,84569762,84595457,+,25696,12
Vrtn,12,84641019,84651455,+,10437,4
Isca2,12,84773251,84775085,+,1835,68
Fcf1,12,84970897,84983303,+,12407,475
Ylpm1,12,84996321,85070515,+,74195,3389
Dlst,12,85110833,85134845,+,24013,1259
Eif2b2,12,85219481,85226628,+,7148,304
Zc2hc1c,12,85274286,85299358,+,25073,13
Fos,12,85473890,85477273,+,3384,2786
Jdp2,12,85599027,85639878,+,40852,37
Batf,12,85686669,85709087,+,22419,786
Flvcr2,12,85746539,85813585,+,67047,34
Ttll5,12,85824659,86061893,+,237235,2333
Ift43,12,86082563,86162459,+,79897,44
Gpatch2l,12,86241858,86291784,+,49927,1686
Esrrb,12,86361117,86521628,+,160512,63
Vash1,12,86678700,86692091,+,13392,5
Lrrc74a,12,86734369,86763797,+,29429,10
Cipc,12,86947043,86965362,+,18320,301
Tmem63c,12,87021340,87090043,+,68704,39
Gstz1,12,87147165,87164723,+,17559,120
Samd15,12,87200543,87213541,+,12999,22
Ahsa1,12,87266479,87273979,+,7501,192
Slirp,12,87443896,87452206,+,8311,24
Gm5788,12,87494721,87495155,+,435,0
Gm8300,12,87514316,87518266,+,3951,2
Oog1,12,87602688,87608850,+,6163,4
Gm4027,12,87618869,87622955,+,4087,2
Gm21936,12,87795512,87795946,+,435,2
BB287469,12,87816577,87820676,+,4100,1
Gm2016,12,87874072,87877859,+,3788,3
Gm2022,12,87895370,87895804,+,435,1
Gm2042,12,87954080,87960683,+,6604,5
Gm2075,12,88011848,88012282,+,435,3
Gm2056,12,88027004,88027438,+,435,1
Gm16368,12,88083697,88084131,+,435,0
Adck1,12,88360554,88461720,+,101167,1474
Nrxn3,12,88722986,90334935,+,1611950,621
Tshr,12,91384566,91549808,+,165243,83
Flrt2,12,95692226,95785215,+,92990,39
Gpr65,12,98268635,98276644,+,8010,193
Spata7,12,98628157,98669815,+,41659,58
Zc3h14,12,98746964,98787753,+,40790,1190
Ttc8,12,98920574,98983238,+,62665,105
Tdp1,12,99884537,99955219,+,70683,538
Kcnk13,12,99964499,100062682,+,98184,70
Psmc1,12,100110154,100123405,+,13252,442
Calm1,12,100199435,100209814,+,10380,1080
Dglucy,12,100779057,100896981,+,117925,915
Catsperb,12,101404673,101626009,+,221337,112
Cpsf2,12,101975988,102006424,+,30437,279
Slc24a4,12,102128733,102267091,+,138359,45
Rin3,12,102283048,102390855,+,107808,1433
Golga5,12,102469135,102497907,+,28773,480
Chga,12,102554969,102565028,+,10060,3
Tmem251,12,102743762,102747561,+,3800,67
Ubr7,12,102757967,102777707,+,19741,351
Cox8c,12,102899316,102900526,+,1211,2
Unc79,12,102948859,103184065,+,235207,85
Fam181a,12,103310975,103317065,+,6091,1
Otub2,12,103388682,103406350,+,17669,22
Ifi27,12,103434211,103440239,+,6029,113
Ppp4r4,12,103532283,103613831,+,81549,34
Serpina5,12,104101113,104106137,+,5025,1
Serpina3a,12,104112724,104121896,+,9173,3
Serpina3b,12,104127996,104139545,+,11550,2
Serpina3f,12,104214544,104221129,+,6586,31
Serpina3g,12,104236252,104241939,+,5688,76
Serpina3i,12,104263122,104269372,+,6251,3
Serpina3j,12,104314553,104320725,+,6173,2
Serpina3k,12,104338486,104346144,+,7659,2
Serpina3m,12,104338486,104394257,+,55772,16
Serpina3n,12,104406729,104414329,+,7601,4
Glrx5,12,105032688,105042906,+,10219,208
Tcl1b2,12,105146014,105155225,+,9212,0
Tcl1b1,12,105159690,105166625,+,6936,1
Tcl1b5,12,105176344,105181145,+,4802,3
Tcl1b3,12,105191043,105195612,+,4570,2
Tcl1b4,12,105201957,105206993,+,5037,0
Tunar,12,105336594,105383932,+,47339,24
D430019H16Rik,12,105453856,105493095,+,39240,9
Bdkrb2,12,105563226,105595237,+,32012,19
Bdkrb1,12,105603085,105605428,+,2344,2
Gskip,12,105684829,105703023,+,18195,241
Ak7,12,105705976,105782447,+,76472,81
Papola,12,105784694,105838944,+,54251,2198
Vrk1,12,106010228,106077426,+,67199,1320
Ccnk,12,108179579,108203359,+,23781,1877
Hhipl1,12,108306270,108330869,+,24600,7
Cyp46a1,12,108334381,108362234,+,27854,9
Eml1,12,108410542,108539575,+,129034,41
Evl,12,108554720,108688516,+,133797,4643
Yy1,12,108792973,108820148,+,27176,2370
Slc25a47,12,108851129,108856815,+,5687,21
Wdr25,12,108893631,109028452,+,134822,1562
Dlk1,12,109452849,109463336,+,10488,2
Dio3,12,110279068,110281097,+,2030,0
Ppp2r5c,12,110447120,110583062,+,135943,7544
Dync1h1,12,110601452,110666945,+,65494,3456
Wdr20,12,110737944,110804238,+,66295,3162
Zfp839,12,110850253,110869996,+,19744,47
Tecpr2,12,110889264,110972394,+,83131,593
Rcor1,12,111039351,111115901,+,76551,3936
Traf3,12,111166370,111267153,+,100784,7354
Amn,12,111271095,111276426,+,5332,61
Lbhd2,12,111406809,111412090,+,5282,2
Exoc3l4,12,111417430,111431678,+,14249,5
Tnfaip2,12,111442469,111455018,+,12550,7
Eif5,12,111538016,111546752,+,8737,3988
Mark3,12,111574523,111656221,+,81699,3265
Trmt61a,12,111678105,111683902,+,5798,151
Apopt1,12,111713261,111755053,+,41793,401
Klc1,12,111758849,111807844,+,48996,1858
Zfyve21,12,111814170,111832192,+,18023,47
Tdrd9,12,111971559,112068854,+,97296,49
Aspg,12,112106679,112127559,+,20881,7
Kif26a,12,112146208,112181747,+,35540,14
A530016L24Rik,12,112489448,112499927,+,10480,4
Inf2,12,112588784,112615557,+,26774,734
Adssl1,12,112620045,112641360,+,21316,38
Siva1,12,112644679,112649145,+,4467,82
Zbtb42,12,112678828,112682747,+,3920,11
Cep170b,12,112720455,112746592,+,26138,77
Pld4,12,112760655,112768990,+,8336,2
Clba1,12,112808937,112816252,+,7316,0
Btbd6,12,112976482,112978945,+,2464,86
Pacs2,12,113014508,113074401,+,59894,1272
Tex22,12,113074502,113088917,+,14416,23
Mta1,12,113098278,113137206,+,38929,818
Crip2,12,113140236,113145506,+,5271,32
Crip1,12,113148705,113153879,+,5175,86
Tedc1,12,113156421,113166048,+,9628,124
Tmem121,12,113185930,113189523,+,3594,2
Adam6b,12,113489511,113492057,+,2547,59
Adam6a,12,113543908,113546465,+,2558,5
Zfp386,12,116047724,116063360,+,15637,833
Vipr2,12,116077728,116146261,+,68534,21
Gm11027,12,116275386,116275612,+,227,0
Esyt2,12,116281196,116391050,+,109855,17524
Ncapg2,12,116405402,116461611,+,56210,217
Ptprn2,12,116485729,117276849,+,791121,333
Rapgef5,12,117516479,117759737,+,243259,123
Cdca7l,12,117843515,117878706,+,35192,261
Sp8,12,118846329,118852576,+,6248,1
Macc1,12,119314270,119469987,+,155718,62
Tmem196,12,119945957,120021246,+,75290,37
Gdi2,13,3538063,3567871,+,29809,2048
Asb13,13,3634032,3653822,+,19791,426
Calm4,13,3837757,3838673,+,917,1
Calm5,13,3854173,3854761,+,589,0
Tubal3,13,3924695,3935277,+,10583,2
Akr1c14,13,4049011,4090688,+,41678,33
Akr1c13,13,4191150,4205596,+,14447,15
Akr1c19,13,4228700,4252843,+,24144,7
Akr1c6,13,4434306,4457877,+,23572,9
Akr1c21,13,4574075,4586541,+,12467,4
Klf6,13,5861482,5870394,+,8913,3986
Pitrm1,13,6548149,6580515,+,32367,499
Adarb2,13,8202866,8768747,+,565882,298
Idi1,13,8885501,8892451,+,6951,96
Idi2,13,8952863,8960945,+,8083,3
Larp4b,13,9093881,9174451,+,80571,4395
Dip2c,13,9276528,9668928,+,392401,1214
Heatr1,13,12395027,12440289,+,45263,1829
Ero1lb,13,12565874,12611396,+,45523,1589
Prl2c5,13,13182715,13191923,+,9209,1
Nid1,13,13437551,13512269,+,74719,26
Lyst,13,13590397,13778803,+,188407,8278
Gng4,13,13784329,13827896,+,43568,73
B3galnt2,13,13954469,13999103,+,44635,739
Arid4b,13,14063784,14199603,+,135820,9306
Psma2,13,14613240,14674236,+,60997,1327
AW209491,13,14630154,14639096,+,8943,54
Gli3,13,15463235,15730026,+,266792,100
Inhba,13,16011851,16031621,+,19771,4
Mplkip,13,17695192,17699105,+,3914,144
Vps41,13,18717290,18866811,+,149522,3116
Amph,13,18948205,19150921,+,202717,94
Trgc3,13,19260884,19263397,+,2514,1
Sfrp4,13,19623104,19632994,+,9891,3
Elmo1,13,20090619,20608353,+,517735,55875
Aoah,13,20794113,21024252,+,230140,119
Olfr1369,13,21111483,21119095,+,7613,4
Olfr263,13,21129639,21136296,+,6658,4
Trim27,13,21179445,21194724,+,15280,517
Gpx6,13,21312125,21319624,+,7500,7
Olfr1367,13,21346910,21347964,+,1055,0
Zscan12,13,21362820,21372289,+,9470,51
Zkscan4,13,21478907,21485507,+,6601,2
AK157302,13,21495223,21497146,+,1924,36
Olfr1359,13,21698111,21706833,+,8723,2
H2ac13,13,21716422,21716814,+,393,9
H3c10,13,21717659,21718069,+,411,4
H2bc14,13,21722044,21722567,+,524,3
H4c11,13,21735064,21735837,+,774,10
H2bc15,13,21754123,21754503,+,381,11
Hist1h2bp,13,21787461,21789213,+,1753,5
Hist1h2ao,13,21810465,21810944,+,480,9
Hist1h4m,13,21811746,21812147,+,402,13
Hist1h2br,13,21833743,21837530,+,3788,8
Zfp184,13,21945094,21960779,+,15686,10
Pom121l2,13,21981194,21988734,+,7541,1
H2bc12,13,22035870,22036345,+,476,1
H2bc11,13,22043214,22043676,+,463,4
Vmn1r188,13,22084440,22095916,+,11477,6
Vmn1r194,13,22244215,22245105,+,891,1
Vmn1r195,13,22270522,22281230,+,10709,5
Vmn1r196,13,22289920,22298360,+,8441,5
Vmn1r197,13,22324589,22332866,+,8278,2
Vmn1r198,13,22350364,22360301,+,9938,3
Vmn1r199,13,22379818,22388102,+,8285,5
Vmn1r200,13,22390373,22400052,+,9680,2
Vmn1r201,13,22471923,22478701,+,6779,5
Vmn1r203,13,22518114,22531992,+,13879,9
Vmn1r204,13,22553198,22558200,+,5003,2
Vmn1r213,13,23007656,23014482,+,6827,3
Vmn1r214,13,23030418,23037957,+,7540,3
Vmn1r215,13,23068025,23078006,+,9982,3
Vmn1r216,13,23096976,23108732,+,11757,1
Vmn1r218,13,23133155,23146112,+,12958,5
Vmn1r219,13,23159312,23168154,+,8843,3
Vmn1r221,13,23214127,23222913,+,8787,3
Vmn1r223,13,23247134,23253906,+,6773,1
H4c8,13,23531050,23531519,+,470,33
H2ac10,13,23533906,23534304,+,399,3
H3c8,13,23535422,23535951,+,530,3
H3c7,13,23544052,23545312,+,1261,47
H1f3,13,23553262,23560686,+,7425,14
H2bc8,13,23571396,23572013,+,618,13
H2ac7,13,23574381,23574952,+,572,3
H3c4,13,23575763,23577011,+,1249,7
H4c4,13,23581598,23582735,+,1138,34
H2bc4,13,23684199,23692908,+,8710,49
H1f6,13,23695814,23696725,+,912,0
H1f2,13,23738808,23740367,+,1560,320
H2bc3,13,23746734,23747241,+,508,2
H2ac4,13,23751126,23751598,+,473,0
H3c2,13,23752267,23752886,+,620,7
H4c2,13,23757013,23757409,+,397,6
H1f1,13,23763666,23764406,+,741,8
Trim38,13,23769913,23791528,+,21616,8
Slc17a2,13,23807027,23825180,+,18154,8
Slc17a3,13,23839434,23860716,+,21283,9
Slc17a1,13,23867750,23895730,+,27981,16
H2ac1,13,23934462,23934851,+,390,0
Cmah,13,24327404,24477377,+,149974,10906
Ripor2,13,24501525,24733816,+,232292,46649
Armh2,13,24741232,24746592,+,5361,130
BC005537,13,24801657,24816197,+,14541,2833
Tdp2,13,24831679,24842153,+,10475,773
D130043K22Rik,13,24845135,24901270,+,56136,33
Gpld1,13,24943152,24992501,+,49350,26
Dcdc2a,13,25056004,25210706,+,154703,66
Prl,13,27057570,27065205,+,7636,3
Prl3d1,13,27094190,27100258,+,6069,1
Prl3d2,13,27121698,27127555,+,5858,4
Prl3d3,13,27156790,27162593,+,5804,1
Prl3c1,13,27196659,27203749,+,7091,4
Prl3b1,13,27241847,27249683,+,7837,0
Prl3a1,13,27259436,27276667,+,17232,13
Prl6a1,13,27312627,27319252,+,6626,3
Prl8a2,13,27345673,27354216,+,8544,4
Prl2a1,13,27801654,27808729,+,7076,2
Prl2c1,13,27849342,27857788,+,8447,3
Prl4a1,13,28016212,28023559,+,7348,1
Prl5a1,13,28142484,28151611,+,9128,3
Rps18,13,28257528,97760632,+,69503105,252946
Mboat1,13,30136489,30246717,+,110229,1382
Agtr1a,13,30336441,30382867,+,46427,80
Dusp22,13,30659999,30711231,+,51233,210
Irf4,13,30749226,30766976,+,17751,447
Foxq1,13,31556134,31560976,+,4843,2
Foxf2,13,31625816,31631403,+,5588,2
Foxc1,13,31806633,31812476,+,5844,6
Wrnip1,13,32802038,32822609,+,20572,369
